stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2017-07,tpex,食品工業,291595,287934,293526,1.27,-0.65,2041968,2142355,-4.68
1780,立弘,2017-07,tpex,食品工業,44577,56141,44899,-20.59,-0.71,401921,357045,12.56
1796,金穎生技,2017-07,tpex,食品工業,28737,31340,37679,-8.30,-23.73,214876,270435,-20.54
4205,中華食,2017-07,tpex,食品工業,127821,119991,128372,6.52,-0.42,814242,805880,1.03
4207,環泰,2017-07,tpex,食品工業,296366,277721,301611,6.71,-1.73,1968539,2011631,-2.14
4303,信立,2017-07,tpex,塑膠工業,34018,42027,35618,-19.05,-4.49,282822,299556,-5.58
4304,勝昱,2017-07,tpex,塑膠工業,35310,46708,31209,-24.40,13.14,323850,230213,40.67
4305,世坤,2017-07,tpex,塑膠工業,88631,105441,82006,-15.94,8.07,676832,671479,0.79
9950,萬國通,2017-07,tpex,塑膠工業,248017,223778,253358,10.83,-2.10,1646468,1872044,-12.04
4401,東隆興,2017-07,tpex,紡織纖維,362210,389830,363278,-7.08,-0.29,2624007,2532297,3.62
4402,郡都開發,2017-07,tpex,紡織纖維,36510,65771,41935,-44.48,-12.93,142228,284681,-50.03
4406,新昕纖,2017-07,tpex,紡織纖維,56462,63269,56595,-10.75,-0.23,393719,387727,1.54
4413,飛寶企業,2017-07,tpex,紡織纖維,85689,36197,6989,136.72,1126.05,153830,43076,257.11
4417,金洲,2017-07,tpex,紡織纖維,207033,234809,196375,-11.82,5.42,1492834,1508073,-1.01
4420,光明,2017-07,tpex,紡織纖維,91088,93328,83603,-2.40,8.95,641517,562087,14.13
4432,銘旺實,2017-07,tpex,紡織纖維,118571,189264,244518,-37.35,-51.50,1019162,1611174,-36.74
4433,興采,2017-07,tpex,紡織纖維,94868,113630,85118,-16.51,11.45,843476,912763,-7.59
6506,雙邦,2017-07,tpex,紡織纖維,153095,157241,144296,-2.63,6.09,1350321,1256545,7.46
1570,力肯,2017-07,tpex,電機機械,74658,85475,40649,-12.65,83.66,459492,348570,31.82
1580,新麥,2017-07,tpex,電機機械,372564,399971,392980,-6.85,-5.19,2408337,2312054,4.16
1586,和勤,2017-07,tpex,電機機械,199731,131878,156423,51.45,27.68,1197008,1009981,18.51
1599,宏佳騰,2017-07,tpex,電機機械,140144,146648,279446,-4.43,-49.84,1068063,1289453,-17.16
2066,世德,2017-07,tpex,電機機械,107316,110006,102027,-2.44,5.18,759527,735692,3.23
2067,嘉鋼,2017-07,tpex,電機機械,106941,101570,82573,5.28,29.51,656210,554145,18.41
2070,精湛,2017-07,tpex,電機機械,38366,72025,58791,-46.73,-34.74,379382,430788,-11.93
2235,謚源,2017-07,tpex,電機機械,59969,76522,82450,-21.63,-27.26,500489,523698,-4.43
3162,精確,2017-07,tpex,電機機械,48428,50641,55111,-4.36,-12.12,309517,373134,-17.04
3226,龍鋒,2017-07,tpex,電機機械,93628,99611,96493,-6.00,-2.96,716717,713859,0.40
3379,彬台,2017-07,tpex,電機機械,46820,47274,28702,-0.96,63.12,237722,343544,-30.80
3685,元創精密,2017-07,tpex,電機機械,24907,23462,31862,6.15,-21.82,168010,205320,-18.17
4502,健信,2017-07,tpex,電機機械,229363,240498,148219,-4.62,54.74,1776377,1161688,52.91
4503,金雨,2017-07,tpex,電機機械,34421,32181,23230,6.96,48.17,213188,143472,48.59
4506,崇友,2017-07,tpex,電機機械,294223,374820,252066,-21.50,16.72,2691962,2722327,-1.11
4510,高鋒,2017-07,tpex,電機機械,285212,207823,210861,37.23,35.26,1500490,1286960,16.59
4513,福裕,2017-07,tpex,電機機械,189288,189951,131463,-0.34,43.98,995498,854352,16.52
4523,永彰,2017-07,tpex,電機機械,91997,114640,131504,-19.75,-30.04,763671,1038501,-26.46
4527,方方土霖,2017-07,tpex,電機機械,211692,230204,192414,-8.04,10.01,1417131,1253408,13.06
4528,江興鍛,2017-07,tpex,電機機械,237335,237239,176479,0.04,34.48,1455507,1239308,17.44
4533,協易機,2017-07,tpex,電機機械,281021,313342,363293,-10.31,-22.64,2243377,2551129,-12.06
4534,慶騰,2017-07,tpex,電機機械,182180,208815,300226,-12.75,-39.31,1569258,1109377,41.45
4535,至興,2017-07,tpex,電機機械,260072,252738,272170,2.90,-4.44,1810727,1833946,-1.26
4538,大詠城,2017-07,tpex,電機機械,57356,45591,39673,25.80,44.57,333739,245057,36.18
4543,萬在,2017-07,tpex,電機機械,85845,95246,103995,-9.87,-17.45,563940,673648,-16.28
4549,桓達,2017-07,tpex,電機機械,82586,99846,70100,-17.28,17.81,588665,473595,24.29
4550,長佳,2017-07,tpex,電機機械,140672,147823,181698,-4.83,-22.57,793366,907580,-12.58
4558,寶緯,2017-07,tpex,電機機械,99679,103150,104510,-3.36,-4.62,697723,715795,-2.52
4561,健椿,2017-07,tpex,電機機械,72860,85865,61011,-15.14,19.42,500898,329484,52.02
4563,百德,2017-07,tpex,電機機械,170376,198092,191999,-13.99,-11.26,974451,1022157,-4.66
4568,科際精密,2017-07,tpex,電機機械,99793,0,127619,,-21.80,685762,709952,-3.40
5381,光譜,2017-07,tpex,電機機械,26282,31882,30141,-17.56,-12.80,228266,279183,-18.23
6122,擎邦,2017-07,tpex,電機機械,153700,156235,83476,-1.62,84.12,1061480,518376,104.77
6125,廣運,2017-07,tpex,電機機械,713930,700337,757771,1.94,-5.78,4422385,6547714,-32.45
6425,易發,2017-07,tpex,電機機械,77406,124805,143725,-37.97,-46.14,669761,893679,-25.05
6603,富強鑫,2017-07,tpex,電機機械,304202,307850,241790,-1.18,25.81,1774579,1615440,9.85
6609,瀧澤科,2017-07,tpex,電機機械,192812,250177,204021,-22.92,-5.49,1489664,1314905,13.29
8027,鈦昇,2017-07,tpex,電機機械,134926,122921,151051,9.76,-10.67,820081,773697,5.99
8083,瑞穎,2017-07,tpex,電機機械,115058,115706,127090,-0.56,-9.46,813372,830803,-2.09
8107,大億金茂,2017-07,tpex,電機機械,110726,107587,79327,2.91,39.58,611131,595033,2.70
8255,朋程,2017-07,tpex,電機機械,278931,312924,272519,-10.86,2.35,2145266,2101637,2.07
9951,皇田,2017-07,tpex,電機機械,382376,472757,357193,-19.11,7.05,3018311,2488318,21.29
2061,風青,2017-07,tpex,電器電纜,107088,105982,68802,1.04,55.64,673723,488213,37.99
1742,台蠟,2017-07,tpex,化學工業,39060,37356,37026,4.56,5.49,259340,334342,-22.43
3430,奇鈦科,2017-07,tpex,化學工業,79309,91521,72524,-13.34,9.35,530303,460195,15.23
4706,大恭,2017-07,tpex,化學工業,137400,144693,129871,-5.04,5.79,957835,976106,-1.87
4707,磐亞,2017-07,tpex,化學工業,113474,164640,127736,-31.07,-11.16,842793,1042822,-19.18
4711,永純,2017-07,tpex,化學工業,131544,114090,92118,15.29,42.79,785754,661408,18.80
4714,永捷,2017-07,tpex,化學工業,44660,39918,33817,11.87,32.06,327536,258433,26.73
4716,大立,2017-07,tpex,化學工業,76658,89867,91706,-14.69,-16.40,617260,613806,0.56
4721,美琪瑪,2017-07,tpex,化學工業,431306,324009,171583,33.11,151.36,2122275,1295168,63.86
4741,泓瀚,2017-07,tpex,化學工業,65670,63662,77942,3.15,-15.74,421189,410629,2.57
4754,國碳科,2017-07,tpex,化學工業,39704,42569,24531,-6.73,61.85,241360,224912,7.31
4767,誠泰科技,2017-07,tpex,化學工業,84222,0,88688,,-5.03,604099,696687,-13.28
6509,聚和,2017-07,tpex,化學工業,237170,268286,208184,-11.59,13.92,1773316,1782266,-0.50
1565,精華,2017-07,tpex,生技醫療業,586254,543606,565227,7.84,3.72,3588835,3625673,-1.01
1777,生泰,2017-07,tpex,生技醫療業,50601,79433,58255,-36.29,-13.13,442863,470602,-5.89
1781,合世,2017-07,tpex,生技醫療業,40639,37173,98025,9.32,-58.54,295446,360190,-17.97
1784,訊聯,2017-07,tpex,生技醫療業,53363,59491,59072,-10.30,-9.66,386191,398407,-3.06
1788,杏昌,2017-07,tpex,生技醫療業,226005,278049,221070,-18.71,2.23,1681974,1616865,4.02
1799,易威,2017-07,tpex,生技醫療業,6246,43964,33306,-85.79,-81.24,210256,125934,66.95
1813,寶利徠,2017-07,tpex,生技醫療業,27395,27991,16756,-2.12,63.49,238370,184014,29.53
3118,進階,2017-07,tpex,生技醫療業,35017,59566,37376,-41.21,-6.31,310228,289615,7.11
3176,基亞,2017-07,tpex,生技醫療業,33529,42898,29162,-21.84,14.97,255992,239719,6.78
3205,佰研,2017-07,tpex,生技醫療業,36805,37659,83766,-2.26,-56.06,288043,1097649,-73.75
3218,大學光,2017-07,tpex,生技醫療業,90992,89652,89922,1.49,1.18,609386,612826,-0.56
4102,永日,2017-07,tpex,生技醫療業,22537,26376,17401,-14.55,29.51,174874,158157,10.56
4105,東洋,2017-07,tpex,生技醫療業,340368,345942,279168,-1.61,21.92,2216936,2151754,3.02
4107,邦特,2017-07,tpex,生技醫療業,118240,120531,120155,-1.90,-1.59,794355,837302,-5.12
4109,加捷生醫,2017-07,tpex,生技醫療業,28846,46236,33460,-37.61,-13.78,296279,392479,-24.51
4111,濟生,2017-07,tpex,生技醫療業,90735,82311,85673,10.23,5.90,601577,548313,9.71
4114,健喬,2017-07,tpex,生技醫療業,131101,159565,139979,-17.83,-6.34,1041877,1145505,-9.04
4116,明基醫,2017-07,tpex,生技醫療業,93360,105644,63848,-11.62,46.22,562939,508068,10.79
4120,友華,2017-07,tpex,生技醫療業,405713,442398,343113,-8.29,18.24,2966885,2922978,1.50
4121,優盛,2017-07,tpex,生技醫療業,254551,239737,271945,6.17,-6.39,1706938,1867478,-8.59
4123,晟德,2017-07,tpex,生技醫療業,1682979,1731268,1137743,-2.78,47.92,10011264,8147270,22.87
4126,太醫,2017-07,tpex,生技醫療業,160243,191914,143503,-16.50,11.66,1032797,1047941,-1.44
4127,天良,2017-07,tpex,生技醫療業,33910,34995,60176,-3.10,-43.64,335453,458281,-26.80
4128,中天,2017-07,tpex,生技醫療業,107266,101603,113515,5.57,-5.50,783718,878763,-10.81
4129,聯合,2017-07,tpex,生技醫療業,181026,184846,97304,-2.06,86.04,1085595,808042,34.34
