stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2021-09,tpex,食品工業,436570,402407,455291,8.48,-4.11,3510710,3131897,12.09
1294,漢田生技,2021-09,tpex,食品工業,18111,21216,27528,-14.63,-34.20,183871,192868,-4.66
1780,立弘,2021-09,tpex,食品工業,41662,54234,53869,-23.18,-22.66,507428,469475,8.08
1796,金穎生技,2021-09,tpex,食品工業,46930,44297,32164,5.94,45.90,368727,264564,39.37
4205,中華食,2021-09,tpex,食品工業,134685,139567,127836,-3.49,5.35,1252341,1224650,2.26
4207,環泰,2021-09,tpex,食品工業,347728,417655,351236,-16.74,-0.99,3233446,2922752,10.63
6846,綠茵,2021-09,tpex,食品工業,59716,51242,60734,16.53,-1.67,512478,502275,2.03
4303,信立,2021-09,tpex,塑膠工業,29616,32146,24238,-7.87,22.18,290758,261649,11.12
4304,勝昱,2021-09,tpex,塑膠工業,25704,26026,37266,-1.23,-31.02,293555,286376,2.50
4305,世坤,2021-09,tpex,塑膠工業,97300,90484,91031,7.53,6.88,815853,728707,11.95
9950,萬國通,2021-09,tpex,塑膠工業,92402,134981,101415,-31.54,-8.88,670770,827854,-18.97
4401,東隆興,2021-09,tpex,紡織纖維,391275,431631,318205,-9.34,22.96,3707656,2177770,70.25
4402,郡都開發,2021-09,tpex,紡織纖維,12610,13351,6822,-5.55,84.84,101484,94283,7.63
4406,新昕纖,2021-09,tpex,紡織纖維,48850,45579,34537,7.17,41.44,360339,272322,32.32
4413,飛寶企業,2021-09,tpex,紡織纖維,49059,64557,47485,-24.00,3.31,465572,355233,31.06
4417,金洲,2021-09,tpex,紡織纖維,154473,139534,274034,10.70,-43.62,1843979,1937955,-4.84
4420,光明,2021-09,tpex,紡織纖維,64068,69187,50969,-7.39,25.69,678179,395889,71.30
4432,銘旺實,2021-09,tpex,紡織纖維,102646,144759,111727,-29.09,-8.12,955007,1265633,-24.54
4433,興采,2021-09,tpex,紡織纖維,207408,227288,233643,-8.74,-11.22,2123871,1647643,28.90
6506,雙邦,2021-09,tpex,紡織纖維,154866,158469,112401,-2.27,37.77,1532244,1271727,20.48
1570,力肯,2021-09,tpex,電機機械,63567,63709,45763,-0.22,38.90,501527,410509,22.17
1580,新麥,2021-09,tpex,電機機械,462541,395621,339402,16.91,36.28,3103253,2278268,36.21
1586,和勤,2021-09,tpex,電機機械,247297,213477,227131,15.84,8.87,1947064,1606138,21.22
1599,宏佳騰,2021-09,tpex,電機機械,435651,349757,537982,24.55,-19.02,2620249,2262594,15.80
2066,世德,2021-09,tpex,電機機械,181955,171357,196604,6.18,-7.45,1722896,1476295,16.70
2067,嘉鋼,2021-09,tpex,電機機械,71559,95811,56416,-25.31,26.84,722171,514443,40.37
2070,精湛,2021-09,tpex,電機機械,42265,42752,43033,-1.13,-1.78,423798,313149,35.33
2235,謚源,2021-09,tpex,電機機械,54409,72765,82860,-25.22,-34.33,503618,496352,1.46
3162,精確,2021-09,tpex,電機機械,95464,133721,77397,-28.60,23.34,968506,540375,79.22
3226,龍鋒,2021-09,tpex,電機機械,250873,249112,287671,0.70,-12.79,2210914,1728251,27.92
3379,彬台,2021-09,tpex,電機機械,26430,24260,28220,8.94,-6.34,505212,298958,68.99
3685,元創精密,2021-09,tpex,電機機械,125297,157430,98032,-20.41,27.81,975544,602455,61.92
4502,健信,2021-09,tpex,電機機械,152285,132837,173653,14.64,-12.30,1124591,1011663,11.16
4503,金雨,2021-09,tpex,電機機械,11911,10111,14001,17.80,-14.92,92561,166267,-44.32
4506,崇友,2021-09,tpex,電機機械,497731,395313,403517,25.90,23.34,3343581,3353243,-0.28
4510,高鋒,2021-09,tpex,電機機械,179367,178196,132202,0.65,35.67,1451251,1219934,18.96
4513,福裕,2021-09,tpex,電機機械,150351,120728,133707,24.53,12.44,1178218,747568,57.60
4523,永彰,2021-09,tpex,電機機械,50943,45069,67344,13.03,-24.35,511584,514898,-0.64
4527,方方土霖,2021-09,tpex,電機機械,254950,234684,248422,8.63,2.62,1789485,1795537,-0.33
4528,江興鍛,2021-09,tpex,電機機械,196019,197691,200810,-0.84,-2.38,1901015,1591872,19.42
4533,協易機,2021-09,tpex,電機機械,257514,441134,224459,-41.62,14.72,2744083,1973826,39.02
4534,慶騰,2021-09,tpex,電機機械,95896,94724,104727,1.23,-8.43,971915,773653,25.62
4535,至興,2021-09,tpex,電機機械,177360,207327,220796,-14.45,-19.67,2066393,1485951,39.06
4538,大詠城,2021-09,tpex,電機機械,39169,37010,22437,5.83,74.57,326761,209517,55.95
4543,萬在,2021-09,tpex,電機機械,85973,85852,70426,0.14,22.07,723479,642017,12.68
4549,桓達,2021-09,tpex,電機機械,114160,126286,97370,-9.60,17.24,910938,737904,23.44
4550,長佳,2021-09,tpex,電機機械,134399,126321,134524,6.39,-0.09,1013187,905485,11.89
4558,寶緯,2021-09,tpex,電機機械,181068,190699,141540,-5.05,27.92,1553979,976668,59.11
4561,健椿,2021-09,tpex,電機機械,142394,106291,88793,33.96,60.36,1032526,624009,65.46
4563,百德,2021-09,tpex,電機機械,221613,156879,170439,41.26,30.02,1374913,1520198,-9.55
4568,科際精密,2021-09,tpex,電機機械,116804,142440,140817,-17.99,-17.05,1014126,856637,18.38
4580,捷流閥業,2021-09,tpex,電機機械,216131,227426,192372,-4.96,12.35,1793780,1826085,-1.76
4584,君帆,2021-09,tpex,電機機械,113146,100190,90503,12.93,25.01,891272,643419,38.52
5381,光譜,2021-09,tpex,電機機械,28945,29648,27590,-2.37,4.91,288955,249397,15.86
6122,擎邦,2021-09,tpex,電機機械,119524,166582,75755,-28.24,57.77,1155276,1547790,-25.35
6125,廣運,2021-09,tpex,電機機械,263981,312431,338184,-15.50,-21.94,2957226,2841928,4.05
6425,易發,2021-09,tpex,電機機械,167305,174661,203481,-4.21,-17.77,1297939,972610,33.44
6603,富強鑫,2021-09,tpex,電機機械,302289,467806,346315,-35.38,-12.71,3226762,2118963,52.28
6609,瀧澤科,2021-09,tpex,電機機械,261760,294539,160919,-11.12,62.66,2178287,1561067,39.53
6843,進典,2021-09,tpex,電機機械,43982,69821,51821,-37.00,-15.12,599387,468602,27.90
8027,鈦昇,2021-09,tpex,電機機械,194276,216377,119904,-10.21,62.02,1906906,1429641,33.38
8083,瑞穎,2021-09,tpex,電機機械,194050,190074,194004,2.09,0.02,1793716,1290631,38.97
8107,大億金茂,2021-09,tpex,電機機械,71486,73834,109010,-3.18,-34.42,759458,505880,50.12
8255,朋程,2021-09,tpex,電機機械,309013,256303,330447,20.56,-6.48,2890109,2142110,34.91
9951,皇田,2021-09,tpex,電機機械,374723,338879,454621,10.57,-17.57,3633915,3173999,14.49
2061,風青,2021-09,tpex,電器電纜,89419,86862,73061,2.94,22.38,729010,520404,40.08
1742,台蠟,2021-09,tpex,化學工業,84081,31366,36816,168.06,128.38,409404,280224,46.09
3430,奇鈦科,2021-09,tpex,化學工業,157641,104967,87577,50.18,80.00,1107906,850416,30.27
4706,大恭,2021-09,tpex,化學工業,123378,102557,111140,20.30,11.01,1094842,944144,15.96
4707,磐亞,2021-09,tpex,化學工業,153677,186889,130845,-17.77,17.44,1286147,1059482,21.39
4711,永純,2021-09,tpex,化學工業,65503,73454,74826,-10.82,-12.45,869224,549736,58.11
4714,永捷,2021-09,tpex,化學工業,82963,87362,27575,-5.03,200.86,514330,281734,82.55
4716,大立,2021-09,tpex,化學工業,56775,43339,88992,31.00,-36.20,584041,605684,-3.57
4721,美琪瑪,2021-09,tpex,化學工業,483286,401948,183857,20.23,162.85,2828063,1826612,54.82
4741,泓瀚,2021-09,tpex,化學工業,58198,46292,49107,25.71,18.51,449817,385933,16.55
4754,國碳科,2021-09,tpex,化學工業,58411,54985,46748,6.23,24.94,397813,380561,4.53
4767,誠泰科技,2021-09,tpex,化學工業,90755,103982,100284,-12.72,-9.50,912581,775736,17.64
4768,晶呈科技,2021-09,tpex,化學工業,82568,97445,68297,-15.26,20.89,528027,399454,32.18
6509,聚和,2021-09,tpex,化學工業,394526,389484,348356,1.29,13.25,3524130,2678249,31.58
1565,精華,2021-09,tpex,生技醫療業,450480,503940,358904,-10.60,25.51,4074143,3619189,12.57
1777,生泰,2021-09,tpex,生技醫療業,71742,43025,70480,66.74,1.79,611094,760801,-19.67
1781,合世,2021-09,tpex,生技醫療業,38130,54051,79646,-29.45,-52.12,582260,548802,6.09
1784,訊聯,2021-09,tpex,生技醫療業,68159,74333,70609,-8.30,-3.46,702294,588497,19.33
1788,杏昌,2021-09,tpex,生技醫療業,321658,303266,313276,6.06,2.67,2781713,2572465,8.13
1799,易威,2021-09,tpex,生技醫療業,8467,17148,2026,-50.62,317.91,160178,180747,-11.37
1813,寶利徠,2021-09,tpex,生技醫療業,32414,31996,50687,1.30,-36.05,345915,311777,10.94
3118,進階,2021-09,tpex,生技醫療業,52802,51671,49521,2.18,6.62,518074,462224,12.08
3176,基亞,2021-09,tpex,生技醫療業,584795,767307,62297,-23.78,838.72,1746176,425420,310.45
3205,佰研,2021-09,tpex,生技醫療業,46943,51664,42392,-9.13,10.73,447128,413026,8.25
3218,大學光,2021-09,tpex,生技醫療業,223840,224784,194051,-0.41,15.35,1894791,1478795,28.13
4102,永日,2021-09,tpex,生技醫療業,28283,23525,34619,20.22,-18.30,333048,336501,-1.02
4105,東洋,2021-09,tpex,生技醫療業,389573,331686,408591,17.45,-4.65,3067163,3019006,1.59
4107,邦特,2021-09,tpex,生技醫療業,136553,159205,170685,-14.22,-19.99,1341086,1421702,-5.67
4109,加捷生醫,2021-09,tpex,生技醫療業,17872,21724,20006,-17.73,-10.66,161805,191779,-15.62
4111,濟生,2021-09,tpex,生技醫療業,88892,89000,77196,-0.12,15.15,761463,737868,3.19
4114,健喬,2021-09,tpex,生技醫療業,272225,258870,227924,5.15,19.43,2319067,2213119,4.78
4116,明基醫,2021-09,tpex,生技醫療業,143270,116631,127002,22.84,12.80,1045633,991541,5.45
4120,友華,2021-09,tpex,生技醫療業,394091,397717,477755,-0.91,-17.51,3486192,4062166,-14.17
4121,優盛,2021-09,tpex,生技醫療業,305226,328223,351467,-7.00,-13.15,2910742,2665169,9.21
4123,晟德,2021-09,tpex,生技醫療業,30786,27436,49318,12.21,-37.57,378818,545062,-30.50
4126,太醫,2021-09,tpex,生技醫療業,138114,146245,178417,-5.55,-22.58,1533067,1642639,-6.67
4127,天良,2021-09,tpex,生技醫療業,51982,56395,29992,-7.82,73.31,407291,316925,28.51
4128,中天,2021-09,tpex,生技醫療業,148292,152871,138067,-2.99,7.40,1339054,1197961,11.77
4129,聯合,2021-09,tpex,生技醫療業,216997,190908,210133,13.66,3.26,1840953,1663664,10.65
4131,浩泰,2021-09,tpex,生技醫療業,6752,7522,9083,-10.23,-25.66,62667,69173,-9.40
4138,曜亞,2021-09,tpex,生技醫療業,83392,78641,92966,6.04,-10.29,727988,742124,-1.90
4147,中裕,2021-09,tpex,生技醫療業,28032,30865,403,-9.17,6855.83,337583,569066,-40.67
4153,鈺緯,2021-09,tpex,生技醫療業,64626,68757,75288,-6.00,-14.16,519239,588959,-11.83
4160,訊聯基因,2021-09,tpex,生技醫療業,41477,43548,39821,-4.75,4.15,398060,328311,21.24
4161,聿新科,2021-09,tpex,生技醫療業,74719,54097,18978,38.12,293.71,535785,343713,55.88
4162,智擎,2021-09,tpex,生技醫療業,136617,22242,18229,514.22,649.44,451034,269547,67.33
4163,鐿鈦,2021-09,tpex,生技醫療業,177630,144086,172546,23.28,2.94,1464593,1482210,-1.18
4166,友霖,2021-09,tpex,生技醫療業,55060,62257,34039,-11.56,61.75,328487,283574,15.83
4167,松瑞藥,2021-09,tpex,生技醫療業,134680,122247,158892,10.17,-15.23,1408591,1260226,11.77
4168,醣聯,2021-09,tpex,生技醫療業,52,21,0,147.61,,984,296,232.43
4173,久裕,2021-09,tpex,生技醫療業,77712,86925,80501,-10.59,-3.46,701617,948367,-26.01
4174,浩鼎,2021-09,tpex,生技醫療業,439,686,554,-36.00,-20.75,16262,61020,-73.34
4175,杏一,2021-09,tpex,生技醫療業,547236,528484,516520,3.54,5.94,4783566,4318748,10.76
4183,福永生技,2021-09,tpex,生技醫療業,53545,21733,26069,146.37,105.39,333416,359622,-7.28
4188,安克,2021-09,tpex,生技醫療業,4764,13480,4037,-64.65,18.00,58937,43928,34.16
4192,杏國,2021-09,tpex,生技醫療業,402,519,1816,-22.54,-77.86,4068,7672,-46.97
4198,欣大健康,2021-09,tpex,生技醫療業,12089,7380,5229,63.80,131.19,90750,76056,19.31
4726,永昕,2021-09,tpex,生技醫療業,82832,48430,69147,71.03,19.79,553376,487148,13.59
4728,雙美,2021-09,tpex,生技醫療業,92266,86623,119219,6.51,-22.60,750087,598102,25.41
4735,豪展,2021-09,tpex,生技醫療業,126329,114015,317400,10.80,-60.19,1957659,1547779,26.48
4743,合一,2021-09,tpex,生技醫療業,6778,8006,489,-15.33,1286.09,47551,36843,29.06
4744,皇將,2021-09,tpex,生技醫療業,71563,87343,115499,-18.06,-38.04,691412,725757,-4.73
4747,強生*,2021-09,tpex,生技醫療業,35177,33016,31726,6.54,10.87,304991,320587,-4.86
4905,台聯電,2021-09,tpex,生技醫療業,1601,6317,1821,-74.65,-12.08,43912,44492,-1.30
4911,德英,2021-09,tpex,生技醫療業,4985,983,930,407.12,436.02,19420,18916,2.66
5312,寶島科,2021-09,tpex,生技醫療業,234088,224991,269056,4.04,-12.99,2038043,2285007,-10.80
6130,上亞科技,2021-09,tpex,生技醫療業,5167,7921,11398,-34.76,-54.66,80677,100780,-19.94
6242,立康,2021-09,tpex,生技醫療業,18798,22268,55804,-15.58,-66.31,253389,291065,-12.94
6461,益得,2021-09,tpex,生技醫療業,7673,4928,871,55.70,780.94,25374,15330,65.51
6469,大樹,2021-09,tpex,生技醫療業,962509,976227,746617,-1.40,28.91,8217968,6250670,31.47
6492,生華科,2021-09,tpex,生技醫療業,50,50,50,0.00,0.00,450,467,-3.64
6496,科懋,2021-09,tpex,生技醫療業,106888,99105,130882,7.85,-18.33,971336,1099962,-11.69
6499,益安,2021-09,tpex,生技醫療業,2775,3302,60381,-15.96,-95.40,59012,430437,-86.29
6523,達爾膚,2021-09,tpex,生技醫療業,117338,121417,75867,-3.35,54.66,804270,555103,44.88
6527,明達醫,2021-09,tpex,生技醫療業,62372,66986,53277,-6.88,17.07,528331,331239,59.50
6535,順藥,2021-09,tpex,生技醫療業,21,591,10,-96.44,110.00,7297,8106,-9.98
6547,高端疫苗,2021-09,tpex,生技醫療業,518897,727544,1746,-28.67,29619.18,1250974,4580,27213.84
6569,醫揚,2021-09,tpex,生技醫療業,93815,96361,68112,-2.64,37.73,772610,912998,-15.37
6574,霈方,2021-09,tpex,生技醫療業,57259,30941,80696,85.05,-29.04,445965,606261,-26.44
6576,逸達,2021-09,tpex,生技醫療業,17,27,6,-37.03,183.33,225583,35631,533.10
6612,奈米醫材,2021-09,tpex,生技醫療業,32677,34520,30934,-5.33,5.63,280848,290844,-3.43
6615,慧智,2021-09,tpex,生技醫療業,39079,41793,40130,-6.49,-2.61,383090,365260,4.88
6620,漢達,2021-09,tpex,生技醫療業,3211,2230,2714,43.99,18.31,21402,19339,10.66
6637,醫影,2021-09,tpex,生技醫療業,38823,31525,40442,23.14,-4.00,333790,400984,-16.75
6649,台生材,2021-09,tpex,生技醫療業,7129,9409,1413,-24.23,404.52,34902,5010,596.64
6661,威健生技,2021-09,tpex,生技醫療業,29238,18758,27004,55.86,8.27,206447,292337,-29.38
6662,樂斯科,2021-09,tpex,生技醫療業,20441,20776,24299,-1.61,-15.87,169010,214349,-21.15
6703,軒郁,2021-09,tpex,生技醫療業,122841,91837,117191,33.75,4.82,959600,930574,3.11
6712,長聖,2021-09,tpex,生技醫療業,50589,48813,11676,3.63,333.27,283752,44519,537.37
6730,常廣,2021-09,tpex,生技醫療業,27914,33770,26151,-17.34,6.74,287711,231813,24.11
6733,博晟生醫,2021-09,tpex,生技醫療業,1043,395,178,164.05,485.95,4461,1074,315.36
6762,達亞,2021-09,tpex,生技醫療業,41522,49010,60102,-15.27,-30.91,413563,407847,1.40
6767,台微醫,2021-09,tpex,生技醫療業,12723,13371,7500,-4.84,69.64,98836,72372,36.56
6785,昱展新藥,2021-09,tpex,生技醫療業,0,0,0,,,0,0,
6841,長佳智能,2021-09,tpex,生技醫療業,3472,1216,55,185.52,6212.72,34212,3076,1012.22
6844,諾貝兒,2021-09,tpex,生技醫療業,304795,322610,303606,-5.52,0.39,2837703,2949837,-3.80
8279,生展,2021-09,tpex,生技醫療業,120343,122506,113409,-1.76,6.11,1038974,978864,6.14
8403,盛弘,2021-09,tpex,生技醫療業,361984,298591,407750,21.23,-11.22,2782407,2982968,-6.72
8409,商之器,2021-09,tpex,生技醫療業,17336,13321,17400,30.14,-0.36,108648,138383,-21.48
8432,東生華,2021-09,tpex,生技醫療業,35303,33975,30118,3.90,17.21,305891,322991,-5.29
8436,大江,2021-09,tpex,生技醫療業,701783,839908,644154,-16.44,8.94,6663825,6168980,8.02
2035,唐榮公司,2021-09,tpex,鋼鐵工業,1726136,1676944,1033997,2.93,66.93,12357670,8410010,46.94
2063,世鎧精密,2021-09,tpex,鋼鐵工業,127899,132482,73849,-3.45,73.18,1033566,762065,35.62
2064,晉椿,2021-09,tpex,鋼鐵工業,236895,261909,143673,-9.55,64.88,2047090,1169863,74.98
2065,世豐,2021-09,tpex,鋼鐵工業,207464,220287,207357,-5.82,0.05,2114094,1560445,35.48
2073,雄順,2021-09,tpex,鋼鐵工業,56059,57230,38931,-2.04,43.99,475468,315306,50.79
4950,金耘國際,2021-09,tpex,鋼鐵工業,45971,56689,16620,-18.90,176.60,260119,71325,264.69
5009,榮剛,2021-09,tpex,鋼鐵工業,830598,849091,590667,-2.17,40.62,6223614,6048851,2.88
5011,久陽,2021-09,tpex,鋼鐵工業,309686,283612,235393,9.19,31.56,2617378,1094220,139.20
