stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2020-07,twse,水泥工業,10178622,9961312,10489337,2.18,-2.96,62618332,67212820,-6.83
1102,亞泥,2020-07,twse,水泥工業,6798878,6752208,7813300,0.69,-12.98,40624521,51610988,-21.28
1103,嘉泥,2020-07,twse,水泥工業,173129,166768,159044,3.81,8.85,1165448,1049488,11.04
1104,環泥,2020-07,twse,水泥工業,477040,453562,398238,5.17,19.78,3068671,2779704,10.39
1108,幸福,2020-07,twse,水泥工業,384035,360616,313198,6.49,22.61,2610731,2048651,27.43
1109,信大,2020-07,twse,水泥工業,656183,611254,597879,7.35,9.75,3912131,4170048,-6.18
1110,東泥,2020-07,twse,水泥工業,124643,130369,114772,-4.39,8.60,895134,896369,-0.13
1201,味全,2020-07,twse,食品工業,1720915,1584018,1850126,8.64,-6.98,10310618,11624689,-11.30
1203,味王,2020-07,twse,食品工業,490401,519138,552813,-5.53,-11.28,3541505,3630432,-2.44
1210,大成,2020-07,twse,食品工業,6397684,6450520,6491269,-0.81,-1.44,43344787,43729184,-0.87
1213,大飲,2020-07,twse,食品工業,53900,35095,64562,53.58,-16.51,220397,290566,-24.14
1215,卜蜂,2020-07,twse,食品工業,1884932,1772694,1745142,6.33,8.01,12554025,11930910,5.22
1216,統一,2020-07,twse,食品工業,40509558,38616245,40267551,4.90,0.60,259246103,262536471,-1.25
1217,愛之味,2020-07,twse,食品工業,430161,415560,482920,3.51,-10.92,2580634,2535140,1.79
1218,泰山,2020-07,twse,食品工業,831903,734201,861667,13.30,-3.45,4756597,4581091,3.83
1219,福壽,2020-07,twse,食品工業,980279,987280,1038836,-0.70,-5.63,6897543,7050465,-2.16
1220,台榮,2020-07,twse,食品工業,264847,222507,277390,19.02,-4.52,1508035,1583877,-4.78
1225,福懋油,2020-07,twse,食品工業,847382,792623,962604,6.90,-11.96,5827264,6074065,-4.06
1227,佳格,2020-07,twse,食品工業,2474374,2392058,2206623,3.44,12.13,17098443,15614243,9.50
1229,聯華,2020-07,twse,食品工業,725137,1275443,696166,-43.14,4.16,5482033,3947671,38.86
1231,聯華食,2020-07,twse,食品工業,787417,684343,791473,15.06,-0.51,4891161,4940699,-1.00
1232,大統益,2020-07,twse,食品工業,1465369,1424986,1423850,2.83,2.91,9490609,9654741,-1.70
1233,天仁,2020-07,twse,食品工業,164578,141988,181089,15.90,-9.11,1068412,1290363,-17.20
1234,黑松,2020-07,twse,食品工業,936282,770065,908599,21.58,3.04,5009268,5059826,-0.99
1235,興泰,2020-07,twse,食品工業,6635,3033,3771,118.76,75.94,17689,17142,3.19
1236,宏亞,2020-07,twse,食品工業,122704,80724,145523,52.00,-15.68,809768,965977,-16.17
1702,南僑,2020-07,twse,食品工業,1404101,1431284,1466893,-1.89,-4.28,9287907,10349066,-10.25
