stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2015-07,twse,水泥工業,8250361,8545853,10327799,-3.45,-20.11,54694674,68917483,-20.63
1102,亞泥,2015-07,twse,水泥工業,5746639,5516532,6647943,4.17,-13.55,38060298,44139778,-13.77
1103,嘉泥,2015-07,twse,水泥工業,175596,143719,246735,22.18,-28.83,1584326,2155637,-26.50
1104,環泥,2015-07,twse,水泥工業,412816,411286,491532,0.37,-16.01,2971031,3327078,-10.70
1108,幸福,2015-07,twse,水泥工業,463001,441613,413460,4.84,11.98,3100256,2909014,6.57
1109,信大,2015-07,twse,水泥工業,336770,325459,358231,3.47,-5.99,2389011,3043379,-21.50
1110,東泥,2015-07,twse,水泥工業,147765,167928,161173,-12.00,-8.31,1106606,1165482,-5.05
1201,味全,2015-07,twse,食品工業,2026924,1891535,2795122,7.15,-27.48,12255547,16835762,-27.20
1203,味王,2015-07,twse,食品工業,541313,588358,646386,-7.99,-16.25,3886379,3648462,6.52
1210,大成,2015-07,twse,食品工業,6517264,6191953,7456796,5.25,-12.59,45542389,52008763,-12.43
1213,大飲,2015-07,twse,食品工業,102021,73269,103223,39.24,-1.16,448555,427518,4.92
1215,卜蜂,2015-07,twse,食品工業,1444896,1349534,1487997,7.06,-2.89,9382846,9955618,-5.75
1216,統一,2015-07,twse,食品工業,36452231,36605427,37295825,-0.41,-2.26,246425465,248929006,-1.00
1217,愛之味,2015-07,twse,食品工業,601653,466578,592324,28.95,1.57,2763742,2546824,8.51
1218,泰山,2015-07,twse,食品工業,831275,707024,941679,17.57,-11.72,4772441,5398707,-11.60
1219,福壽,2015-07,twse,食品工業,875546,841818,930389,4.00,-5.89,5507058,5987302,-8.02
1220,台榮,2015-07,twse,食品工業,301623,265932,344068,13.42,-12.33,1902356,1904649,-0.12
1225,福懋油,2015-07,twse,食品工業,1004967,933214,1043879,7.68,-3.72,6345246,7091811,-10.52
1227,佳格,2015-07,twse,食品工業,1854576,1971908,1867907,-5.95,-0.71,14230991,11795741,20.64
1229,聯華,2015-07,twse,食品工業,462339,436366,461606,5.95,0.15,3024583,3039242,-0.48
1231,聯華食,2015-07,twse,食品工業,626209,540227,650409,15.91,-3.72,3768277,3320404,13.48
1232,大統益,2015-07,twse,食品工業,1518587,1379681,1818232,10.06,-16.48,10459787,12748072,-17.95
1233,天仁,2015-07,twse,食品工業,167480,156402,168328,7.08,-0.50,1233319,1241612,-0.66
1234,黑松,2015-07,twse,食品工業,717998,611734,733160,17.37,-2.06,3579928,3437658,4.13
1235,興泰,2015-07,twse,食品工業,11281,10682,10411,5.60,8.35,60174,111320,-45.94
1236,宏亞,2015-07,twse,食品工業,165934,124304,179418,33.49,-7.51,1284700,1311581,-2.04
1702,南僑,2015-07,twse,食品工業,1276023,1311253,1208800,-2.68,5.56,8660050,8356494,3.63
1737,臺鹽,2015-07,twse,食品工業,247934,250668,236215,-1.09,4.96,1615979,1509420,7.05
1301,台塑,2015-07,twse,塑膠工業,15886838,16177168,19948042,-1.79,-20.35,114591315,130966893,-12.50
1303,南亞,2015-07,twse,塑膠工業,24451220,26187624,29625737,-6.63,-17.46,186000821,190314718,-2.26
1304,台聚,2015-07,twse,塑膠工業,4233207,4463759,5489302,-5.16,-22.88,31387362,35557013,-11.72
