stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2016-05,twse,水泥工業,7866517,7255945,7989971,8.41,-1.54,32853698,37898460,-13.31
1102,亞泥,2016-05,twse,水泥工業,5339750,5557712,5623713,-3.92,-5.04,23897251,26797127,-10.82
1103,嘉泥,2016-05,twse,水泥工業,342029,200905,320563,70.24,6.69,1084260,1265011,-14.28
1104,環泥,2016-05,twse,水泥工業,421157,427717,371720,-1.53,13.29,1954678,2146929,-8.95
1108,幸福,2016-05,twse,水泥工業,391241,383656,471084,1.97,-16.94,1765261,2195642,-19.60
1109,信大,2016-05,twse,水泥工業,394265,410873,400828,-4.04,-1.63,1681137,1726782,-2.64
1110,東泥,2016-05,twse,水泥工業,138201,146295,148426,-5.53,-6.88,668166,790913,-15.51
1201,味全,2016-05,twse,食品工業,1635617,1325001,1887596,23.44,-13.34,6478713,8337088,-22.29
1203,味王,2016-05,twse,食品工業,535793,518779,558174,3.27,-4.00,2600056,2756709,-5.68
1210,大成,2016-05,twse,食品工業,6019684,5717685,6118820,5.28,-1.62,29771678,32833173,-9.32
1213,大飲,2016-05,twse,食品工業,46454,43296,45674,7.29,1.70,242208,273265,-11.36
1215,卜蜂,2016-05,twse,食品工業,1471665,1349991,1305982,9.01,12.68,7077180,6588416,7.41
1216,統一,2016-05,twse,食品工業,35180192,33807543,34803223,4.06,1.08,175700493,173367807,1.34
1217,愛之味,2016-05,twse,食品工業,324102,278133,359323,16.52,-9.80,1509050,1695511,-10.99
1218,泰山,2016-05,twse,食品工業,694823,628759,669688,10.50,3.75,3149401,3234142,-2.62
1219,福壽,2016-05,twse,食品工業,877293,872985,717340,0.49,22.29,4370919,3789694,15.33
1220,台榮,2016-05,twse,食品工業,275259,243929,245994,12.84,11.89,1165540,1334801,-12.68
1225,福懋油,2016-05,twse,食品工業,887891,917262,843411,-3.20,5.27,4359587,4407065,-1.07
1227,佳格,2016-05,twse,食品工業,1721994,1642669,1669100,4.82,3.16,10786671,10404507,3.67
1229,聯華,2016-05,twse,食品工業,452984,447503,434511,1.22,4.25,2211020,2125878,4.00
1231,聯華食,2016-05,twse,食品工業,486314,464621,467787,4.66,3.96,2642664,2601841,1.56
1232,大統益,2016-05,twse,食品工業,1427668,1371350,1334275,4.10,6.99,6726522,7561519,-11.04
1233,天仁,2016-05,twse,食品工業,172892,167028,178830,3.51,-3.32,902883,909437,-0.72
