stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2017-04,tpex,食品工業,290146,322242,314183,-9.96,-7.65,1164764,1257768,-7.39
1780,立弘,2017-04,tpex,食品工業,66184,65730,49196,0.69,34.53,252653,209628,20.52
1796,金穎生技,2017-04,tpex,食品工業,31395,32944,41713,-4.70,-24.73,115596,151228,-23.56
4205,中華食,2017-04,tpex,食品工業,101045,117021,105380,-13.65,-4.11,449172,450050,-0.19
4207,環泰,2017-04,tpex,食品工業,258109,307779,289085,-16.13,-10.71,1107016,1078557,2.63
4303,信立,2017-04,tpex,塑膠工業,39846,56293,46442,-29.21,-14.20,164905,180359,-8.56
4304,勝昱,2017-04,tpex,塑膠工業,47307,62203,32867,-23.94,43.93,183176,128091,43.00
4305,世坤,2017-04,tpex,塑膠工業,100372,111829,108027,-10.24,-7.08,391829,366618,6.87
9950,萬國通,2017-04,tpex,塑膠工業,252038,281649,298672,-10.51,-15.61,932180,1093212,-14.73
4401,東隆興,2017-04,tpex,紡織纖維,362811,475224,369390,-23.65,-1.78,1432102,1402481,2.11
4402,郡都開發,2017-04,tpex,紡織纖維,23065,20283,29162,13.71,-20.90,79426,174208,-54.40
4406,新昕纖,2017-04,tpex,紡織纖維,49778,58270,53634,-14.57,-7.18,215982,216794,-0.37
4413,飛寶企業,2017-04,tpex,紡織纖維,5508,4588,4047,20.05,36.10,19613,20364,-3.68
4417,金洲,2017-04,tpex,紡織纖維,259591,227986,270727,13.86,-4.11,818749,822073,-0.40
4420,光明,2017-04,tpex,紡織纖維,91028,104333,77465,-12.75,17.50,355617,301448,17.96
4432,銘旺實,2017-04,tpex,紡織纖維,118617,150883,220362,-21.38,-46.17,549385,938477,-41.45
4433,興采,2017-04,tpex,紡織纖維,159431,147124,174267,8.36,-8.51,488193,545147,-10.44
6506,雙邦,2017-04,tpex,紡織纖維,225122,252745,207912,-10.92,8.27,811507,753279,7.72
1570,力肯,2017-04,tpex,電機機械,61657,78138,29109,-21.09,111.81,243130,211434,14.99
