stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-02,tpex,食品工業,412565,681442,342042,-39.45,20.61,1094007,1022510,6.99
1294,漢田生技,2025-02,tpex,食品工業,59494,41491,49760,43.39,19.56,100985,117216,-13.84
1295,生合,2025-02,tpex,食品工業,66946,70889,45972,-5.56,45.62,137835,130080,5.96
1780,立弘,2025-02,tpex,食品工業,79469,73372,72356,8.30,9.83,152841,157578,-3.00
1796,金穎生技,2025-02,tpex,食品工業,44823,61025,33053,-26.54,35.60,105848,84015,25.98
4205,中華食,2025-02,tpex,食品工業,143809,178851,138589,-19.59,3.76,322660,315713,2.20
4207,環泰,2025-02,tpex,食品工業,443554,422493,398220,4.98,11.38,866047,881387,-1.74
6846,綠茵,2025-02,tpex,食品工業,97711,52565,58617,85.88,66.69,150276,143060,5.04
7743,金利食安,2025-02,tpex,食品工業,25990,31887,31280,-18.49,-16.91,57877,71297,-18.82
4303,信立,2025-02,tpex,塑膠工業,84663,63992,8092,32.30,946.25,148655,32028,364.14
4304,勝昱,2025-02,tpex,塑膠工業,30112,34196,22369,-11.94,34.61,64308,54864,17.21
4305,世坤,2025-02,tpex,塑膠工業,82577,73762,55356,11.95,49.17,156338,122022,28.12
9950,萬國通,2025-02,tpex,塑膠工業,174403,218855,234168,-20.31,-25.52,393258,463681,-15.18
4401,東隆興,2025-02,tpex,紡織纖維,348724,223081,251295,56.32,38.77,571805,528514,8.19
4402,郡都開發,2025-02,tpex,紡織纖維,1287,2521,3206,-48.94,-59.85,3808,7320,-47.97
4406,新昕纖,2025-02,tpex,紡織纖維,43656,37066,22841,17.77,91.12,80722,58127,38.87
4413,飛寶企業,2025-02,tpex,紡織纖維,57975,25476,32832,127.56,76.58,83451,67534,23.56
4417,金洲,2025-02,tpex,紡織纖維,188568,305154,157450,-38.20,19.76,493722,354386,39.31
4420,光明,2025-02,tpex,紡織纖維,74540,69568,46847,7.14,59.11,144108,104319,38.14
4432,銘旺實,2025-02,tpex,紡織纖維,37475,156235,91750,-76.01,-59.15,193710,197272,-1.80
4433,興采,2025-02,tpex,紡織纖維,238982,224529,160087,6.43,49.28,463511,351732,31.77
6506,雙邦,2025-02,tpex,紡織纖維,165080,153981,134183,7.20,23.02,319061,296278,7.68
1570,力肯,2025-02,tpex,電機機械,28798,55007,26524,-47.64,8.57,83805,61513,36.23
1580,新麥,2025-02,tpex,電機機械,293518,381500,217056,-23.06,35.22,675018,621763,8.56
1586,和勤,2025-02,tpex,電機機械,157756,186978,174956,-15.62,-9.83,344733,420339,-17.98
1599,宏佳騰,2025-02,tpex,電機機械,146222,152660,171475,-4.21,-14.72,298882,271682,10.01
2066,世德,2025-02,tpex,電機機械,224989,234176,235071,-3.92,-4.28,459165,476627,-3.66
2067,嘉鋼,2025-02,tpex,電機機械,70760,65271,54620,8.40,29.54,136031,136718,-0.50
2070,精湛,2025-02,tpex,電機機械,42905,40492,41274,5.95,3.95,83397,90156,-7.49
2235,謚源,2025-02,tpex,電機機械,44278,35691,35669,24.05,24.13,79969,79451,0.65
3162,精確,2025-02,tpex,電機機械,629045,572741,138562,9.83,353.98,1201786,411517,192.03
3226,龍鋒,2025-02,tpex,電機機械,183710,182309,162414,0.76,13.11,366019,367901,-0.51
3379,彬台,2025-02,tpex,電機機械,85211,92958,23020,-8.33,270.16,178169,44606,299.42
3685,元創精密,2025-02,tpex,電機機械,72966,79033,73799,-7.67,-1.12,151999,164561,-7.63
4502,健信,2025-02,tpex,電機機械,56704,75743,110676,-25.13,-48.76,132447,231648,-42.82
4503,金雨,2025-02,tpex,電機機械,41741,34481,16427,21.05,154.09,76222,63040,20.91
4506,崇友,2025-02,tpex,電機機械,363964,596731,319018,-39.00,14.08,960695,771642,24.50
4510,高鋒,2025-02,tpex,電機機械,101945,102793,104918,-0.82,-2.83,204738,234531,-12.70
4513,福裕,2025-02,tpex,電機機械,82872,66601,88637,24.43,-6.50,149473,160103,-6.63
4523,永彰,2025-02,tpex,電機機械,41835,47845,24677,-12.56,69.53,89680,73299,22.34
4527,方方土霖,2025-02,tpex,電機機械,161864,175326,164153,-7.67,-1.39,337190,369446,-8.73
4528,江興鍛,2025-02,tpex,電機機械,114265,139369,120768,-18.01,-5.38,253634,304177,-16.61
4533,協易機,2025-02,tpex,電機機械,353612,478805,126166,-26.14,180.27,832417,383843,116.86
4534,慶騰,2025-02,tpex,電機機械,54527,74184,39295,-26.49,38.76,128711,128539,0.13
4535,至興,2025-02,tpex,電機機械,197459,222381,176544,-11.20,11.84,419840,450446,-6.79
4538,大詠城,2025-02,tpex,電機機械,24788,15160,25005,63.50,-0.86,39948,49287,-18.94
4543,萬在,2025-02,tpex,電機機械,60454,46675,42478,29.52,42.31,107129,109449,-2.11
4549,桓達,2025-02,tpex,電機機械,102178,84398,74233,21.06,37.64,186576,185394,0.63
4550,長佳,2025-02,tpex,電機機械,83666,49384,145519,69.41,-42.50,133050,291394,-54.34
4558,寶緯,2025-02,tpex,電機機械,121167,109717,86353,10.43,40.31,230884,184844,24.90
4561,健椿,2025-02,tpex,電機機械,77574,49762,96095,55.89,-19.27,127335,185382,-31.31
4563,百德,2025-02,tpex,電機機械,261523,217953,171395,19.99,52.58,479476,430004,11.50
4568,科際精密,2025-02,tpex,電機機械,80032,134164,84453,-40.34,-5.23,214195,169557,26.32
4580,捷流閥業,2025-02,tpex,電機機械,176367,184761,183100,-4.54,-3.67,361128,363715,-0.71
4584,君帆,2025-02,tpex,電機機械,115995,116948,71301,-0.81,62.68,232943,173164,34.52
5381,光譜,2025-02,tpex,電機機械,123082,361788,182241,-65.97,-32.46,484870,537036,-9.71
6122,擎邦,2025-02,tpex,電機機械,269583,275659,333228,-2.20,-19.09,545242,695627,-21.61
6125,廣運,2025-02,tpex,電機機械,191562,206512,155142,-7.23,23.47,398073,336662,18.24
6425,易發,2025-02,tpex,電機機械,60446,71282,101651,-15.20,-40.53,131728,179971,-26.80
6603,富強鑫,2025-02,tpex,電機機械,247154,369260,121541,-33.06,103.35,616557,438099,40.73
6609,瀧澤科,2025-02,tpex,電機機械,213747,164649,106980,29.81,99.80,378396,234972,61.03
