stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2016-02,twse,水泥工業,3632053,6575590,4823318,-44.76,-24.69,10207643,13745037,-25.73
1102,亞泥,2016-02,twse,水泥工業,2595177,5066062,3279346,-48.77,-20.86,7661239,10131171,-24.37
1103,嘉泥,2016-02,twse,水泥工業,143549,197328,160324,-27.25,-10.46,340877,470604,-27.56
1104,環泥,2016-02,twse,水泥工業,298112,373311,335531,-20.14,-11.15,671423,856067,-21.56
1108,幸福,2016-02,twse,水泥工業,249352,348266,341533,-28.40,-26.99,597618,860359,-30.53
1109,信大,2016-02,twse,水泥工業,137176,338758,210375,-59.50,-34.79,475934,646486,-26.38
1110,東泥,2016-02,twse,水泥工業,99952,140339,121668,-28.77,-17.84,240414,310769,-22.63
1201,味全,2016-02,twse,食品工業,1063098,1213101,1410347,-12.36,-24.62,2276199,3067841,-25.80
1203,味王,2016-02,twse,食品工業,481019,552771,514192,-12.98,-6.45,1033790,1100969,-6.10
1210,大成,2016-02,twse,食品工業,5436415,6296474,5937293,-13.65,-8.43,11732889,13508824,-13.14
1213,大飲,2016-02,twse,食品工業,40460,76124,59444,-46.84,-31.93,116584,142554,-18.21
1215,卜蜂,2016-02,twse,食品工業,1272939,1422333,1213925,-10.50,4.86,2695272,2760922,-2.37
1216,統一,2016-02,twse,食品工業,30528301,40396873,31025127,-24.42,-1.60,70925174,69889488,1.48
1217,愛之味,2016-02,twse,食品工業,277750,363377,343246,-23.56,-19.08,641127,683540,-6.20
1218,泰山,2016-02,twse,食品工業,505213,725188,591959,-30.33,-14.65,1230401,1347936,-8.71
1219,福壽,2016-02,twse,食品工業,856686,899361,700237,-4.74,22.34,1756047,1533832,14.48
1220,台榮,2016-02,twse,食品工業,160753,243424,247508,-33.96,-35.05,404177,596406,-32.23
1225,福懋油,2016-02,twse,食品工業,734483,937281,767327,-21.63,-4.28,1671764,1825285,-8.41
1227,佳格,2016-02,twse,食品工業,1656304,4305506,2053578,-61.53,-19.34,5961810,5704599,4.50
1229,聯華,2016-02,twse,食品工業,351095,491509,353098,-28.56,-0.56,842604,829035,1.63
1231,聯華食,2016-02,twse,食品工業,445400,731183,482224,-39.08,-7.63,1176583,1184614,-0.67
1232,大統益,2016-02,twse,食品工業,1132783,1392257,1277526,-18.63,-11.32,2525039,3204686,-21.20
1233,天仁,2016-02,twse,食品工業,178691,219033,210711,-18.41,-15.19,397724,414953,-4.15
1234,黑松,2016-02,twse,食品工業,560719,693543,429942,-19.15,30.41,1254262,867492,44.58
1235,興泰,2016-02,twse,食品工業,8100,4568,7915,77.32,2.33,12662,14681,-13.75
1236,宏亞,2016-02,twse,食品工業,132389,330388,178806,-59.92,-25.95,462777,555638,-16.71
1702,南僑,2016-02,twse,食品工業,995051,1437843,1026051,-30.79,-3.02,2432894,2376158,2.38
1737,臺鹽,2016-02,twse,食品工業,182609,242196,188681,-24.60,-3.21,424805,403068,5.39
1301,台塑,2016-02,twse,塑膠工業,11162684,14158452,12561055,-21.15,-11.13,25321136,29538202,-14.27
1303,南亞,2016-02,twse,塑膠工業,18590104,21149257,23315011,-12.10,-20.26,39739361,50654268,-21.54
1304,台聚,2016-02,twse,塑膠工業,3514039,4232007,3832160,-16.96,-8.30,7746046,8191964,-5.44
1305,華夏,2016-02,twse,塑膠工業,1165411,1198151,1189006,-2.73,-1.98,2363562,2305723,2.50
1307,三芳,2016-02,twse,塑膠工業,801458,971281,772825,-17.48,3.70,1772739,1753998,1.06
1308,亞聚,2016-02,twse,塑膠工業,388190,431933,391204,-10.12,-0.77,820123,762568,7.54
1309,台達化,2016-02,twse,塑膠工業,864510,1256289,1089712,-31.18,-20.66,2120799,2453962,-13.57
1310,台苯,2016-02,twse,塑膠工業,1075117,1108849,527360,-3.04,103.86,2183966,1068137,104.46
1312,國喬,2016-02,twse,塑膠工業,1360733,1411633,1615248,-3.60,-15.75,2772365,3085601,-10.15
1313,聯成,2016-02,twse,塑膠工業,2146450,3243164,2362116,-33.81,-9.13,5391692,6534105,-17.48
1314,中石化,2016-02,twse,塑膠工業,1510970,1860232,2311638,-18.77,-34.63,3371202,4827550,-30.16
1315,達新,2016-02,twse,塑膠工業,188592,258668,171451,-27.09,9.99,447260,413767,8.09
1321,大洋,2016-02,twse,塑膠工業,238590,331467,353234,-28.01,-32.45,570177,789099,-27.74
1323,永裕,2016-02,twse,塑膠工業,203247,263208,207029,-22.78,-1.82,466455,482206,-3.26
1324,地球,2016-02,twse,塑膠工業,72525,98013,83854,-26.00,-13.51,170538,195625,-12.82
1325,恆大,2016-02,twse,塑膠工業,70333,87387,73968,-19.51,-4.91,157720,176608,-10.69
1326,台化,2016-02,twse,塑膠工業,22401462,24629815,24400052,-9.04,-8.19,47031277,51354200,-8.41
4306,炎洲,2016-02,twse,塑膠工業,1002495,1441460,1060755,-30.45,-5.49,2443955,2618451,-6.66
1402,遠東新,2016-02,twse,紡織纖維,15158546,17841430,16979979,-15.03,-10.72,32999976,35026494,-5.78
1409,新纖,2016-02,twse,紡織纖維,2391132,3033362,2461401,-21.17,-2.85,5424493,5597181,-3.08
1410,南染,2016-02,twse,紡織纖維,38724,46890,37630,-17.41,2.90,85614,84181,1.70
1413,宏洲,2016-02,twse,紡織纖維,119043,154599,168177,-22.99,-29.21,273642,344157,-20.48
1414,東和,2016-02,twse,紡織纖維,66765,54676,76717,22.11,-12.97,121441,185542,-34.54
1417,嘉裕,2016-02,twse,紡織纖維,330009,324581,314335,1.67,4.98,654590,641879,1.98
1418,東華,2016-02,twse,紡織纖維,147281,150115,58987,-1.88,149.68,297396,172642,72.26
1419,新紡,2016-02,twse,紡織纖維,104101,96686,88057,7.66,18.22,200787,170248,17.93
1423,利華,2016-02,twse,紡織纖維,36699,54333,47541,-32.45,-22.80,91032,104649,-13.01
1434,福懋,2016-02,twse,紡織纖維,3058649,3480744,3228027,-12.12,-5.24,6539393,6828472,-4.23
1440,南紡,2016-02,twse,紡織纖維,1239596,1211459,1366800,2.32,-9.30,2451055,3239230,-24.33
1441,大東,2016-02,twse,紡織纖維,106822,136305,110323,-21.63,-3.17,243127,285018,-14.69
1444,力麗,2016-02,twse,紡織纖維,722265,744894,883230,-3.03,-18.22,1467160,1788699,-17.97
1445,大宇,2016-02,twse,紡織纖維,110602,141590,121356,-21.88,-8.86,252192,309301,-18.46
1446,宏和,2016-02,twse,紡織纖維,86459,73673,38284,17.35,125.83,160132,108982,46.93
1447,力鵬,2016-02,twse,紡織纖維,873174,962897,1201921,-9.31,-27.35,1836072,2703127,-32.07
1449,佳和,2016-02,twse,紡織纖維,190487,196496,228561,-3.05,-16.65,386983,410819,-5.80
1451,年興,2016-02,twse,紡織纖維,847948,1136487,677882,-25.38,25.08,1984435,1719056,15.43
1452,宏益,2016-02,twse,紡織纖維,152008,162227,162538,-6.29,-6.47,314236,369480,-14.95
1454,台富,2016-02,twse,紡織纖維,108452,130126,139377,-16.65,-22.18,238578,323698,-26.29
1455,集盛,2016-02,twse,紡織纖維,808503,969351,1172689,-16.59,-31.05,1777854,2509877,-29.16
1457,宜進,2016-02,twse,紡織纖維,286213,431571,219305,-33.68,30.50,717784,485936,47.71
1459,聯發,2016-02,twse,紡織纖維,198762,266375,261086,-25.38,-23.87,465092,619722,-24.95
1460,宏遠,2016-02,twse,紡織纖維,635145,722502,623227,-12.09,1.91,1357463,1316202,3.13
1463,強盛新,2016-02,twse,紡織纖維,36182,37267,36724,-2.91,-1.47,73449,76300,-3.73
1464,得力,2016-02,twse,紡織纖維,496957,656037,429513,-24.24,15.70,1152994,967386,19.18
1465,偉全,2016-02,twse,紡織纖維,46903,182527,97289,-74.30,-51.79,229430,324008,-29.19
1466,聚隆,2016-02,twse,紡織纖維,260272,249382,293914,4.36,-11.44,509654,674054,-24.38
1467,南緯,2016-02,twse,紡織纖維,583267,610472,630124,-4.45,-7.43,1193739,1085182,10.00
1468,昶和,2016-02,twse,紡織纖維,23810,58122,60618,-59.03,-60.72,81932,112279,-27.02
1470,大統新創,2016-02,twse,紡織纖維,50908,59073,53444,-13.82,-4.74,109982,130358,-15.63
1473,台南,2016-02,twse,紡織纖維,801150,1007526,741427,-20.48,8.05,1808676,1656762,9.16
1474,弘裕,2016-02,twse,紡織纖維,222918,293343,195331,-24.00,14.12,516261,535479,-3.58
1475,業旺,2016-02,twse,紡織纖維,15818,11368,12586,39.14,25.67,27186,29878,-9.00
1476,儒鴻,2016-02,twse,紡織纖維,1814649,1967104,1623169,-7.75,11.79,3781753,3339109,13.25
1477,聚陽,2016-02,twse,紡織纖維,1770940,2341912,1587966,-24.38,11.52,4112852,3565520,15.35
4414,如興,2016-02,twse,紡織纖維,271082,324836,151621,-16.54,78.78,595917,389695,52.91
4426,利勤,2016-02,twse,紡織纖維,199253,233022,118225,-14.49,68.53,432275,271264,59.35
4438,廣越,2016-02,twse,紡織纖維,158371,346855,188522,-54.34,-15.99,505226,423685,19.24
1503,士電,2016-02,twse,電機機械,1317803,1824324,1196248,-27.76,10.16,3142127,3106077,1.16
1504,東元,2016-02,twse,電機機械,3539829,3708802,3496151,-4.55,1.24,7248631,7395648,-1.98
1506,正道,2016-02,twse,電機機械,132220,144649,126902,-8.59,4.19,276869,247261,11.97
1513,中興電,2016-02,twse,電機機械,478828,1462961,511640,-67.26,-6.41,1941789,1367517,41.99
1514,亞力,2016-02,twse,電機機械,374713,326899,214630,14.62,74.58,701612,487258,43.99
1515,力山,2016-02,twse,電機機械,201910,308023,231071,-34.44,-12.61,509933,506523,0.67
1517,利奇,2016-02,twse,電機機械,162069,275160,196426,-41.10,-17.49,437229,562752,-22.30
1519,華城,2016-02,twse,電機機械,267458,339440,396963,-21.20,-32.62,606898,652136,-6.93
1526,日馳,2016-02,twse,電機機械,45537,67262,50236,-32.29,-9.35,112799,117457,-3.96
1527,鑽全,2016-02,twse,電機機械,245333,364781,211902,-32.74,15.77,610114,488166,24.98
1528,恩德,2016-02,twse,電機機械,175161,251257,182737,-30.28,-4.14,426418,431271,-1.12
1529,樂事綠能,2016-02,twse,電機機械,4265,8608,5526,-50.45,-22.81,12873,12451,3.38
1530,亞崴,2016-02,twse,電機機械,214649,250842,256395,-14.42,-16.28,465491,481557,-3.33
1531,高林股,2016-02,twse,電機機械,89606,291535,194115,-69.26,-53.83,381141,397008,-3.99
1532,勤美,2016-02,twse,電機機械,981582,1250842,1277343,-21.52,-23.15,2232424,2635718,-15.30
1535,中宇,2016-02,twse,電機機械,705462,1058395,1088955,-33.34,-35.21,1763857,1788514,-1.37
1537,廣隆,2016-02,twse,電機機械,440899,575429,485490,-23.37,-9.18,1016328,1135174,-10.46
1538,正峰,2016-02,twse,電機機械,41115,67752,44361,-39.31,-7.31,108867,110613,-1.57
1539,巨庭,2016-02,twse,電機機械,188167,314530,207310,-40.17,-9.23,502697,482539,4.17
1540,喬福,2016-02,twse,電機機械,19486,64386,80110,-69.73,-75.67,83872,194656,-56.91
1541,錩泰,2016-02,twse,電機機械,198369,310409,173331,-36.09,14.44,508936,405561,25.48
1558,伸興,2016-02,twse,電機機械,436402,388359,425799,12.37,2.49,824761,897728,-8.12
1560,中砂,2016-02,twse,電機機械,283255,336734,319331,-15.88,-11.29,619989,679584,-8.76
1583,程泰,2016-02,twse,電機機械,356214,493900,534474,-27.87,-33.35,850114,1006273,-15.51
1597,直得,2016-02,twse,電機機械,52406,62771,77921,-16.51,-32.74,115177,153235,-24.83
2049,上銀,2016-02,twse,電機機械,844975,1003326,1000048,-15.78,-15.50,1848301,2314968,-20.15
2371,大同,2016-02,twse,電機機械,6104679,6826264,7266896,-10.57,-15.99,12930943,16511523,-21.68
3167,大量,2016-02,twse,電機機械,136546,170110,105944,-19.73,28.88,306656,310418,-1.21
4526,東台,2016-02,twse,電機機械,395708,583731,427378,-32.21,-7.41,979439,1158328,-15.44
4532,瑞智,2016-02,twse,電機機械,1275189,1473949,1093901,-13.48,16.57,2749138,2595040,5.93
4540,全球傳動,2016-02,twse,電機機械,130714,75493,114457,73.14,14.20,206207,269452,-23.47
4555,氣立,2016-02,twse,電機機械,74238,99293,72674,-25.23,2.15,173531,173758,-0.13
4562,穎漢,2016-02,twse,電機機械,86196,80950,78969,6.48,9.15,167146,163884,1.99
8222,寶一,2016-02,twse,電機機械,80339,107834,69649,-25.49,15.34,188173,141879,32.62
8374,羅昇,2016-02,twse,電機機械,202699,254904,182605,-20.48,11.00,457603,513509,-10.88
8996,高力,2016-02,twse,電機機械,130291,241300,216513,-46.00,-39.82,371592,359988,3.22
1603,華電,2016-02,twse,電器電纜,145800,193538,137245,-24.66,6.23,339338,347989,-2.48
1604,聲寶,2016-02,twse,電器電纜,823011,983962,709359,-16.35,16.02,1806973,1497647,20.65
1605,華新,2016-02,twse,電器電纜,8818875,10728913,9918918,-17.80,-11.09,19547788,22823009,-14.35
1608,華榮,2016-02,twse,電器電纜,418188,642566,551780,-34.91,-24.21,1060754,1368627,-22.49
1609,大亞,2016-02,twse,電器電纜,802280,1096267,882534,-26.81,-9.09,1898547,2216864,-14.35
1611,中電,2016-02,twse,電器電纜,185531,257718,200790,-28.01,-7.59,443249,456362,-2.87
1612,宏泰,2016-02,twse,電器電纜,219079,228693,203389,-4.20,7.71,447772,493595,-9.28
1614,三洋電,2016-02,twse,電器電纜,572941,504145,366023,13.64,56.53,1077086,679137,58.59
1615,大山,2016-02,twse,電器電纜,138867,138146,193876,0.52,-28.37,277013,370726,-25.27
1616,億泰,2016-02,twse,電器電纜,179598,261576,250637,-31.34,-28.34,441174,587935,-24.96
1617,榮星,2016-02,twse,電器電纜,135800,211624,175529,-35.82,-22.63,347424,473534,-26.63
1618,合機,2016-02,twse,電器電纜,141179,126472,87982,11.62,60.46,267651,196121,36.47
4930,燦星網,2016-02,twse,電器電纜,855655,1238919,956194,-30.93,-10.51,2094574,2144635,-2.33
5283,禾聯碩,2016-02,twse,電器電纜,514794,603720,261318,-14.72,96.99,1118514,598660,86.83
1708,東鹼,2016-02,twse,化學工業,309633,332926,330741,-6.99,-6.38,642559,728141,-11.75
1709,和益,2016-02,twse,化學工業,755036,884392,653607,-14.62,15.51,1639428,1695517,-3.30
1710,東聯,2016-02,twse,化學工業,916007,1049911,745353,-12.75,22.89,1965918,1478055,33.00
1711,永光,2016-02,twse,化學工業,593365,759630,659965,-21.88,-10.09,1352995,1470361,-7.98
1712,興農,2016-02,twse,化學工業,1244129,1275446,1450831,-2.45,-14.24,2519575,2792967,-9.78
1713,國化,2016-02,twse,化學工業,39963,39708,44192,0.64,-9.56,79671,113274,-29.66
1714,和桐,2016-02,twse,化學工業,1736572,3012050,3169307,-42.34,-45.20,4748622,7463023,-36.37
1717,長興,2016-02,twse,化學工業,1900467,3198461,2193700,-40.58,-13.36,5098928,5671434,-10.09
1718,中纖,2016-02,twse,化學工業,2339309,2376136,2642536,-1.54,-11.47,4715445,5422167,-13.03
1721,國慶科技,2016-02,twse,化學工業,57143,142761,76130,-59.97,-24.94,199904,188827,5.86
1722,台肥,2016-02,twse,化學工業,873353,1307021,964280,-33.17,-9.42,2180374,2184904,-0.20
1723,中碳,2016-02,twse,化學工業,394262,412419,483543,-4.40,-18.46,806681,1006495,-19.85
1725,元禎,2016-02,twse,化學工業,511458,705158,594149,-27.46,-13.91,1216616,1453190,-16.27
1726,永記,2016-02,twse,化學工業,453189,700061,547940,-35.26,-17.29,1153250,1350181,-14.58
1727,中華化,2016-02,twse,化學工業,135927,168920,148574,-19.53,-8.51,304847,337220,-9.59
1730,花仙子,2016-02,twse,化學工業,130216,233173,117268,-44.15,11.04,363389,316946,14.65
1732,毛寶,2016-02,twse,化學工業,32447,62363,46051,-47.97,-29.54,94810,116764,-18.80
1735,日勝化,2016-02,twse,化學工業,119878,230605,190706,-48.01,-37.13,350483,513161,-31.70
1773,勝一,2016-02,twse,化學工業,410029,504964,416772,-18.80,-1.61,914993,1002807,-8.75
1776,展宇,2016-02,twse,化學工業,89427,163351,108751,-45.25,-17.76,252778,287035,-11.93
4720,德淵,2016-02,twse,化學工業,104892,238510,111303,-56.02,-5.75,343402,335207,2.44
4722,國精化,2016-02,twse,化學工業,285792,335732,283238,-14.87,0.90,621524,670829,-7.34
4739,康普,2016-02,twse,化學工業,253590,364501,283865,-30.42,-10.66,618091,593701,4.10
4755,三福化,2016-02,twse,化學工業,229216,306952,273401,-25.32,-16.16,536168,605362,-11.43
1707,葡萄王,2016-02,twse,生技醫療業,523469,634100,463368,-17.44,12.97,1157569,1003093,15.39
