stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2015-05,twse,水泥工業,7989971,8468346,10625467,-5.64,-24.80,37898460,48911751,-22.51
1102,亞泥,2015-05,twse,水泥工業,5623713,5767824,7588325,-2.49,-25.88,26797127,30592215,-12.40
1103,嘉泥,2015-05,twse,水泥工業,320563,273126,281325,17.36,13.94,1265011,1686458,-24.99
1104,環泥,2015-05,twse,水泥工業,371720,447811,477012,-16.99,-22.07,2146929,2355845,-8.86
1108,幸福,2015-05,twse,水泥工業,471084,432670,408903,8.87,15.20,2195642,2082974,5.40
1109,信大,2015-05,twse,水泥工業,400828,374165,546713,7.12,-26.68,1726782,2232102,-22.63
1110,東泥,2015-05,twse,水泥工業,148426,167054,169148,-11.15,-12.25,790913,843221,-6.20
1201,味全,2015-05,twse,食品工業,1887596,1747838,2500175,7.99,-24.50,8337088,11562565,-27.89
1203,味王,2015-05,twse,食品工業,558174,538441,505641,3.66,10.38,2756709,2474379,11.41
1210,大成,2015-05,twse,食品工業,6118820,6503540,7742388,-5.91,-20.96,32833173,37566388,-12.59
1213,大飲,2015-05,twse,食品工業,45674,44865,49003,1.80,-6.79,273265,258238,5.81
1215,卜蜂,2015-05,twse,食品工業,1305982,1273970,1474185,2.51,-11.40,6588416,7061427,-6.69
1216,統一,2015-05,twse,食品工業,34803223,33626211,34462586,3.50,0.98,173367807,175691764,-1.32
1217,愛之味,2015-05,twse,食品工業,359323,323942,359451,10.92,-0.03,1695511,1512327,12.11
1218,泰山,2015-05,twse,食品工業,669688,576355,842476,16.19,-20.50,3234142,3661899,-11.68
1219,福壽,2015-05,twse,食品工業,717340,757601,880194,-5.31,-18.50,3789694,4274561,-11.34
1220,台榮,2015-05,twse,食品工業,245994,261946,261195,-6.08,-5.81,1334801,1266819,5.36
1225,福懋油,2015-05,twse,食品工業,843411,845041,1070398,-0.19,-21.20,4407065,5073785,-13.14
1227,佳格,2015-05,twse,食品工業,1669100,1552355,1528325,7.52,9.21,10404507,8312548,25.16
1229,聯華,2015-05,twse,食品工業,434511,437328,456171,-0.64,-4.74,2125878,2164845,-1.79
1231,聯華食,2015-05,twse,食品工業,467787,456384,456035,2.49,2.57,2601841,2141441,21.49
1232,大統益,2015-05,twse,食品工業,1334275,1476255,1857562,-9.61,-28.17,7561519,9255257,-18.30
1233,天仁,2015-05,twse,食品工業,178830,162983,186003,9.72,-3.85,909437,904489,0.54
1234,黑松,2015-05,twse,食品工業,512379,406628,489293,26.00,4.71,2250196,2177949,3.31
1235,興泰,2015-05,twse,食品工業,7660,8279,14172,-7.47,-45.94,38270,66581,-42.52
1236,宏亞,2015-05,twse,食品工業,150839,137663,163176,9.57,-7.56,994462,985191,0.94
1702,南僑,2015-05,twse,食品工業,1258946,1239604,1313733,1.56,-4.17,6072774,5868238,3.48
1737,臺鹽,2015-05,twse,食品工業,254553,223475,225221,13.90,13.02,1117384,1056823,5.73
1301,台塑,2015-05,twse,塑膠工業,16803700,18026497,19631098,-6.78,-14.40,82527309,91347894,-9.65
1303,南亞,2015-05,twse,塑膠工業,27106110,28730095,27997817,-5.65,-3.18,135361977,133047676,1.73
1304,台聚,2015-05,twse,塑膠工業,4824576,4790062,5490629,0.72,-12.13,22690396,24739966,-8.28
1305,華夏,2015-05,twse,塑膠工業,1342689,1155237,1497032,16.22,-10.30,6158984,6412361,-3.95
1307,三芳,2015-05,twse,塑膠工業,804581,954498,858432,-15.70,-6.27,4730663,4770368,-0.83
1308,亞聚,2015-05,twse,塑膠工業,444604,462895,543777,-3.95,-18.23,2138164,2425718,-11.85
1309,台達化,2015-05,twse,塑膠工業,1638578,1805668,1885648,-9.25,-13.10,7519141,8273002,-9.11
1310,台苯,2015-05,twse,塑膠工業,1440460,1372160,1633681,4.97,-11.82,5080660,8669764,-41.39
1312,國喬,2015-05,twse,塑膠工業,1984422,2057338,1949992,-3.54,1.76,9052941,10105378,-10.41
1313,聯成,2015-05,twse,塑膠工業,4191141,4066861,4804149,3.05,-12.75,19083317,22827887,-16.40
