stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2022-04,tpex,食品工業,448442,425770,409622,5.32,9.47,1664370,1601559,3.92
1294,漢田生技,2022-04,tpex,食品工業,20306,17972,19180,12.98,5.87,65727,83061,-20.86
1780,立弘,2022-04,tpex,食品工業,59934,60810,58258,-1.44,2.87,220709,236179,-6.55
1796,金穎生技,2022-04,tpex,食品工業,49112,50586,40278,-2.91,21.93,193023,154143,25.22
4205,中華食,2022-04,tpex,食品工業,130881,143987,132842,-9.10,-1.47,563765,544032,3.62
4207,環泰,2022-04,tpex,食品工業,434804,424697,327774,2.37,32.65,1609010,1406573,14.39
6846,綠茵,2022-04,tpex,食品工業,58855,78541,56405,-25.06,4.34,233719,221605,5.46
4303,信立,2022-04,tpex,塑膠工業,32023,37170,37820,-13.84,-15.32,125417,137320,-8.66
4304,勝昱,2022-04,tpex,塑膠工業,28633,35836,31284,-20.09,-8.47,108692,136302,-20.25
4305,世坤,2022-04,tpex,塑膠工業,98551,112798,125100,-12.63,-21.22,357538,395752,-9.65
9950,萬國通,2022-04,tpex,塑膠工業,175371,173183,82128,1.26,113.53,738589,284866,159.27
4401,東隆興,2022-04,tpex,紡織纖維,420231,458698,452554,-8.38,-7.14,1585296,1540637,2.89
4402,郡都開發,2022-04,tpex,紡織纖維,15851,22787,14310,-30.43,10.76,62947,41614,51.26
4406,新昕纖,2022-04,tpex,紡織纖維,52421,52028,36987,0.75,41.72,182589,143697,27.06
4413,飛寶企業,2022-04,tpex,紡織纖維,84144,74469,75910,12.99,10.84,290351,260346,11.52
4417,金洲,2022-04,tpex,紡織纖維,169686,189848,228106,-10.62,-25.61,776282,916266,-15.27
4420,光明,2022-04,tpex,紡織纖維,73851,94254,84825,-21.64,-12.93,319196,321165,-0.61
4432,銘旺實,2022-04,tpex,紡織纖維,93717,81631,121044,14.80,-22.57,473470,399314,18.57
4433,興采,2022-04,tpex,紡織纖維,304357,389085,257176,-21.77,18.34,1213466,781526,55.26
6506,雙邦,2022-04,tpex,紡織纖維,243065,251472,192605,-3.34,26.19,848659,696199,21.89
1570,力肯,2022-04,tpex,電機機械,43253,75637,39647,-42.81,9.09,201783,202510,-0.35
1580,新麥,2022-04,tpex,電機機械,295592,314443,387548,-5.99,-23.72,1097491,1176125,-6.68
1586,和勤,2022-04,tpex,電機機械,172468,259666,205459,-33.58,-16.05,893767,831918,7.43
1599,宏佳騰,2022-04,tpex,電機機械,259565,416297,227624,-37.64,14.03,1153507,985916,16.99
2066,世德,2022-04,tpex,電機機械,230314,228284,197488,0.88,16.62,894916,789807,13.30
2067,嘉鋼,2022-04,tpex,電機機械,95596,92182,79457,3.70,20.31,364347,320279,13.75
2070,精湛,2022-04,tpex,電機機械,46918,48961,62317,-4.17,-24.71,163026,206606,-21.09
2235,謚源,2022-04,tpex,電機機械,66083,78647,52107,-15.97,26.82,252197,190230,32.57
3162,精確,2022-04,tpex,電機機械,139795,132828,106184,5.24,31.65,489965,394676,24.14
3226,龍鋒,2022-04,tpex,電機機械,261512,250439,263755,4.42,-0.85,939700,917123,2.46
3379,彬台,2022-04,tpex,電機機械,12562,17546,34076,-28.40,-63.13,106380,252867,-57.93
3685,元創精密,2022-04,tpex,電機機械,72248,131251,97106,-44.95,-25.59,442904,397623,11.38
4502,健信,2022-04,tpex,電機機械,139241,119427,104153,16.59,33.68,475602,487540,-2.44
4503,金雨,2022-04,tpex,電機機械,11416,8296,6241,37.60,82.91,40463,42503,-4.79
4506,崇友,2022-04,tpex,電機機械,350463,388221,321116,-9.72,9.13,1437608,1355908,6.02
4510,高鋒,2022-04,tpex,電機機械,176387,194362,165906,-9.24,6.31,702369,469053,49.74
4513,福裕,2022-04,tpex,電機機械,139723,163507,114542,-14.54,21.98,553945,464553,19.24
4523,永彰,2022-04,tpex,電機機械,40942,58202,50096,-29.65,-18.27,189036,251942,-24.96
4527,方方土霖,2022-04,tpex,電機機械,135826,246915,170603,-44.99,-20.38,686320,694669,-1.20
4528,江興鍛,2022-04,tpex,電機機械,208191,189311,247435,9.97,-15.86,836718,869479,-3.76
4533,協易機,2022-04,tpex,電機機械,86592,333463,280692,-74.03,-69.15,862732,1034079,-16.57
4534,慶騰,2022-04,tpex,電機機械,80738,98008,108472,-17.62,-25.56,313339,424715,-26.22
4535,至興,2022-04,tpex,電機機械,252667,251438,219048,0.48,15.34,1032357,971078,6.31
4538,大詠城,2022-04,tpex,電機機械,56220,55978,33456,0.43,68.04,196573,136041,44.49
4543,萬在,2022-04,tpex,電機機械,76074,92864,82506,-18.08,-7.79,297717,286503,3.91
