stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2016-10,tpex,食品工業,288645,318445,312206,-9.35,-7.54,3065243,3150775,-2.71
1780,立弘,2016-10,tpex,食品工業,38483,40373,37716,-4.68,2.03,486872,438816,10.95
1796,金穎生技,2016-10,tpex,食品工業,36542,40397,41946,-9.54,-12.88,387363,299983,29.12
4205,中華食,2016-10,tpex,食品工業,121577,104187,116468,16.69,4.38,1157866,1080543,7.15
4207,環泰,2016-10,tpex,食品工業,293735,281499,256261,4.34,14.62,2923756,2705340,8.07
4303,信立,2016-10,tpex,塑膠工業,47301,44413,56973,6.50,-16.97,432405,549650,-21.33
4304,勝昱,2016-10,tpex,塑膠工業,37180,42051,35004,-11.58,6.21,347035,340169,2.01
4305,世坤,2016-10,tpex,塑膠工業,103378,94365,108735,9.55,-4.92,967686,1033167,-6.33
9950,萬國通,2016-10,tpex,塑膠工業,216284,224015,274028,-3.45,-21.07,2536951,2827566,-10.27
4401,東隆興,2016-10,tpex,紡織纖維,399558,399177,392884,0.09,1.69,3760065,3903541,-3.67
4402,郡都開發,2016-10,tpex,紡織纖維,28833,42920,35266,-32.82,-18.24,394465,774011,-49.03
4406,新昕纖,2016-10,tpex,紡織纖維,46497,55425,61153,-16.10,-23.96,547618,635918,-13.88
4413,飛寶企業,2016-10,tpex,紡織纖維,4427,8050,7822,-45.00,-43.40,63560,63445,0.18
4417,金洲,2016-10,tpex,紡織纖維,220766,211950,193724,4.15,13.95,2125574,2424178,-12.31
4420,光明,2016-10,tpex,紡織纖維,85211,83767,83756,1.72,1.73,819692,452303,81.22
4432,銘旺實,2016-10,tpex,紡織纖維,78433,166435,132494,-52.87,-40.80,1983362,1964523,0.95
4433,興采,2016-10,tpex,紡織纖維,143505,130279,132014,10.15,8.70,1292031,1233466,4.74
6506,雙邦,2016-10,tpex,紡織纖維,138131,140094,135365,-1.40,2.04,1703341,1669625,2.01
1570,力肯,2016-10,tpex,電機機械,84892,63336,68644,34.03,23.66,576749,618870,-6.80
1580,新麥,2016-10,tpex,電機機械,334591,395336,320784,-15.36,4.30,3433610,3239629,5.98
1586,和勤,2016-10,tpex,電機機械,172995,194678,141730,-11.13,22.05,1546038,1344128,15.02
1599,宏佳騰,2016-10,tpex,電機機械,258257,399915,417918,-35.42,-38.20,2246617,2507481,-10.40
2066,世德,2016-10,tpex,電機機械,103392,86650,108195,19.32,-4.43,1048313,1083658,-3.26
2067,嘉鋼,2016-10,tpex,電機機械,93239,68973,66302,35.18,40.62,795216,676804,17.49
2070,精湛,2016-10,tpex,電機機械,72692,59110,73700,22.97,-1.36,626141,578424,8.24
2235,謚源,2016-10,tpex,電機機械,75048,70037,71924,7.15,4.34,750885,731001,2.72
3162,精確,2016-10,tpex,電機機械,48299,57673,59167,-16.25,-18.36,539704,657562,-17.92
3226,龍鋒,2016-10,tpex,電機機械,118455,107298,90288,10.39,31.19,1031734,886742,16.35
3379,彬台,2016-10,tpex,電機機械,55126,69282,71276,-20.43,-22.65,485636,891289,-45.51
3685,元創精密,2016-10,tpex,電機機械,27941,26630,33738,4.92,-17.18,290570,490140,-40.71
4502,健信,2016-10,tpex,電機機械,174062,172620,204541,0.83,-14.90,1684545,1243334,35.48
4503,金雨,2016-10,tpex,電機機械,21226,21288,18528,-0.29,14.56,209814,160321,30.87
4506,崇友,2016-10,tpex,電機機械,242223,316958,271362,-23.57,-10.73,3623661,3583723,1.11
4510,高鋒,2016-10,tpex,電機機械,181354,184830,176588,-1.88,2.69,1843427,1755019,5.03
4513,福裕,2016-10,tpex,電機機械,107787,114599,138651,-5.94,-22.26,1228081,1837075,-33.15
4523,永彰,2016-10,tpex,電機機械,164807,139642,124231,18.02,32.66,1466905,1277743,14.80
4527,方方土霖,2016-10,tpex,電機機械,246523,297391,240117,-17.10,2.66,2043276,1960301,4.23
4528,江興鍛,2016-10,tpex,電機機械,199980,197490,189745,1.26,5.39,1806243,1848178,-2.26
4533,協易機,2016-10,tpex,電機機械,373099,275139,245478,35.60,51.98,3555497,2792791,27.30
