stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-07,tpex,食品工業,545535,495311,566145,10.13,-3.64,3798184,3685199,3.06
1294,漢田生技,2025-07,tpex,食品工業,57191,70108,77111,-18.42,-25.83,426333,474055,-10.06
1295,生合,2025-07,tpex,食品工業,63971,87952,79417,-27.26,-19.44,606808,549792,10.37
1780,立弘,2025-07,tpex,食品工業,72549,67051,74006,8.19,-1.96,497965,501880,-0.78
1796,金穎生技,2025-07,tpex,食品工業,46239,57520,39106,-19.61,18.24,380526,273397,39.18
4205,中華食,2025-07,tpex,食品工業,181219,171500,180386,5.66,0.46,1165773,1136916,2.53
4207,環泰,2025-07,tpex,食品工業,419858,423190,468498,-0.78,-10.38,3090299,3372157,-8.35
6846,綠茵,2025-07,tpex,食品工業,74419,63218,63901,17.71,16.45,515959,481190,7.22
7743,金利食安,2025-07,tpex,食品工業,84677,43722,72976,93.67,16.03,386825,338074,14.42
4303,信立,2025-07,tpex,塑膠工業,92301,99316,13586,-7.06,579.38,595301,122830,384.65
4304,勝昱,2025-07,tpex,塑膠工業,30981,19010,31032,62.97,-0.16,202167,207819,-2.71
4305,世坤,2025-07,tpex,塑膠工業,77932,94385,92550,-17.43,-15.79,626781,591031,6.04
9950,萬國通,2025-07,tpex,塑膠工業,164751,275650,239175,-40.23,-31.11,1350297,1593832,-15.27
4401,東隆興,2025-07,tpex,紡織纖維,369044,326812,349985,12.92,5.44,2279190,2195524,3.81
4402,郡都開發,2025-07,tpex,紡織纖維,2446,1972,1482,24.03,65.04,15514,14099,10.03
4406,新昕纖,2025-07,tpex,紡織纖維,25552,38205,34693,-33.11,-26.34,294171,210809,39.54
4413,飛寶企業,2025-07,tpex,紡織纖維,119583,43057,50892,177.73,134.97,432092,216819,99.28
4417,金洲,2025-07,tpex,紡織纖維,291211,252727,279780,15.22,4.08,1962189,1623415,20.86
4420,光明,2025-07,tpex,紡織纖維,93243,93847,78243,-0.64,19.17,614310,436469,40.74
4432,銘旺實,2025-07,tpex,紡織纖維,132956,126077,170584,5.45,-22.05,667677,656231,1.74
4433,興采,2025-07,tpex,紡織纖維,201705,211634,190695,-4.69,5.77,1666803,1557946,6.98
6506,雙邦,2025-07,tpex,紡織纖維,144778,126388,137903,14.55,4.98,1148733,1114735,3.04
1570,力肯,2025-07,tpex,電機機械,54899,55105,103922,-0.37,-47.17,336068,461387,-27.16
1580,新麥,2025-07,tpex,電機機械,426841,381793,434417,11.79,-1.74,2765521,2608350,6.02
1586,和勤,2025-07,tpex,電機機械,189151,173255,220820,9.17,-14.34,1289969,1472637,-12.40
1599,宏佳騰,2025-07,tpex,電機機械,117829,118481,318114,-0.55,-62.96,1121494,1215551,-7.73
2066,世德,2025-07,tpex,電機機械,192114,207778,211100,-7.53,-8.99,1554454,1664191,-6.59
2067,嘉鋼,2025-07,tpex,電機機械,77333,92050,79678,-15.98,-2.94,601417,571291,5.27
2070,精湛,2025-07,tpex,電機機械,60452,50533,54126,19.62,11.68,357210,382695,-6.65
2235,謚源,2025-07,tpex,電機機械,50704,48639,56665,4.24,-10.51,328698,309922,6.05
3162,精確,2025-07,tpex,電機機械,606160,565533,365294,7.18,65.93,4339219,2006977,116.20
3226,龍鋒,2025-07,tpex,電機機械,125371,108440,145509,15.61,-13.83,1093205,1349918,-19.01
3379,彬台,2025-07,tpex,電機機械,72222,122618,61114,-41.10,18.17,649380,396081,63.95
3685,元創精密,2025-07,tpex,電機機械,106874,92462,91346,15.58,16.99,614190,644132,-4.64
4502,健信,2025-07,tpex,電機機械,80031,76975,108043,3.97,-25.92,532490,837533,-36.42
4503,金雨,2025-07,tpex,電機機械,72836,70128,20342,3.86,258.05,373479,172165,116.93
4506,崇友,2025-07,tpex,電機機械,575536,446202,403385,28.98,42.67,3665739,2884731,27.07
4510,高鋒,2025-07,tpex,電機機械,131605,155278,176552,-15.24,-25.45,851229,1031434,-17.47
4513,福裕,2025-07,tpex,電機機械,87172,78623,105218,10.87,-17.15,571584,787627,-27.42
4523,永彰,2025-07,tpex,電機機械,32502,50608,42421,-35.77,-23.38,368346,311086,18.40
4527,方方土霖,2025-07,tpex,電機機械,172139,305579,236298,-43.66,-27.15,1472885,1880643,-21.68
4528,江興鍛,2025-07,tpex,電機機械,132755,133241,137113,-0.36,-3.17,901850,985304,-8.46
4533,協易機,2025-07,tpex,電機機械,370193,314641,304348,17.65,21.63,2398821,2013808,19.11
4534,慶騰,2025-07,tpex,電機機械,81743,49792,79401,64.16,2.94,457119,484502,-5.65
4535,至興,2025-07,tpex,電機機械,212078,211699,254842,0.17,-16.78,1510074,1656142,-8.81
4538,大詠城,2025-07,tpex,電機機械,37046,41995,32858,-11.78,12.74,213003,177199,20.20
4543,萬在,2025-07,tpex,電機機械,61656,76818,63016,-19.73,-2.15,461243,488426,-5.56
4549,桓達,2025-07,tpex,電機機械,123192,104586,100400,17.79,22.70,749613,752154,-0.33
4550,長佳,2025-07,tpex,電機機械,51659,89059,87868,-41.99,-41.20,444304,811117,-45.22
4558,寶緯,2025-07,tpex,電機機械,155329,119404,119315,30.08,30.18,933175,859337,8.59
4561,健椿,2025-07,tpex,電機機械,99571,76062,92789,30.90,7.30,577205,762065,-24.25
4563,百德,2025-07,tpex,電機機械,143601,222583,269749,-35.48,-46.76,1694799,1777459,-4.65
4568,科際精密,2025-07,tpex,電機機械,100210,97459,119142,2.82,-15.89,694961,675402,2.89
4580,捷流閥業,2025-07,tpex,電機機械,201352,226460,189558,-11.08,6.22,1338309,1362641,-1.78
4584,君帆,2025-07,tpex,電機機械,117021,108961,122094,7.39,-4.15,804879,750748,7.21
5381,光譜,2025-07,tpex,電機機械,228260,114377,81135,99.56,181.33,1332402,1300778,2.43
6122,擎邦,2025-07,tpex,電機機械,299428,401401,377576,-25.40,-20.69,2274651,2399899,-5.21
6125,廣運,2025-07,tpex,電機機械,351154,295892,222321,18.67,57.94,1674825,1598938,4.74
6425,易發,2025-07,tpex,電機機械,54675,133042,137472,-58.90,-60.22,694322,1012079,-31.39
6603,富強鑫,2025-07,tpex,電機機械,324422,327595,419128,-0.96,-22.59,2594619,2581327,0.51
6609,瀧澤科,2025-07,tpex,電機機械,147077,204236,212728,-27.98,-30.86,1390059,1374552,1.12
6843,進典,2025-07,tpex,電機機械,78490,87628,63227,-10.42,24.14,446711,432203,3.35
6982,大井泵浦,2025-07,tpex,電機機械,102376,147563,126867,-30.62,-19.30,955105,940022,1.60
7642,昶瑞機電,2025-07,tpex,電機機械,82743,88047,73505,-6.02,12.56,545434,487281,11.93
7709,榮田,2025-07,tpex,電機機械,69180,125718,89446,-44.97,-22.65,519137,697762,-25.59
7718,友鋮,2025-07,tpex,電機機械,192826,196904,201329,-2.07,-4.22,1404194,1363511,2.98
8027,鈦昇,2025-07,tpex,電機機械,116517,155767,142289,-25.19,-18.11,805948,934032,-13.71
8083,瑞穎,2025-07,tpex,電機機械,130111,165211,125126,-21.24,3.98,883885,991192,-10.82
8107,大億金茂,2025-07,tpex,電機機械,97474,86940,83638,12.11,16.54,601355,531311,13.18
8255,朋程,2025-07,tpex,電機機械,658057,694589,666678,-5.25,-1.29,4937859,4351053,13.48
9951,皇田,2025-07,tpex,電機機械,532223,569171,437559,-6.49,21.63,3545841,2981999,18.90
2061,風青,2025-07,tpex,電器電纜,89234,92513,100250,-3.54,-10.98,689284,654240,5.35
1742,台蠟,2025-07,tpex,化學工業,8568,8396,14547,2.04,-41.10,78472,148846,-47.27
3430,奇鈦科,2025-07,tpex,化學工業,128369,107935,115598,18.93,11.04,890599,848723,4.93
4706,大恭,2025-07,tpex,化學工業,93079,86905,99049,7.10,-6.02,608581,712847,-14.62
4707,磐亞,2025-07,tpex,化學工業,121991,115261,96246,5.83,26.74,792090,786970,0.65
4711,永純,2025-07,tpex,化學工業,71994,57560,73532,25.07,-2.09,423531,433407,-2.27
4714,永捷,2025-07,tpex,化學工業,130349,130966,58861,-0.47,121.45,802990,387579,107.18
4716,大立,2025-07,tpex,化學工業,36075,46207,51332,-21.92,-29.72,314067,329657,-4.72
4721,美琪瑪,2025-07,tpex,化學工業,175963,311272,187768,-43.46,-6.28,1644327,1314360,25.10
4741,泓瀚,2025-07,tpex,化學工業,37696,40370,59723,-6.62,-36.88,277691,367530,-24.44
4754,國碳科,2025-07,tpex,化學工業,38003,50906,56095,-25.34,-32.25,388515,384288,1.09
4767,誠泰科技,2025-07,tpex,化學工業,83950,83166,108282,0.94,-22.47,600890,706722,-14.97
4768,晶呈科技,2025-07,tpex,化學工業,58690,50341,90209,16.58,-34.93,399305,584242,-31.65
4772,台特化,2025-07,tpex,化學工業,87799,80642,66876,8.87,31.28,570168,471538,20.91
6509,聚和,2025-07,tpex,化學工業,412600,381271,384599,8.21,7.28,3004308,2818197,6.60
1565,精華,2025-07,tpex,生技醫療業,337779,362603,407123,-6.84,-17.03,2506279,2503212,0.12
1777,生泰,2025-07,tpex,生技醫療業,113377,98176,101460,15.48,11.74,753968,714269,5.55
1781,合世,2025-07,tpex,生技醫療業,44205,25084,65846,76.22,-32.86,235454,384513,-38.76
1784,訊聯,2025-07,tpex,生技醫療業,112252,105402,107073,6.49,4.83,707453,696328,1.59
1788,杏昌,2025-07,tpex,生技醫療業,353015,378774,326403,-6.80,8.15,2473570,2388232,3.57
1799,易威,2025-07,tpex,生技醫療業,38701,48651,71405,-20.45,-45.80,299498,267709,11.87
1813,寶利徠,2025-07,tpex,生技醫療業,23283,25543,28887,-8.84,-19.39,187655,189174,-0.80
3118,進階,2025-07,tpex,生技醫療業,62115,56787,60324,9.38,2.96,410551,404702,1.44
3176,基亞,2025-07,tpex,生技醫療業,115390,135517,123543,-14.85,-6.59,974589,728965,33.69
3205,佰研,2025-07,tpex,生技醫療業,36616,38858,36552,-5.76,0.17,250247,271906,-7.96
3218,大學光,2025-07,tpex,生技醫療業,340063,320586,361736,6.07,-5.99,2486227,2472339,0.56
4102,永日,2025-07,tpex,生技醫療業,35728,44198,61808,-19.16,-42.19,291940,386596,-24.48
4105,東洋,2025-07,tpex,生技醫療業,482598,535291,483409,-9.84,-0.16,3453498,3131664,10.27
4107,邦特,2025-07,tpex,生技醫療業,177856,175716,195283,1.21,-8.92,1226876,1210297,1.36
4109,加捷生醫,2025-07,tpex,生技醫療業,36548,35136,30568,4.01,19.56,276656,342873,-19.31
4111,濟生,2025-07,tpex,生技醫療業,120296,123627,96167,-2.69,25.09,807660,645886,25.04
4114,健喬,2025-07,tpex,生技醫療業,495473,574632,489048,-13.77,1.31,3557347,3109120,14.41
4116,明基醫,2025-07,tpex,生技醫療業,461941,440829,384556,4.78,20.12,3024888,2617896,15.54
4120,友華,2025-07,tpex,生技醫療業,349260,358136,352277,-2.47,-0.85,2631686,2540606,3.58
4121,優盛,2025-07,tpex,生技醫療業,320755,321061,330957,-0.09,-3.08,2228325,2238893,-0.47
4123,晟德,2025-07,tpex,生技醫療業,135779,112968,140473,20.19,-3.34,893045,916294,-2.53
4126,太醫,2025-07,tpex,生技醫療業,223620,175512,194411,27.41,15.02,1393895,1321189,5.50
4127,天良,2025-07,tpex,生技醫療業,47063,39214,34728,20.01,35.51,291632,230780,26.36
4128,中天,2025-07,tpex,生技醫療業,156462,144052,138469,8.61,12.99,1066069,958061,11.27
4129,聯合,2025-07,tpex,生技醫療業,529813,452859,416456,16.99,27.21,3177718,2623027,21.14
4131,浩泰,2025-07,tpex,生技醫療業,24498,17363,6424,41.09,281.35,147781,39876,270.60
4138,曜亞,2025-07,tpex,生技醫療業,103531,111407,118276,-7.06,-12.46,781985,919910,-14.99
4147,中裕,2025-07,tpex,生技醫療業,37829,54450,44307,-30.52,-14.62,351610,370195,-5.02
4153,鈺緯,2025-07,tpex,生技醫療業,63764,67931,59427,-6.13,7.29,505895,504862,0.20
4160,訊聯基因,2025-07,tpex,生技醫療業,53705,50677,62237,5.97,-13.70,342153,398714,-14.18
4161,聿新科,2025-07,tpex,生技醫療業,67576,78085,66136,-13.45,2.17,453792,493524,-8.05
4162,智擎,2025-07,tpex,生技醫療業,22357,153720,25378,-85.45,-11.90,406526,451751,-10.01
4163,鐿鈦,2025-07,tpex,生技醫療業,193613,207560,207097,-6.71,-6.51,1414797,1415444,-0.04
4166,友霖,2025-07,tpex,生技醫療業,109787,108771,101443,0.93,8.22,752235,702354,7.10
4167,松瑞藥,2025-07,tpex,生技醫療業,108841,102451,94584,6.23,15.07,708186,702510,0.80
4168,醣聯,2025-07,tpex,生技醫療業,29,47,19,-38.29,52.63,29633,9352,216.86
4173,久裕,2025-07,tpex,生技醫療業,115216,155819,98897,-26.05,16.50,887730,728040,21.93
4174,浩鼎,2025-07,tpex,生技醫療業,4105,3879,12374,5.82,-66.82,31321,40525,-22.71
4175,杏一,2025-07,tpex,生技醫療業,655849,698149,621971,-6.05,5.44,4569819,4397376,3.92
4183,福永生技,2025-07,tpex,生技醫療業,41771,34635,32922,20.60,26.87,291700,264471,10.29
4188,安克,2025-07,tpex,生技醫療業,2131,2999,4563,-28.94,-53.29,17070,29011,-41.16
4192,杏國,2025-07,tpex,生技醫療業,2481,2102,939,18.03,164.21,15683,12400,26.47
4198,欣大健康,2025-07,tpex,生技醫療業,12085,8502,19270,42.14,-37.28,116712,142589,-18.14
4726,永昕,2025-07,tpex,生技醫療業,62041,105404,80053,-41.13,-22.50,386316,360854,7.05
4728,雙美,2025-07,tpex,生技醫療業,147950,149818,160209,-1.24,-7.65,1162248,1050136,10.67
4735,豪展,2025-07,tpex,生技醫療業,80177,96517,80777,-16.92,-0.74,531906,530353,0.29
4743,合一,2025-07,tpex,生技醫療業,17367,8278,7535,109.79,130.48,69235,64758,6.91
4744,皇將,2025-07,tpex,生技醫療業,56526,250670,71786,-77.45,-21.25,706267,627099,12.62
4747,強生*,2025-07,tpex,生技醫療業,44085,46252,45444,-4.68,-2.99,329067,359033,-8.34
4905,台聯電,2025-07,tpex,生技醫療業,76905,44718,58891,71.97,30.58,411536,324081,26.98
4911,德英,2025-07,tpex,生技醫療業,27881,27266,19165,2.25,45.47,188063,134123,40.21
5312,寶島科,2025-07,tpex,生技醫療業,336536,331975,330725,1.37,1.75,2328599,2330371,-0.07
6130,上亞科技,2025-07,tpex,生技醫療業,11633,10409,19692,11.75,-40.92,90036,117069,-23.09
6242,立康,2025-07,tpex,生技醫療業,42098,54391,40353,-22.60,4.32,341492,314668,8.52
6461,益得,2025-07,tpex,生技醫療業,709,70465,3263,-98.99,-78.27,96132,23237,313.70
6469,大樹,2025-07,tpex,生技醫療業,1502153,1623080,1419849,-7.45,5.79,10953913,9857576,11.12
6492,生華科,2025-07,tpex,生技醫療業,83,84,83,-1.19,0.00,583,583,0.00
6496,科懋,2025-07,tpex,生技醫療業,67482,63049,71751,7.03,-5.94,479375,474741,0.97
6499,益安,2025-07,tpex,生技醫療業,25140,39246,17637,-35.94,42.54,237400,128304,85.02
6523,達爾膚,2025-07,tpex,生技醫療業,89390,93341,96022,-4.23,-6.90,662059,691084,-4.19
6527,明達醫,2025-07,tpex,生技醫療業,58380,83198,84318,-29.83,-30.76,539310,495391,8.86
6535,順藥,2025-07,tpex,生技醫療業,7263,1491,5961,387.12,21.84,18339,18939,-3.16
6547,高端疫苗,2025-07,tpex,生技醫療業,55922,56469,65057,-0.96,-14.04,316224,298881,5.80
6569,醫揚,2025-07,tpex,生技醫療業,111169,137735,90617,-19.28,22.68,778579,665294,17.02
6574,霈方,2025-07,tpex,生技醫療業,55334,44102,40581,25.46,36.35,357573,315624,13.29
6576,逸達,2025-07,tpex,生技醫療業,8851,38866,35703,-77.22,-75.20,230960,233742,-1.19
6612,奈米醫材,2025-07,tpex,生技醫療業,83987,89149,79030,-5.79,6.27,650833,424970,53.14
6615,慧智,2025-07,tpex,生技醫療業,32273,33156,34572,-2.66,-6.64,228875,278165,-17.71
6620,漢達,2025-07,tpex,生技醫療業,69251,103417,80745,-33.03,-14.23,1009050,513650,96.44
6637,醫影,2025-07,tpex,生技醫療業,55134,59551,60718,-7.41,-9.19,824691,438329,88.14
6649,台生材,2025-07,tpex,生技醫療業,17764,11283,9112,57.44,94.95,119185,49123,142.62
6661,威健生技,2025-07,tpex,生技醫療業,33446,33241,43222,0.61,-22.61,201447,187648,7.35
6662,樂斯科,2025-07,tpex,生技醫療業,22169,21800,20140,1.69,10.07,152320,160139,-4.88
