stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2021-11,tpex,食品工業,478574,376190,399682,27.21,19.73,4365474,3875511,12.64
1294,漢田生技,2021-11,tpex,食品工業,14888,19298,22488,-22.85,-33.79,218057,235868,-7.55
1780,立弘,2021-11,tpex,食品工業,52214,58570,47517,-10.85,9.88,618212,558001,10.79
1796,金穎生技,2021-11,tpex,食品工業,49196,43131,39466,14.06,24.65,461054,328203,40.47
4205,中華食,2021-11,tpex,食品工業,153528,154422,139086,-0.57,10.38,1560291,1507165,3.52
4207,環泰,2021-11,tpex,食品工業,399726,361685,319486,10.51,25.11,3994857,3571060,11.86
6846,綠茵,2021-11,tpex,食品工業,54104,56756,50849,-4.67,6.40,623338,612076,1.83
4303,信立,2021-11,tpex,塑膠工業,24805,25808,24506,-3.88,1.22,341371,307888,10.87
4304,勝昱,2021-11,tpex,塑膠工業,30894,30213,36334,2.25,-14.97,354662,357863,-0.89
4305,世坤,2021-11,tpex,塑膠工業,131020,120436,96766,8.78,35.39,1067309,908326,17.50
9950,萬國通,2021-11,tpex,塑膠工業,93374,135718,67032,-31.19,39.29,899862,983808,-8.53
4401,東隆興,2021-11,tpex,紡織纖維,483996,407814,280605,18.68,72.48,4599466,2766061,66.28
4402,郡都開發,2021-11,tpex,紡織纖維,14869,14495,9122,2.58,63.00,130848,110950,17.93
4406,新昕纖,2021-11,tpex,紡織纖維,40226,48239,26997,-16.61,49.00,448804,327336,37.10
4413,飛寶企業,2021-11,tpex,紡織纖維,57754,73172,21874,-21.07,164.03,596498,419100,42.32
4417,金洲,2021-11,tpex,紡織纖維,167831,133286,218562,25.91,-23.21,2145096,2359844,-9.10
4420,光明,2021-11,tpex,紡織纖維,89176,74807,58180,19.20,53.27,842162,501839,67.81
4432,銘旺實,2021-11,tpex,紡織纖維,91982,127514,76692,-27.86,19.93,1174502,1446868,-18.82
4433,興采,2021-11,tpex,紡織纖維,228628,249580,126233,-8.39,81.11,2602079,1921674,35.40
6506,雙邦,2021-11,tpex,紡織纖維,156566,149622,110424,4.64,41.78,1838432,1465449,25.45
1570,力肯,2021-11,tpex,電機機械,62112,60964,47361,1.88,31.14,624603,503662,24.01
1580,新麥,2021-11,tpex,電機機械,439077,341612,327093,28.53,34.23,3883525,2888589,34.44
1586,和勤,2021-11,tpex,電機機械,237596,209880,236919,13.20,0.28,2394539,2052813,16.64
1599,宏佳騰,2021-11,tpex,電機機械,322249,284481,337206,13.27,-4.43,3226979,2889454,11.68
2066,世德,2021-11,tpex,電機機械,200039,190101,174112,5.22,14.89,2113036,1831707,15.35
