stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2026-07,tpex,食品工業,593252,544506,545535,8.95,8.74,4058839,3798184,6.86
1294,漢田生技,2026-07,tpex,食品工業,69919,82336,57191,-15.08,22.25,525245,426333,23.20
1295,生合,2026-07,tpex,食品工業,78660,111446,63971,-29.41,22.96,589376,606808,-2.87
1780,立弘,2026-07,tpex,食品工業,82537,62730,72549,31.57,13.76,580936,497965,16.66
1796,金穎生技,2026-07,tpex,食品工業,64643,70607,46239,-8.44,39.80,386767,380526,1.64
4205,中華食,2026-07,tpex,食品工業,211728,165787,181219,27.71,16.83,1196162,1165773,2.60
4207,環泰,2026-07,tpex,食品工業,538483,461547,419858,16.66,28.25,3371786,3090299,9.10
6846,綠茵,2026-07,tpex,食品工業,62153,66800,74419,-6.95,-16.48,456003,515959,-11.62
7743,金利食安,2026-07,tpex,食品工業,59716,52882,84677,12.92,-29.47,424402,386825,9.71
4303,信立,2026-07,tpex,塑膠工業,107880,89384,92301,20.69,16.87,622922,595301,4.63
4304,勝昱,2026-07,tpex,塑膠工業,23845,36230,30981,-34.18,-23.03,211314,202167,4.52
4305,世坤,2026-07,tpex,塑膠工業,81957,73085,77932,12.13,5.16,580881,626781,-7.32
9950,萬國通,2026-07,tpex,塑膠工業,161965,179224,164751,-9.62,-1.69,1203819,1350297,-10.84
4401,東隆興,2026-07,tpex,紡織纖維,288742,334996,369044,-13.80,-21.75,2223927,2279190,-2.42
4402,郡都開發,2026-07,tpex,紡織纖維,1747,1520,2446,14.93,-28.57,13371,15514,-13.81
4406,新昕纖,2026-07,tpex,紡織纖維,6939,5874,25552,18.13,-72.84,111946,294171,-61.94
4413,飛寶企業,2026-07,tpex,紡織纖維,42343,32096,119583,31.92,-64.59,282175,432092,-34.69
4417,金洲,2026-07,tpex,紡織纖維,369401,261283,291211,41.37,26.84,1917556,1962189,-2.27
4420,光明,2026-07,tpex,紡織纖維,82044,77002,93243,6.54,-12.01,560206,614310,-8.80
