date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2018-09-18,6578,,2.01,106,20.20,1.02,
2018-09-19,6578,,2.16,106,18.86,0.95,
2018-09-20,6578,,2.20,106,18.50,0.94,
2018-09-21,6578,,2.21,106,18.41,0.93,
2018-09-25,6578,,2.22,106,18.33,0.93,
2018-09-26,6578,,2.28,106,17.80,0.90,
2018-09-27,6578,,2.08,106,19.55,0.99,
2018-09-28,6578,,1.89,106,21.50,1.09,
2018-10-01,6578,,1.72,106,23.62,1.19,
2018-10-02,6578,,1.77,106,22.97,1.16,
2018-10-03,6578,,1.82,106,22.36,1.13,
2018-10-04,6578,,1.65,106,24.59,1.24,
2018-10-05,6578,,1.50,106,27.03,1.37,
2018-10-08,6578,,1.41,106,28.74,1.45,
2018-10-09,6578,,1.57,106,25.89,1.31,
2018-10-11,6578,,1.74,106,23.33,1.18,
2018-10-12,6578,,1.58,106,25.65,1.30,
2018-10-15,6578,,1.56,106,26.02,1.32,
2018-10-16,6578,,1.69,106,24.07,1.22,
2018-10-17,6578,,1.70,106,23.86,1.21,
2018-10-18,6578,,1.67,106,24.39,1.23,
2018-10-19,6578,,1.61,106,25.20,1.28,
2018-10-22,6578,,1.54,106,26.42,1.34,
2018-10-23,6578,,1.59,106,25.61,1.30,
2018-10-24,6578,,1.52,106,26.71,1.35,
2018-10-25,6578,,1.56,106,26.02,1.32,
2018-10-26,6578,,1.74,106,23.41,1.18,
2018-10-29,6578,,1.93,106,21.10,1.07,
2018-10-30,6578,,2.03,106,20.04,1.01,
2018-10-31,6578,,1.99,106,20.41,1.03,
2018-11-01,6578,,1.95,106,20.81,1.05,
2018-11-02,6578,,1.98,106,20.49,1.04,
2018-11-05,6578,,1.97,106,20.61,1.04,
2018-11-06,6578,,1.97,106,20.61,1.04,
2018-11-07,6578,,1.99,106,20.41,1.03,
2018-11-08,6578,,1.98,106,20.53,1.04,
2018-11-09,6578,,2.01,106,20.20,1.02,
2018-11-12,6578,,2.10,106,26.74,0.99,
2018-11-13,6578,,2.14,106,26.24,0.97,
2018-11-14,6578,,2.11,106,26.57,0.99,
2018-11-15,6578,,2.13,106,26.35,0.98,
2018-11-16,6578,,2.14,106,26.29,0.98,
2018-11-19,6578,,1.95,106,28.88,1.07,
2018-11-20,6578,,1.94,106,28.99,1.08,
2018-11-21,6578,,1.97,106,28.54,1.06,
2018-11-22,6578,,1.85,106,30.34,1.13,
