date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-03-06,6873,121.00,1.65,110,36.01,3.53,111/3
2023-03-07,6873,133.00,1.50,110,39.58,3.88,111/3
2023-03-08,6873,142.00,1.41,110,42.26,4.14,111/3
2023-03-09,6873,139.50,1.43,110,41.52,4.07,111/3
2023-03-10,6873,139.00,1.44,110,41.37,4.06,111/3
2023-03-13,6873,145.00,1.38,110,43.15,4.23,111/3
2023-03-14,6873,154.50,1.29,110,20.20,3.92,111/4
2023-03-15,6873,157.50,1.27,110,20.59,3.99,111/4
2023-03-16,6873,152.50,1.31,110,19.93,3.86,111/4
2023-03-17,6873,152.50,1.31,110,19.93,3.86,111/4
2023-03-20,6873,152.50,1.31,110,19.93,3.86,111/4
2023-03-21,6873,150.00,1.33,110,19.61,3.80,111/4
2023-03-22,6873,150.50,1.33,110,19.67,3.81,111/4
2023-03-23,6873,149.50,1.34,110,19.54,3.79,111/4
2023-03-24,6873,149.50,1.34,110,19.54,3.79,111/4
2023-03-27,6873,147.00,1.36,110,19.22,3.73,111/4
2023-03-28,6873,139.00,1.44,110,18.17,3.52,111/4
2023-03-29,6873,135.50,1.48,110,17.71,3.43,111/4
2023-03-30,6873,135.00,1.48,110,17.65,3.42,111/4
2023-03-31,6873,135.00,1.48,110,17.65,3.42,111/4
2023-04-06,6873,140.50,1.42,110,18.37,3.56,111/4
2023-04-07,6873,141.50,1.41,110,18.50,3.59,111/4
2023-04-10,6873,138.00,1.45,110,18.04,3.50,111/4
2023-04-11,6873,138.00,1.45,110,18.04,3.50,111/4
2023-04-12,6873,138.00,1.45,110,18.04,3.50,111/4
2023-04-13,6873,136.50,1.47,110,17.84,3.46,111/4
2023-04-14,6873,137.50,1.45,110,17.97,3.48,111/4
2023-04-17,6873,138.50,1.44,110,18.10,3.51,111/4
2023-04-18,6873,139.00,1.44,110,18.17,3.52,111/4
2023-04-19,6873,148.50,1.35,110,19.41,3.76,111/4
2023-04-20,6873,140.00,1.43,110,18.30,3.55,111/4
2023-04-21,6873,135.00,1.48,110,17.65,3.42,111/4
2023-04-24,6873,135.50,1.48,110,17.71,3.43,111/4
2023-04-25,6873,136.00,1.47,110,17.78,3.45,111/4
2023-04-26,6873,135.50,1.48,110,17.71,3.43,111/4
2023-04-27,6873,138.50,1.44,110,18.10,3.51,111/4
2023-04-28,6873,139.00,1.44,110,18.17,3.52,111/4
2023-05-02,6873,141.50,1.41,110,18.50,3.59,111/4
2023-05-03,6873,147.50,1.36,110,19.28,3.74,111/4
2023-05-04,6873,145.00,1.38,110,18.95,3.67,111/4
2023-05-05,6873,145.50,1.37,110,19.02,3.69,111/4
2023-05-08,6873,148.50,1.35,110,19.41,3.76,111/4
2023-05-09,6873,143.00,1.40,110,18.69,3.62,111/4
2023-05-10,6873,139.50,1.43,110,18.24,3.54,111/4
2023-05-11,6873,138.50,2.89,111,18.10,3.51,111/4
2023-05-12,6873,139.00,2.88,111,21.38,2.75,112/1
2023-05-15,6873,138.50,2.89,111,21.31,2.74,112/1
2023-05-16,6873,140.00,2.86,111,21.54,2.77,112/1
2023-05-17,6873,139.50,2.87,111,21.46,2.76,112/1
2023-05-18,6873,137.50,2.91,111,21.15,2.72,112/1
2023-05-19,6873,137.50,2.91,111,21.15,2.72,112/1
2023-05-22,6873,137.00,2.92,111,21.08,2.71,112/1
2023-05-23,6873,136.00,2.94,111,20.92,2.69,112/1
2023-05-24,6873,135.00,2.96,111,20.77,2.67,112/1
