date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3029,,5.25,,14.46,1.13,
2015-01-06,3029,,5.31,,14.29,1.12,
2015-01-07,3029,,5.31,,14.29,1.12,
2015-01-08,3029,,4.97,,15.27,1.20,
2015-01-09,3029,,4.86,,15.63,1.22,
2015-01-12,3029,,4.96,,15.31,1.20,
2015-01-13,3029,,4.89,,15.54,1.22,
2015-01-14,3029,,4.89,,15.54,1.22,
2015-01-15,3029,,4.89,,15.54,1.22,
2015-01-16,3029,,4.86,,15.63,1.22,
2015-01-19,3029,,4.97,,15.27,1.20,
2015-01-20,3029,,4.93,,15.40,1.21,
2015-01-21,3029,,4.79,,15.85,1.24,
2015-01-22,3029,,4.82,,15.76,1.23,
2015-01-23,3029,,4.89,,15.54,1.22,
2015-01-26,3029,,4.80,,15.80,1.24,
2015-01-27,3029,,4.86,,15.63,1.22,
2015-01-28,3029,,4.86,,15.63,1.22,
2015-01-29,3029,,4.94,,15.36,1.20,
2015-01-30,3029,,4.97,,15.27,1.20,
2015-02-02,3029,,4.97,,15.27,1.20,
2015-02-03,3029,,4.94,,15.36,1.20,
2015-02-04,3029,,4.94,,15.36,1.20,
2015-02-05,3029,,4.94,,15.36,1.20,
2015-02-06,3029,,5.07,,14.96,1.17,
2015-02-09,3029,,5.11,,14.87,1.16,
2015-02-10,3029,,5.11,,14.87,1.16,
2015-02-11,3029,,5.09,,14.91,1.17,
2015-02-12,3029,,5.09,,14.91,1.17,
2015-02-13,3029,,5.12,,14.82,1.16,
2015-02-24,3029,,5.07,,14.96,1.17,
2015-02-25,3029,,5.07,,14.96,1.17,
2015-02-26,3029,,5.00,,15.18,1.19,
2015-03-02,3029,,5.01,,15.13,1.19,
2015-03-03,3029,,5.07,,14.96,1.17,
2015-03-04,3029,,5.07,,14.96,1.17,
2015-03-05,3029,,5.06,,15.00,1.17,
2015-03-06,3029,,5.00,,15.18,1.19,
2015-03-09,3029,,5.09,,14.91,1.17,
2015-03-10,3029,,5.14,,14.78,1.16,
2015-03-11,3029,,5.18,,14.64,1.15,
2015-03-12,3029,,5.07,,14.96,1.17,
2015-03-13,3029,,5.09,,14.91,1.17,
2015-03-16,3029,,5.15,,14.73,1.15,
2015-03-17,3029,,5.14,,14.78,1.16,
2015-03-18,3029,,5.15,,14.73,1.15,
2015-03-19,3029,,5.09,,14.91,1.17,
2015-03-20,3029,,5.04,,15.04,1.18,
2015-03-23,3029,,4.90,,15.49,1.21,
2015-03-24,3029,,4.99,,15.22,1.19,
2015-03-25,3029,,5.01,,15.13,1.15,
2015-03-26,3029,,4.99,,14.45,1.16,
2015-03-27,3029,,4.99,,14.45,1.16,
2015-03-30,3029,,5.07,,14.19,1.13,
2015-03-31,3029,,5.12,,14.07,1.12,
2015-04-01,3029,,5.17,,13.94,1.11,
2015-04-02,3029,,5.11,,14.11,1.13,
2015-04-07,3029,,5.04,,14.28,1.14,
2015-04-08,3029,,4.72,,15.25,1.22,
2015-04-09,3029,,4.42,,16.31,1.30,
2015-04-10,3029,,4.36,,16.53,1.32,
2015-04-13,3029,,4.36,,16.53,1.32,
2015-04-14,3029,,4.34,,16.61,1.33,
2015-04-15,3029,,4.06,,17.75,1.42,
2015-04-16,3029,,4.22,,17.08,1.37,
2015-04-17,3029,,4.06,,17.75,1.42,
2015-04-20,3029,,4.17,,17.29,1.38,
2015-04-21,3029,,4.30,,16.74,1.34,
2015-04-22,3029,,4.33,,16.65,1.33,
2015-04-23,3029,,4.34,,16.61,1.33,
2015-04-24,3029,,4.17,,17.29,1.38,
2015-04-27,3029,,4.23,,17.03,1.36,
2015-04-28,3029,,4.43,,16.27,1.30,
2015-04-29,3029,,5.19,,16.31,1.30,
2015-04-30,3029,,5.25,,16.14,1.29,
2015-05-04,3029,,5.39,,15.72,1.26,
2015-05-05,3029,,5.39,,15.72,1.26,
2015-05-06,3029,,5.21,,16.27,1.30,
2015-05-07,3029,,5.36,,15.81,1.26,
2015-05-08,3029,,5.56,,15.25,1.22,
2015-05-11,3029,,5.83,,14.53,1.16,
2015-05-12,3029,,5.65,,15.00,1.20,
2015-05-13,3029,,5.67,,14.96,1.20,
2015-05-14,3029,,5.49,,15.42,1.19,
2015-05-15,3029,,5.38,,12.16,1.21,
2015-05-18,3029,,5.49,,11.90,1.19,
2015-05-19,3029,,5.43,,12.03,1.20,
2015-05-20,3029,,5.45,,11.99,1.20,
2015-05-21,3029,,5.36,,12.19,1.22,
2015-05-22,3029,,5.21,,12.55,1.25,
2015-05-25,3029,,5.22,,12.52,1.25,
2015-05-26,3029,,5.28,,12.39,1.24,
2015-05-27,3029,,5.04,,12.97,1.30,
2015-05-28,3029,,5.06,,12.91,1.29,
2015-05-29,3029,,4.98,,13.14,1.31,
2015-06-01,3029,,4.91,,13.30,1.33,
2015-06-02,3029,,5.04,,12.97,1.30,
2015-06-03,3029,,5.05,,12.94,1.29,
2015-06-04,3029,,5.00,,13.07,1.31,
2015-06-05,3029,,4.89,,13.37,1.33,
2015-06-08,3029,,4.93,,13.27,1.33,
2015-06-09,3029,,5.32,,12.29,1.23,
2015-06-10,3029,,5.18,,12.61,1.26,
2015-06-11,3029,,5.17,,12.65,1.26,
2015-06-12,3029,,4.96,,13.17,1.32,
2015-06-15,3029,,4.94,,13.24,1.32,
2015-06-16,3029,,4.83,,13.53,1.35,
2015-06-17,3029,,4.40,,14.87,1.48,
2015-06-18,3029,,4.18,,15.65,1.56,
2015-06-22,3029,,3.80,,17.19,1.72,
2015-06-23,3029,,3.76,,17.39,1.74,
2015-06-24,3029,,3.70,,17.65,1.76,
2015-06-25,3029,,3.72,,17.58,1.76,
2015-06-26,3029,,3.38,,19.31,1.93,
2015-06-29,3029,,3.60,,18.17,1.81,
2015-06-30,3029,,3.59,,18.20,1.82,
2015-07-01,3029,,3.76,,17.39,1.74,
2015-07-02,3029,,3.76,,17.39,1.74,
2015-07-03,3029,,3.77,,17.32,1.73,
2015-07-06,3029,,3.64,,17.94,1.79,
2015-07-07,3029,,3.87,,16.90,1.69,
2015-07-08,3029,,3.86,,16.93,1.69,
2015-07-09,3029,,3.61,,18.10,1.81,
2015-07-13,3029,,3.65,,17.91,1.79,
2015-07-14,3029,,3.70,,17.68,1.77,
2015-07-15,3029,,3.74,,17.48,1.75,
2015-07-16,3029,,3.67,,17.81,1.78,
2015-07-17,3029,,3.64,,17.94,1.79,
2015-07-20,3029,,3.90,,16.76,1.67,
2015-07-21,3029,,4.02,,16.24,1.62,
2015-07-22,3029,,4.03,,16.21,1.62,
2015-07-23,3029,,4.28,,15.26,1.52,
2015-07-24,3029,,4.37,,14.97,1.49,
2015-07-27,3029,,4.76,,13.73,1.37,
2015-07-28,3029,,4.34,,15.07,1.50,
2015-07-29,3029,,4.44,,14.71,1.47,
2015-07-30,3029,,4.40,,14.87,1.48,
2015-07-31,3029,,4.59,,14.25,1.42,
2015-08-03,3029,,4.88,,13.40,1.34,
2015-08-04,3029,,4.99,,13.10,1.31,
2015-08-05,3029,,4.85,,13.46,1.34,
2015-08-06,3029,,4.76,,13.73,1.37,
2015-08-07,3029,,4.66,,14.02,1.40,
2015-08-10,3029,,4.51,,14.48,1.45,
2015-08-11,3029,,5.01,,13.04,1.29,
2015-08-12,3029,,4.13,,14.20,1.27,
2015-08-13,3029,,4.13,,14.20,1.27,
2015-08-14,3029,,4.25,,13.80,1.23,
2015-08-17,3029,,4.49,,13.08,1.17,
2015-08-18,3029,,4.58,,12.83,1.14,
2015-08-19,3029,,4.71,,12.46,1.11,
2015-08-20,3029,,4.46,,13.15,1.17,
2015-08-21,3029,,4.75,,12.36,1.10,
2015-08-24,3029,,5.28,,11.12,0.99,
2015-08-25,3029,,5.49,,10.69,0.95,
2015-08-26,3029,,5.49,,10.69,0.95,
2015-08-27,3029,,5.24,,11.20,1.00,
2015-08-28,3029,,5.14,,11.41,1.02,
2015-08-31,3029,,5.18,,11.34,1.01,
2015-09-01,3029,,5.18,,11.34,1.01,
2015-09-02,3029,,5.14,,11.41,1.02,
2015-09-03,3029,,4.68,,12.54,1.12,
2015-09-04,3029,,4.58,,12.83,1.14,
2015-09-07,3029,,4.64,,12.64,1.13,
2015-09-08,3029,,4.60,,12.75,1.14,
2015-09-09,3029,,4.40,,13.33,1.19,
2015-09-10,3029,,4.44,,13.22,1.18,
2015-09-11,3029,,4.34,,13.51,1.20,
2015-09-14,3029,,4.43,,13.26,1.18,
2015-09-15,3029,,4.50,,13.04,1.16,
2015-09-16,3029,,4.45,,13.19,1.17,
2015-09-17,3029,,4.43,,13.26,1.18,
2015-09-18,3029,,4.33,,13.55,1.21,
2015-09-21,3029,,4.44,,13.22,1.18,
2015-09-22,3029,,4.40,,13.33,1.19,
2015-09-23,3029,,4.44,,13.22,1.18,
2015-09-24,3029,,4.34,,13.51,1.20,
2015-09-25,3029,,4.29,,13.70,1.22,
2015-09-30,3029,,4.39,,13.37,1.19,
2015-10-01,3029,,4.31,,13.62,1.21,
2015-10-02,3029,,4.26,,13.77,1.23,
2015-10-05,3029,,4.22,,13.91,1.24,
2015-10-06,3029,,3.84,,15.29,1.36,
2015-10-07,3029,,3.79,,15.51,1.38,
