date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,2823,,3.07,,13.71,1.54,
2015-01-06,2823,,3.12,,13.50,1.51,
2015-01-07,2823,,3.09,,13.63,1.53,
2015-01-08,2823,,3.07,,13.74,1.54,
2015-01-09,2823,,3.07,,13.71,1.54,
2015-01-12,2823,,3.08,,13.68,1.53,
2015-01-13,2823,,3.06,,13.76,1.54,
2015-01-14,2823,,3.09,,13.63,1.53,
2015-01-15,2823,,3.08,,13.68,1.53,
2015-01-16,2823,,3.11,,13.53,1.52,
2015-01-19,2823,,3.09,,13.63,1.53,
2015-01-20,2823,,3.04,,13.84,1.55,
2015-01-21,2823,,3.04,,13.84,1.55,
2015-01-22,2823,,3.05,,13.79,1.55,
2015-01-23,2823,,3.04,,13.87,1.55,
2015-01-26,2823,,3.07,,13.71,1.54,
2015-01-27,2823,,3.02,,13.92,1.56,
2015-01-28,2823,,3.02,,13.92,1.56,
2015-01-29,2823,,3.03,,13.89,1.56,
2015-01-30,2823,,3.01,,13.97,1.57,
2015-02-02,2823,,2.98,,14.13,1.58,
2015-02-03,2823,,2.98,,14.13,1.58,
2015-02-04,2823,,2.97,,14.16,1.59,
2015-02-05,2823,,2.96,,14.21,1.59,
2015-02-06,2823,,2.96,,14.21,1.59,
2015-02-09,2823,,2.99,,14.11,1.58,
2015-02-10,2823,,3.00,,14.03,1.57,
2015-02-11,2823,,3.00,,14.03,1.57,
2015-02-12,2823,,2.99,,14.08,1.58,
2015-02-13,2823,,3.00,,14.05,1.58,
2015-02-24,2823,,2.96,,14.24,1.60,
2015-02-25,2823,,2.97,,14.16,1.59,
2015-02-26,2823,,2.96,,14.21,1.59,
2015-03-02,2823,,2.97,,14.18,1.10,
2015-03-03,2823,,2.99,,12.50,1.09,
2015-03-04,2823,,3.00,,12.48,1.09,
2015-03-05,2823,,3.02,,12.38,1.08,
2015-03-06,2823,,2.99,,12.52,1.09,
2015-03-09,2823,,2.99,,12.52,1.09,
2015-03-10,2823,,3.00,,12.48,1.09,
2015-03-11,2823,,2.97,,12.57,1.10,
2015-03-12,2823,,2.95,,12.66,1.11,
2015-03-13,2823,,2.99,,12.50,1.09,
2015-03-16,2823,,2.99,,12.50,1.09,
2015-03-17,2823,,2.97,,12.59,1.10,
2015-03-18,2823,,2.95,,12.66,1.11,
2015-03-19,2823,,2.95,,12.69,1.11,
2015-03-20,2823,,2.93,,12.76,1.12,
2015-03-23,2823,,2.93,,12.76,1.12,
2015-03-24,2823,,2.92,,12.80,1.12,
2015-03-25,2823,,2.95,,12.66,1.11,
2015-03-26,2823,,2.96,,12.62,1.10,
2015-03-27,2823,,2.59,,12.62,1.10,
2015-03-30,2823,,2.59,,12.62,1.10,
2015-03-31,2823,,2.57,,12.73,1.11,
2015-04-01,2823,,2.59,,12.62,1.10,
2015-04-02,2823,,2.59,,12.64,1.10,
2015-04-07,2823,,2.55,,12.83,1.12,
2015-04-08,2823,,2.54,,12.87,1.13,
2015-04-09,2823,,2.45,,13.36,1.17,
2015-04-10,2823,,2.43,,13.48,1.18,
2015-04-13,2823,,2.41,,13.55,1.18,
2015-04-14,2823,,2.33,,14.07,1.23,
2015-04-15,2823,,2.34,,13.97,1.22,
2015-04-16,2823,,2.27,,14.44,1.26,
2015-04-17,2823,,2.27,,14.44,1.26,
2015-04-20,2823,,2.28,,14.35,1.25,
2015-04-21,2823,,2.27,,14.39,1.26,
2015-04-22,2823,,2.27,,14.39,1.26,
2015-04-23,2823,,2.17,,15.05,1.32,
2015-04-24,2823,,2.18,,15.02,1.31,
2015-04-27,2823,,2.11,,15.47,1.35,
2015-04-28,2823,,2.12,,15.40,1.35,
2015-04-29,2823,,2.17,,15.09,1.32,
2015-04-30,2823,,2.15,,15.19,1.33,
2015-05-04,2823,,2.15,,15.21,1.33,
2015-05-05,2823,,2.19,,14.95,1.31,
2015-05-06,2823,,2.16,,15.14,1.32,
2015-05-07,2823,,2.20,,14.88,1.30,
2015-05-08,2823,,2.19,,14.95,1.31,
2015-05-11,2823,,2.19,,14.93,1.31,
2015-05-12,2823,,2.13,,15.33,1.34,
2015-05-13,2823,,2.14,,15.28,1.34,
2015-05-14,2823,,2.23,,14.67,1.28,
2015-05-15,2823,,2.27,,14.44,1.14,
2015-05-18,2823,,2.29,,11.25,1.13,
2015-05-19,2823,,2.25,,11.43,1.15,
2015-05-20,2823,,2.28,,11.29,1.14,
2015-05-21,2823,,2.35,,10.97,1.11,
2015-05-22,2823,,2.29,,11.25,1.13,
2015-05-25,2823,,2.26,,11.38,1.15,
2015-05-26,2823,,2.11,,12.17,1.23,
2015-05-27,2823,,2.13,,12.10,1.22,
2015-05-28,2823,,2.12,,12.13,1.22,
2015-05-29,2823,,2.03,,12.65,1.27,
2015-06-01,2823,,2.11,,12.21,1.23,
2015-06-02,2823,,2.13,,12.08,1.22,
2015-06-03,2823,,2.11,,12.17,1.23,
2015-06-04,2823,,2.20,,11.69,1.18,
2015-06-05,2823,,2.24,,11.51,1.16,
2015-06-08,2823,,2.22,,11.60,1.17,
2015-06-09,2823,,2.26,,11.40,1.15,
2015-06-10,2823,,2.22,,11.58,1.17,
2015-06-11,2823,,2.26,,11.40,1.15,
2015-06-12,2823,,2.24,,11.49,1.16,
2015-06-15,2823,,2.26,,11.40,1.15,
2015-06-16,2823,,2.28,,11.29,1.14,
2015-06-17,2823,,2.26,,11.40,1.15,
2015-06-18,2823,,2.25,,11.42,1.15,
2015-06-22,2823,,2.22,,11.58,1.17,
2015-06-23,2823,,2.19,,11.76,1.18,
2015-06-24,2823,,2.22,,11.60,1.17,
2015-06-25,2823,,2.18,,11.78,1.19,
2015-06-26,2823,,2.18,,11.80,1.19,
2015-06-29,2823,,2.24,,11.51,1.16,
2015-06-30,2823,,2.22,,11.62,1.17,
2015-07-01,2823,,2.21,,11.65,1.17,
2015-07-02,2823,,2.18,,11.80,1.19,
2015-07-03,2823,,2.16,,11.93,1.20,
2015-07-06,2823,,2.22,,11.62,1.17,
2015-07-07,2823,,2.20,,11.71,1.18,
2015-07-08,2823,,2.30,,11.18,1.13,
2015-07-09,2823,,2.40,,10.72,1.08,
2015-07-13,2823,,2.31,,11.12,1.12,
2015-07-14,2823,,2.21,,11.64,1.17,
2015-07-15,2823,,2.19,,11.76,1.18,
2015-07-16,2823,,2.15,,11.99,1.21,
2015-07-17,2823,,2.17,,11.84,1.19,
2015-07-20,2823,,2.16,,11.91,1.20,
2015-07-21,2823,,2.16,,11.91,1.20,
2015-07-22,2823,,2.17,,11.84,1.19,
2015-07-23,2823,,2.21,,11.64,1.17,
2015-07-24,2823,,2.26,,11.40,1.15,
2015-07-27,2823,,2.25,,11.43,1.15,
2015-07-28,2823,,2.29,,11.23,1.13,
2015-07-29,2823,,2.32,,11.08,1.12,
2015-07-30,2823,,2.28,,11.29,1.14,
2015-07-31,2823,,2.20,,11.71,1.18,
2015-08-03,2823,,2.48,,10.39,1.05,
2015-08-04,2823,,2.46,,10.46,1.05,
2015-08-05,2823,,2.43,,10.61,1.07,
2015-08-06,2823,,2.49,,10.35,1.04,
2015-08-07,2823,,2.51,,10.24,1.03,
2015-08-10,2823,,2.47,,10.40,1.05,
2015-08-11,2823,,2.47,,10.42,1.05,
2015-08-12,2823,,2.69,,9.56,0.96,
2015-08-13,2823,,2.68,,9.61,0.97,
2015-08-14,2823,,2.64,,9.74,0.98,
2015-08-17,2823,,2.67,,9.65,1.02,
2015-08-18,2823,,2.74,,7.96,0.99,
2015-08-19,2823,,2.85,,7.66,0.96,
2015-08-20,2823,,2.79,,7.80,0.97,
2015-08-21,2823,,2.90,,7.51,0.94,
2015-08-24,2823,,3.20,,6.82,0.85,
2015-08-25,2823,,3.00,,7.26,0.90,
2015-08-26,2823,,2.89,,7.54,0.94,
2015-08-27,2823,,2.86,,7.62,0.95,
2015-08-28,2823,,2.82,,7.73,0.96,
2015-08-31,2823,,2.82,,7.74,0.97,
2015-09-01,2823,,2.84,,7.68,0.96,
2015-09-02,2823,,2.83,,7.69,0.96,
2015-09-03,2823,,2.85,,7.66,0.96,
2015-09-04,2823,,2.89,,7.54,0.94,
2015-09-07,2823,,2.87,,7.59,0.95,
2015-09-08,2823,,2.92,,7.48,0.93,
2015-09-09,2823,,2.78,,7.85,0.98,
2015-09-10,2823,,2.77,,7.88,0.98,
2015-09-11,2823,,2.78,,7.83,0.98,
2015-09-14,2823,,2.79,,7.82,0.97,
2015-09-15,2823,,2.79,,7.82,0.97,
2015-09-16,2823,,2.82,,7.74,0.97,
2015-09-17,2823,,2.60,,8.38,1.04,
2015-09-18,2823,,2.67,,8.16,1.02,
2015-09-21,2823,,2.75,,7.93,0.99,
2015-09-22,2823,,2.72,,8.02,1.00,
2015-09-23,2823,,2.80,,7.79,0.97,
2015-09-24,2823,,2.82,,7.73,0.96,
2015-09-25,2823,,2.82,,7.73,0.96,
2015-09-30,2823,,2.80,,7.79,0.97,
2015-10-01,2823,,2.74,,7.96,0.99,
2015-10-02,2823,,2.74,,7.96,0.99,
2015-10-05,2823,,2.74,,7.96,0.99,
2015-10-06,2823,,2.72,,8.01,1.00,
2015-10-07,2823,,2.70,,8.08,1.01,
2015-10-08,2823,,2.69,,8.12,1.01,
2015-10-12,2823,,2.64,,8.26,1.03,
2015-10-13,2823,,2.58,,8.44,1.05,
2015-10-14,2823,,2.65,,8.22,1.03,
2015-10-15,2823,,2.65,,8.22,1.03,
2015-10-16,2823,,2.62,,8.32,1.04,
2015-10-19,2823,,2.60,,8.40,1.05,
2015-10-20,2823,,2.60,,8.38,1.04,
2015-10-21,2823,,2.63,,8.29,1.03,
2015-10-22,2823,,2.63,,8.29,1.03,
2015-10-23,2823,,2.61,,8.35,1.04,
2015-10-26,2823,,2.57,,8.49,1.06,
2015-10-27,2823,,2.59,,8.41,1.05,
2015-10-28,2823,,2.60,,8.38,1.04,
2015-10-29,2823,,2.62,,8.32,1.04,
2015-10-30,2823,,2.60,,8.38,1.04,
2015-11-02,2823,,2.55,,8.54,1.06,
2015-11-03,2823,,2.52,,8.64,1.08,
2015-11-04,2823,,2.51,,8.68,1.08,
2015-11-05,2823,,2.50,,8.72,1.09,
2015-11-06,2823,,2.58,,8.44,1.05,
2015-11-09,2823,,2.56,,8.50,1.06,
2015-11-10,2823,,2.60,,8.40,1.05,
2015-11-11,2823,,2.64,,8.26,1.03,
2015-11-12,2823,,2.61,,8.35,1.04,
2015-11-13,2823,,2.62,,7.76,1.24,
2015-11-16,2823,,2.65,,7.67,1.22,
2015-11-17,2823,,2.61,,7.79,1.24,
2015-11-18,2823,,2.65,,7.67,1.22,
2015-11-19,2823,,2.62,,7.76,1.24,
2015-11-20,2823,,2.63,,7.73,1.23,
2015-11-23,2823,,2.61,,7.79,1.24,
2015-11-24,2823,,2.60,,7.83,1.25,
2015-11-25,2823,,2.60,,7.82,1.25,
2015-11-26,2823,,2.58,,7.89,1.26,
2015-11-27,2823,,2.61,,7.79,1.24,
2015-11-30,2823,,2.64,,7.70,1.23,
2015-12-01,2823,,2.60,,7.82,1.25,
2015-12-02,2823,,2.63,,7.75,1.23,
2015-12-03,2823,,2.56,,7.94,1.26,
2015-12-04,2823,,2.58,,7.88,1.25,
2015-12-07,2823,,2.58,,7.88,1.25,
2015-12-08,2823,,2.63,,7.75,1.23,
2015-12-09,2823,,2.66,,7.66,1.22,
2015-12-10,2823,,2.70,,7.54,1.20,
2015-12-11,2823,,2.77,,7.35,1.17,
2015-12-14,2823,,2.77,,7.34,1.17,
2015-12-15,2823,,2.77,,7.35,1.17,
2015-12-16,2823,,2.71,,7.50,1.19,
2015-12-17,2823,,2.65,,7.69,1.22,
2015-12-18,2823,,2.63,,7.73,1.23,
2015-12-21,2823,,2.61,,7.79,1.24,
2015-12-22,2823,,2.64,,7.70,1.23,
2015-12-23,2823,,2.65,,7.67,1.22,
2015-12-24,2823,,2.66,,7.65,1.22,
2015-12-25,2823,,2.66,,7.65,1.22,
2015-12-28,2823,,2.65,,7.67,1.22,
2015-12-29,2823,,2.68,,7.59,1.21,
2015-12-30,2823,,2.73,,7.46,1.19,
2015-12-31,2823,,2.77,,7.34,1.17,
2016-01-04,2823,,2.78,,7.31,1.16,
2016-01-05,2823,,2.79,,7.30,1.16,
2016-01-06,2823,,2.81,,7.24,1.15,
2016-01-07,2823,,2.89,,7.03,1.12,
2016-01-08,2823,,2.89,,7.03,1.12,
2016-01-11,2823,,2.97,,6.86,1.09,
2016-01-12,2823,,2.95,,6.90,1.10,
2016-01-13,2823,,2.93,,6.95,1.11,
2016-01-14,2823,,2.96,,6.88,1.09,
2016-01-15,2823,,3.04,,6.69,1.06,
2016-01-18,2823,,3.04,,6.70,1.07,
2016-01-19,2823,,3.02,,6.73,1.07,
2016-01-20,2823,,3.07,,6.63,1.06,
2016-01-21,2823,,3.06,,6.66,1.06,
2016-01-22,2823,,3.10,,6.57,1.05,
2016-01-25,2823,,3.05,,6.67,1.06,
2016-01-26,2823,,3.09,,6.58,1.05,
2016-01-27,2823,,3.12,,6.53,1.04,
2016-01-28,2823,,3.10,,6.57,1.05,
2016-01-29,2823,,2.98,,6.83,1.09,
2016-01-30,2823,,2.92,,6.98,1.11,
2016-02-01,2823,,2.95,,6.89,1.10,
2016-02-02,2823,,2.97,,6.86,1.09,
2016-02-03,2823,,3.06,,6.64,1.06,
2016-02-15,2823,,3.15,,6.45,1.03,
2016-02-16,2823,,3.06,,6.66,1.06,
2016-02-17,2823,,3.10,,6.57,1.05,
2016-02-18,2823,,3.06,,6.64,1.06,
2016-02-19,2823,,3.06,,6.64,1.06,
2016-02-22,2823,,3.04,,6.70,1.07,
2016-02-23,2823,,3.06,,6.66,1.06,
2016-02-24,2823,,3.08,,6.60,1.05,
2016-02-25,2823,,3.03,,6.72,1.07,
2016-02-26,2823,,3.03,,8.40,0.93,
2016-03-01,2823,,3.05,,8.35,0.93,
2016-03-02,2823,,2.99,,8.53,0.95,
2016-03-03,2823,,2.90,,8.78,0.98,
2016-03-04,2823,,2.88,,8.84,0.98,
2016-03-07,2823,,2.82,,9.02,1.00,
2016-03-08,2823,,2.84,,8.96,1.00,
2016-03-09,2823,,2.79,,9.13,1.02,
2016-03-10,2823,,2.80,,9.09,1.01,
2016-03-11,2823,,2.75,,9.25,1.03,
2016-03-14,2823,,2.74,,9.29,1.03,
2016-03-15,2823,,2.82,,9.04,1.01,
2016-03-16,2823,,2.77,,9.20,1.02,
2016-03-17,2823,,2.76,,9.24,1.03,
2016-03-18,2823,,2.74,,9.29,1.03,
2016-03-21,2823,,2.73,,9.33,1.04,
2016-03-22,2823,,2.73,,9.33,1.04,
2016-03-23,2823,,2.73,,9.33,1.04,
2016-03-24,2823,,2.74,,9.29,1.03,
2016-03-25,2823,,3.99,,9.11,1.01,
2016-03-28,2823,,4.04,,9.00,1.00,
2016-03-29,2823,,4.12,,8.84,0.98,
2016-03-30,2823,,4.01,,9.07,1.01,
2016-03-31,2823,,4.04,,9.00,1.00,
2016-04-01,2823,,4.05,,8.98,1.00,
2016-04-06,2823,,4.13,,8.80,0.98,
2016-04-07,2823,,4.22,,8.62,0.96,
2016-04-08,2823,,4.30,,8.45,0.94,
2016-04-11,2823,,4.20,,8.65,0.96,
2016-04-12,2823,,4.23,,8.60,0.96,
2016-04-13,2823,,4.12,,8.84,0.98,
2016-04-14,2823,,4.09,,8.89,0.99,
2016-04-15,2823,,4.02,,9.04,1.01,
2016-04-18,2823,,4.07,,8.93,0.99,
2016-04-19,2823,,4.11,,8.85,0.99,
2016-04-20,2823,,4.17,,8.73,0.97,
2016-04-21,2823,,4.12,,8.82,0.98,
2016-04-22,2823,,4.08,,8.91,0.99,
