date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,1773,,7.19,,12.92,1.84,
2015-01-06,1773,,7.26,,12.79,1.82,
2015-01-07,1773,,7.26,,12.79,1.82,
2015-01-08,1773,,7.25,,12.80,1.83,
2015-01-09,1773,,7.36,,12.61,1.80,
2015-01-12,1773,,7.34,,12.64,1.80,
2015-01-13,1773,,7.29,,12.73,1.82,
2015-01-14,1773,,7.27,,12.76,1.82,
2015-01-15,1773,,7.31,,12.70,1.81,
2015-01-16,1773,,7.36,,12.61,1.80,
2015-01-19,1773,,7.34,,12.64,1.80,
2015-01-20,1773,,7.31,,12.70,1.81,
2015-01-21,1773,,7.26,,12.79,1.82,
2015-01-22,1773,,7.29,,12.73,1.82,
2015-01-23,1773,,7.36,,12.61,1.80,
2015-01-26,1773,,7.36,,12.61,1.80,
2015-01-27,1773,,7.35,,12.63,1.80,
2015-01-28,1773,,7.37,,12.59,1.80,
2015-01-29,1773,,7.38,,12.57,1.79,
2015-01-30,1773,,7.37,,12.59,1.80,
2015-02-02,1773,,7.41,,12.53,1.79,
2015-02-03,1773,,7.39,,12.56,1.79,
2015-02-04,1773,,7.43,,12.50,1.78,
2015-02-05,1773,,7.43,,12.50,1.78,
2015-02-06,1773,,7.38,,12.57,1.79,
2015-02-09,1773,,7.44,,12.47,1.78,
2015-02-10,1773,,7.43,,12.49,1.78,
2015-02-11,1773,,7.45,,12.46,1.78,
2015-02-12,1773,,7.48,,12.41,1.77,
2015-02-13,1773,,7.50,,12.37,1.77,
2015-02-24,1773,,7.49,,12.39,1.77,
2015-02-25,1773,,7.46,,12.44,1.78,
2015-02-26,1773,,7.43,,12.50,1.78,
2015-03-02,1773,,7.34,,12.64,1.80,
2015-03-03,1773,,7.32,,12.69,1.81,
2015-03-04,1773,,7.23,,12.83,1.83,
2015-03-05,1773,,7.20,,12.89,1.84,
2015-03-06,1773,,7.24,,12.82,1.83,
2015-03-09,1773,,7.32,,12.69,1.81,
2015-03-10,1773,,7.31,,12.70,1.81,
2015-03-11,1773,,7.18,,12.93,1.85,
2015-03-12,1773,,5.79,,12.90,1.84,
2015-03-13,1773,,5.79,,12.90,1.84,
2015-03-16,1773,,5.84,,12.80,1.83,
2015-03-17,1773,,5.84,,12.79,1.82,
2015-03-18,1773,,5.88,,12.70,1.81,
2015-03-19,1773,,5.89,,12.69,1.81,
2015-03-20,1773,,5.88,,12.70,1.81,
2015-03-23,1773,,5.89,,12.69,1.81,
2015-03-24,1773,,5.90,,12.66,1.74,
2015-03-25,1773,,5.92,,12.58,1.73,
2015-03-26,1773,,5.90,,12.62,1.74,
2015-03-27,1773,,5.88,,12.66,1.74,
2015-03-30,1773,,5.90,,12.64,1.74,
2015-03-31,1773,,5.89,,12.65,1.74,
2015-04-01,1773,,5.88,,12.66,1.74,
2015-04-02,1773,,5.88,,12.68,1.74,
2015-04-07,1773,,5.87,,12.69,1.75,
2015-04-08,1773,,5.87,,12.69,1.75,
2015-04-09,1773,,5.86,,12.71,1.75,
2015-04-10,1773,,5.89,,12.65,1.74,
2015-04-13,1773,,5.87,,12.69,1.75,
2015-04-14,1773,,5.85,,12.74,1.75,
2015-04-15,1773,,5.86,,12.71,1.75,
2015-04-16,1773,,5.86,,12.71,1.75,
2015-04-17,1773,,5.86,,12.71,1.75,
2015-04-20,1773,,5.90,,12.64,1.74,
2015-04-21,1773,,5.89,,12.65,1.74,
2015-04-22,1773,,5.90,,12.62,1.74,
2015-04-23,1773,,5.89,,12.65,1.74,
2015-04-24,1773,,5.84,,12.75,1.75,
2015-04-27,1773,,5.80,,12.84,1.77,
2015-04-28,1773,,5.62,,13.27,1.82,
2015-04-29,1773,,5.62,,13.27,1.82,
2015-04-30,1773,,5.60,,13.31,1.83,
2015-05-04,1773,,5.64,,13.21,1.82,
2015-05-05,1773,,5.66,,13.15,1.81,
2015-05-06,1773,,5.63,,13.22,1.82,
2015-05-07,1773,,5.66,,13.15,1.81,
2015-05-08,1773,,5.65,,13.18,1.81,
2015-05-11,1773,,5.69,,13.09,1.74,
2015-05-12,1773,,5.69,,12.77,1.74,
2015-05-13,1773,,5.65,,12.85,1.75,
2015-05-14,1773,,5.67,,12.81,1.75,
2015-05-15,1773,,5.70,,12.74,1.74,
2015-05-18,1773,,5.70,,12.74,1.74,
2015-05-19,1773,,5.68,,12.79,1.75,
2015-05-20,1773,,5.70,,12.75,1.74,
2015-05-21,1773,,5.70,,12.75,1.74,
2015-05-22,1773,,5.69,,12.77,1.74,
2015-05-25,1773,,5.70,,12.74,1.74,
2015-05-26,1773,,5.67,,12.81,1.75,
2015-05-27,1773,,5.71,,12.71,1.73,
2015-05-28,1773,,5.70,,12.74,1.74,
2015-05-29,1773,,5.70,,12.74,1.74,
2015-06-01,1773,,5.70,,12.75,1.74,
2015-06-02,1773,,5.68,,12.78,1.74,
2015-06-03,1773,,5.65,,12.85,1.75,
2015-06-04,1773,,5.77,,12.58,1.72,
2015-06-05,1773,,5.76,,12.60,1.72,
2015-06-08,1773,,5.75,,12.63,1.72,
2015-06-09,1773,,5.76,,12.60,1.72,
2015-06-10,1773,,5.79,,12.54,1.71,
2015-06-11,1773,,6.24,,11.63,1.59,
2015-06-12,1773,,6.27,,11.59,1.58,
2015-06-15,1773,,6.26,,11.61,1.58,
2015-06-16,1773,,6.36,,11.42,1.56,
2015-06-17,1773,,6.48,,11.20,1.53,
2015-06-18,1773,,6.42,,11.31,1.54,
2015-06-22,1773,,6.48,,11.20,1.53,
2015-06-23,1773,,6.48,,11.22,1.53,
2015-06-24,1773,,6.48,,11.20,1.53,
2015-06-25,1773,,6.42,,11.31,1.54,
2015-06-26,1773,,6.40,,11.35,1.55,
2015-06-29,1773,,6.44,,11.27,1.54,
2015-06-30,1773,,6.48,,11.20,1.53,
2015-07-01,1773,,6.47,,11.23,1.53,
2015-07-02,1773,,6.49,,11.19,1.53,
2015-07-03,1773,,6.48,,11.20,1.53,
2015-07-06,1773,,6.50,,11.17,1.52,
2015-07-07,1773,,6.44,,11.27,1.54,
2015-07-08,1773,,6.48,,11.22,1.53,
2015-07-09,1773,,6.52,,11.15,1.52,
2015-07-13,1773,,6.49,,11.19,1.53,
2015-07-14,1773,,6.49,,11.19,1.53,
2015-07-15,1773,,6.48,,11.22,1.53,
2015-07-16,1773,,6.34,,11.45,1.56,
2015-07-17,1773,,6.42,,11.31,1.54,
2015-07-20,1773,,6.42,,11.31,1.54,
2015-07-21,1773,,6.44,,11.28,1.54,
2015-07-22,1773,,6.48,,11.20,1.53,
2015-07-23,1773,,6.49,,11.19,1.53,
2015-07-24,1773,,6.48,,11.20,1.53,
2015-07-27,1773,,6.53,,11.12,1.52,
2015-07-28,1773,,6.52,,11.15,1.52,
