date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-08-11,6684,,1.15,109,36.40,8.12,
2021-08-12,6684,,1.15,109,36.61,8.15,
2021-08-13,6684,,1.23,109,34.21,7.61,
2021-08-16,6684,,1.30,109,32.22,7.17,
2021-08-17,6684,,1.36,109,30.96,6.89,
2021-08-18,6684,,1.35,109,31.17,6.94,
2021-08-19,6684,,1.49,109,28.14,6.26,
2021-08-20,6684,,1.53,109,27.41,6.10,
2021-08-23,6684,,1.39,109,30.13,6.70,
2021-08-24,6684,,1.27,109,33.05,7.36,
2021-08-25,6684,,1.24,109,33.89,7.54,
2021-08-26,6684,,1.29,109,32.53,7.24,
2021-08-27,6684,,1.32,109,31.69,7.05,
2021-08-30,6684,,1.25,109,33.47,7.45,
2021-08-31,6684,,1.14,109,36.82,8.19,
2021-09-01,6684,,1.04,109,40.48,9.01,
2021-09-02,6684,,0.94,109,44.46,9.89,
2021-09-03,6684,,0.93,109,45.08,10.03,
2021-09-06,6684,,1.03,109,40.79,9.08,
2021-09-07,6684,,1.04,109,40.38,8.99,
2021-09-08,6684,,1.00,109,42.15,9.38,
2021-09-09,6684,,0.96,109,43.93,9.78,
2021-09-10,6684,,1.00,109,42.05,9.36,
2021-09-13,6684,,1.11,109,37.87,8.43,
2021-09-14,6684,,1.13,109,37.03,8.24,
2021-09-15,6684,,1.15,109,36.40,8.10,
2021-09-16,6684,,1.13,109,37.24,8.29,
2021-09-17,6684,,1.09,109,38.49,8.57,
2021-09-22,6684,,1.14,109,36.72,8.17,
2021-09-23,6684,,1.18,109,35.46,7.89,
2021-09-24,6684,,1.19,109,35.15,7.82,
2021-09-27,6684,,1.26,109,33.37,7.43,
2021-09-28,6684,,1.24,109,33.89,7.54,
2021-09-29,6684,,1.34,109,31.38,6.98,
2021-09-30,6684,,1.36,109,30.96,6.89,
2021-10-01,6684,,1.46,109,28.66,6.38,
2021-10-04,6684,,1.50,109,28.03,6.24,
2021-10-05,6684,,1.44,109,29.18,6.49,
2021-10-06,6684,,1.43,109,29.29,6.52,
2021-10-07,6684,,1.40,109,29.92,6.66,
2021-10-08,6684,,1.44,109,29.18,6.49,
2021-10-12,6684,,1.56,109,26.99,6.01,
2021-10-13,6684,,1.59,109,26.46,5.89,
2021-10-14,6684,,1.58,109,26.57,5.91,
2021-10-15,6684,,1.44,109,29.18,6.49,
2021-10-18,6684,,1.40,109,30.02,6.68,
2021-10-19,6684,,1.33,109,31.59,7.03,
2021-10-20,6684,,1.21,109,34.73,7.73,
2021-10-21,6684,,1.18,109,35.56,7.91,
2021-10-22,6684,,1.16,109,36.30,8.08,
2021-10-25,6684,,1.15,109,36.61,8.15,
2021-10-26,6684,,1.15,109,36.51,8.12,
2021-10-27,6684,,1.14,109,36.82,8.19,
2021-10-28,6684,,1.19,109,35.25,7.84,
2021-10-29,6684,,1.20,109,35.04,7.80,
2021-11-01,6684,,1.18,109,35.67,7.94,
2021-11-02,6684,,1.24,109,33.89,7.54,
2021-11-03,6684,,1.20,109,34.94,7.77,
2021-11-04,6684,,1.25,109,33.47,7.45,
2021-11-05,6684,,1.24,109,33.79,7.52,
2021-11-08,6684,,1.27,109,33.05,7.36,
2021-11-09,6684,,1.21,109,34.62,7.70,
2021-11-10,6684,,1.17,109,35.98,8.01,
2021-11-11,6684,,1.15,109,36.40,8.10,
2021-11-12,6684,,1.19,109,32.38,4.81,
2021-11-15,6684,,1.13,109,34.00,5.05,
2021-11-16,6684,,1.03,109,37.36,5.55,
2021-11-17,6684,,1.03,109,37.36,5.55,
2021-11-18,6684,,1.02,109,37.64,5.59,
2021-11-19,6684,,0.99,109,38.89,5.78,
2021-11-22,6684,,1.04,109,36.97,5.49,
2021-11-23,6684,,1.08,109,35.44,5.26,
2021-11-24,6684,,1.11,109,34.67,5.15,
2021-11-25,6684,,1.11,109,34.77,5.16,
2021-11-26,6684,,1.17,109,32.95,4.89,
2021-11-29,6684,,1.12,109,34.20,5.08,
2021-11-30,6684,,1.14,109,33.72,5.01,
2021-12-01,6684,,1.11,109,34.77,5.16,
2021-12-02,6684,,1.15,109,33.33,4.95,
2021-12-03,6684,,1.12,109,34.29,5.09,
2021-12-06,6684,,1.10,109,34.87,5.18,
2021-12-07,6684,,1.14,109,33.81,5.02,
2021-12-08,6684,,1.16,109,33.24,4.94,
2021-12-09,6684,,1.19,109,32.18,4.78,
2021-12-10,6684,,1.19,109,32.18,4.78,
2021-12-13,6684,,1.19,109,32.18,4.78,
2021-12-14,6684,,1.20,109,31.99,4.75,
2021-12-15,6684,,1.19,109,32.38,4.81,
2021-12-16,6684,,1.13,109,34.10,5.06,
2021-12-17,6684,,1.18,109,32.66,4.85,
2021-12-20,6684,,1.17,109,32.76,4.86,
2021-12-21,6684,,1.17,109,32.76,4.86,
2021-12-22,6684,,1.18,109,32.57,4.84,
2021-12-23,6684,,1.19,109,32.18,4.78,
2021-12-24,6684,,1.20,109,32.09,4.77,
2021-12-27,6684,,1.25,109,30.84,4.58,
2021-12-28,6684,,1.18,109,32.57,4.84,
2021-12-29,6684,,1.21,109,31.70,4.71,
2021-12-30,6684,,1.20,109,31.90,4.74,
2022-01-03,6684,,1.22,110,31.51,4.68,
2022-01-04,6684,,1.22,110,31.61,4.69,
2022-01-05,6684,,1.25,110,30.84,4.58,
2022-01-06,6684,,1.26,110,30.46,4.52,
2022-01-07,6684,,1.32,110,29.12,4.32,
2022-01-10,6684,,1.30,110,29.60,4.40,
2022-01-11,6684,,1.36,110,28.35,4.21,
2022-01-12,6684,,1.37,110,27.97,4.15,
2022-01-13,6684,,1.42,110,27.01,4.01,
2022-01-14,6684,,1.32,110,29.21,4.34,
2022-01-17,6684,,1.30,110,29.50,4.38,
