date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3055,,1.52,,,1.02,
2015-01-06,3055,,1.53,,,1.02,
2015-01-07,3055,,1.49,,,1.04,
2015-01-08,3055,,1.52,,,1.02,
2015-01-09,3055,,1.53,,,1.02,
2015-01-12,3055,,1.55,,,1.01,
2015-01-13,3055,,1.56,,,1.00,
2015-01-14,3055,,1.56,,,1.00,
2015-01-15,3055,,1.55,,,1.00,
2015-01-16,3055,,1.56,,,1.00,
2015-01-19,3055,,1.57,,,0.99,
2015-01-20,3055,,1.56,,,1.00,
2015-01-21,3055,,1.56,,,1.00,
2015-01-22,3055,,1.55,,,1.01,
2015-01-23,3055,,1.55,,,1.01,
2015-01-26,3055,,1.55,,,1.01,
2015-01-27,3055,,1.52,,,1.02,
2015-01-28,3055,,1.51,,,1.03,
2015-01-29,3055,,1.52,,,1.03,
2015-01-30,3055,,1.53,,,1.02,
2015-02-02,3055,,1.49,,,1.05,
2015-02-03,3055,,1.50,,,1.04,
2015-02-04,3055,,1.52,,,1.02,
2015-02-05,3055,,1.52,,,1.03,
2015-02-06,3055,,1.53,,,1.02,
2015-02-09,3055,,1.55,,,1.01,
2015-02-10,3055,,1.56,,,1.00,
2015-02-11,3055,,1.53,,,1.02,
2015-02-12,3055,,1.55,,,1.01,
2015-02-13,3055,,1.55,,,1.00,
2015-02-24,3055,,1.55,,,1.01,
2015-02-25,3055,,1.55,,,1.01,
2015-02-26,3055,,1.55,,,1.01,
2015-03-02,3055,,1.55,,,1.01,
2015-03-03,3055,,1.51,,,1.03,
2015-03-04,3055,,1.49,,,1.05,
2015-03-05,3055,,1.44,,,1.09,
2015-03-06,3055,,1.42,,,1.10,
2015-03-09,3055,,1.43,,,1.09,
2015-03-10,3055,,1.46,,,1.07,
2015-03-11,3055,,1.47,,,1.06,
2015-03-12,3055,,1.46,,,1.07,
2015-03-13,3055,,1.45,,,1.08,
2015-03-16,3055,,1.47,,,1.06,
2015-03-17,3055,,1.49,,,1.05,
2015-03-18,3055,,1.49,,,1.05,
2015-03-19,3055,,1.47,,,1.06,
2015-03-20,3055,,1.46,,,1.07,
2015-03-23,3055,,1.47,,,1.06,
2015-03-24,3055,,1.48,,,1.05,
2015-03-25,3055,,1.49,,,1.04,
2015-03-26,3055,,1.50,,,1.04,
2015-03-27,3055,,1.47,,,1.06,
2015-03-30,3055,,1.49,,,1.05,
2015-03-31,3055,,1.46,,9.45,1.08,
2015-04-01,3055,,1.45,,9.50,1.08,
2015-04-02,3055,,1.47,,9.36,1.06,
2015-04-07,3055,,1.47,,9.36,1.06,
2015-04-08,3055,,1.38,,10.00,1.14,
2015-04-09,3055,,1.41,,9.77,1.11,
2015-04-10,3055,,1.37,,10.02,1.14,
2015-04-13,3055,,1.39,,9.93,1.13,
2015-04-14,3055,,1.35,,10.21,1.16,
2015-04-15,3055,,1.39,,9.89,1.12,
2015-04-16,3055,,1.41,,9.79,1.11,
2015-04-17,3055,,1.41,,9.77,1.11,
2015-04-20,3055,,1.42,,9.72,1.11,
2015-04-21,3055,,1.47,,9.36,1.06,
2015-04-22,3055,,1.47,,9.38,1.07,
2015-04-23,3055,,1.42,,9.70,1.10,
2015-04-24,3055,,1.45,,9.47,1.08,
2015-04-27,3055,,1.44,,9.59,1.09,
2015-04-28,3055,,1.43,,9.63,1.10,
2015-04-29,3055,,1.38,,9.95,1.13,
2015-04-30,3055,,1.37,,10.05,1.14,
2015-05-04,3055,,1.42,,9.70,1.10,
2015-05-05,3055,,1.43,,9.63,1.10,
2015-05-06,3055,,1.41,,9.75,1.11,
2015-05-07,3055,,5.58,,9.86,1.12,
2015-05-08,3055,,5.76,,9.56,1.09,
2015-05-11,3055,,6.15,,8.94,1.02,
2015-05-12,3055,,6.09,,9.04,1.03,
2015-05-13,3055,,6.06,,9.08,1.03,
2015-05-14,3055,,6.17,,8.92,1.00,
2015-05-15,3055,,6.20,,9.35,1.00,
2015-05-18,3055,,6.32,,9.18,0.98,
2015-05-19,3055,,6.19,,9.37,1.00,
2015-05-20,3055,,6.25,,9.28,0.99,
2015-05-21,3055,,6.19,,9.37,1.00,
2015-05-22,3055,,6.27,,9.25,0.99,
2015-05-25,3055,,6.32,,9.18,0.98,
2015-05-26,3055,,6.30,,9.20,0.98,
2015-05-27,3055,,6.35,,9.13,0.98,
2015-05-28,3055,,6.28,,9.23,0.99,
2015-05-29,3055,,6.28,,9.23,0.99,
2015-06-01,3055,,6.37,,9.11,0.97,
2015-06-02,3055,,6.43,,9.01,0.96,
2015-06-03,3055,,6.59,,8.79,0.94,
2015-06-04,3055,,7.04,,8.24,0.88,
2015-06-05,3055,,7.21,,8.04,0.86,
2015-06-08,3055,,7.50,,7.73,0.83,
2015-06-09,3055,,8.28,,7.00,0.75,
2015-06-10,3055,,7.87,,7.37,0.79,
2015-06-11,3055,,7.87,,7.37,0.79,
2015-06-12,3055,,8.08,,7.17,0.77,
