date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2025-11-25,6614,47.45,3.16,113,27.91,2.97,114/3
2025-11-26,6614,55.00,2.73,113,32.35,3.44,114/3
2025-11-27,6614,55.00,2.73,113,32.35,3.44,114/3
2025-11-28,6614,52.30,2.87,113,30.76,3.27,114/3
2025-12-01,6614,50.20,2.99,113,29.53,3.14,114/3
2025-12-02,6614,49.70,3.02,113,29.24,3.11,114/3
2025-12-03,6614,49.70,3.02,113,29.24,3.11,114/3
2025-12-04,6614,49.10,3.05,113,28.88,3.07,114/3
2025-12-05,6614,51.10,2.94,113,30.06,3.20,114/3
2025-12-08,6614,49.90,3.01,113,29.35,3.12,114/3
2025-12-09,6614,49.70,3.02,113,29.24,3.11,114/3
2025-12-10,6614,49.60,3.02,113,29.18,3.10,114/3
2025-12-11,6614,49.35,3.04,113,29.03,3.09,114/3
2025-12-12,6614,49.30,3.04,113,29.00,3.09,114/3
2025-12-15,6614,48.15,3.12,113,28.32,3.01,114/3
2025-12-16,6614,48.50,3.09,113,28.53,3.04,114/3
2025-12-17,6614,48.10,3.12,113,28.29,3.01,114/3
2025-12-18,6614,48.20,3.11,113,28.35,3.02,114/3
2025-12-19,6614,48.20,3.11,113,28.35,3.02,114/3
2025-12-22,6614,49.00,3.06,113,28.82,3.07,114/3
2025-12-23,6614,49.00,3.06,113,28.82,3.07,114/3
2025-12-24,6614,49.20,3.05,113,28.94,3.08,114/3
2025-12-26,6614,48.80,3.07,113,28.71,3.05,114/3
2025-12-29,6614,49.50,3.03,113,29.12,3.10,114/3
2025-12-30,6614,49.10,3.05,113,28.88,3.07,114/3
2025-12-31,6614,51.00,2.94,113,30.00,3.19,114/3
2026-01-02,6614,50.40,2.98,113,29.65,3.15,114/3
2026-01-05,6614,49.30,3.04,113,29.00,3.09,114/3
2026-01-06,6614,49.25,3.05,113,28.97,3.08,114/3
2026-01-07,6614,49.25,3.05,113,28.97,3.08,114/3
2026-01-08,6614,50.30,2.98,113,29.59,3.15,114/3
2026-01-09,6614,49.35,3.04,113,29.03,3.09,114/3
2026-01-12,6614,49.75,3.02,113,29.26,3.11,114/3
