date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,9921,,2.18,,26.24,5.70,
2015-01-06,9921,,2.23,,25.67,5.57,
2015-01-07,9921,,2.26,,25.29,5.49,
2015-01-08,9921,,2.22,,25.76,5.59,
2015-01-09,9921,,2.22,,25.76,5.59,
2015-01-12,9921,,2.19,,26.15,5.68,
2015-01-13,9921,,2.16,,26.53,5.76,
2015-01-14,9921,,2.19,,26.15,5.68,
2015-01-15,9921,,2.23,,25.67,5.57,
2015-01-16,9921,,2.24,,25.52,5.54,
2015-01-19,9921,,2.23,,25.62,5.56,
2015-01-20,9921,,2.19,,26.19,5.69,
2015-01-21,9921,,2.18,,26.29,5.71,
2015-01-22,9921,,2.18,,26.29,5.71,
2015-01-23,9921,,2.17,,26.43,5.74,
2015-01-26,9921,,2.16,,26.53,5.76,
2015-01-27,9921,,2.14,,26.72,5.80,
2015-01-28,9921,,2.15,,26.62,5.78,
2015-01-29,9921,,2.17,,26.34,5.72,
2015-01-30,9921,,2.18,,26.24,5.70,
2015-02-02,9921,,2.17,,26.34,5.72,
2015-02-03,9921,,2.17,,26.38,5.73,
2015-02-04,9921,,2.14,,26.81,5.82,
2015-02-05,9921,,2.14,,26.72,5.80,
2015-02-06,9921,,2.09,,27.39,5.95,
2015-02-09,9921,,2.09,,27.39,5.95,
2015-02-10,9921,,2.10,,27.29,5.93,
2015-02-11,9921,,2.07,,27.72,6.02,
2015-02-12,9921,,2.07,,27.72,6.02,
2015-02-13,9921,,1.99,,28.72,6.24,
2015-02-24,9921,,1.88,,30.39,6.60,
2015-02-25,9921,,1.91,,29.91,6.49,
2015-02-26,9921,,1.97,,29.10,6.32,
2015-03-02,9921,,1.94,,29.44,6.39,
2015-03-03,9921,,1.98,,28.86,6.27,
2015-03-04,9921,,1.94,,29.44,6.39,
2015-03-05,9921,,1.98,,28.96,6.29,
2015-03-06,9921,,1.99,,28.72,6.24,
2015-03-09,9921,,2.01,,28.44,6.17,
2015-03-10,9921,,2.04,,28.01,6.08,
2015-03-11,9921,,2.07,,27.67,6.01,
2015-03-12,9921,,2.03,,28.15,6.11,
2015-03-13,9921,,2.07,,27.72,6.02,
