date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2022-04-29,6721,,6.60,110,11.14,2.81,
2022-05-03,6721,,6.64,110,11.07,2.79,
2022-05-04,6721,,6.71,110,10.96,2.76,
2022-05-05,6721,,6.69,110,10.99,2.77,
2022-05-06,6721,,6.75,110,10.90,2.75,
2022-05-09,6721,,7.43,110,9.89,2.49,
2022-05-10,6721,,7.62,110,9.65,2.43,
2022-05-11,6721,,7.58,110,9.71,2.45,
2022-05-12,6721,,7.69,110,9.56,2.41,
2022-05-13,6721,,7.66,110,10.28,2.36,
2022-05-16,6721,,7.81,110,10.08,2.31,
2022-05-17,6721,,7.80,110,10.10,2.32,
2022-05-18,6721,,7.75,110,10.16,2.33,
2022-05-19,6721,,7.62,110,10.33,2.37,
2022-05-20,6721,,7.62,110,10.33,2.37,
2022-05-23,6721,,7.62,110,10.33,2.37,
2022-05-24,6721,,7.55,110,10.43,2.39,
2022-05-25,6721,,7.41,110,10.63,2.44,
2022-05-26,6721,,7.50,110,10.49,2.41,
2022-05-27,6721,,7.48,110,10.53,2.42,
2022-05-30,6721,,7.39,110,10.65,2.44,
2022-05-31,6721,,7.46,110,10.55,2.42,
2022-06-01,6721,,7.50,110,10.49,2.41,
2022-06-02,6721,,7.33,110,10.75,2.47,
2022-06-06,6721,,7.41,110,10.63,2.44,
2022-06-07,6721,,7.33,110,10.75,2.47,
2022-06-08,6721,,7.34,110,10.73,2.46,
2022-06-09,6721,,7.29,110,10.81,2.48,
2022-06-10,6721,,7.38,110,10.67,2.45,
2022-06-13,6721,,7.48,110,10.53,2.42,
2022-06-14,6721,,7.48,110,10.53,2.42,
2022-06-15,6721,,7.43,110,10.59,2.43,
2022-06-16,6721,,7.48,110,10.53,2.42,
2022-06-17,6721,,7.53,110,10.45,2.40,
2022-06-20,6721,,7.59,110,10.37,2.38,
2022-06-21,6721,,7.49,110,10.51,2.41,
2022-06-22,6721,,7.56,110,10.41,2.39,
2022-06-23,6721,,7.58,110,10.39,2.38,
2022-06-24,6721,,7.59,110,10.37,2.38,
2022-06-27,6721,,7.56,110,10.41,2.39,
2022-06-28,6721,,7.56,110,10.41,2.39,
2022-06-29,6721,,7.56,110,10.41,2.39,
2022-06-30,6721,,7.62,110,10.33,2.37,
2022-07-01,6721,,7.72,110,10.20,2.34,
2022-07-04,6721,,7.74,110,10.18,2.33,
2022-07-05,6721,,7.77,110,10.14,2.33,
2022-07-06,6721,,7.81,110,10.08,2.31,
2022-07-07,6721,,7.81,110,10.08,2.31,
2022-07-08,6721,,7.81,110,10.08,2.31,
2022-07-11,6721,,7.77,110,10.14,2.33,
2022-07-12,6721,,6.93,110,10.10,2.32,
2022-07-13,6721,,6.92,110,10.12,2.32,
2022-07-14,6721,,6.92,110,10.12,2.32,
2022-07-15,6721,,6.89,110,10.16,2.33,
2022-07-18,6721,,6.84,110,10.24,2.35,
2022-07-19,6721,,6.84,110,10.24,2.35,
2022-07-20,6721,,6.79,110,10.31,2.37,
2022-07-21,6721,,6.82,110,10.26,2.35,
2022-07-22,6721,,6.76,110,10.35,2.37,
2022-07-25,6721,,6.81,110,10.28,2.36,
2022-07-26,6721,,6.77,110,10.33,2.37,
2022-07-27,6721,,7.08,110,9.88,2.27,
2022-07-28,6721,,7.08,110,9.88,2.27,
2022-07-29,6721,,7.07,110,9.90,2.27,
2022-08-01,6721,,7.11,110,9.84,2.26,
2022-08-02,6721,,7.24,110,9.67,2.22,
2022-08-03,6721,,7.27,110,9.63,2.21,
2022-08-04,6721,,7.44,110,9.41,2.16,
2022-08-05,6721,,7.42,110,9.44,2.16,
2022-08-08,6721,,7.65,110,9.14,2.10,
2022-08-09,6721,,7.87,110,8.89,2.04,
2022-08-10,6721,,7.87,110,8.89,2.04,
2022-08-11,6721,,7.86,110,8.91,2.04,
2022-08-12,6721,,7.86,110,12.30,1.97,
2022-08-15,6721,,7.95,110,12.15,1.94,
2022-08-16,6721,,7.90,110,12.23,1.96,
2022-08-17,6721,,7.94,110,12.17,1.95,
2022-08-18,6721,,7.98,110,12.11,1.94,
2022-08-19,6721,,7.88,110,12.26,1.96,
2022-08-22,6721,,7.96,110,12.13,1.94,
2022-08-23,6721,,7.95,110,12.15,1.94,
2022-08-24,6721,,7.96,110,12.13,1.94,
2022-08-25,6721,,7.96,110,12.13,1.94,
2022-08-26,6721,,7.92,110,12.20,1.95,
2022-08-29,6721,,8.02,110,12.05,1.93,
2022-08-30,6721,,7.93,110,12.19,1.95,
2022-08-31,6721,,7.94,110,12.17,1.95,
2022-09-01,6721,,7.90,110,12.23,1.96,
2022-09-02,6721,,7.90,110,12.23,1.96,
2022-09-05,6721,,7.90,110,12.23,1.96,
2022-09-06,6721,,7.97,110,12.12,1.94,
2022-09-07,6721,,7.88,110,12.26,1.96,
2022-09-08,6721,,7.87,110,12.28,1.97,
2022-09-12,6721,,7.86,110,12.30,1.97,
2022-09-13,6721,,7.85,110,12.31,1.97,
2022-09-14,6721,,7.86,110,12.30,1.97,
2022-09-15,6721,,7.90,110,12.23,1.96,
2022-09-16,6721,,7.91,110,12.21,1.96,
2022-09-19,6721,,8.02,110,12.05,1.93,
2022-09-20,6721,,8.01,110,12.07,1.93,
2022-09-21,6721,,7.99,110,12.09,1.94,
2022-09-22,6721,,7.99,110,12.09,1.94,
2022-09-23,6721,,7.97,110,12.12,1.94,
2022-09-26,6721,,8.01,110,12.07,1.93,
2022-09-27,6721,,8.07,110,11.97,1.92,
2022-09-28,6721,,8.15,110,11.85,1.90,
2022-09-29,6721,,8.14,110,11.88,1.90,
2022-09-30,6721,,8.14,110,11.88,1.90,
2022-10-03,6721,,8.11,110,11.92,1.91,
2022-10-04,6721,,8.10,110,11.93,1.91,
2022-10-05,6721,,8.09,110,11.94,1.91,
2022-10-06,6721,,8.10,110,11.93,1.91,
2022-10-07,6721,,8.14,110,11.88,1.90,
2022-10-11,6721,,8.30,110,11.64,1.86,
2022-10-12,6721,,8.30,110,11.64,1.86,
2022-10-13,6721,,8.50,110,11.37,1.82,
2022-10-14,6721,,8.19,110,11.79,1.89,
2022-10-17,6721,,8.87,110,10.90,1.74,
2022-10-18,6721,,8.82,110,10.95,1.75,
2022-10-19,6721,,8.87,110,10.90,1.74,
2022-10-20,6721,,8.75,110,11.05,1.77,
2022-10-21,6721,,8.84,110,10.92,1.75,
2022-10-24,6721,,8.88,110,10.88,1.74,
2022-10-25,6721,,8.89,110,10.87,1.74,
2022-10-26,6721,,8.82,110,10.95,1.75,
2022-10-27,6721,,8.83,110,10.94,1.75,
2022-10-28,6721,,8.97,110,10.77,1.72,
2022-10-31,6721,,8.94,110,10.80,1.73,
2022-11-01,6721,,8.96,110,10.79,1.73,
2022-11-02,6721,,8.96,110,10.79,1.73,
2022-11-03,6721,,8.89,110,10.87,1.74,
2022-11-04,6721,,8.83,110,10.94,1.75,
2022-11-07,6721,,8.87,110,10.90,1.74,
2022-11-08,6721,,8.84,110,10.92,1.75,
2022-11-09,6721,,8.84,110,10.92,1.75,
2022-11-10,6721,,8.84,110,10.92,1.75,
2022-11-11,6721,,8.80,110,10.98,1.76,
2022-11-14,6721,,8.53,110,13.11,1.76,
2022-11-15,6721,,8.65,110,12.92,1.73,
2022-11-16,6721,,8.79,110,12.72,1.71,
2022-11-17,6721,,8.84,110,12.64,1.69,
2022-11-18,6721,,8.80,110,12.70,1.70,
2022-11-21,6721,,8.84,110,12.64,1.69,
2022-11-22,6721,,8.69,110,12.86,1.72,
