date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,6155,,7.20,,19.19,1.38,
2015-01-06,6155,,7.38,,18.74,1.34,
2015-01-07,6155,,7.36,,18.78,1.35,
2015-01-08,6155,,7.46,,18.54,1.33,
2015-01-09,6155,,7.34,,18.82,1.35,
2015-01-12,6155,,7.41,,18.66,1.34,
2015-01-13,6155,,7.41,,18.66,1.34,
2015-01-14,6155,,7.36,,18.78,1.35,
2015-01-15,6155,,7.44,,18.58,1.33,
2015-01-16,6155,,7.49,,18.46,1.32,
2015-01-19,6155,,7.41,,18.66,1.34,
2015-01-20,6155,,7.33,,18.86,1.35,
2015-01-21,6155,,7.44,,18.58,1.33,
2015-01-22,6155,,7.36,,18.78,1.35,
2015-01-23,6155,,7.34,,18.82,1.35,
2015-01-26,6155,,7.34,,18.82,1.35,
2015-01-27,6155,,7.26,,19.02,1.37,
2015-01-28,6155,,7.33,,18.86,1.35,
2015-01-29,6155,,7.39,,18.70,1.34,
2015-01-30,6155,,7.38,,18.74,1.34,
2015-02-02,6155,,7.47,,18.50,1.33,
2015-02-03,6155,,7.38,,18.74,1.34,
2015-02-04,6155,,7.49,,18.46,1.32,
2015-02-05,6155,,7.46,,18.54,1.33,
2015-02-06,6155,,7.46,,18.54,1.33,
2015-02-09,6155,,7.67,,18.01,1.29,
2015-02-10,6155,,7.64,,18.09,1.30,
2015-02-11,6155,,7.67,,18.01,1.29,
2015-02-12,6155,,7.66,,18.05,1.30,
2015-02-13,6155,,7.82,,17.68,1.27,
2015-02-24,6155,,7.78,,17.76,1.27,
2015-02-25,6155,,5.60,,18.86,1.29,
2015-02-26,6155,,5.58,,16.07,1.30,
2015-03-02,6155,,5.68,,15.79,1.28,
2015-03-03,6155,,5.57,,16.10,1.30,
2015-03-04,6155,,5.21,,17.21,1.39,
2015-03-05,6155,,5.24,,17.10,1.38,
2015-03-06,6155,,5.28,,16.97,1.37,
2015-03-09,6155,,5.37,,16.69,1.35,
2015-03-10,6155,,5.44,,16.48,1.33,
2015-03-11,6155,,5.51,,16.28,1.32,
2015-03-12,6155,,5.49,,16.34,1.32,
