date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,2712,,2.49,,23.21,1.77,
2015-01-06,2712,,2.52,,22.95,1.75,
2015-01-07,2712,,2.52,,23.00,1.75,
2015-01-08,2712,,2.51,,23.05,1.75,
2015-01-09,2712,,2.50,,23.16,1.76,
2015-01-12,2712,,2.50,,23.16,1.76,
2015-01-13,2712,,2.52,,22.95,1.75,
2015-01-14,2712,,2.53,,22.89,1.74,
2015-01-15,2712,,2.55,,22.74,1.73,
2015-01-16,2712,,2.56,,22.63,1.72,
2015-01-19,2712,,2.56,,22.63,1.72,
2015-01-20,2712,,2.54,,22.79,1.73,
2015-01-21,2712,,2.55,,22.74,1.73,
2015-01-22,2712,,2.56,,22.58,1.72,
2015-01-23,2712,,2.56,,22.63,1.72,
2015-01-26,2712,,2.59,,22.37,1.70,
2015-01-27,2712,,2.57,,22.53,1.71,
2015-01-28,2712,,2.58,,22.42,1.71,
2015-01-29,2712,,2.58,,22.42,1.71,
2015-01-30,2712,,2.56,,22.58,1.72,
2015-02-02,2712,,2.56,,22.58,1.72,
2015-02-03,2712,,2.57,,22.53,1.71,
2015-02-04,2712,,2.58,,22.42,1.71,
2015-02-05,2712,,2.58,,22.47,1.71,
2015-02-06,2712,,2.57,,22.53,1.71,
2015-02-09,2712,,2.56,,22.63,1.72,
2015-02-10,2712,,2.59,,22.32,1.70,
2015-02-11,2712,,2.56,,22.63,1.72,
2015-02-12,2712,,2.59,,22.32,1.70,
2015-02-13,2712,,2.59,,22.37,1.70,
2015-02-24,2712,,2.57,,22.53,1.71,
2015-02-25,2712,,2.56,,22.63,1.72,
2015-02-26,2712,,2.56,,22.63,1.72,
2015-03-02,2712,,2.56,,22.63,1.72,
2015-03-03,2712,,2.56,,22.63,1.72,
2015-03-04,2712,,2.55,,22.74,1.73,
2015-03-05,2712,,2.55,,22.74,1.73,
2015-03-06,2712,,2.56,,22.63,1.72,
2015-03-09,2712,,2.56,,22.63,1.72,
2015-03-10,2712,,2.53,,22.89,1.74,
2015-03-11,2712,,2.53,,22.89,1.74,
2015-03-12,2712,,2.52,,22.95,1.75,
2015-03-13,2712,,2.51,,23.05,1.75,
2015-03-16,2712,,2.50,,23.16,1.76,
2015-03-17,2712,,2.51,,23.05,1.75,
2015-03-18,2712,,2.50,,23.16,1.76,
2015-03-19,2712,,2.51,,23.11,1.74,
2015-03-20,2712,,2.53,,23.14,1.73,
2015-03-23,2712,,2.51,,23.35,1.74,
2015-03-24,2712,,2.51,,23.35,1.74,
2015-03-25,2712,,2.50,,23.40,1.75,
2015-03-26,2712,,2.51,,23.35,1.74,
2015-03-27,2712,,2.49,,23.51,1.75,
2015-03-30,2712,,2.49,,23.51,1.75,
2015-03-31,2712,,2.48,,23.62,1.76,
2015-04-01,2712,,2.47,,23.72,1.77,
2015-04-02,2712,,2.48,,23.56,1.76,
2015-04-07,2712,,2.48,,23.62,1.76,
2015-04-08,2712,,2.47,,23.67,1.77,
2015-04-09,2712,,2.44,,23.99,1.79,
2015-04-10,2712,,2.43,,24.04,1.79,
2015-04-13,2712,,2.42,,24.15,1.80,
2015-04-14,2712,,2.47,,23.67,1.77,
2015-04-15,2712,,2.47,,23.72,1.77,
2015-04-16,2712,,2.47,,23.67,1.77,
2015-04-17,2712,,2.47,,23.67,1.77,
2015-04-20,2712,,2.44,,23.94,1.79,
2015-04-21,2712,,2.44,,23.94,1.79,
2015-04-22,2712,,2.44,,23.94,1.79,
2015-04-23,2712,,2.44,,23.99,1.79,
2015-04-24,2712,,2.41,,24.26,1.81,
2015-04-27,2712,,4.33,,24.57,1.83,
2015-04-28,2712,,4.35,,24.47,1.83,
2015-04-29,2712,,4.34,,24.52,1.83,
2015-04-30,2712,,4.32,,24.63,1.84,
2015-05-04,2712,,4.26,,25.00,1.87,
2015-05-05,2712,,4.24,,25.11,1.87,
2015-05-06,2712,,4.24,,25.11,1.87,
2015-05-07,2712,,4.27,,24.89,1.86,
2015-05-08,2712,,4.28,,24.84,1.85,
2015-05-11,2712,,4.39,,24.26,1.81,
2015-05-12,2712,,4.35,,24.47,1.83,
2015-05-13,2712,,4.38,,24.31,1.80,
2015-05-14,2712,,4.39,,22.57,1.79,
2015-05-15,2712,,4.41,,22.48,1.78,
2015-05-18,2712,,4.42,,22.38,1.78,
2015-05-19,2712,,4.37,,22.67,1.80,
2015-05-20,2712,,4.42,,22.43,1.78,
2015-05-21,2712,,4.46,,22.18,1.76,
2015-05-22,2712,,4.35,,22.77,1.81,
