date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,1781,,1.92,103,,1.99,
2015-01-06,1781,,1.97,103,,1.93,
2015-01-07,1781,,1.95,103,,1.96,
2015-01-08,1781,,1.98,103,,1.93,
2015-01-09,1781,,2.00,103,,1.91,
2015-01-12,1781,,2.00,103,,1.91,
2015-01-13,1781,,2.02,103,,1.89,
2015-01-14,1781,,2.01,103,,1.90,
2015-01-15,1781,,2.02,103,,1.89,
2015-01-16,1781,,2.08,103,,1.83,
2015-01-19,1781,,2.13,103,,1.79,
2015-01-20,1781,,2.07,103,,1.84,
2015-01-21,1781,,2.07,103,,1.85,
2015-01-22,1781,,2.08,103,,1.83,
2015-01-23,1781,,2.09,103,,1.82,
2015-01-26,1781,,2.08,103,,1.83,
2015-01-27,1781,,2.05,103,,1.86,
2015-01-28,1781,,2.07,103,,1.85,
2015-01-29,1781,,2.10,103,,1.82,
2015-01-30,1781,,2.09,103,,1.82,
2015-02-02,1781,,2.10,103,,1.82,
2015-02-03,1781,,2.06,103,,1.85,
2015-02-04,1781,,2.05,103,,1.86,
2015-02-05,1781,,2.06,103,,1.85,
2015-02-06,1781,,2.06,103,,1.85,
2015-02-09,1781,,2.05,103,,1.86,
2015-02-10,1781,,2.05,103,,1.86,
2015-02-11,1781,,2.03,103,,1.88,
2015-02-12,1781,,2.02,103,,1.88,
2015-02-13,1781,,2.04,103,,1.87,
2015-02-24,1781,,2.01,103,,1.90,
2015-02-25,1781,,1.99,103,,1.91,
2015-02-26,1781,,1.86,103,,2.05,
2015-03-02,1781,,1.77,103,,2.15,
2015-03-03,1781,,1.71,103,,2.23,
2015-03-04,1781,,1.71,103,,2.23,
2015-03-05,1781,,1.62,103,,2.35,
2015-03-06,1781,,1.57,103,,2.43,
2015-03-09,1781,,1.58,103,,2.41,
2015-03-10,1781,,1.59,103,,2.40,
2015-03-11,1781,,1.64,103,,2.33,
2015-03-12,1781,,1.61,103,,2.36,
2015-03-13,1781,,1.58,103,,2.41,
2015-03-16,1781,,1.61,103,,2.37,
2015-03-17,1781,,1.50,103,,2.54,
2015-03-18,1781,,1.43,103,,2.67,
2015-03-19,1781,,1.37,103,,2.79,
