date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,2499,,1.21,,19.16,1.60,
2015-01-06,2499,,1.24,,18.64,1.56,
2015-01-07,2499,,1.24,,18.64,1.56,
2015-01-08,2499,,1.25,,18.55,1.55,
2015-01-09,2499,,1.25,,18.53,1.55,
2015-01-12,2499,,1.25,,18.55,1.55,
2015-01-13,2499,,1.30,,17.80,1.49,
2015-01-14,2499,,1.34,,17.25,1.44,
2015-01-15,2499,,1.32,,17.51,1.46,
2015-01-16,2499,,1.38,,16.76,1.40,
2015-01-19,2499,,1.38,,16.71,1.40,
2015-01-20,2499,,1.35,,17.14,1.43,
2015-01-21,2499,,1.34,,17.28,1.44,
2015-01-22,2499,,1.35,,17.11,1.43,
2015-01-23,2499,,1.37,,16.82,1.41,
2015-01-26,2499,,1.35,,17.08,1.43,
2015-01-27,2499,,1.34,,17.20,1.44,
2015-01-28,2499,,1.36,,16.99,1.42,
2015-01-29,2499,,1.36,,17.05,1.43,
2015-01-30,2499,,1.35,,17.08,1.43,
2015-02-02,2499,,1.37,,16.88,1.41,
2015-02-03,2499,,1.35,,17.11,1.43,
2015-02-04,2499,,1.34,,17.31,1.45,
2015-02-05,2499,,1.33,,17.34,1.45,
2015-02-06,2499,,1.28,,18.06,1.51,
2015-02-09,2499,,1.28,,18.01,1.50,
2015-02-10,2499,,1.27,,18.18,1.52,
2015-02-11,2499,,1.28,,18.01,1.50,
2015-02-12,2499,,1.28,,18.03,1.51,
2015-02-13,2499,,1.27,,18.27,1.53,
2015-02-24,2499,,1.18,,19.54,1.63,
2015-02-25,2499,,1.17,,19.83,1.66,
2015-02-26,2499,,1.14,,20.23,1.69,
2015-03-02,2499,,1.15,,20.17,1.69,
2015-03-03,2499,,1.19,,19.39,1.62,
2015-03-04,2499,,1.19,,19.51,1.63,
2015-03-05,2499,,1.18,,19.54,1.63,
2015-03-06,2499,,1.18,,19.54,1.63,
2015-03-09,2499,,1.19,,19.39,1.62,
2015-03-10,2499,,1.22,,19.02,1.59,
2015-03-11,2499,,1.22,,18.90,1.58,
2015-03-12,2499,,1.19,,19.45,1.63,
2015-03-13,2499,,1.19,,19.39,1.62,
2015-03-16,2499,,1.17,,19.71,1.65,
2015-03-17,2499,,1.19,,19.39,1.62,
2015-03-18,2499,,1.17,,19.77,1.65,
2015-03-19,2499,,1.19,,19.45,1.63,
2015-03-20,2499,,1.19,,19.45,1.63,
2015-03-23,2499,,1.18,,19.60,1.64,
2015-03-24,2499,,1.20,,19.31,1.61,
2015-03-25,2499,,1.23,,18.73,1.57,
2015-03-26,2499,,1.25,,18.47,1.54,
2015-03-27,2499,,1.29,,17.95,1.50,
2015-03-30,2499,,1.28,,18.12,1.51,
2015-03-31,2499,,3.15,,18.35,1.44,
2015-04-01,2499,,3.20,,25.83,1.42,
2015-04-02,2499,,3.17,,26.03,1.43,
2015-04-07,2499,,3.10,,26.69,1.47,
2015-04-08,2499,,3.15,,26.20,1.44,
2015-04-09,2499,,3.14,,26.32,1.45,
2015-04-10,2499,,3.08,,26.86,1.48,
2015-04-13,2499,,2.98,,27.77,1.53,
2015-04-14,2499,,2.96,,27.93,1.54,
2015-04-15,2499,,3.03,,27.27,1.50,
2015-04-16,2499,,2.98,,27.77,1.53,
2015-04-17,2499,,3.01,,27.44,1.51,
2015-04-20,2499,,3.06,,27.02,1.49,
