date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,9934,,6.27,,2.85,0.86,
2015-01-06,9934,,6.29,,2.84,0.86,
2015-01-07,9934,,6.27,,2.85,0.86,
2015-01-08,9934,,6.27,,2.85,0.86,
2015-01-09,9934,,6.29,,2.84,0.86,
2015-01-12,9934,,6.29,,2.84,0.86,
2015-01-13,9934,,6.25,,2.86,0.87,
2015-01-14,9934,,6.23,,2.87,0.87,
2015-01-15,9934,,6.25,,2.86,0.87,
2015-01-16,9934,,6.39,,2.79,0.85,
2015-01-19,9934,,6.47,,2.76,0.84,
2015-01-20,9934,,6.45,,2.77,0.84,
2015-01-21,9934,,6.47,,2.76,0.84,
2015-01-22,9934,,6.43,,2.78,0.84,
2015-01-23,9934,,6.43,,2.78,0.84,
2015-01-26,9934,,6.43,,2.78,0.84,
2015-01-27,9934,,6.29,,2.84,0.86,
2015-01-28,9934,,6.35,,2.81,0.85,
2015-01-29,9934,,6.41,,2.79,0.84,
2015-01-30,9934,,6.45,,2.77,0.84,
2015-02-02,9934,,6.51,,2.74,0.83,
2015-02-03,9934,,6.49,,2.75,0.83,
2015-02-04,9934,,6.51,,2.74,0.83,
2015-02-05,9934,,6.51,,2.74,0.83,
2015-02-06,9934,,6.54,,2.73,0.83,
2015-02-09,9934,,6.56,,2.72,0.82,
2015-02-10,9934,,6.58,,2.71,0.82,
2015-02-11,9934,,6.62,,2.70,0.82,
2015-02-12,9934,,6.60,,2.71,0.82,
2015-02-13,9934,,6.60,,2.71,0.82,
2015-02-24,9934,,6.58,,2.71,0.82,
2015-02-25,9934,,6.45,,2.77,0.84,
2015-02-26,9934,,6.10,,2.93,0.89,
2015-03-02,9934,,6.21,,2.88,0.87,
2015-03-03,9934,,6.33,,2.82,0.85,
2015-03-04,9934,,6.12,,2.92,0.88,
2015-03-05,9934,,6.17,,2.89,0.88,
2015-03-06,9934,,6.19,,2.88,0.87,
2015-03-09,9934,,6.23,,2.87,0.87,
2015-03-10,9934,,6.33,,2.82,0.85,
2015-03-11,9934,,6.41,,2.79,0.84,
2015-03-12,9934,,6.27,,2.85,0.86,
2015-03-13,9934,,6.35,,2.81,0.85,
2015-03-16,9934,,6.41,,2.79,0.84,
2015-03-17,9934,,6.43,,2.78,0.84,
2015-03-18,9934,,6.41,,2.79,0.84,
2015-03-19,9934,,6.19,,2.88,0.87,
2015-03-20,9934,,6.31,,2.83,0.86,
2015-03-23,9934,,6.35,,2.81,0.85,
2015-03-24,9934,,6.39,,2.79,0.85,
2015-03-25,9934,,6.41,,2.79,0.84,
2015-03-26,9934,,6.43,,2.78,0.84,
2015-03-27,9934,,6.43,,2.78,0.84,
2015-03-30,9934,,6.49,,2.75,0.83,
2015-03-31,9934,,6.41,,2.79,0.81,
2015-04-01,9934,,6.51,,34.89,0.80,
