date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,8074,,4.52,103,16.31,1.89,
2015-01-06,8074,,4.60,103,16.05,1.86,
2015-01-07,8074,,4.57,103,16.14,1.87,
2015-01-08,8074,,4.52,103,16.31,1.89,
2015-01-09,8074,,4.51,103,16.36,1.90,
2015-01-12,8074,,4.52,103,16.34,1.90,
2015-01-13,8074,,4.59,103,16.08,1.87,
2015-01-14,8074,,4.59,103,16.08,1.87,
2015-01-15,8074,,4.59,103,16.08,1.87,
2015-01-16,8074,,4.65,103,15.85,1.84,
2015-01-19,8074,,4.70,103,15.71,1.82,
2015-01-20,8074,,4.60,103,16.02,1.86,
2015-01-21,8074,,4.62,103,15.97,1.85,
2015-01-22,8074,,4.61,103,15.99,1.86,
2015-01-23,8074,,4.64,103,15.91,1.85,
2015-01-26,8074,,4.73,103,15.60,1.81,
2015-01-27,8074,,4.74,103,15.57,1.81,
2015-01-28,8074,,4.77,103,15.45,1.79,
2015-01-29,8074,,4.75,103,15.54,1.80,
2015-01-30,8074,,4.75,103,15.54,1.80,
2015-02-02,8074,,4.67,103,15.80,1.83,
2015-02-03,8074,,4.72,103,15.63,1.81,
2015-02-04,8074,,4.76,103,15.51,1.80,
2015-02-05,8074,,4.76,103,15.48,1.80,
2015-02-06,8074,,4.80,103,15.37,1.78,
2015-02-09,8074,,4.79,103,15.40,1.79,
2015-02-10,8074,,4.84,103,15.23,1.77,
2015-02-11,8074,,4.83,103,15.28,1.77,
2015-02-12,8074,,4.88,103,15.11,1.75,
2015-02-13,8074,,4.90,103,15.06,1.75,
2015-02-24,8074,,4.89,103,15.09,1.75,
2015-02-25,8074,,4.91,103,15.03,1.74,
2015-02-26,8074,,4.86,103,15.17,1.76,
2015-03-02,8074,,4.91,103,15.03,1.74,
2015-03-03,8074,,4.91,103,15.03,1.74,
2015-03-04,8074,,4.78,103,15.43,1.79,
2015-03-05,8074,,4.81,103,15.34,1.78,
2015-03-06,8074,,4.74,103,15.57,1.81,
2015-03-09,8074,,4.81,103,15.34,1.78,
2015-03-10,8074,,4.81,103,15.34,1.78,
2015-03-11,8074,,4.88,103,15.11,1.75,
2015-03-12,8074,,4.87,103,15.14,1.76,
2015-03-13,8074,,4.84,103,15.23,1.77,
2015-03-16,8074,,4.87,103,15.14,1.76,
2015-03-17,8074,,4.85,103,15.20,1.76,
2015-03-18,8074,,4.85,103,15.20,1.76,
2015-03-19,8074,,4.81,103,15.34,1.78,
2015-03-20,8074,,4.83,103,15.28,1.77,
2015-03-23,8074,,4.52,103,16.34,1.90,
2015-03-24,8074,,4.39,103,16.82,1.95,
2015-03-25,8074,,4.50,103,16.39,1.90,
2015-03-26,8074,,4.52,103,16.31,1.89,
2015-03-27,8074,,4.47,103,16.51,1.92,
2015-03-30,8074,,4.58,103,16.11,1.87,
2015-03-31,8074,,4.54,103,16.25,1.89,
2015-04-01,8074,,4.58,103,16.14,1.87,
2015-04-02,8074,,4.59,103,16.11,1.87,
2015-04-07,8074,,4.54,103,15.83,1.79,
2015-04-08,8074,,4.54,103,15.83,1.79,
2015-04-09,8074,,4.54,103,15.83,1.79,
2015-04-10,8074,,4.58,103,15.69,1.78,
2015-04-13,8074,,4.57,103,15.72,1.78,
2015-04-14,8074,,4.56,103,15.75,1.78,
2015-04-15,8074,,4.63,103,15.52,1.76,
2015-04-16,8074,,4.63,103,15.52,1.76,
2015-04-17,8074,,4.69,103,15.30,1.73,
2015-04-20,8074,,4.68,103,15.33,1.74,
2015-04-21,8074,,4.81,103,14.92,1.69,
2015-04-22,8074,,4.83,103,14.86,1.68,
2015-04-23,8074,,4.75,103,15.11,1.71,
2015-04-24,8074,,4.81,103,14.92,1.69,
2015-04-27,8074,,4.79,103,15.00,1.70,
2015-04-28,8074,,4.81,103,14.92,1.69,
2015-04-29,8074,,4.84,103,14.83,1.68,
2015-04-30,8074,,4.85,103,14.81,1.68,
2015-05-04,8074,,4.74,103,15.14,1.71,
2015-05-05,8074,,4.74,103,15.14,1.71,
2015-05-06,8074,,4.76,103,15.08,1.71,
2015-05-07,8074,,4.78,103,15.03,1.70,
2015-05-08,8074,,4.86,103,14.78,1.67,
2015-05-11,8074,,4.98,103,14.42,1.63,
2015-05-12,8074,,5.02,103,14.31,1.62,
2015-05-13,8074,,4.92,103,14.59,1.65,
2015-05-14,8074,,5.00,103,14.36,1.63,
2015-05-15,8074,,4.99,103,14.39,1.63,
2015-05-18,8074,,4.99,103,14.39,1.63,
2015-05-19,8074,,4.92,103,14.59,1.65,
2015-05-20,8074,,4.94,103,14.53,1.65,
2015-05-21,8074,,4.91,103,14.64,1.66,
2015-05-22,8074,,4.91,103,14.64,1.66,
2015-05-25,8074,,4.88,103,14.72,1.67,
2015-05-26,8074,,4.92,103,14.92,1.61,
2015-05-27,8074,,4.94,103,14.86,1.61,
2015-05-28,8074,,4.92,103,14.92,1.61,
2015-05-29,8074,,4.88,103,15.06,1.63,
2015-06-01,8074,,4.94,103,14.86,1.61,
2015-06-02,8074,,4.95,103,14.83,1.60,
2015-06-03,8074,,5.01,103,14.66,1.59,
2015-06-04,8074,,5.13,103,14.32,1.55,
2015-06-05,8074,,5.18,103,14.18,1.53,
2015-06-08,8074,,5.75,103,12.77,1.38,
2015-06-09,8074,,6.39,103,11.50,1.24,
2015-06-10,8074,,6.07,103,12.09,1.31,
2015-06-11,8074,,6.07,103,12.09,1.31,
2015-06-12,8074,,6.06,103,12.12,1.31,
2015-06-15,8074,,6.24,103,11.78,1.27,
2015-06-16,8074,,6.19,103,11.86,1.28,
2015-06-17,8074,,6.18,103,11.89,1.29,
2015-06-18,8074,,6.10,103,12.03,1.30,
2015-06-22,8074,,6.18,103,11.89,1.29,
2015-06-23,8074,,6.05,103,12.15,1.31,
2015-06-24,8074,,6.02,103,12.20,1.32,
2015-06-25,8074,,6.03,103,12.18,1.32,
2015-06-26,8074,,5.98,103,12.29,1.33,
2015-06-29,8074,,5.96,103,12.32,1.33,
2015-06-30,8074,,5.87,103,12.51,1.35,
2015-07-01,8074,,5.71,103,12.85,1.39,
2015-07-02,8074,,5.56,103,13.22,1.43,
2015-07-03,8074,,5.62,103,13.08,1.41,
2015-07-06,8074,,5.69,103,12.91,1.40,
2015-07-07,8074,,5.64,103,13.02,1.41,
2015-07-08,8074,,5.68,103,12.94,1.40,
2015-07-09,8074,,5.65,103,12.99,1.41,
2015-07-13,8074,,5.65,103,12.99,1.41,
2015-07-14,8074,,5.70,103,12.88,1.39,
2015-07-15,8074,,5.68,103,12.94,1.40,
2015-07-16,8074,,5.98,103,12.29,1.33,
2015-07-17,8074,,5.90,103,12.46,1.35,
2015-07-20,8074,,5.96,103,12.32,1.33,
2015-07-21,8074,,6.13,103,11.98,1.30,
2015-07-22,8074,,6.33,103,11.61,1.26,
2015-07-23,8074,,6.68,103,10.99,1.19,
2015-07-24,8074,,6.67,103,11.02,1.19,
2015-07-27,8074,,7.30,103,10.06,1.09,
2015-07-28,8074,,7.05,103,10.42,1.13,
2015-07-29,8074,,6.84,103,10.73,1.16,
2015-07-30,8074,,6.74,103,10.90,1.18,
2015-07-31,8074,,6.63,103,11.07,1.20,
2015-08-03,8074,,6.72,103,10.93,1.18,
2015-08-04,8074,,6.84,103,10.73,1.16,
2015-08-05,8074,,6.63,103,11.07,1.20,
2015-08-06,8074,,6.67,103,11.02,1.19,
2015-08-07,8074,,6.53,103,11.24,1.22,
2015-08-10,8074,,6.37,103,11.53,1.25,
2015-08-11,8074,,6.34,103,11.58,1.25,
2015-08-12,8074,,6.27,103,11.72,1.27,
2015-08-13,8074,,6.31,103,11.64,1.26,
2015-08-14,8074,,6.31,103,11.64,1.26,
2015-08-17,8074,,6.10,103,12.03,1.30,
2015-08-18,8074,,6.09,103,12.06,1.30,
2015-08-19,8074,,6.13,103,11.98,1.30,
2015-08-20,8074,,5.65,103,11.50,1.48,
2015-08-21,8074,,5.70,103,11.40,1.47,
2015-08-24,8074,,6.09,103,10.68,1.37,
2015-08-25,8074,,6.07,103,10.70,1.38,
2015-08-26,8074,,5.90,103,11.03,1.42,
2015-08-27,8074,,5.75,103,11.30,1.45,
2015-08-28,8074,,5.75,103,11.30,1.45,
2015-08-31,8074,,5.42,103,12.00,1.54,
2015-09-01,8074,,5.35,103,12.15,1.56,
2015-09-02,8074,,5.34,103,12.18,1.57,
2015-09-03,8074,,5.42,103,12.00,1.54,
2015-09-04,8074,,5.56,103,11.70,1.51,
2015-09-07,8074,,5.49,103,11.85,1.53,
2015-09-08,8074,,5.24,103,12.40,1.60,
2015-09-09,8074,,5.25,103,12.38,1.59,
2015-09-10,8074,,5.33,103,12.20,1.57,
2015-09-11,8074,,5.31,103,12.25,1.58,
2015-09-14,8074,,5.31,103,12.25,1.58,
2015-09-15,8074,,5.44,103,11.95,1.54,
2015-09-16,8074,,5.44,103,11.95,1.54,
2015-09-17,8074,,5.44,103,11.95,1.54,
2015-09-18,8074,,5.39,103,12.05,1.55,
2015-09-21,8074,,5.41,103,12.03,1.55,
