date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,1455,,2.20,,43.33,0.75,
2015-01-06,1455,,2.21,,43.00,0.74,
2015-01-07,1455,,2.21,,43.10,0.74,
2015-01-08,1455,,2.21,,43.14,0.75,
2015-01-09,1455,,2.21,,43.19,0.75,
2015-01-12,1455,,2.21,,43.05,0.74,
2015-01-13,1455,,2.19,,43.43,0.75,
2015-01-14,1455,,2.19,,43.48,0.75,
2015-01-15,1455,,2.21,,43.14,0.75,
2015-01-16,1455,,2.22,,42.90,0.74,
2015-01-19,1455,,2.22,,42.90,0.74,
2015-01-20,1455,,2.24,,42.57,0.74,
2015-01-21,1455,,2.23,,42.71,0.74,
2015-01-22,1455,,2.21,,43.10,0.74,
2015-01-23,1455,,2.20,,43.38,0.75,
2015-01-26,1455,,2.20,,43.24,0.75,
2015-01-27,1455,,2.20,,43.24,0.75,
2015-01-28,1455,,2.21,,43.19,0.75,
2015-01-29,1455,,2.21,,43.14,0.75,
2015-01-30,1455,,2.22,,42.95,0.74,
2015-02-02,1455,,2.25,,42.33,0.73,
2015-02-03,1455,,2.24,,42.52,0.73,
2015-02-04,1455,,2.23,,42.62,0.74,
2015-02-05,1455,,2.23,,42.76,0.74,
2015-02-06,1455,,2.22,,42.81,0.74,
2015-02-09,1455,,2.22,,42.86,0.74,
2015-02-10,1455,,2.23,,42.67,0.74,
2015-02-11,1455,,2.24,,42.52,0.73,
2015-02-12,1455,,2.23,,42.76,0.74,
2015-02-13,1455,,2.24,,42.52,0.73,
2015-02-24,1455,,2.22,,42.86,0.74,
2015-02-25,1455,,2.23,,42.76,0.74,
2015-02-26,1455,,2.18,,43.71,0.76,
2015-03-02,1455,,2.20,,43.33,0.75,
2015-03-03,1455,,2.20,,43.33,0.75,
2015-03-04,1455,,2.21,,43.14,0.75,
2015-03-05,1455,,2.22,,42.86,0.74,
2015-03-06,1455,,2.21,,43.10,0.74,
2015-03-09,1455,,2.20,,43.33,0.75,
2015-03-10,1455,,2.21,,43.19,0.75,
2015-03-11,1455,,2.22,,42.81,0.74,
2015-03-12,1455,,2.23,,42.76,0.74,
2015-03-13,1455,,2.22,,42.90,0.74,
2015-03-16,1455,,2.21,,43.10,0.74,
2015-03-17,1455,,2.21,,43.14,0.75,
2015-03-18,1455,,2.21,,43.10,0.74,
2015-03-19,1455,,2.22,,42.90,0.74,
2015-03-20,1455,,2.21,,43.00,0.74,
2015-03-23,1455,,2.21,,43.05,0.74,
2015-03-24,1455,,2.20,,43.29,0.75,
2015-03-25,1455,,2.21,,43.00,0.74,
2015-03-26,1455,,2.22,,42.95,0.74,
2015-03-27,1455,,2.19,,43.57,0.75,
2015-03-30,1455,,2.18,,43.62,0.75,
2015-03-31,1455,,2.18,,101.78,0.75,
2015-04-01,1455,,2.14,,103.67,0.76,
2015-04-02,1455,,2.14,,103.89,0.77,
2015-04-07,1455,,2.07,,107.33,0.79,
2015-04-08,1455,,2.08,,107.00,0.79,
2015-04-09,1455,,2.06,,108.00,0.80,
2015-04-10,1455,,2.08,,107.00,0.79,
2015-04-13,1455,,2.09,,106.33,0.78,
