date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,1903,,0.00,,,2.68,
2015-01-06,1903,,0.00,,,2.65,
2015-01-07,1903,,0.00,,,2.64,
2015-01-08,1903,,0.00,,,2.65,
2015-01-09,1903,,0.00,,,2.66,
2015-01-12,1903,,0.00,,,2.66,
2015-01-13,1903,,0.00,,,2.68,
2015-01-14,1903,,0.00,,,2.66,
2015-01-15,1903,,0.00,,,2.65,
2015-01-16,1903,,0.00,,,2.60,
2015-01-19,1903,,0.00,,,2.58,
2015-01-20,1903,,0.00,,,2.60,
2015-01-21,1903,,0.00,,,2.61,
2015-01-22,1903,,0.00,,,2.64,
2015-01-23,1903,,0.00,,,2.64,
2015-01-26,1903,,0.00,,,2.61,
2015-01-27,1903,,0.00,,,2.64,
2015-01-28,1903,,0.00,,,2.62,
2015-01-29,1903,,0.00,,,2.61,
2015-01-30,1903,,0.00,,,2.61,
2015-02-02,1903,,0.00,,,2.59,
2015-02-03,1903,,0.00,,,2.61,
2015-02-04,1903,,0.00,,,2.60,
2015-02-05,1903,,0.00,,,2.62,
2015-02-06,1903,,0.00,,,2.60,
2015-02-09,1903,,0.00,,,2.60,
2015-02-10,1903,,0.00,,,2.62,
2015-02-11,1903,,0.00,,,2.60,
2015-02-12,1903,,0.00,,,2.62,
2015-02-13,1903,,0.00,,,2.66,
2015-02-24,1903,,0.00,,,2.65,
2015-02-25,1903,,0.00,,,2.67,
2015-02-26,1903,,0.00,,,2.64,
2015-03-02,1903,,0.00,,,2.60,
2015-03-03,1903,,0.00,,,2.62,
2015-03-04,1903,,0.00,,,2.61,
2015-03-05,1903,,0.00,,,2.63,
2015-03-06,1903,,0.00,,,2.62,
2015-03-09,1903,,0.00,,,2.63,
2015-03-10,1903,,0.00,,,2.62,
2015-03-11,1903,,0.00,,,2.60,
2015-03-12,1903,,0.00,,,2.62,
2015-03-13,1903,,0.00,,,2.62,
2015-03-16,1903,,0.00,,,2.62,
2015-03-17,1903,,0.00,,,2.61,
2015-03-18,1903,,0.00,,,2.61,
2015-03-19,1903,,0.00,,,2.60,
2015-03-20,1903,,0.00,,,2.60,
2015-03-23,1903,,0.00,,,2.61,
2015-03-24,1903,,0.00,,,2.61,
2015-03-25,1903,,0.00,,,2.61,
2015-03-26,1903,,0.00,,,2.67,
2015-03-27,1903,,0.00,,,2.67,
2015-03-30,1903,,0.00,,,2.67,
2015-03-31,1903,,0.00,,,2.67,
2015-04-01,1903,,0.00,,,2.65,
2015-04-02,1903,,0.00,,,2.65,
2015-04-07,1903,,0.00,,,2.65,
2015-04-08,1903,,0.00,,,2.64,
2015-04-09,1903,,0.00,,,2.63,
2015-04-10,1903,,0.00,,,2.64,
2015-04-13,1903,,0.00,,,2.66,
2015-04-14,1903,,0.00,,,2.65,
2015-04-15,1903,,0.00,,,2.62,
2015-04-16,1903,,0.00,,,2.62,
2015-04-17,1903,,0.00,,,2.63,
2015-04-20,1903,,0.00,,,2.62,
2015-04-21,1903,,0.00,,,2.59,
2015-04-22,1903,,0.00,,,2.57,
2015-04-23,1903,,0.00,,,2.63,
2015-04-24,1903,,0.00,,,2.69,
2015-04-27,1903,,0.00,,,2.70,
2015-04-28,1903,,0.00,,,2.71,
2015-04-29,1903,,0.00,,,2.78,
2015-04-30,1903,,0.00,,,2.81,
2015-05-04,1903,,0.00,,,2.81,
2015-05-05,1903,,0.00,,,2.76,
2015-05-06,1903,,0.00,,,2.77,
2015-05-07,1903,,0.00,,,2.77,
2015-05-08,1903,,0.00,,,2.77,
2015-05-11,1903,,0.00,,,2.75,
2015-05-12,1903,,0.00,,,2.77,
2015-05-13,1903,,0.00,,,2.77,
2015-05-14,1903,,0.00,,,2.56,
2015-05-15,1903,,0.00,,,2.55,
2015-05-18,1903,,0.00,,,2.48,
2015-05-19,1903,,0.00,,,2.53,
2015-05-20,1903,,0.00,,,2.53,
2015-05-21,1903,,0.00,,,2.48,
2015-05-22,1903,,0.00,,,2.47,
2015-05-25,1903,,0.00,,,2.42,
2015-05-26,1903,,0.00,,,2.43,
2015-05-27,1903,,0.00,,,2.43,
2015-05-28,1903,,0.00,,,2.44,
2015-05-29,1903,,0.00,,,2.43,
2015-06-01,1903,,0.00,,,2.46,
2015-06-02,1903,,0.00,,,2.44,
2015-06-03,1903,,0.00,,,2.42,
2015-06-04,1903,,0.00,,,2.35,
2015-06-05,1903,,0.00,,,2.34,
2015-06-08,1903,,0.00,,,2.34,
2015-06-09,1903,,0.00,,,2.30,
2015-06-10,1903,,0.00,,,2.33,
2015-06-11,1903,,0.00,,,2.35,
2015-06-12,1903,,0.00,,,2.33,
2015-06-15,1903,,0.00,,,2.32,
2015-06-16,1903,,0.00,,,2.32,
2015-06-17,1903,,0.00,,,2.32,
2015-06-18,1903,,0.00,,,2.29,
2015-06-22,1903,,0.00,,,2.32,
