date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,8942,,1.96,103,23.24,2.73,
2015-01-06,8942,,1.96,103,23.16,2.72,
2015-01-07,8942,,1.97,103,23.06,2.71,
2015-01-08,8942,,1.99,103,22.81,2.68,
2015-01-09,8942,,2.02,103,22.48,2.64,
2015-01-12,8942,,2.05,103,22.20,2.60,
2015-01-13,8942,,2.02,103,22.56,2.65,
2015-01-14,8942,,2.02,103,22.53,2.64,
2015-01-15,8942,,2.02,103,22.48,2.64,
2015-01-16,8942,,2.05,103,22.13,2.60,
2015-01-19,8942,,2.05,103,22.15,2.60,
2015-01-20,8942,,2.04,103,22.28,2.61,
2015-01-21,8942,,2.01,103,22.58,2.65,
2015-01-22,8942,,1.98,103,22.91,2.69,
2015-01-23,8942,,1.97,103,23.11,2.71,
2015-01-26,8942,,1.97,103,23.04,2.70,
2015-01-27,8942,,1.97,103,23.06,2.71,
2015-01-28,8942,,1.96,103,23.19,2.72,
2015-01-29,8942,,2.00,103,22.78,2.67,
2015-01-30,8942,,1.99,103,22.81,2.68,
2015-02-02,8942,,2.00,103,22.78,2.67,
2015-02-03,8942,,1.97,103,23.04,2.70,
2015-02-04,8942,,1.95,103,23.27,2.73,
2015-02-05,8942,,1.95,103,23.27,2.73,
2015-02-06,8942,,1.96,103,23.16,2.72,
2015-02-09,8942,,1.99,103,22.81,2.68,
2015-02-10,8942,,2.03,103,22.41,2.63,
2015-02-11,8942,,2.02,103,22.48,2.64,
2015-02-12,8942,,2.02,103,22.53,2.64,
2015-02-13,8942,,2.00,103,22.68,2.66,
2015-02-24,8942,,1.98,103,22.94,2.69,
2015-02-25,8942,,1.96,103,23.16,2.72,
2015-02-26,8942,,1.97,103,23.06,2.71,
2015-03-02,8942,,1.95,103,23.27,2.73,
2015-03-03,8942,,1.90,103,23.92,2.81,
2015-03-04,8942,,1.86,103,24.41,2.86,
2015-03-05,8942,,1.83,103,24.81,2.91,
2015-03-06,8942,,1.81,103,25.09,2.94,
