date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3494,,0.00,,38.37,1.26,
2015-01-06,3494,,0.00,,37.44,1.23,
2015-01-07,3494,,0.00,,36.98,1.21,
2015-01-08,3494,,0.00,,36.51,1.20,
2015-01-09,3494,,0.00,,36.98,1.21,
2015-01-12,3494,,0.00,,37.09,1.22,
2015-01-13,3494,,0.00,,39.65,1.30,
2015-01-14,3494,,0.00,,38.84,1.27,
2015-01-15,3494,,0.00,,39.07,1.28,
2015-01-16,3494,,0.00,,38.72,1.27,
2015-01-19,3494,,0.00,,38.26,1.25,
2015-01-20,3494,,0.00,,38.49,1.26,
2015-01-21,3494,,0.00,,38.72,1.27,
2015-01-22,3494,,0.00,,38.84,1.27,
2015-01-23,3494,,0.00,,38.60,1.27,
2015-01-26,3494,,0.00,,38.84,1.27,
2015-01-27,3494,,0.00,,38.37,1.26,
2015-01-28,3494,,0.00,,37.91,1.24,
2015-01-29,3494,,0.00,,37.67,1.23,
2015-01-30,3494,,0.00,,37.91,1.24,
2015-02-02,3494,,0.00,,36.98,1.21,
2015-02-03,3494,,0.00,,37.21,1.22,
2015-02-04,3494,,0.00,,36.51,1.20,
2015-02-05,3494,,0.00,,36.40,1.19,
2015-02-06,3494,,0.00,,35.12,1.15,
2015-02-09,3494,,0.00,,35.35,1.16,
2015-02-10,3494,,0.00,,34.65,1.14,
2015-02-11,3494,,0.00,,34.88,1.14,
2015-02-12,3494,,0.00,,34.19,1.12,
2015-02-13,3494,,0.00,,34.19,1.12,
2015-02-24,3494,,0.00,,34.19,1.12,
2015-02-25,3494,,0.00,,36.51,1.20,
2015-02-26,3494,,0.00,,35.93,1.18,
2015-03-02,3494,,0.00,,34.88,1.14,
2015-03-03,3494,,0.00,,35.47,1.16,
2015-03-04,3494,,0.00,,35.23,1.15,
2015-03-05,3494,,0.00,,35.81,1.17,
2015-03-06,3494,,0.00,,35.58,1.17,
2015-03-09,3494,,0.00,,35.12,1.15,
2015-03-10,3494,,0.00,,35.47,1.16,
2015-03-11,3494,,0.00,,35.47,1.16,
2015-03-12,3494,,0.00,,35.47,1.16,
2015-03-13,3494,,0.00,,35.23,1.15,
2015-03-16,3494,,0.00,,35.12,1.15,
2015-03-17,3494,,0.00,,34.88,1.14,
2015-03-18,3494,,0.00,,34.77,1.14,
2015-03-19,3494,,0.00,,35.12,1.15,
2015-03-20,3494,,0.00,,34.77,1.14,
2015-03-23,3494,,0.00,,34.88,1.14,
2015-03-24,3494,,0.00,,34.42,1.13,
2015-03-25,3494,,0.00,,34.77,1.14,
2015-03-26,3494,,0.00,,34.53,1.13,
2015-03-27,3494,,0.00,,34.07,1.12,
2015-03-30,3494,,0.00,,33.60,1.10,
2015-03-31,3494,,2.05,,32.91,1.04,
2015-04-01,3494,,2.03,,31.09,1.05,
2015-04-02,3494,,2.03,,31.09,1.05,
2015-04-07,3494,,1.99,,31.63,1.06,
2015-04-08,3494,,2.00,,31.52,1.06,
2015-04-09,3494,,1.97,,31.96,1.08,
2015-04-10,3494,,1.97,,32.07,1.08,
2015-04-13,3494,,1.93,,32.61,1.10,
2015-04-14,3494,,1.90,,33.26,1.12,
2015-04-15,3494,,1.90,,33.15,1.12,
2015-04-16,3494,,1.91,,32.93,1.11,
2015-04-17,3494,,1.90,,33.26,1.12,
2015-04-20,3494,,1.95,,32.39,1.09,
2015-04-21,3494,,2.00,,31.52,1.06,
2015-04-22,3494,,2.01,,31.41,1.06,
2015-04-23,3494,,1.97,,32.07,1.08,
2015-04-24,3494,,1.97,,32.07,1.08,
2015-04-27,3494,,2.01,,31.41,1.06,
2015-04-28,3494,,2.01,,31.41,1.06,
2015-04-29,3494,,2.01,,31.30,1.05,
2015-04-30,3494,,2.07,,30.43,1.02,
2015-05-04,3494,,2.06,,30.65,1.03,
2015-05-05,3494,,2.07,,30.43,1.02,
2015-05-06,3494,,2.07,,30.43,1.02,
2015-05-07,3494,,2.06,,30.54,1.03,
2015-05-08,3494,,2.06,,30.54,1.03,
2015-05-11,3494,,2.21,,28.48,0.96,
2015-05-12,3494,,2.28,,27.61,0.93,
2015-05-13,3494,,2.28,,27.61,0.93,
2015-05-14,3494,,2.27,,27.72,0.93,
2015-05-15,3494,,2.28,,34.32,0.93,
2015-05-18,3494,,2.45,,32.03,0.87,
2015-05-19,3494,,2.61,,30.00,0.81,
2015-05-20,3494,,2.45,,32.03,0.87,
2015-05-21,3494,,2.42,,32.43,0.88,
2015-05-22,3494,,2.39,,32.84,0.89,
2015-05-25,3494,,2.37,,33.11,0.90,
2015-05-26,3494,,2.41,,32.57,0.88,
2015-05-27,3494,,2.28,,34.32,0.93,
2015-05-28,3494,,2.27,,34.59,0.94,
2015-05-29,3494,,2.27,,34.46,0.93,
2015-06-01,3494,,2.36,,33.24,0.90,
2015-06-02,3494,,2.36,,33.24,0.90,
2015-06-03,3494,,2.39,,32.84,0.89,
2015-06-04,3494,,2.49,,31.49,0.85,
2015-06-05,3494,,2.58,,30.41,0.82,
2015-06-08,3494,,2.54,,30.81,0.83,
2015-06-09,3494,,2.82,,27.84,0.75,
2015-06-10,3494,,2.69,,29.19,0.79,
2015-06-11,3494,,2.72,,28.78,0.78,
2015-06-12,3494,,2.70,,29.05,0.79,
2015-06-15,3494,,2.59,,30.27,0.82,
2015-06-16,3494,,2.56,,30.68,0.83,
2015-06-17,3494,,2.58,,30.41,0.82,
2015-06-18,3494,,2.60,,30.14,0.82,
2015-06-22,3494,,2.56,,30.68,0.83,
2015-06-23,3494,,2.51,,31.22,0.85,
2015-06-24,3494,,2.49,,31.49,0.85,
2015-06-25,3494,,2.41,,32.57,0.88,
2015-06-26,3494,,2.43,,32.30,0.87,
2015-06-29,3494,,2.51,,31.22,0.85,
2015-06-30,3494,,2.49,,31.49,0.85,
2015-07-01,3494,,2.46,,31.89,0.86,
2015-07-02,3494,,2.44,,32.16,0.87,
2015-07-03,3494,,2.27,,34.46,0.93,
2015-07-06,3494,,2.12,,36.89,1.00,
2015-07-07,3494,,2.13,,36.76,1.00,
2015-07-08,3494,,2.23,,35.14,0.95,
2015-07-09,3494,,2.09,,37.57,1.02,
2015-07-13,3494,,2.10,,37.30,1.01,
2015-07-14,3494,,2.10,,37.30,1.01,
2015-07-15,3494,,2.12,,36.89,1.00,
2015-07-16,3494,,2.09,,37.43,1.01,
2015-07-17,3494,,2.09,,37.57,1.02,
2015-07-20,3494,,2.17,,36.08,0.98,
2015-07-21,3494,,2.08,,37.70,1.02,
2015-07-22,3494,,2.09,,37.57,1.02,
2015-07-23,3494,,1.95,,40.27,1.09,
2015-07-24,3494,,2.03,,38.65,1.05,
2015-07-27,3494,,2.25,,34.86,0.94,
2015-07-28,3494,,2.21,,35.41,0.96,
2015-07-29,3494,,2.21,,35.54,0.96,
2015-07-30,3494,,2.16,,36.22,0.98,
2015-07-31,3494,,2.09,,37.57,1.02,
2015-08-03,3494,,2.16,,36.22,0.98,
2015-08-04,3494,,2.24,,35.00,0.95,
2015-08-05,3494,,2.14,,36.62,0.99,
2015-08-06,3494,,2.19,,35.81,0.97,
2015-08-07,3494,,2.23,,35.14,0.95,
2015-08-10,3494,,2.12,,36.89,1.00,
2015-08-11,3494,,2.23,,35.14,0.95,
2015-08-12,3494,,2.22,,35.27,0.96,
2015-08-13,3494,,2.23,,35.14,0.98,
2015-08-14,3494,,2.26,,37.79,0.97,
2015-08-17,3494,,2.34,,36.47,0.93,
2015-08-18,3494,,2.39,,35.74,0.91,
2015-08-19,3494,,2.48,,34.41,0.88,
2015-08-20,3494,,2.41,,35.44,0.91,
2015-08-21,3494,,2.59,,32.94,0.84,
2015-08-24,3494,,2.86,,29.85,0.76,
2015-08-25,3494,,2.86,,29.85,0.76,
2015-08-26,3494,,2.86,,29.85,0.76,
2015-08-27,3494,,2.75,,31.03,0.79,
2015-08-28,3494,,2.71,,31.47,0.81,
2015-08-31,3494,,2.79,,30.59,0.78,
