date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3005,,5.92,,20.36,0.80,
2015-01-06,3005,,5.85,,20.60,0.80,
2015-01-07,3005,,5.85,,20.60,0.80,
2015-01-08,3005,,5.75,,20.96,0.82,
2015-01-09,3005,,5.38,,22.41,0.88,
2015-01-12,3005,,5.03,,23.98,0.94,
2015-01-13,3005,,4.91,,24.52,0.96,
2015-01-14,3005,,4.98,,24.22,0.95,
2015-01-15,3005,,5.00,,24.10,0.94,
2015-01-16,3005,,5.25,,22.95,0.90,
2015-01-19,3005,,5.36,,22.47,0.88,
2015-01-20,3005,,5.21,,23.13,0.90,
2015-01-21,3005,,5.31,,22.71,0.89,
2015-01-22,3005,,5.21,,23.13,0.90,
2015-01-23,3005,,5.25,,22.95,0.90,
2015-01-26,3005,,5.33,,22.59,0.88,
2015-01-27,3005,,5.19,,23.19,0.91,
2015-01-28,3005,,5.21,,23.13,0.90,
2015-01-29,3005,,5.26,,22.89,0.89,
2015-01-30,3005,,5.21,,23.13,0.90,
2015-02-02,3005,,5.25,,22.95,0.90,
2015-02-03,3005,,5.31,,22.71,0.89,
2015-02-04,3005,,5.06,,23.80,0.93,
2015-02-05,3005,,5.19,,23.19,0.91,
2015-02-06,3005,,5.38,,22.41,0.88,
2015-02-09,3005,,5.54,,21.75,0.85,
2015-02-10,3005,,5.52,,21.81,0.85,
2015-02-11,3005,,5.43,,22.17,0.87,
2015-02-12,3005,,5.48,,21.99,0.86,
2015-02-13,3005,,5.49,,21.93,0.86,
2015-02-24,3005,,5.48,,21.99,0.86,
2015-02-25,3005,,5.52,,21.81,0.85,
2015-02-26,3005,,5.35,,22.53,0.88,
2015-03-02,3005,,5.43,,22.17,0.87,
2015-03-03,3005,,5.42,,22.23,0.87,
2015-03-04,3005,,5.35,,22.53,0.88,
2015-03-05,3005,,5.24,,23.01,0.90,
2015-03-06,3005,,5.31,,22.71,0.89,
2015-03-09,3005,,5.35,,22.53,0.88,
2015-03-10,3005,,5.29,,22.77,0.89,
2015-03-11,3005,,5.32,,22.65,0.88,
2015-03-12,3005,,5.25,,22.95,0.90,
2015-03-13,3005,,5.18,,23.25,0.91,
2015-03-16,3005,,5.24,,23.01,0.90,
2015-03-17,3005,,5.33,,22.59,0.88,
2015-03-18,3005,,5.26,,22.89,0.89,
2015-03-19,3005,,5.28,,22.83,0.89,
2015-03-20,3005,,5.31,,22.71,0.89,
2015-03-23,3005,,5.31,,22.71,0.89,
2015-03-24,3005,,5.32,,22.65,0.88,
2015-03-25,3005,,5.33,,22.59,0.88,
2015-03-26,3005,,5.29,,22.77,0.89,
2015-03-27,3005,,5.26,,22.89,0.89,
2015-03-30,3005,,5.24,,23.01,0.90,
2015-03-31,3005,,5.21,,23.13,0.84,
2015-04-01,3005,,5.21,,12.72,0.84,
2015-04-02,3005,,5.24,,12.65,0.83,
2015-04-07,3005,,5.18,,12.78,0.84,
2015-04-08,3005,,5.08,,13.05,0.86,
2015-04-09,3005,,5.21,,12.72,0.84,
2015-04-10,3005,,5.25,,12.62,0.83,
2015-04-13,3005,,5.15,,12.85,0.84,
2015-04-14,3005,,5.17,,12.81,0.84,
2015-04-15,3005,,5.25,,12.62,0.83,
2015-04-16,3005,,5.21,,12.72,0.84,
2015-04-17,3005,,5.08,,13.05,0.86,
2015-04-20,3005,,5.17,,12.81,0.84,
2015-04-21,3005,,5.46,,12.12,0.80,
2015-04-22,3005,,5.41,,12.25,0.80,
2015-04-23,3005,,5.32,,12.45,0.82,
2015-04-24,3005,,5.38,,12.32,0.81,
2015-04-27,3005,,5.36,,12.35,0.81,
2015-04-28,3005,,5.25,,12.62,0.83,
2015-04-29,3005,,5.35,,12.38,0.81,
2015-04-30,3005,,5.31,,12.48,0.82,
2015-05-04,3005,,5.29,,12.52,0.82,
2015-05-05,3005,,5.33,,12.42,0.82,
2015-05-06,3005,,5.32,,12.45,0.82,
2015-05-07,3005,,5.26,,12.58,0.83,
2015-05-08,3005,,5.26,,12.58,0.83,
2015-05-11,3005,,5.35,,12.38,0.81,
2015-05-12,3005,,5.28,,12.55,0.82,
2015-05-13,3005,,5.22,,12.68,0.83,
2015-05-14,3005,,6.60,,13.05,0.84,
2015-05-15,3005,,6.65,,9.09,0.83,
2015-05-18,3005,,6.55,,9.23,0.85,
2015-05-19,3005,,6.13,,9.86,0.90,
2015-05-20,3005,,6.12,,9.88,0.91,
2015-05-21,3005,,5.86,,10.33,0.95,
2015-05-22,3005,,5.96,,10.14,0.93,
2015-05-25,3005,,5.95,,10.16,0.93,
2015-05-26,3005,,6.00,,10.07,0.92,
2015-05-27,3005,,5.92,,10.21,0.94,
2015-05-28,3005,,6.02,,10.05,0.92,
2015-05-29,3005,,5.88,,10.28,0.94,
2015-06-01,3005,,5.66,,10.67,0.98,
2015-06-02,3005,,5.76,,10.49,0.96,
2015-06-03,3005,,5.74,,10.53,0.97,
2015-06-04,3005,,5.98,,10.12,0.93,
2015-06-05,3005,,5.78,,10.47,0.96,
2015-06-08,3005,,5.71,,10.58,0.97,
2015-06-09,3005,,5.92,,10.21,0.94,
2015-06-10,3005,,5.75,,10.51,0.96,
2015-06-11,3005,,5.86,,10.33,0.95,
2015-06-12,3005,,5.84,,10.35,0.95,
2015-06-15,3005,,6.03,,10.02,0.92,
2015-06-16,3005,,5.82,,10.40,0.95,
2015-06-17,3005,,5.66,,10.67,0.98,
2015-06-18,3005,,5.60,,10.79,0.99,
2015-06-22,3005,,5.66,,10.67,0.98,
2015-06-23,3005,,5.58,,10.84,0.99,
2015-06-24,3005,,5.15,,11.74,1.08,
2015-06-25,3005,,5.09,,11.88,1.09,
2015-06-26,3005,,5.30,,11.42,1.05,
2015-06-29,3005,,5.45,,11.09,1.02,
2015-06-30,3005,,5.38,,11.23,1.03,
2015-07-01,3005,,5.46,,11.07,1.01,
2015-07-02,3005,,5.39,,11.21,1.03,
2015-07-03,3005,,5.33,,11.35,1.04,
2015-07-06,3005,,5.65,,10.70,0.98,
2015-07-07,3005,,5.28,,11.44,1.05,
2015-07-08,3005,,5.53,,10.93,1.00,
2015-07-09,3005,,5.45,,11.09,1.02,
2015-07-13,3005,,5.53,,10.93,1.00,
2015-07-14,3005,,5.65,,10.70,0.98,
2015-07-15,3005,,5.64,,10.72,0.98,
2015-07-16,3005,,5.65,,10.70,0.98,
2015-07-17,3005,,5.66,,10.67,0.98,
2015-07-20,3005,,5.80,,10.42,0.96,
2015-07-21,3005,,5.87,,10.30,0.94,
2015-07-22,3005,,5.90,,10.26,0.94,
2015-07-23,3005,,5.99,,10.09,0.93,
2015-07-24,3005,,6.02,,10.05,0.92,
2015-07-27,3005,,6.53,,9.26,0.85,
2015-07-28,3005,,6.19,,9.77,0.90,
2015-07-29,3005,,6.22,,9.72,0.89,
2015-07-30,3005,,6.03,,10.02,0.92,
2015-07-31,3005,,6.13,,9.86,0.90,
2015-08-03,3005,,6.36,,9.51,0.87,
2015-08-04,3005,,6.58,,9.19,0.84,
2015-08-05,3005,,6.25,,9.67,0.89,
2015-08-06,3005,,6.33,,9.56,0.88,
2015-08-07,3005,,6.37,,9.49,0.87,
2015-08-10,3005,,6.09,,9.93,0.91,
2015-08-11,3005,,6.30,,9.60,0.91,
2015-08-12,3005,,6.21,,9.19,0.92,
2015-08-13,3005,,6.18,,9.23,0.93,
2015-08-14,3005,,6.28,,9.08,0.91,
2015-08-17,3005,,6.19,,9.21,0.93,
2015-08-18,3005,,6.07,,9.39,0.94,
2015-08-19,3005,,6.34,,8.99,0.90,
2015-08-20,3005,,6.27,,9.10,0.92,
2015-08-21,3005,,6.28,,9.08,0.91,
2015-08-24,3005,,7.43,,7.68,0.77,
2015-08-25,3005,,7.26,,7.85,0.79,
2015-08-26,3005,,7.10,,8.03,0.81,
2015-08-27,3005,,7.03,,8.11,0.82,
2015-08-28,3005,,6.88,,8.29,0.83,
2015-08-31,3005,,6.68,,8.53,0.86,
2015-09-01,3005,,6.72,,8.49,0.85,
2015-09-02,3005,,6.60,,8.64,0.87,
2015-09-03,3005,,6.57,,8.68,0.87,
2015-09-04,3005,,6.74,,8.46,0.85,
2015-09-07,3005,,6.74,,8.46,0.85,
2015-09-08,3005,,6.58,,8.66,0.87,
2015-09-09,3005,,6.42,,8.88,0.89,
2015-09-10,3005,,6.40,,8.90,0.90,
2015-09-11,3005,,6.33,,9.01,0.91,
2015-09-14,3005,,6.30,,9.06,0.91,
2015-09-15,3005,,6.40,,8.90,0.90,
2015-09-16,3005,,6.42,,8.88,0.89,
2015-09-17,3005,,6.34,,8.99,0.90,
2015-09-18,3005,,6.31,,9.04,0.91,
2015-09-21,3005,,6.40,,8.90,0.90,
2015-09-22,3005,,6.21,,9.19,0.92,
2015-09-23,3005,,6.33,,9.01,0.91,
2015-09-24,3005,,6.48,,8.79,0.88,
2015-09-25,3005,,6.44,,8.86,0.89,
2015-09-30,3005,,6.24,,9.14,0.92,
2015-10-01,3005,,6.15,,9.28,0.93,
2015-10-02,3005,,6.07,,9.39,0.94,
2015-10-05,3005,,5.95,,9.58,0.96,
2015-10-06,3005,,6.09,,9.36,0.94,
2015-10-07,3005,,5.96,,9.56,0.96,
2015-10-08,3005,,6.15,,9.28,0.93,
2015-10-12,3005,,6.05,,9.43,0.95,
2015-10-13,3005,,5.96,,9.56,0.96,
2015-10-14,3005,,5.96,,9.56,0.96,
2015-10-15,3005,,5.98,,9.54,0.96,
2015-10-16,3005,,6.02,,9.47,0.95,
2015-10-19,3005,,6.06,,9.41,0.95,
2015-10-20,3005,,5.99,,9.52,0.96,
2015-10-21,3005,,5.86,,9.74,0.98,
2015-10-22,3005,,5.92,,9.63,0.97,
2015-10-23,3005,,5.96,,9.56,0.96,
2015-10-26,3005,,5.90,,9.67,0.97,
2015-10-27,3005,,5.83,,9.78,0.98,
2015-10-28,3005,,5.65,,10.09,1.02,
2015-10-29,3005,,5.78,,9.87,0.99,
2015-10-30,3005,,5.86,,9.74,0.98,
2015-11-02,3005,,5.69,,10.02,1.01,
2015-11-03,3005,,5.68,,10.04,1.01,
2015-11-04,3005,,5.69,,10.02,1.01,
2015-11-05,3005,,5.69,,10.02,1.01,
2015-11-06,3005,,5.60,,10.18,1.02,
2015-11-09,3005,,5.73,,9.96,1.00,
2015-11-10,3005,,5.92,,9.63,0.97,
2015-11-11,3005,,6.00,,9.50,0.96,
2015-11-12,3005,,6.02,,8.31,0.92,
2015-11-13,3005,,6.06,,8.25,0.91,
2015-11-16,3005,,6.10,,8.19,0.91,
2015-11-17,3005,,6.00,,8.33,0.92,
2015-11-18,3005,,6.06,,8.25,0.91,
2015-11-19,3005,,6.09,,8.21,0.91,
2015-11-20,3005,,6.06,,8.25,0.91,
2015-11-23,3005,,5.90,,8.48,0.94,
2015-11-24,3005,,6.06,,8.25,0.91,
2015-11-25,3005,,6.25,,8.00,0.88,
2015-11-26,3005,,6.16,,8.12,0.90,
2015-11-27,3005,,6.05,,8.27,0.91,
2015-11-30,3005,,6.06,,8.25,0.91,
2015-12-01,3005,,6.07,,8.23,0.91,
2015-12-02,3005,,6.03,,8.29,0.92,
2015-12-03,3005,,6.07,,8.23,0.91,
2015-12-04,3005,,6.16,,8.12,0.90,
2015-12-07,3005,,5.86,,8.54,0.94,
2015-12-08,3005,,6.06,,8.25,0.91,
2015-12-09,3005,,6.13,,8.15,0.90,
2015-12-10,3005,,6.19,,8.08,0.89,
2015-12-11,3005,,6.45,,7.75,0.86,
2015-12-14,3005,,6.60,,7.58,0.84,
2015-12-15,3005,,6.50,,7.69,0.85,
2015-12-16,3005,,6.52,,7.67,0.85,
2015-12-17,3005,,6.42,,7.79,0.86,
2015-12-18,3005,,6.39,,7.83,0.87,
2015-12-21,3005,,6.37,,7.85,0.87,
2015-12-22,3005,,6.39,,7.83,0.87,
2015-12-23,3005,,6.39,,7.83,0.87,
2015-12-24,3005,,6.47,,7.73,0.85,
2015-12-25,3005,,6.47,,7.73,0.85,
2015-12-28,3005,,6.48,,7.71,0.85,
2015-12-29,3005,,6.50,,7.69,0.85,
2015-12-30,3005,,6.50,,7.69,0.85,
2015-12-31,3005,,6.48,,7.71,0.85,
2016-01-04,3005,,6.62,,7.56,0.84,
2016-01-05,3005,,6.65,,7.52,0.83,
2016-01-06,3005,,6.84,,7.31,0.81,
2016-01-07,3005,,6.74,,7.42,0.82,
2016-01-08,3005,,6.62,,7.56,0.84,
2016-01-11,3005,,6.75,,7.40,0.82,
2016-01-12,3005,,6.95,,7.19,0.80,
2016-01-13,3005,,6.91,,7.23,0.80,
2016-01-14,3005,,7.05,,7.10,0.78,
2016-01-15,3005,,7.08,,7.06,0.78,
2016-01-18,3005,,6.93,,7.21,0.80,
2016-01-19,3005,,6.79,,7.37,0.81,
2016-01-20,3005,,6.91,,7.23,0.80,
2016-01-21,3005,,6.53,,7.65,0.85,
2016-01-22,3005,,6.67,,7.50,0.83,
2016-01-25,3005,,6.58,,7.60,0.84,
2016-01-26,3005,,6.68,,7.48,0.83,
2016-01-27,3005,,6.70,,7.46,0.82,
2016-01-28,3005,,6.53,,7.65,0.85,
2016-01-29,3005,,6.47,,7.73,0.85,
2016-01-30,3005,,6.42,,7.79,0.86,
