date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3519,,0.00,,,0.94,
2015-01-06,3519,,0.00,,,0.89,
2015-01-07,3519,,0.00,,,0.90,
2015-01-08,3519,,0.00,,,0.89,
2015-01-09,3519,,0.00,,,0.89,
2015-01-12,3519,,0.00,,,0.88,
2015-01-13,3519,,0.00,,,0.88,
2015-01-14,3519,,0.00,,,0.88,
2015-01-15,3519,,0.00,,,0.90,
2015-01-16,3519,,0.00,,,0.87,
2015-01-19,3519,,0.00,,,0.86,
2015-01-20,3519,,0.00,,,0.90,
2015-01-21,3519,,0.00,,,0.88,
2015-01-22,3519,,0.00,,,0.87,
2015-01-23,3519,,0.00,,,0.85,
2015-01-26,3519,,0.00,,,0.86,
2015-01-27,3519,,0.00,,,0.86,
2015-01-28,3519,,0.00,,,0.87,
2015-01-29,3519,,0.00,,,0.87,
2015-01-30,3519,,0.00,,,0.86,
2015-02-02,3519,,0.00,,,0.87,
2015-02-03,3519,,0.00,,,0.87,
2015-02-04,3519,,0.00,,,0.89,
2015-02-05,3519,,0.00,,,0.88,
2015-02-06,3519,,0.00,,,0.88,
2015-02-09,3519,,0.00,,,0.88,
2015-02-10,3519,,0.00,,,0.88,
2015-02-11,3519,,0.00,,,0.89,
2015-02-12,3519,,0.00,,,0.87,
2015-02-13,3519,,0.00,,,0.87,
2015-02-24,3519,,0.00,,,0.88,
2015-02-25,3519,,0.00,,,0.88,
2015-02-26,3519,,0.00,,,0.89,
2015-03-02,3519,,0.00,,,0.89,
2015-03-03,3519,,0.00,,,0.89,
2015-03-04,3519,,0.00,,,0.88,
2015-03-05,3519,,0.00,,,0.89,
2015-03-06,3519,,0.00,,,0.91,
2015-03-09,3519,,0.00,,,0.95,
2015-03-10,3519,,0.00,,,0.92,
2015-03-11,3519,,0.00,,,0.91,
2015-03-12,3519,,0.00,,,0.91,
2015-03-13,3519,,0.00,,,0.91,
2015-03-16,3519,,0.00,,,0.89,
2015-03-17,3519,,0.00,,,0.89,
2015-03-18,3519,,0.00,,,0.90,
2015-03-19,3519,,0.00,,,0.89,
2015-03-20,3519,,0.00,,,0.90,
2015-03-23,3519,,0.00,,,0.92,
2015-03-24,3519,,0.00,,,0.92,
2015-03-25,3519,,0.00,,,0.91,
2015-03-26,3519,,0.00,,,0.91,
2015-03-27,3519,,0.00,,,0.90,
2015-03-30,3519,,0.00,,,1.02,
2015-03-31,3519,,0.00,,,1.01,
2015-04-01,3519,,0.00,,,1.05,
2015-04-02,3519,,0.00,,,1.06,
2015-04-07,3519,,0.00,,,1.09,
2015-04-08,3519,,0.00,,,1.08,
2015-04-09,3519,,0.00,,,1.08,
2015-04-10,3519,,0.00,,,1.09,
2015-04-13,3519,,0.00,,,1.14,
2015-04-14,3519,,0.00,,,1.13,
2015-04-15,3519,,0.00,,,1.16,
2015-04-16,3519,,0.00,,,1.19,
2015-04-17,3519,,0.00,,,1.16,
2015-04-20,3519,,0.00,,,1.16,
2015-04-21,3519,,0.00,,,1.09,
2015-04-22,3519,,0.00,,,1.09,
2015-04-23,3519,,0.00,,,1.07,
2015-04-24,3519,,0.00,,,1.07,
2015-04-27,3519,,0.00,,,1.07,
2015-04-28,3519,,0.00,,,1.07,
2015-04-29,3519,,0.00,,,1.04,
2015-04-30,3519,,0.00,,,1.05,
2015-05-04,3519,,0.00,,,1.02,
2015-05-05,3519,,0.00,,,1.01,
2015-05-06,3519,,0.00,,,1.03,
2015-05-07,3519,,0.00,,,1.02,
2015-05-08,3519,,0.00,,,0.99,
2015-05-11,3519,,0.00,,,0.95,
