date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-26,6451,,2.06,,,3.81,
2015-01-27,6451,,2.02,,17.51,3.90,
2015-01-28,6451,,1.99,,17.77,3.96,
2015-01-29,6451,,1.99,,17.77,3.96,
2015-01-30,6451,,2.00,,17.67,3.93,
2015-02-02,6451,,2.08,,16.97,3.78,
2015-02-03,6451,,1.99,,17.77,3.96,
2015-02-04,6451,,1.96,,18.04,4.02,
2015-02-05,6451,,1.86,,18.95,4.22,
2015-02-06,6451,,1.87,,18.90,4.21,
2015-02-09,6451,,1.89,,18.68,4.16,
2015-02-10,6451,,1.93,,18.31,4.08,
2015-02-11,6451,,1.91,,18.52,4.12,
2015-02-12,6451,,1.93,,18.31,4.08,
2015-02-13,6451,,1.94,,18.20,4.05,
2015-02-24,6451,,1.91,,18.52,4.12,
2015-02-25,6451,,1.83,,19.27,4.29,
2015-02-26,6451,,1.81,,19.49,4.34,
2015-03-02,6451,,1.84,,19.22,4.28,
2015-03-03,6451,,1.84,,19.22,4.28,
2015-03-04,6451,,1.84,,19.22,4.28,
2015-03-05,6451,,1.76,,20.02,4.46,
2015-03-06,6451,,1.80,,19.59,4.36,
2015-03-09,6451,,1.80,,19.65,4.37,
2015-03-10,6451,,1.82,,19.38,4.31,
2015-03-11,6451,,1.83,,19.27,4.29,
2015-03-12,6451,,1.86,,19.00,4.23,
2015-03-13,6451,,1.86,,19.00,4.23,
2015-03-16,6451,,1.85,,19.06,4.24,
2015-03-17,6451,,1.83,,19.27,4.29,
2015-03-18,6451,,1.84,,19.16,4.27,
2015-03-19,6451,,1.82,,19.43,4.33,
2015-03-20,6451,,1.83,,19.27,4.29,
2015-03-23,6451,,1.88,,18.84,4.20,
2015-03-24,6451,,1.88,,18.79,4.18,
2015-03-25,6451,,1.95,,18.15,4.04,
2015-03-26,6451,,1.92,,18.42,3.62,
2015-03-27,6451,,1.90,,17.13,3.66,
2015-03-30,6451,,1.94,,16.73,3.58,
2015-03-31,6451,,1.92,,16.93,3.62,
2015-04-01,6451,,1.93,,16.83,3.60,
2015-04-02,6451,,1.90,,17.08,3.65,
2015-04-07,6451,,1.89,,17.22,3.68,
2015-04-08,6451,,1.90,,17.13,3.66,
2015-04-09,6451,,1.94,,16.78,3.59,
2015-04-10,6451,,1.94,,16.73,3.58,
2015-04-13,6451,,1.91,,17.03,3.64,
2015-04-14,6451,,1.90,,17.08,3.65,
2015-04-15,6451,,1.92,,16.93,3.62,
2015-04-16,6451,,1.92,,16.93,3.62,
2015-04-17,6451,,1.86,,17.42,3.73,
2015-04-20,6451,,1.91,,17.03,3.64,
2015-04-21,6451,,1.94,,16.73,3.58,
2015-04-22,6451,,1.94,,16.73,3.58,
2015-04-23,6451,,1.91,,17.03,3.64,
2015-04-24,6451,,1.93,,16.83,3.60,
2015-04-27,6451,,4.63,,15.94,3.41,
2015-04-28,6451,,4.66,,15.85,2.77,
2015-04-29,6451,,4.67,,18.32,2.76,
2015-04-30,6451,,4.64,,18.44,2.78,
2015-05-04,6451,,4.62,,18.55,2.79,
2015-05-05,6451,,4.55,,18.84,2.84,
2015-05-06,6451,,4.55,,18.84,2.84,
2015-05-07,6451,,4.57,,18.72,2.82,
2015-05-08,6451,,4.59,,18.66,2.81,
2015-05-11,6451,,4.66,,18.38,2.77,
2015-05-12,6451,,4.66,,18.38,2.77,
2015-05-13,6451,,4.53,,18.89,2.85,
2015-05-14,6451,,4.59,,18.66,2.81,
2015-05-15,6451,,4.69,,18.26,2.75,
2015-05-18,6451,,4.63,,18.49,2.78,
2015-05-19,6451,,4.50,,19.01,2.86,
2015-05-20,6451,,4.50,,19.01,2.86,
2015-05-21,6451,,4.55,,18.84,2.84,
2015-05-22,6451,,4.60,,18.61,2.80,
2015-05-25,6451,,4.60,,18.61,2.80,
2015-05-26,6451,,4.52,,18.95,2.85,
2015-05-27,6451,,4.56,,18.78,2.83,
2015-05-28,6451,,4.26,,20.09,3.03,
2015-05-29,6451,,4.18,,20.49,3.09,
2015-06-01,6451,,4.23,,20.26,3.05,
2015-06-02,6451,,4.21,,20.32,3.06,
2015-06-03,6451,,4.26,,20.09,3.03,
2015-06-04,6451,,4.45,,19.24,2.90,
2015-06-05,6451,,4.49,,19.06,2.87,
2015-06-08,6451,,4.53,,18.89,2.85,
2015-06-09,6451,,4.55,,18.84,2.84,
2015-06-10,6451,,4.64,,18.44,2.78,
2015-06-11,6451,,4.67,,18.32,2.76,
2015-06-12,6451,,4.75,,18.04,2.72,
2015-06-15,6451,,4.73,,18.09,2.72,
2015-06-16,6451,,4.75,,18.04,2.72,
2015-06-17,6451,,4.78,,17.92,2.70,
2015-06-18,6451,,4.69,,18.26,2.75,
2015-06-22,6451,,4.73,,18.09,2.72,
2015-06-23,6451,,4.56,,18.78,2.83,
2015-06-24,6451,,4.34,,19.75,2.97,
2015-06-25,6451,,4.24,,20.21,3.04,
2015-06-26,6451,,4.24,,20.21,3.04,
2015-06-29,6451,,4.37,,19.58,2.95,
2015-06-30,6451,,4.34,,19.75,2.97,
2015-07-01,6451,,4.26,,20.09,3.03,
2015-07-02,6451,,4.26,,20.09,3.03,
2015-07-03,6451,,4.29,,19.98,3.01,
2015-07-06,6451,,4.31,,19.86,2.99,
2015-07-07,6451,,4.29,,19.98,3.01,
2015-07-08,6451,,4.44,,19.29,2.91,
2015-07-09,6451,,4.46,,19.18,2.89,
2015-07-13,6451,,4.63,,18.49,2.78,
2015-07-14,6451,,4.63,,18.49,2.78,
2015-07-15,6451,,4.69,,18.26,2.75,
2015-07-16,6451,,4.69,,18.26,2.75,
2015-07-17,6451,,4.69,,18.26,2.75,
2015-07-20,6451,,4.78,,17.92,2.70,
2015-07-21,6451,,4.66,,18.38,2.77,
2015-07-22,6451,,4.69,,18.26,2.75,
2015-07-23,6451,,4.66,,18.38,2.77,
2015-07-24,6451,,4.82,,17.75,2.67,
2015-07-27,6451,,5.36,,15.98,2.41,
2015-07-28,6451,,5.68,,15.07,2.27,
2015-07-29,6451,,6.20,,13.81,2.08,
2015-07-30,6451,,6.05,,14.16,2.13,
2015-07-31,6451,,6.30,,13.58,2.05,
