date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,8921,,5.81,103,14.71,1.16,
2015-01-06,8921,,5.81,103,14.71,1.16,
2015-01-07,8921,,5.84,103,14.64,1.15,
2015-01-08,8921,,5.84,103,14.64,1.15,
2015-01-09,8921,,5.84,103,14.64,1.15,
2015-01-12,8921,,5.84,103,14.64,1.15,
2015-01-13,8921,,5.84,103,14.64,1.15,
2015-01-14,8921,,5.84,103,14.64,1.15,
2015-01-15,8921,,5.94,103,14.38,1.13,
2015-01-16,8921,,5.94,103,14.38,1.13,
2015-01-19,8921,,5.94,103,14.38,1.13,
2015-01-20,8921,,5.94,103,14.38,1.13,
2015-01-21,8921,,5.94,103,14.38,1.13,
2015-01-22,8921,,5.94,103,14.38,1.13,
2015-01-23,8921,,5.94,103,14.38,1.13,
2015-01-26,8921,,5.94,103,14.38,1.13,
2015-01-27,8921,,5.94,103,14.38,1.13,
2015-01-28,8921,,6.15,103,13.91,1.09,
2015-01-29,8921,,6.21,103,13.77,1.08,
2015-01-30,8921,,6.21,103,13.77,1.08,
2015-02-02,8921,,6.21,103,13.77,1.08,
2015-02-03,8921,,6.21,103,13.77,1.08,
2015-02-04,8921,,6.21,103,13.77,1.08,
2015-02-05,8921,,6.21,103,13.77,1.08,
2015-02-06,8921,,6.24,103,13.70,1.08,
2015-02-09,8921,,6.24,103,13.70,1.08,
2015-02-10,8921,,6.24,103,13.70,1.08,
2015-02-11,8921,,6.24,103,13.70,1.08,
2015-02-12,8921,,6.24,103,13.70,1.08,
2015-02-13,8921,,6.24,103,13.70,1.08,
2015-02-24,8921,,6.24,103,13.70,1.08,
2015-02-25,8921,,6.24,103,13.70,1.08,
2015-02-26,8921,,6.24,103,13.70,1.08,
2015-03-02,8921,,6.24,103,13.70,1.08,
2015-03-03,8921,,6.24,103,13.70,1.08,
2015-03-04,8921,,6.24,103,13.70,1.08,
2015-03-05,8921,,5.91,103,14.46,1.14,
2015-03-06,8921,,6.15,103,13.91,1.09,
2015-03-09,8921,,6.15,103,13.91,1.09,
2015-03-10,8921,,6.21,103,13.77,1.08,
2015-03-11,8921,,6.05,103,14.13,1.11,
2015-03-12,8921,,6.05,103,14.13,1.11,
2015-03-13,8921,,6.05,103,14.13,1.11,
2015-03-16,8921,,5.13,103,14.13,1.11,
2015-03-17,8921,,5.13,103,14.13,1.11,
2015-03-18,8921,,5.13,103,14.13,1.11,
2015-03-19,8921,,5.19,103,13.95,1.10,
2015-03-20,8921,,5.26,103,13.77,1.08,
