date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,4979,,2.38,103,24.23,3.07,
2015-01-06,4979,,2.44,103,23.62,3.00,
2015-01-07,4979,,2.44,103,23.65,3.00,
2015-01-08,4979,,2.40,103,24.04,3.05,
2015-01-09,4979,,2.47,103,23.38,2.97,
2015-01-12,4979,,2.48,103,23.31,2.96,
2015-01-13,4979,,2.45,103,23.54,2.99,
2015-01-14,4979,,2.54,103,22.69,2.88,
2015-01-15,4979,,2.57,103,22.42,2.84,
2015-01-16,4979,,2.58,103,22.38,2.84,
2015-01-19,4979,,2.61,103,22.12,2.80,
2015-01-20,4979,,2.54,103,22.73,2.88,
2015-01-21,4979,,2.42,103,23.85,3.02,
2015-01-22,4979,,2.44,103,23.62,3.00,
2015-01-23,4979,,2.46,103,23.46,2.98,
2015-01-26,4979,,2.48,103,23.23,2.95,
2015-01-27,4979,,2.52,103,22.88,2.90,
2015-01-28,4979,,2.50,103,23.08,2.93,
2015-01-29,4979,,2.56,103,22.58,2.86,
2015-01-30,4979,,2.56,103,22.50,2.85,
2015-02-02,4979,,2.60,103,22.19,2.81,
2015-02-03,4979,,2.54,103,22.69,2.88,
2015-02-04,4979,,2.53,103,22.77,2.89,
2015-02-05,4979,,2.56,103,22.58,2.86,
2015-02-06,4979,,2.58,103,22.35,2.83,
2015-02-09,4979,,2.51,103,23.00,2.92,
2015-02-10,4979,,2.54,103,22.73,2.88,
2015-02-11,4979,,2.53,103,22.77,2.89,
2015-02-12,4979,,2.54,103,22.69,2.88,
2015-02-13,4979,,2.59,103,22.27,2.82,
2015-02-24,4979,,2.65,103,21.77,2.76,
2015-02-25,4979,,2.65,103,21.77,2.76,
2015-02-26,4979,,2.62,103,22.04,2.80,
2015-03-02,4979,,2.69,103,21.46,2.72,
2015-03-03,4979,,2.75,103,20.96,2.66,
2015-03-04,4979,,2.71,103,21.31,2.70,
2015-03-05,4979,,2.56,103,22.58,2.86,
2015-03-06,4979,,2.55,103,22.62,2.87,
2015-03-09,4979,,2.53,103,22.77,2.89,
2015-03-10,4979,,2.48,103,23.27,2.95,
2015-03-11,4979,,2.40,103,24.04,3.05,
2015-03-12,4979,,2.39,103,24.12,3.06,
2015-03-13,4979,,3.12,103,24.69,3.13,
2015-03-16,4979,,2.92,103,26.38,3.35,
2015-03-17,4979,,2.85,103,27.00,3.42,
2015-03-18,4979,,2.71,103,28.38,3.60,
2015-03-19,4979,,2.53,103,30.35,3.85,
2015-03-20,4979,,2.55,103,30.15,3.82,
2015-03-23,4979,,2.72,103,28.27,3.59,
2015-03-24,4979,,2.60,103,29.54,3.75,
2015-03-25,4979,,2.72,103,28.27,3.59,
2015-03-26,4979,,2.76,103,27.85,3.53,
2015-03-27,4979,,2.77,103,27.77,3.52,
2015-03-30,4979,,2.79,103,27.58,3.50,
2015-03-31,4979,,2.61,103,29.50,3.74,
2015-04-01,4979,,2.71,103,28.38,3.60,
2015-04-02,4979,,2.73,103,28.19,3.58,
2015-04-07,4979,,2.57,103,23.90,3.58,
2015-04-08,4979,,2.65,103,23.16,3.47,
