date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2017-01-03,8477,,0.00,105,22.21,4.65,
2017-01-04,8477,,0.00,105,22.24,4.66,
2017-01-05,8477,,0.00,105,22.68,4.75,
2017-01-06,8477,,0.00,105,22.34,4.68,
2017-01-09,8477,,0.00,105,22.24,4.66,
2017-01-10,8477,,0.00,105,22.07,4.63,
2017-01-11,8477,,0.00,105,22.07,4.63,
2017-01-12,8477,,0.00,105,22.17,4.65,
2017-01-13,8477,,0.00,105,22.21,4.65,
2017-01-16,8477,,0.00,105,22.07,4.63,
2017-01-17,8477,,0.00,105,22.11,4.63,
2017-01-18,8477,,0.00,105,22.24,4.66,
2017-01-19,8477,,0.00,105,22.17,4.65,
2017-01-20,8477,,0.00,105,21.51,4.51,
2017-01-23,8477,,0.00,105,21.44,4.49,
2017-01-24,8477,,0.00,105,20.30,4.25,
2017-02-02,8477,,0.00,105,20.13,4.22,
2017-02-03,8477,,0.00,105,19.33,4.05,
2017-02-06,8477,,0.00,105,19.10,4.00,
2017-02-07,8477,,0.00,105,19.23,4.03,
2017-02-08,8477,,0.00,105,19.23,4.03,
2017-02-09,8477,,0.00,105,19.20,4.02,
2017-02-10,8477,,0.00,105,20.57,4.31,
2017-02-13,8477,,0.00,105,19.90,4.17,
2017-02-14,8477,,0.00,105,20.23,4.24,
2017-02-15,8477,,0.00,105,20.23,4.24,
2017-02-16,8477,,0.00,105,19.87,4.16,
2017-02-17,8477,,0.00,105,19.70,4.13,
2017-02-18,8477,,0.00,105,19.50,4.09,
2017-02-20,8477,,0.00,105,19.57,4.10,
2017-02-21,8477,,0.00,105,19.50,4.09,
2017-02-22,8477,,0.00,105,19.67,4.12,
2017-02-23,8477,,0.00,105,19.40,4.06,
2017-02-24,8477,,0.00,105,18.96,3.97,
2017-03-01,8477,,0.00,105,19.20,4.02,
2017-03-02,8477,,0.00,105,19.26,4.04,
2017-03-03,8477,,0.00,105,19.26,4.04,
2017-03-06,8477,,0.00,105,21.07,4.41,
2017-03-07,8477,,0.00,105,20.13,4.22,
2017-03-08,8477,,0.00,105,20.30,4.25,
2017-03-09,8477,,0.00,105,20.17,4.23,
2017-03-10,8477,,0.00,105,20.07,4.20,
2017-03-13,8477,,0.00,105,19.83,4.16,
2017-03-14,8477,,0.00,105,19.87,4.16,
2017-03-15,8477,,0.00,105,19.93,4.18,
2017-03-16,8477,,0.00,105,19.97,4.18,
2017-03-17,8477,,0.00,105,19.97,4.18,
2017-03-20,8477,,0.00,105,19.70,4.13,
2017-03-21,8477,,4.08,105,19.50,4.09,
2017-03-22,8477,,4.11,105,19.36,4.06,
2017-03-23,8477,,4.09,105,19.46,4.08,
2017-03-24,8477,,4.00,105,19.90,4.17,
2017-03-27,8477,,4.07,105,20.00,2.79,
2017-03-28,8477,,4.10,105,19.86,2.77,
2017-03-29,8477,,4.15,105,19.66,2.75,
2017-03-30,8477,,4.10,105,19.86,2.77,
2017-03-31,8477,,4.13,105,19.73,2.75,
2017-04-05,8477,,4.13,105,19.73,2.75,
2017-04-06,8477,,4.15,105,19.66,2.75,
2017-04-07,8477,,3.98,105,20.48,2.86,
2017-04-10,8477,,3.62,105,22.50,3.14,
2017-04-11,8477,,3.77,105,21.64,3.02,
2017-04-12,8477,,3.91,105,20.82,2.91,
2017-04-13,8477,,3.93,105,20.72,2.89,
2017-04-14,8477,,4.08,105,19.97,2.79,
2017-04-17,8477,,4.14,105,19.69,2.75,
2017-04-18,8477,,4.15,105,19.66,2.75,
2017-04-19,8477,,4.15,105,19.66,2.75,
2017-04-20,8477,,4.14,105,19.69,2.75,
2017-04-21,8477,,4.07,105,20.03,2.80,
2017-04-24,8477,,4.14,105,19.69,2.75,
2017-04-25,8477,,4.14,105,19.69,2.75,
2017-04-26,8477,,4.13,105,19.73,2.75,
2017-04-27,8477,,4.15,105,19.66,2.75,
2017-04-28,8477,,4.06,105,20.07,2.80,
2017-05-02,8477,,4.15,105,19.62,2.74,
2017-05-03,8477,,4.19,105,19.45,2.72,
2017-05-04,8477,,4.19,105,19.45,2.72,
2017-05-05,8477,,4.21,105,19.35,2.70,
2017-05-08,8477,,4.32,105,18.87,2.64,
2017-05-09,8477,,4.48,105,18.18,2.54,
2017-05-10,8477,,4.49,105,18.15,2.53,
2017-05-11,8477,,4.48,105,18.18,2.54,
2017-05-12,8477,,4.50,105,18.12,2.53,
2017-05-15,8477,,4.57,105,17.84,2.49,
2017-05-16,8477,,4.67,105,28.33,2.38,
2017-05-17,8477,,4.77,105,27.72,2.33,
2017-05-18,8477,,4.74,105,27.89,2.35,
2017-05-19,8477,,4.73,105,27.94,2.35,
2017-05-22,8477,,4.68,105,28.22,2.37,
2017-05-23,8477,,4.61,105,28.67,2.41,
2017-05-24,8477,,4.62,105,28.61,2.41,
2017-05-25,8477,,4.67,105,28.33,2.38,
2017-05-26,8477,,4.72,105,28.00,2.36,
2017-05-31,8477,,4.72,105,28.00,2.36,
2017-06-01,8477,,4.71,105,28.06,2.36,
2017-06-02,8477,,4.74,105,27.89,2.35,
2017-06-03,8477,,4.70,105,28.11,2.36,
2017-06-05,8477,,4.61,105,28.67,2.41,
2017-06-06,8477,,4.53,105,29.17,2.45,
2017-06-07,8477,,4.56,105,29.00,2.44,
2017-06-08,8477,,4.64,105,28.50,2.40,
2017-06-09,8477,,4.69,105,28.17,2.37,
2017-06-12,8477,,4.76,105,27.78,2.34,
