date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-11-08,8442,,6.54,,,,
2016-11-09,8442,,6.98,,,,
2016-11-10,8442,,6.67,,8.24,1.60,
2016-11-11,8442,,6.73,,8.16,1.58,
2016-11-14,8442,,6.48,,8.48,1.83,
2016-11-15,8442,,6.65,,8.26,1.78,
2016-11-16,8442,,6.64,,8.27,1.78,
2016-11-17,8442,,6.57,,8.36,1.80,
2016-11-18,8442,,6.62,,8.30,1.79,
2016-11-21,8442,,6.45,,8.52,1.84,
2016-11-22,8442,,6.44,,8.53,1.84,
2016-11-23,8442,,6.46,,8.51,1.83,
2016-11-24,8442,,6.49,,8.46,1.82,
2016-11-25,8442,,6.32,,8.70,1.88,
2016-11-28,8442,,6.25,,8.79,1.90,
2016-11-29,8442,,6.28,,8.75,1.89,
2016-11-30,8442,,6.33,,8.68,1.87,
2016-12-01,8442,,6.28,,8.75,1.89,
2016-12-02,8442,,6.36,,8.64,1.86,
2016-12-05,8442,,6.25,,8.79,1.90,
2016-12-06,8442,,6.34,,8.67,1.87,
2016-12-07,8442,,6.28,,8.75,1.89,
2016-12-08,8442,,6.25,,8.79,1.90,
2016-12-09,8442,,6.33,,8.68,1.87,
2016-12-12,8442,,6.33,,8.68,1.87,
2016-12-13,8442,,6.38,,8.62,1.86,
2016-12-14,8442,,6.35,,8.65,1.87,
2016-12-15,8442,,6.32,,8.70,1.88,
2016-12-16,8442,,6.30,,8.73,1.88,
2016-12-19,8442,,6.33,,8.68,1.87,
2016-12-20,8442,,6.32,,8.69,1.87,
2016-12-21,8442,,6.33,,8.68,1.87,
2016-12-22,8442,,6.32,,8.69,1.87,
2016-12-23,8442,,6.30,,8.72,1.88,
2016-12-26,8442,,6.30,,8.73,1.88,
2016-12-27,8442,,6.29,,8.74,1.88,
2016-12-28,8442,,6.28,,8.75,1.89,
2016-12-29,8442,,6.25,,8.79,1.90,
2016-12-30,8442,,6.25,,8.79,1.90,
2017-01-03,8442,,6.24,,8.81,1.90,
2017-01-04,8442,,6.25,,8.79,1.90,
2017-01-05,8442,,6.22,,8.83,1.90,
2017-01-06,8442,,6.25,,8.79,1.90,
2017-01-09,8442,,6.25,,8.79,1.90,
2017-01-10,8442,,6.25,,8.79,1.90,
2017-01-11,8442,,6.26,,8.77,1.89,
2017-01-12,8442,,6.26,,8.77,1.89,
2017-01-13,8442,,6.26,,8.78,1.89,
2017-01-16,8442,,6.26,,8.77,1.89,
2017-01-17,8442,,6.25,,8.79,1.90,
2017-01-18,8442,,6.26,,8.78,1.89,
2017-01-19,8442,,6.28,,8.75,1.89,
2017-01-20,8442,,6.28,,8.75,1.89,
2017-01-23,8442,,6.26,,8.78,1.89,
2017-01-24,8442,,6.26,,8.78,1.89,
2017-02-02,8442,,6.26,,8.78,1.89,
2017-02-03,8442,,6.25,,8.79,1.90,
2017-02-06,8442,,6.22,,8.83,1.90,
2017-02-07,8442,,6.16,,8.92,1.92,
2017-02-08,8442,,6.15,,8.93,1.93,
2017-02-09,8442,,6.17,,8.90,1.92,
2017-02-10,8442,,6.06,,9.07,1.95,
2017-02-13,8442,,6.01,,9.14,1.97,
2017-02-14,8442,,6.01,,9.14,1.97,
2017-02-15,8442,,6.04,,9.09,1.96,
2017-02-16,8442,,6.01,,9.14,1.97,
2017-02-17,8442,,5.86,,9.38,2.02,
2017-02-18,8442,,5.33,,10.31,2.22,
2017-02-20,8442,,4.85,,11.34,2.44,
2017-02-21,8442,,5.12,,10.73,2.31,
2017-02-22,8442,,5.11,,10.75,2.32,
2017-02-23,8442,,5.24,,10.48,2.26,
2017-02-24,8442,,5.21,,10.55,2.27,
2017-03-01,8442,,5.38,,10.22,2.20,
2017-03-02,8442,,5.22,,10.53,2.27,
2017-03-03,8442,,5.19,,10.59,2.28,
2017-03-06,8442,,5.26,,10.44,2.25,
2017-03-07,8442,,5.17,,10.62,2.29,
2017-03-08,8442,,5.20,,10.57,2.28,
2017-03-09,8442,,5.26,,10.44,2.25,
2017-03-10,8442,,5.22,,10.53,2.27,
2017-03-13,8442,,5.23,,10.51,2.27,
2017-03-14,8442,,5.22,,10.53,2.27,
2017-03-15,8442,,5.26,,10.44,2.25,
2017-03-16,8442,,5.19,,10.59,2.28,
2017-03-17,8442,,5.24,,10.49,2.26,
2017-03-20,8442,,5.31,,10.35,2.23,
2017-03-21,8442,,5.36,,10.26,2.21,
2017-03-22,8442,,5.37,,10.24,2.21,
2017-03-23,8442,,5.37,,10.24,2.21,
2017-03-24,8442,,3.96,,10.16,2.19,
2017-03-27,8442,,3.95,,10.20,2.20,
2017-03-28,8442,,3.95,,10.20,2.20,
2017-03-29,8442,,3.96,,10.16,2.19,
2017-03-30,8442,,4.01,,10.05,2.17,
2017-03-31,8442,,4.02,,24.31,1.99,
2017-04-05,8442,,4.04,,24.22,1.98,
2017-04-06,8442,,4.02,,24.31,1.99,
2017-04-07,8442,,4.02,,24.31,1.99,
2017-04-10,8442,,4.03,,24.27,1.99,
2017-04-11,8442,,4.01,,24.40,2.00,
2017-04-12,8442,,4.04,,24.18,1.98,
2017-04-13,8442,54.10,4.07,105,24.04,1.97,105/4
2017-04-14,8442,55.00,4.00,105,24.44,2.00,105/4
2017-04-17,8442,54.30,4.05,105,24.13,1.97,105/4
2017-04-18,8442,53.70,4.10,105,23.87,1.95,105/4
2017-04-19,8442,54.00,4.07,105,24.00,1.96,105/4
2017-04-20,8442,53.00,4.15,105,23.56,1.93,105/4
2017-04-21,8442,54.00,4.07,105,24.00,1.96,105/4
2017-04-24,8442,54.10,4.07,105,24.04,1.97,105/4
2017-04-25,8442,54.10,4.07,105,24.04,1.97,105/4
2017-04-26,8442,54.20,4.06,105,24.09,1.97,105/4
2017-04-27,8442,54.00,4.07,105,24.00,1.96,105/4
2017-04-28,8442,54.50,4.04,105,24.22,1.98,105/4
2017-05-02,8442,54.50,4.04,105,24.22,1.98,105/4
2017-05-03,8442,52.00,4.23,105,23.11,1.89,105/4
2017-05-04,8442,54.50,4.04,105,24.22,1.98,105/4
2017-05-05,8442,54.00,4.07,105,24.00,1.96,105/4
2017-05-08,8442,54.10,4.07,105,24.04,1.97,105/4
2017-05-09,8442,54.30,4.05,105,24.13,1.97,105/4
2017-05-10,8442,54.30,4.05,105,24.13,1.97,105/4
2017-05-11,8442,54.30,4.05,105,24.13,1.97,105/4
2017-05-12,8442,54.20,4.06,105,24.09,1.97,105/4
2017-05-15,8442,54.50,4.04,105,24.22,2.17,106/1
2017-05-16,8442,54.40,4.04,105,24.18,2.16,106/1
2017-05-17,8442,54.40,4.04,105,24.18,2.16,106/1
2017-05-18,8442,54.40,4.04,105,24.18,2.16,106/1
2017-05-19,8442,54.30,4.05,105,24.13,2.16,106/1
2017-05-22,8442,54.20,4.06,105,24.09,2.15,106/1
2017-05-23,8442,54.20,4.06,105,24.09,2.15,106/1
2017-05-24,8442,54.20,4.06,105,24.09,2.15,106/1
2017-05-25,8442,54.20,4.06,105,24.09,2.15,106/1
2017-05-26,8442,54.20,4.06,105,24.09,2.15,106/1
2017-05-31,8442,55.10,3.99,105,24.49,2.19,106/1
2017-06-01,8442,55.00,4.00,105,24.44,2.19,106/1
2017-06-02,8442,56.70,3.88,105,25.20,2.25,106/1
2017-06-03,8442,56.80,3.87,105,25.24,2.26,106/1
2017-06-05,8442,56.40,3.90,105,25.07,2.24,106/1
2017-06-06,8442,56.30,3.91,105,25.02,2.24,106/1
2017-06-07,8442,56.40,3.90,105,25.07,2.24,106/1
2017-06-08,8442,56.20,3.91,105,24.98,2.23,106/1
2017-06-09,8442,56.50,3.89,105,25.11,2.24,106/1
2017-06-12,8442,55.90,3.94,105,24.84,2.22,106/1
2017-06-13,8442,56.20,3.91,105,24.98,2.23,106/1
2017-06-14,8442,56.00,3.93,105,24.89,2.22,106/1
2017-06-15,8442,56.00,3.93,105,24.89,2.22,106/1
2017-06-16,8442,56.00,3.93,105,24.89,2.22,106/1
2017-06-19,8442,55.50,3.96,105,24.67,2.21,106/1
2017-06-20,8442,55.50,3.96,105,24.67,2.21,106/1
2017-06-21,8442,54.70,4.02,105,24.31,2.17,106/1
2017-06-22,8442,55.70,3.95,105,24.76,2.21,106/1
2017-06-23,8442,55.60,3.96,105,24.71,2.21,106/1
2017-06-26,8442,55.80,3.94,105,24.80,2.22,106/1
2017-06-27,8442,55.70,3.95,105,24.76,2.21,106/1
2017-06-28,8442,55.70,3.95,105,24.76,2.21,106/1
2017-06-29,8442,55.50,3.96,105,24.67,2.21,106/1
2017-06-30,8442,55.50,3.96,105,24.67,2.21,106/1
2017-07-03,8442,55.50,3.96,105,24.67,2.21,106/1
2017-07-04,8442,55.50,3.96,105,24.67,2.21,106/1
2017-07-05,8442,55.40,3.97,105,24.62,2.20,106/1
2017-07-06,8442,55.10,3.99,105,24.49,2.19,106/1
2017-07-07,8442,53.90,4.08,105,23.96,2.14,106/1
2017-07-10,8442,54.80,4.01,105,24.36,2.18,106/1
2017-07-11,8442,54.60,4.03,105,24.27,2.17,106/1
2017-07-12,8442,54.50,4.04,105,24.22,2.17,106/1
2017-07-13,8442,54.50,4.04,105,24.22,2.17,106/1
2017-07-14,8442,54.40,4.04,105,24.18,2.16,106/1
2017-07-17,8442,54.00,4.07,105,24.00,2.15,106/1
2017-07-18,8442,54.00,4.07,105,24.00,2.15,106/1
2017-07-19,8442,53.90,4.08,105,23.96,2.14,106/1
2017-07-20,8442,54.00,4.07,105,24.00,2.15,106/1
2017-07-21,8442,54.20,4.06,105,24.09,2.15,106/1
2017-07-24,8442,54.20,4.06,105,24.09,2.15,106/1
2017-07-25,8442,54.20,4.06,105,24.09,2.15,106/1
2017-07-26,8442,54.00,4.07,105,24.00,2.15,106/1
2017-07-27,8442,54.00,4.07,105,24.00,2.15,106/1
2017-07-28,8442,53.90,4.08,105,23.96,2.14,106/1
2017-07-31,8442,53.70,4.10,105,23.87,2.13,106/1
2017-08-01,8442,53.90,4.08,105,23.96,2.14,106/1
2017-08-02,8442,53.90,4.08,105,23.96,2.14,106/1
2017-08-03,8442,53.90,4.08,105,23.96,2.14,106/1
2017-08-04,8442,53.90,4.08,105,23.96,2.14,106/1
2017-08-07,8442,53.80,4.09,105,23.91,2.14,106/1
2017-08-08,8442,53.60,4.10,105,23.82,2.13,106/1
2017-08-09,8442,53.00,4.15,105,23.56,2.11,106/1
2017-08-10,8442,53.40,4.12,105,23.73,2.12,106/1
2017-08-11,8442,52.40,4.20,105,23.29,2.08,106/1
2017-08-14,8442,52.50,4.19,105,23.33,2.09,106/1
2017-08-15,8442,53.00,4.15,105,23.56,2.22,106/2
2017-08-16,8442,53.00,4.15,105,23.56,2.22,106/2
2017-08-17,8442,52.90,4.16,105,23.51,2.21,106/2
2017-08-18,8442,52.30,4.21,105,23.24,2.19,106/2
2017-08-21,8442,52.50,4.19,105,23.33,2.20,106/2
2017-08-22,8442,52.40,4.20,105,23.29,2.19,106/2
2017-08-23,8442,52.20,4.21,105,23.20,2.19,106/2
2017-08-24,8442,52.50,4.19,105,23.33,2.20,106/2
2017-08-25,8442,52.30,4.21,105,23.24,2.19,106/2
2017-08-28,8442,52.30,4.21,105,23.24,2.19,106/2
2017-08-29,8442,52.30,4.21,105,23.24,2.19,106/2
2017-08-30,8442,52.40,4.20,105,23.29,2.19,106/2
2017-08-31,8442,52.20,4.21,105,23.20,2.19,106/2
2017-09-01,8442,54.00,4.07,105,24.00,2.26,106/2
2017-09-04,8442,54.60,4.03,105,24.27,2.29,106/2
2017-09-05,8442,55.00,4.00,105,24.44,2.30,106/2
2017-09-06,8442,54.80,4.01,105,24.36,2.29,106/2
2017-09-07,8442,55.60,3.96,105,24.71,2.33,106/2
2017-09-08,8442,55.60,3.96,105,24.71,2.33,106/2
2017-09-11,8442,56.40,3.90,105,25.07,2.36,106/2
2017-09-12,8442,56.40,3.90,105,25.07,2.36,106/2
2017-09-13,8442,55.60,3.96,105,24.71,2.33,106/2
2017-09-14,8442,55.90,3.94,105,24.84,2.34,106/2
2017-09-15,8442,55.80,3.94,105,24.80,2.34,106/2
2017-09-18,8442,57.00,3.86,105,25.33,2.39,106/2
2017-09-19,8442,56.40,3.90,105,25.07,2.36,106/2
2017-09-20,8442,56.40,3.90,105,25.07,2.36,106/2
2017-09-21,8442,56.50,3.89,105,25.11,2.37,106/2
