date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2025-10-16,7788,112.00,2.23,113,28.07,1.72,114/2
2025-10-17,7788,118.00,2.12,113,29.57,1.81,114/2
2025-10-20,7788,114.50,2.18,113,28.70,1.76,114/2
2025-10-21,7788,117.00,2.14,113,29.32,1.79,114/2
2025-10-22,7788,116.00,2.16,113,29.07,1.78,114/2
2025-10-23,7788,115.50,2.16,113,28.95,1.77,114/2
2025-10-27,7788,119.00,2.10,113,29.82,1.82,114/2
2025-10-28,7788,129.00,1.94,113,32.33,1.98,114/2
2025-10-29,7788,123.50,2.02,113,30.95,1.89,114/2
2025-10-30,7788,116.50,2.15,113,29.20,1.79,114/2
2025-10-31,7788,117.50,2.13,113,29.45,1.80,114/2
2025-11-03,7788,115.50,2.16,113,28.95,1.77,114/2
2025-11-04,7788,118.00,2.12,113,29.57,1.81,114/2
2025-11-05,7788,114.50,2.18,113,28.70,1.76,114/2
2025-11-06,7788,114.50,2.18,113,28.70,1.76,114/2
2025-11-07,7788,112.50,2.22,113,28.20,1.72,114/2
2025-11-10,7788,103.00,2.43,113,25.81,1.58,114/2
2025-11-11,7788,107.00,2.34,113,26.82,1.64,114/2
2025-11-12,7788,108.50,2.30,113,27.19,1.66,114/2
2025-11-13,7788,108.50,2.30,113,27.19,1.61,114/3
2025-11-14,7788,104.50,2.39,113,26.19,1.55,114/3
2025-11-17,7788,103.00,2.43,113,25.81,1.53,114/3
2025-11-18,7788,100.00,2.50,113,25.06,1.48,114/3
2025-11-19,7788,100.00,2.50,113,25.06,1.48,114/3
2025-11-20,7788,105.50,2.37,113,26.44,1.56,114/3
2025-11-21,7788,105.00,2.38,113,26.32,1.56,114/3
2025-11-24,7788,105.00,2.38,113,26.32,1.56,114/3
2025-11-25,7788,108.00,2.31,113,27.07,1.60,114/3
2025-11-26,7788,107.00,2.34,113,26.82,1.59,114/3
2025-11-27,7788,106.50,2.35,113,26.69,1.58,114/3
2025-11-28,7788,106.00,2.36,113,26.57,1.57,114/3
2025-12-01,7788,105.50,2.37,113,26.44,1.56,114/3
2025-12-02,7788,104.00,2.40,113,26.07,1.54,114/3
2025-12-03,7788,106.00,2.36,113,26.57,1.57,114/3
2025-12-04,7788,116.50,2.15,113,29.20,1.73,114/3
2025-12-05,7788,128.00,1.95,113,32.08,1.90,114/3
2025-12-08,7788,126.00,1.98,113,31.58,1.87,114/3
2025-12-09,7788,134.50,1.86,113,33.71,1.99,114/3
2025-12-10,7788,131.50,1.90,113,32.96,1.95,114/3
2025-12-11,7788,128.50,1.95,113,32.21,1.90,114/3
2025-12-12,7788,129.00,1.94,113,32.33,1.91,114/3
2025-12-15,7788,135.00,1.85,113,33.83,2.00,114/3
2025-12-16,7788,132.00,1.89,113,33.08,1.96,114/3
2025-12-17,7788,132.00,1.89,113,33.08,1.96,114/3
2025-12-18,7788,134.00,1.87,113,33.58,1.99,114/3
2025-12-19,7788,144.50,1.73,113,36.22,2.14,114/3
2025-12-22,7788,141.00,1.77,113,35.34,2.09,114/3
2025-12-23,7788,146.00,1.71,113,36.59,2.16,114/3
2025-12-24,7788,131.50,1.90,113,32.96,1.95,114/3
2025-12-26,7788,133.50,1.87,113,33.46,1.98,114/3
2025-12-29,7788,135.00,1.85,113,33.83,2.00,114/3
2025-12-30,7788,133.00,1.88,113,33.33,1.97,114/3
2025-12-31,7788,135.50,1.85,113,33.96,2.01,114/3
2026-01-02,7788,141.50,1.77,113,35.46,2.10,114/3
2026-01-05,7788,138.50,1.81,113,34.71,2.05,114/3
2026-01-06,7788,135.00,1.85,113,33.83,2.00,114/3
2026-01-07,7788,134.00,1.87,113,33.58,1.99,114/3
2026-01-08,7788,131.50,1.90,113,32.96,1.95,114/3
2026-01-09,7788,135.00,1.85,113,33.83,2.00,114/3
2026-01-12,7788,140.00,1.79,113,35.09,2.07,114/3
2026-01-13,7788,138.00,1.81,113,34.59,2.04,114/3
2026-01-14,7788,139.50,1.79,113,34.96,2.07,114/3
2026-01-15,7788,136.00,1.84,113,34.09,2.02,114/3
2026-01-16,7788,139.00,1.80,113,34.84,2.06,114/3
2026-01-19,7788,135.00,1.85,113,33.83,2.00,114/3
2026-01-20,7788,141.50,1.77,113,35.46,2.10,114/3
2026-01-21,7788,142.50,1.75,113,35.71,2.11,114/3
2026-01-22,7788,156.50,1.60,113,39.22,2.32,114/3
2026-01-23,7788,171.00,1.46,113,42.86,2.53,114/3
2026-01-26,7788,178.00,1.40,113,44.61,2.64,114/3
2026-01-27,7788,181.50,1.38,113,45.49,2.69,114/3
2026-01-28,7788,195.00,1.28,113,48.87,2.89,114/3
2026-01-29,7788,193.00,1.30,113,48.37,2.86,114/3
2026-01-30,7788,196.50,1.27,113,49.25,2.91,114/3
2026-02-02,7788,178.00,1.40,113,44.61,2.64,114/3
2026-02-03,7788,182.00,1.37,113,45.61,2.70,114/3
2026-02-04,7788,178.00,1.40,113,44.61,2.64,114/3
2026-02-05,7788,177.00,1.41,113,44.36,2.62,114/3
2026-02-06,7788,168.00,1.49,113,42.11,2.49,114/3
