date,stock_id,name
2023-12-28,2254,巨鎧精密-創
2023-12-28,2258,鴻華先進-創
2023-12-28,2432,倚天酷碁-創
2023-12-28,6534,正瀚-創
2023-12-28,6645,金萬林-創
2023-12-28,6757,台灣虎航
2023-12-28,6854,錼創科技-KY創
2023-12-28,6869,雲豹能源
2023-12-28,6873,泓德能源
2023-12-28,6902,GOGOLOOK
