date,stock_id,name
2023-11-23,2254,巨鎧精密-創
2023-11-23,2258,鴻華先進-創
2023-11-23,2432,倚天酷碁-創
2023-11-23,6757,台灣虎航
2023-11-23,6854,錼創科技-KY創
2023-11-23,6869,雲豹能源
2023-11-23,6873,泓德能源
2023-11-23,6902,GOGOLOOK
