date,stock_id,name
2024-06-26,2254,巨鎧精密-創
2024-06-26,2258,鴻華先進-創
2024-06-26,2432,倚天酷碁-創
2024-06-26,6423,億而得-創
2024-06-26,6534,正瀚-創
2024-06-26,6645,金萬林-創
2024-06-26,6757,台灣虎航
2024-06-26,6771,平和環保-創
2024-06-26,6794,向榮生技
2024-06-26,6854,錼創科技-KY創
2024-06-26,6873,泓德能源
2024-06-26,6902,GOGOLOOK
2024-06-26,6949,沛爾生醫*-創
2024-06-26,6951,青新-創
2024-06-26,8162,微矽電子-創
2024-06-26,8487,愛爾達-創
