date,stock_id,name
2025-10-01,2254,巨鎧精密-創
2025-10-01,2258,鴻華先進-創
2025-10-01,2432,倚天酷碁-創
2025-10-01,3150,鈺寶-創
2025-10-01,6423,億而得-創
2025-10-01,6534,正瀚-創
2025-10-01,6645,金萬林-創
2025-10-01,6771,平和環保-創
2025-10-01,6794,向榮生技
2025-10-01,6854,錼創科技-KY創
2025-10-01,6924,榮惠-KY創
2025-10-01,6949,沛爾生醫*-創
2025-10-01,6951,青新-創
2025-10-01,6955,邦睿生技-創
2025-10-01,6969,成信實業*-創
2025-10-01,6988,威力暘-創
2025-10-01,7610,聯友金屬-創
2025-10-01,7631,聚賢研發-創
2025-10-01,7740,熙特爾-創
2025-10-01,8162,微矽電子-創
2025-10-01,8487,愛爾達-創
