date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3698,-553000,175000,228000,-150000,-70000,298000
2015-01-06,3698,86478,-84000,-320000,-317522,114000,-434000
2015-01-07,3698,416000,316000,10000,742000,-63000,73000
2015-01-08,3698,1124000,80000,-27000,1177000,-26000,-1000
2015-01-09,3698,1039000,-540000,-107000,392000,-6000,-101000
2015-01-12,3698,254000,22000,8000,284000,11000,-3000
2015-01-13,3698,569000,-658000,214000,125000,194000,20000
2015-01-14,3698,723000,0,-41000,682000,-4000,-37000
2015-01-15,3698,2453000,-740000,628000,2341000,9000,619000
2015-01-16,3698,-196038,-730000,-405243,-1331281,15000,-420243
2015-01-19,3698,599000,-361000,-200000,38000,-30000,-170000
2015-01-20,3698,2395000,-300000,-119000,1976000,-78000,-41000
2015-01-21,3698,2111000,-358000,581854,2334854,30000,551854
2015-01-22,3698,824000,0,-288000,536000,-19000,-269000
2015-01-23,3698,17000,-200000,166000,-17000,133000,33000
2015-01-26,3698,1506000,0,118000,1624000,-49000,167000
2015-01-27,3698,50000,0,-132000,-82000,-21000,-111000
2015-01-28,3698,-157000,0,51000,-106000,92000,-41000
2015-01-29,3698,-182000,-220000,-20000,-422000,49000,-69000
2015-01-30,3698,-153000,-110000,445000,182000,463000,-18000
2015-02-02,3698,-560909,-41000,-32000,-633909,98000,-130000
2015-02-03,3698,764664,-254000,-51000,459664,-138000,87000
2015-02-04,3698,22000,-199000,187853,10853,-10000,197853
2015-02-05,3698,-193000,-100000,-104146,-397146,20000,-124146
2015-02-06,3698,603000,198000,-280000,521000,-91000,-189000
2015-02-09,3698,1291000,369000,-3000,1657000,-519000,516000
2015-02-10,3698,649000,-47000,-641000,-39000,-291000,-350000
2015-02-11,3698,690000,0,-367000,323000,-291000,-76000
2015-02-12,3698,807000,197000,49000,1053000,35000,14000
2015-02-13,3698,139000,0,-44000,95000,18000,-62000
2015-02-24,3698,-113000,400000,1467000,1754000,391000,1076000
2015-02-25,3698,294000,300000,-605097,-11097,-16000,-589097
2015-02-26,3698,592000,120000,721000,1433000,652000,69000
2015-03-02,3698,446000,405000,-165000,686000,-80000,-85000
2015-03-03,3698,-13000,100000,215000,302000,227000,-12000
2015-03-04,3698,40000,-300000,-121000,-381000,-55000,-66000
2015-03-05,3698,233000,-198000,-44097,-9097,-3000,-41097
2015-03-06,3698,-16000,-194000,226000,16000,-89000,315000
2015-03-09,3698,839000,0,-301000,538000,-23000,-278000
2015-03-10,3698,525000,-20000,-272000,233000,-172000,-100000
2015-03-11,3698,203000,-150000,-101000,-48000,-172000,71000
2015-03-12,3698,3077000,-835862,608000,2849138,638000,-30000
2015-03-13,3698,4290000,750000,912000,5952000,59000,853000
2015-03-16,3698,298000,37000,613000,948000,417000,196000
2015-03-17,3698,470000,0,-480000,-10000,-164000,-316000
2015-03-18,3698,44500,-350000,371000,65500,279000,92000
2015-03-19,3698,1132000,-730000,-352000,50000,-1000,-351000
2015-03-20,3698,-512000,-418000,481000,-449000,318000,163000
2015-03-23,3698,915000,-1212000,-352000,-649000,36000,-388000
2015-03-24,3698,128000,-144000,-94000,-110000,-36000,-58000
2015-03-25,3698,-2090000,-2000,-700098,-2792098,-477000,-223098
2015-03-26,3698,77000,-3845000,370000,-3398000,330000,40000
2015-03-27,3698,72000,-277000,-40000,-245000,-56000,16000
2015-03-30,3698,-291000,-657000,-10000,-958000,4000,-14000
2015-03-31,3698,-277000,-389000,-30000,-696000,8000,-38000
2015-04-01,3698,-1315000,-1621000,499000,-2437000,544000,-45000
2015-04-02,3698,-293000,-1981000,45000,-2229000,38000,7000
2015-04-07,3698,710000,-750000,103000,63000,-162000,265000
2015-04-08,3698,-2654000,-100000,121000,-2633000,9000,112000
2015-04-09,3698,188000,-430000,-175000,-417000,-2000,-173000
2015-04-10,3698,-727000,-22000,6000,-743000,30000,-24000
2015-04-13,3698,-1913000,-1910000,-95000,-3918000,-30000,-65000
2015-04-14,3698,-381000,-1320000,24000,-1677000,16000,8000
2015-04-15,3698,-860000,-37000,-336000,-1233000,-417000,81000
2015-04-16,3698,-546000,0,235000,-311000,96000,139000
2015-04-17,3698,-903000,0,-90000,-993000,20000,-110000
2015-04-20,3698,-17000,0,-122000,-139000,-42000,-80000
2015-04-21,3698,80000,0,-95000,-15000,0,-95000
2015-04-22,3698,-177000,-119000,2000,-294000,16000,-14000
2015-04-23,3698,603803,-117000,-7000,479803,12000,-19000
2015-04-24,3698,607000,-177000,60000,490000,52000,8000
2015-04-27,3698,796000,-32000,-24000,740000,8000,-32000
2015-04-28,3698,-120000,0,-15000,-135000,1000,-16000
2015-04-29,3698,401000,-251000,1000,151000,-22000,23000
2015-04-30,3698,1404676,0,313000,1717676,-38000,351000
2015-05-04,3698,232000,0,-200000,32000,0,-200000
2015-05-05,3698,1112000,0,-93000,1019000,0,-93000
2015-05-06,3698,-596000,0,28000,-568000,11000,17000
2015-05-07,3698,60000,0,-36000,24000,0,-36000
2015-05-08,3698,70000,-180000,-18000,-128000,50000,-68000
2015-05-11,3698,-250000,-250000,-34000,-534000,108000,-142000
2015-05-12,3698,435000,0,-35000,400000,-74000,39000
2015-05-13,3698,53000,-162000,-14000,-123000,-4000,-10000
2015-05-14,3698,-343000,0,-99000,-442000,-86000,-13000
2015-05-15,3698,-702000,-280000,-91000,-1073000,-89000,-2000
2015-05-18,3698,-362000,-518000,7000,-873000,6000,1000
2015-05-19,3698,-543000,-604000,-1149000,-2296000,-1168000,19000
2015-05-20,3698,177000,-504000,-60000,-387000,-84000,24000
2015-05-21,3698,-197000,-104000,74000,-227000,-3000,77000
2015-05-22,3698,430000,-131000,102927,401927,-41000,143927
2015-05-25,3698,-699000,-75000,19000,-755000,0,19000
2015-05-26,3698,-88000,-769000,5000,-852000,0,5000
2015-05-27,3698,866000,-845000,31000,52000,-30000,61000
2015-05-28,3698,-515000,36000,35000,-444000,-12000,47000
2015-05-29,3698,685000,-42000,67000,710000,-10000,77000
2015-06-01,3698,572000,-64000,-19000,489000,1000,-20000
2015-06-02,3698,-322000,0,3000,-319000,8000,-5000
