date,stock_id,foreign,trust,dealer,total
2015-01-05,1902,-58000,0,0,-58000
2015-01-06,1902,-79000,0,15000,-64000
2015-01-07,1902,-37000,0,0,-37000
2015-01-08,1902,-52000,0,15000,-37000
2015-01-09,1902,-2000,0,2000,0
2015-01-12,1902,2000,0,-2000,0
2015-01-13,1902,-4000,0,25000,21000
2015-01-14,1902,-39000,0,0,-39000
2015-01-15,1902,-5000,0,-1000,-6000
2015-01-16,1902,-106880,0,-4000,-110880
2015-01-19,1902,-45000,0,0,-45000
2015-01-20,1902,17000,0,0,17000
2015-01-21,1902,2000,0,0,2000
2015-01-22,1902,16000,83000,-30000,69000
2015-01-23,1902,-5000,0,-15000,-20000
2015-01-26,1902,-14000,0,0,-14000
2015-01-27,1902,9000,0,0,9000
2015-01-28,1902,19000,0,-15000,4000
2015-01-29,1902,45000,0,-19000,26000
2015-01-30,1902,-21000,-3000,1000,-23000
2015-02-02,1902,-9000,0,-10000,-19000
2015-02-03,1902,-23000,0,0,-23000
2015-02-04,1902,-17000,0,0,-17000
2015-02-05,1902,-30000,0,-4000,-34000
2015-02-06,1902,-21000,0,-6000,-27000
2015-02-09,1902,-9000,0,0,-9000
2015-02-10,1902,13000,0,13000,26000
2015-02-11,1902,-63999,0,0,-63999
2015-02-12,1902,-54000,0,0,-54000
2015-02-13,1902,-15000,-2000,-5000,-22000
2015-02-24,1902,-22000,0,0,-22000
2015-02-25,1902,-3000,0,-1000,-4000
2015-02-26,1902,16000,-1000,0,15000
2015-03-02,1902,42000,0,1000,43000
2015-03-03,1902,17000,0,0,17000
2015-03-04,1902,1000,-12000,0,-11000
2015-03-05,1902,-3000,-1000,-2000,-6000
2015-03-06,1902,26000,0,-1000,25000
2015-03-09,1902,36000,-1000,0,35000
2015-03-10,1902,-4000,0,-3000,-7000
2015-03-11,1902,-65000,0,0,-65000
2015-03-12,1902,5000,0,-1000,4000
2015-03-13,1902,14000,0,3000,17000
2015-03-16,1902,-2000,-63000,6000,-59000
2015-03-17,1902,-55000,0,-12000,-67000
2015-03-18,1902,27000,0,-9000,18000
2015-03-19,1902,13000,0,2000,15000
2015-03-20,1902,-2000,0,0,-2000
2015-03-23,1902,14000,0,-8000,6000
2015-03-24,1902,29000,0,0,29000
2015-03-25,1902,26000,0,34000,60000
2015-03-26,1902,-5000,0,-46000,-51000
2015-03-27,1902,103000,0,3000,106000
2015-03-30,1902,61000,0,2000,63000
2015-03-31,1902,74000,0,1000,75000
2015-04-01,1902,-9000,0,0,-9000
2015-04-02,1902,15000,0,0,15000
2015-04-07,1902,57000,0,0,57000
2015-04-08,1902,53000,0,10000,63000
2015-04-09,1902,-11000,0,41000,30000
2015-04-10,1902,27000,0,5000,32000
2015-04-13,1902,21000,0,-46000,-25000
2015-04-14,1902,57000,0,20000,77000
2015-04-15,1902,-50000,78000,-22000,6000
2015-04-16,1902,-28000,0,-25000,-53000
2015-04-17,1902,39000,0,0,39000
2015-04-20,1902,-4000,0,-102000,-106000
2015-04-21,1902,-58000,0,5000,-53000
2015-04-22,1902,-23000,0,1000,-22000
2015-04-23,1902,12000,0,0,12000
2015-04-24,1902,165000,0,10000,175000
2015-04-27,1902,37000,0,3000,40000
2015-04-28,1902,63000,-1000,0,62000
2015-04-29,1902,140000,0,17000,157000
2015-04-30,1902,144000,0,4000,148000
2015-05-04,1902,-33000,0,-453000,-486000
2015-05-05,1902,44000,0,2000,46000
2015-05-06,1902,78000,0,0,78000
2015-05-07,1902,52000,0,-402000,-350000
2015-05-08,1902,13000,0,-760000,-747000
2015-05-11,1902,-94000,0,-193000,-287000
2015-05-12,1902,-7000,0,31000,24000
2015-05-13,1902,19000,0,-2085000,-2066000
2015-05-14,1902,-18000,1000,-8000,-25000
2015-05-15,1902,-64000,0,-2000,-66000
2015-05-18,1902,-59000,0,10000,-49000
2015-05-19,1902,-9000,0,-3000,-12000
2015-05-20,1902,-67000,0,0,-67000
2015-05-21,1902,-71000,0,-16000,-87000
2015-05-22,1902,-49000,0,3000,-46000
2015-05-25,1902,-80000,0,-2000,-82000
2015-05-26,1902,2000,0,-1000,1000
2015-05-27,1902,-42000,0,0,-42000
2015-05-28,1902,-2000,5000,-9000,-6000
2015-05-29,1902,1000,0,0,1000
2015-06-01,1902,0,0,2000,2000
2015-06-02,1902,17000,0,0,17000
2015-06-03,1902,-48000,0,-1000,-49000
2015-06-04,1902,-103000,0,3000,-100000
2015-06-05,1902,-159000,-1000,4000,-156000
2015-06-08,1902,-82000,0,-1000,-83000
2015-06-09,1902,-73000,0,-1000,-74000
2015-06-10,1902,-46000,0,-3000,-49000
2015-06-11,1902,-95000,0,0,-95000
2015-06-12,1902,-29000,0,-2000,-31000
2015-06-15,1902,-2000,0,8000,6000
2015-06-16,1902,-93000,0,4000,-89000
2015-06-17,1902,-130000,0,0,-130000
2015-06-18,1902,-87000,0,-4659000,-4746000
2015-06-22,1902,-16000,5000,0,-11000
2015-06-23,1902,29000,0,0,29000
2015-06-24,1902,-17000,0,0,-17000
2015-06-25,1902,52000,0,-3000,49000
2015-06-26,1902,27000,0,0,27000
2015-06-29,1902,-24000,0,0,-24000
2015-06-30,1902,19000,0,0,19000
2015-07-01,1902,2000,0,0,2000
2015-07-02,1902,-50000,0,0,-50000
2015-07-03,1902,-46000,0,0,-46000
2015-07-06,1902,-60000,0,0,-60000
2015-07-07,1902,23000,0,0,23000
2015-07-08,1902,-1000,0,-81000,-82000
2015-07-09,1902,0,0,5000,5000
2015-07-13,1902,0,0,-3000,-3000
2015-07-14,1902,-9000,0,-6000,-15000
2015-07-15,1902,2000,9000,-70000,-59000
2015-07-16,1902,45000,0,0,45000
2015-07-17,1902,10000,26000,0,36000
2015-07-20,1902,6000,0,0,6000
2015-07-21,1902,11000,0,0,11000
2015-07-22,1902,17000,0,8000,25000
2015-07-23,1902,25000,0,9000,34000
2015-07-24,1902,18000,3000,3000,24000
2015-07-27,1902,-61000,0,24000,-37000
2015-07-28,1902,8000,14000,16000,38000
2015-07-29,1902,-2000,0,-2000,-4000
2015-07-30,1902,-5000,0,-4000,-9000
