date,stock_id,foreign,trust,dealer,total
2018-09-20,00749B,0,0,0,0
2018-09-21,00749B,0,0,0,0
2018-09-25,00749B,0,0,0,0
2018-09-26,00749B,0,0,0,0
2018-09-27,00749B,0,0,0,0
2018-09-28,00749B,0,0,0,0
2018-10-01,00749B,0,0,0,0
2018-10-02,00749B,0,0,0,0
2018-10-03,00749B,0,0,0,0
2018-10-04,00749B,0,0,0,0
2018-10-05,00749B,0,0,0,0
2018-10-08,00749B,0,0,0,0
2018-10-09,00749B,0,0,0,0
2018-10-11,00749B,0,0,0,0
2018-10-12,00749B,0,0,0,0
2018-10-15,00749B,0,0,0,0
2018-10-16,00749B,0,0,0,0
2018-10-17,00749B,0,0,0,0
2018-10-18,00749B,0,0,0,0
2018-10-19,00749B,0,0,0,0
2018-10-22,00749B,0,0,0,0
2018-10-23,00749B,0,0,0,0
2018-10-24,00749B,0,0,0,0
2018-10-25,00749B,0,0,0,0
2018-10-26,00749B,0,0,0,0
2018-10-29,00749B,0,0,0,0
2018-10-30,00749B,0,0,0,0
2018-10-31,00749B,0,0,0,0
2018-11-01,00749B,0,0,0,0
2018-11-02,00749B,0,0,0,0
2018-11-05,00749B,0,0,0,0
2018-11-06,00749B,0,0,0,0
2018-11-07,00749B,0,0,0,0
2018-11-08,00749B,0,0,0,0
2018-11-09,00749B,0,0,0,0
2018-11-12,00749B,0,0,0,0
2018-11-13,00749B,0,0,0,0
2018-11-14,00749B,0,0,0,0
2018-11-15,00749B,0,0,0,0
2018-11-16,00749B,0,0,0,0
2018-11-19,00749B,0,0,0,0
2018-11-20,00749B,0,0,0,0
2018-11-21,00749B,0,0,0,0
2018-11-22,00749B,0,0,0,0
2018-11-23,00749B,0,0,0,0
2018-11-26,00749B,0,0,0,0
2018-11-27,00749B,0,0,0,0
2018-11-28,00749B,0,0,0,0
2018-11-29,00749B,0,0,0,0
2018-11-30,00749B,0,0,0,0
2018-12-03,00749B,0,0,0,0
2018-12-04,00749B,0,0,0,0
2018-12-05,00749B,0,0,0,0
2018-12-06,00749B,0,0,0,0
2018-12-07,00749B,0,0,0,0
2018-12-10,00749B,0,0,0,0
2018-12-11,00749B,0,0,0,0
2018-12-12,00749B,0,0,0,0
2018-12-13,00749B,0,0,0,0
2018-12-14,00749B,0,0,0,0
2018-12-17,00749B,0,0,0,0
2018-12-18,00749B,0,0,0,0
2018-12-19,00749B,0,0,0,0
2018-12-20,00749B,0,0,0,0
2018-12-21,00749B,0,0,-24001000,-24001000
2018-12-22,00749B,0,0,0,0
2018-12-24,00749B,0,0,0,0
2018-12-25,00749B,0,0,0,0
2018-12-26,00749B,0,0,0,0
2018-12-27,00749B,0,0,0,0
