date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-04-27,3357,1030,0,-18,1012,-18,0
2021-04-28,3357,10210,0,0,10210,0,0
2021-04-29,3357,-13000,0,-152,-13152,-152,0
2021-05-03,3357,133102,0,-614,132488,-614,0
2021-05-04,3357,-60000,0,-128,-60128,-128,0
2021-05-05,3357,-17000,0,-378,-17378,-378,0
2021-05-06,3357,262100,13000,0,275100,0,0
2021-05-07,3357,34000,0,0,34000,0,0
2021-05-10,3357,-33000,0,0,-33000,0,0
2021-05-11,3357,59000,0,0,59000,0,0
2021-05-12,3357,442000,0,0,442000,0,0
2021-05-13,3357,64000,0,0,64000,0,0
2021-05-14,3357,-259000,0,0,-259000,0,0
2021-05-17,3357,112000,0,0,112000,0,0
2021-05-18,3357,484000,0,0,484000,0,0
2021-05-19,3357,-28000,0,0,-28000,0,0
2021-05-20,3357,-102000,0,0,-102000,0,0
2021-05-21,3357,131000,0,0,131000,0,0
2021-05-24,3357,123000,-3000,0,120000,0,0
2021-05-25,3357,-20000,0,0,-20000,0,0
2021-05-26,3357,-89000,0,0,-89000,0,0
2021-05-27,3357,5000,0,0,5000,0,0
2021-05-28,3357,-53000,0,0,-53000,0,0
2021-05-31,3357,-158000,0,0,-158000,0,0
2021-06-01,3357,-476000,-10000,0,-486000,0,0
2021-06-02,3357,-172000,0,0,-172000,0,0
2021-06-03,3357,1000,0,0,1000,0,0
2021-06-04,3357,-51000,0,0,-51000,0,0
2021-06-07,3357,-29000,0,0,-29000,0,0
2021-06-08,3357,-76000,0,0,-76000,0,0
2021-06-09,3357,-38000,0,0,-38000,0,0
2021-06-10,3357,-73000,0,0,-73000,0,0
2021-06-11,3357,-45000,0,0,-45000,0,0
2021-06-15,3357,45000,0,0,45000,0,0
2021-06-16,3357,-24000,0,0,-24000,0,0
2021-06-17,3357,90000,0,0,90000,0,0
2021-06-18,3357,-61000,0,0,-61000,0,0
2021-06-21,3357,6000,0,0,6000,0,0
2021-06-22,3357,-44000,0,0,-44000,0,0
2021-06-23,3357,115000,0,0,115000,0,0
2021-06-24,3357,-110000,0,0,-110000,0,0
2021-06-25,3357,4000,0,0,4000,0,0
2021-06-28,3357,13000,50000,0,63000,0,0
2021-06-29,3357,47000,0,0,47000,0,0
2021-06-30,3357,-57127,50000,0,-7127,0,0
2021-07-01,3357,-38000,20000,0,-18000,0,0
2021-07-02,3357,138700,18000,0,156700,0,0
2021-07-05,3357,73044,10000,0,83044,0,0
2021-07-06,3357,-170000,0,3000,-167000,0,3000
2021-07-07,3357,-6000,20000,32000,46000,15000,17000
2021-07-08,3357,80000,0,32000,112000,0,32000
2021-07-09,3357,-29004,0,3000,-26004,2000,1000
2021-07-12,3357,40013,0,23000,63013,23000,0
2021-07-13,3357,-9000,10000,82000,83000,45000,37000
2021-07-14,3357,-18000,0,171000,153000,181000,-10000
2021-07-15,3357,135000,0,-14000,121000,-43000,29000
2021-07-16,3357,-38000,0,26000,-12000,-42000,68000
2021-07-19,3357,17823,0,18000,35823,2000,16000
2021-07-20,3357,-29000,0,-87000,-116000,-79000,-8000
2021-07-21,3357,111000,0,0,111000,11000,-11000
2021-07-22,3357,16000,0,-19000,-3000,-20000,1000
2021-07-23,3357,104000,169000,17000,290000,-34000,51000
2021-07-26,3357,59000,24000,148000,231000,42000,106000
2021-07-27,3357,-257000,0,-44000,-301000,0,-44000
2021-07-28,3357,148000,0,57000,205000,12000,45000
2021-07-29,3357,-230900,0,-53000,-283900,-37000,-16000
2021-07-30,3357,34900,0,39000,73900,-5000,44000
2021-08-02,3357,45000,0,-22000,23000,0,-22000
2021-08-03,3357,-63000,0,-1000,-64000,0,-1000
2021-08-04,3357,-16000,0,-5000,-21000,0,-5000
2021-08-05,3357,67200,0,12000,79200,0,12000
2021-08-06,3357,-62000,0,-4000,-66000,0,-4000
2021-08-09,3357,2000,0,7000,9000,0,7000
2021-08-10,3357,12000,0,-58000,-46000,-17000,-41000
2021-08-11,3357,-29000,0,-18000,-47000,-20000,2000
2021-08-12,3357,-3000,0,-6000,-9000,0,-6000
2021-08-13,3357,1000,0,-34000,-33000,-10000,-24000
2021-08-16,3357,15000,0,-31000,-16000,0,-31000
2021-08-17,3357,-15000,0,10000,-5000,14000,-4000
2021-08-18,3357,71000,0,32000,103000,4000,28000
2021-08-19,3357,-72000,0,-3000,-75000,0,-3000
2021-08-20,3357,21000,0,-1000,20000,0,-1000
2021-08-23,3357,34000,4000,-12000,26000,-18000,6000
2021-08-24,3357,-36000,0,-4000,-40000,0,-4000
2021-08-25,3357,85000,0,5000,90000,0,5000
2021-08-26,3357,-75000,-33000,-9000,-117000,0,-9000
2021-08-27,3357,-9000,0,-3000,-12000,0,-3000
2021-08-30,3357,-120000,0,-1000,-121000,0,-1000
2021-08-31,3357,10000,-34000,-2000,-26000,0,-2000
