date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,5452,-4000,0,0,-4000,0,0
2015-01-06,5452,-18000,0,0,-18000,0,0
2015-01-07,5452,-2000,0,0,-2000,0,0
2015-01-08,5452,-2000,0,0,-2000,0,0
2015-01-09,5452,29000,0,0,29000,0,0
2015-01-12,5452,10000,0,0,10000,0,0
2015-01-13,5452,7000,0,0,7000,0,0
2015-01-14,5452,9000,0,0,9000,0,0
2015-01-16,5452,-1000,0,0,-1000,0,0
2015-01-19,5452,-1000,0,0,-1000,0,0
2015-01-21,5452,5000,0,0,5000,0,0
2015-01-22,5452,1000,0,0,1000,0,0
2015-01-23,5452,2000,0,0,2000,0,0
2015-01-26,5452,3000,0,0,3000,0,0
2015-01-27,5452,1000,0,0,1000,0,0
2015-01-28,5452,5000,0,0,5000,0,0
2015-02-02,5452,4000,0,0,4000,0,0
2015-02-06,5452,8000,0,0,8000,0,0
2015-02-09,5452,3000,0,0,3000,0,0
2015-02-10,5452,1000,0,0,1000,0,0
2015-02-11,5452,1,0,0,1,0,0
2015-02-12,5452,7000,0,0,7000,0,0
2015-02-25,5452,6000,0,0,6000,0,0
2015-02-26,5452,3000,0,0,3000,0,0
2015-03-02,5452,10000,0,0,10000,0,0
2015-03-03,5452,11000,0,0,11000,0,0
2015-03-04,5452,14000,0,0,14000,0,0
2015-03-05,5452,21000,0,0,21000,0,0
2015-03-06,5452,21000,0,0,21000,0,0
2015-03-09,5452,-1000,0,0,-1000,0,0
2015-03-10,5452,-10000,0,0,-10000,0,0
2015-03-11,5452,-9000,0,0,-9000,0,0
2015-03-12,5452,-10000,0,0,-10000,0,0
2015-03-13,5452,-5000,0,0,-5000,0,0
2015-03-16,5452,-16000,0,0,-16000,0,0
2015-03-17,5452,-22000,0,0,-22000,0,0
2015-03-18,5452,-22000,0,0,-22000,0,0
2015-03-19,5452,-14000,0,0,-14000,0,0
2015-03-20,5452,-10000,0,0,-10000,0,0
2015-03-23,5452,-15000,0,0,-15000,0,0
