date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,8374,-16000,0,0,-16000,0,0
2015-01-06,8374,0,0,0,0,0,0
2015-01-07,8374,8000,0,1000,9000,1000,0
2015-01-08,8374,-4000,0,-1000,-5000,-1000,0
2015-01-09,8374,11000,0,1000,12000,1000,0
2015-01-12,8374,14000,0,0,14000,0,0
2015-01-13,8374,6000,0,0,6000,0,0
2015-01-14,8374,3000,0,0,3000,0,0
2015-01-15,8374,3000,0,0,3000,0,0
2015-01-16,8374,3242,0,-1000,2242,-1000,0
2015-01-19,8374,10000,0,0,10000,0,0
2015-01-20,8374,16000,0,0,16000,0,0
2015-01-21,8374,6000,0,0,6000,0,0
2015-01-22,8374,19000,0,0,19000,0,0
2015-01-23,8374,-6000,0,0,-6000,0,0
2015-01-26,8374,1000,0,0,1000,0,0
2015-01-27,8374,8000,0,0,8000,0,0
2015-01-28,8374,4000,0,0,4000,0,0
2015-01-29,8374,2000,0,0,2000,0,0
2015-01-30,8374,10000,0,0,10000,0,0
2015-02-02,8374,49000,0,1000,50000,1000,0
2015-02-03,8374,-2000,0,0,-2000,0,0
2015-02-04,8374,1000,0,0,1000,0,0
2015-02-05,8374,0,0,0,0,0,0
2015-02-09,8374,2000,0,0,2000,0,0
2015-02-10,8374,8000,0,3000,11000,3000,0
2015-02-11,8374,-6000,0,0,-6000,0,0
2015-02-12,8374,-2000,0,0,-2000,0,0
2015-02-13,8374,-5000,0,-1000,-6000,-1000,0
2015-02-24,8374,-2000,0,0,-2000,0,0
2015-02-25,8374,9000,0,0,9000,0,0
2015-02-26,8374,1000,0,0,1000,0,0
2015-03-02,8374,3000,0,0,3000,0,0
2015-03-03,8374,1000,0,0,1000,0,0
2015-03-04,8374,3000,0,0,3000,0,0
2015-03-05,8374,6000,0,1000,7000,1000,0
2015-03-06,8374,4000,0,-1000,3000,-1000,0
2015-03-09,8374,5000,0,-1000,4000,-1000,0
2015-03-10,8374,-7000,0,-1000,-8000,-1000,0
2015-03-11,8374,-8000,0,0,-8000,0,0
2015-03-12,8374,2000,0,-1000,1000,-1000,0
2015-03-13,8374,7000,0,0,7000,0,0
2015-03-16,8374,1000,0,3000,4000,3000,0
2015-03-18,8374,0,0,-1000,-1000,-1000,0
2015-03-19,8374,12000,0,2000,14000,2000,0
2015-03-20,8374,-1000,0,0,-1000,0,0
2015-03-25,8374,-1000,0,1000,0,1000,0
2015-03-26,8374,-3000,0,1000,-2000,1000,0
2015-03-27,8374,3000,0,0,3000,0,0
2015-03-30,8374,-27000,0,-1000,-28000,-1000,0
2015-03-31,8374,-46000,0,2000,-44000,2000,0
2015-04-01,8374,-10000,0,-1000,-11000,-1000,0
2015-04-02,8374,65000,0,0,65000,0,0
2015-04-07,8374,-38000,0,0,-38000,0,0
2015-04-08,8374,18000,0,0,18000,0,0
2015-04-09,8374,-6000,0,0,-6000,0,0
2015-04-10,8374,-3000,0,0,-3000,0,0
2015-04-13,8374,-17000,0,0,-17000,0,0
2015-04-14,8374,10000,0,0,10000,0,0
2015-04-15,8374,0,0,0,0,0,0
2015-04-16,8374,14000,0,-3000,11000,-3000,0
2015-04-17,8374,10000,0,0,10000,0,0
2015-04-20,8374,3000,0,-2000,1000,-2000,0
2015-04-21,8374,-7000,0,0,-7000,0,0
2015-04-22,8374,2000,0,0,2000,0,0
2015-04-23,8374,12000,0,1000,13000,1000,0
2015-04-24,8374,22000,0,2000,24000,2000,0
2015-04-27,8374,9000,0,0,9000,0,0
2015-04-28,8374,16000,0,0,16000,0,0
2015-04-29,8374,25000,0,5000,30000,5000,0
2015-04-30,8374,12000,0,1000,13000,1000,0
2015-05-04,8374,1000,0,0,1000,0,0
2015-05-05,8374,10000,0,2000,12000,2000,0
2015-05-06,8374,17000,0,-2000,15000,-2000,0
2015-05-07,8374,10000,0,0,10000,0,0
2015-05-08,8374,25000,0,0,25000,0,0
2015-05-11,8374,17296,0,0,17296,0,0
2015-05-12,8374,16000,0,0,16000,0,0
2015-05-13,8374,-4000,0,0,-4000,0,0
2015-05-14,8374,-15000,0,-6000,-21000,-6000,0
2015-05-15,8374,-15000,0,-1000,-16000,-1000,0
2015-05-18,8374,11000,0,0,11000,0,0
2015-05-19,8374,12000,0,0,12000,0,0
2015-05-20,8374,-14000,0,2000,-12000,2000,0
2015-05-21,8374,-15000,0,-4000,-19000,-4000,0
2015-05-22,8374,-12000,0,0,-12000,0,0
2015-05-25,8374,-14000,0,0,-14000,0,0
2015-05-26,8374,10000,0,-1000,9000,-1000,0
2015-05-27,8374,7000,0,0,7000,0,0
2015-05-28,8374,10000,0,0,10000,0,0
2015-05-29,8374,20000,0,0,20000,0,0
2015-06-01,8374,-24000,0,0,-24000,0,0
2015-06-02,8374,-3000,0,0,-3000,0,0
2015-06-03,8374,-6000,0,0,-6000,0,0
2015-06-04,8374,-17000,0,0,-17000,0,0
2015-06-05,8374,-13000,0,0,-13000,0,0
2015-06-08,8374,-6054,0,0,-6054,0,0
2015-06-09,8374,31000,0,0,31000,0,0
2015-06-10,8374,23000,0,0,23000,0,0
2015-06-11,8374,11000,0,0,11000,0,0
2015-06-12,8374,8000,0,0,8000,0,0
2015-06-15,8374,18000,0,0,18000,0,0
2015-06-16,8374,-32000,0,0,-32000,0,0
2015-06-17,8374,7000,0,0,7000,0,0
2015-06-18,8374,20000,0,2000,22000,2000,0
