date,stock_id,foreign,trust,dealer,total
2022-09-13,6689,235000,0,0,235000
2022-09-14,6689,20000,0,0,20000
2022-09-15,6689,237000,0,0,237000
2022-09-16,6689,-13000,0,0,-13000
2022-09-19,6689,-5300,0,0,-5300
2022-09-20,6689,15000,0,-942,14058
2022-09-21,6689,29100,0,0,29100
2022-09-22,6689,64000,0,0,64000
2022-09-23,6689,63000,0,0,63000
2022-09-26,6689,86000,0,0,86000
2022-09-27,6689,7000,0,0,7000
2022-09-28,6689,21000,0,0,21000
2022-09-29,6689,0,0,0,0
2022-09-30,6689,6000,0,0,6000
2022-10-03,6689,0,0,0,0
2022-10-04,6689,8000,0,0,8000
2022-10-05,6689,0,0,0,0
2022-10-06,6689,9000,0,0,9000
2022-10-07,6689,-4000,0,0,-4000
2022-10-11,6689,26400,0,0,26400
2022-10-12,6689,9300,0,0,9300
2022-10-13,6689,11000,0,0,11000
2022-10-14,6689,-62821,0,0,-62821
2022-10-17,6689,-11000,0,-1000,-12000
2022-10-18,6689,-5600,0,0,-5600
2022-10-19,6689,0,0,0,0
2022-10-20,6689,-10000,0,0,-10000
2022-10-21,6689,-84000,0,0,-84000
2022-10-24,6689,-22000,0,0,-22000
2022-10-25,6689,-65000,0,-716,-65716
2022-10-26,6689,-212000,0,0,-212000
2022-10-27,6689,-37000,0,0,-37000
2022-10-28,6689,15100,0,0,15100
2022-10-31,6689,18000,0,0,18000
2022-11-01,6689,-101000,0,0,-101000
2022-11-02,6689,-231000,0,0,-231000
2022-11-03,6689,-20000,0,0,-20000
2022-11-04,6689,-114000,0,0,-114000
2022-11-07,6689,-87000,0,-23000,-110000
2022-11-08,6689,-44000,0,0,-44000
2022-11-09,6689,10000,0,0,10000
2022-11-10,6689,-3000,0,0,-3000
2022-11-11,6689,-121000,0,0,-121000
2022-11-14,6689,0,0,0,0
2022-11-15,6689,-27000,0,0,-27000
2022-11-16,6689,-59000,0,0,-59000
2022-11-17,6689,-205000,0,-10048,-215048
2022-11-18,6689,-223000,0,-8000,-231000
2022-11-21,6689,-161000,0,-9000,-170000
2022-11-22,6689,-49000,0,28000,-21000
2022-11-23,6689,-32000,0,-1000,-33000
2022-11-24,6689,-22000,0,-8000,-30000
2022-11-25,6689,-91800,0,-35000,-126800
2022-11-28,6689,-20000,0,-5000,-25000
2022-11-29,6689,-55000,0,-3000,-58000
2022-11-30,6689,-49000,0,-7000,-56000
2022-12-01,6689,-53000,0,-4000,-57000
2022-12-02,6689,-161000,0,-6000,-167000
2022-12-05,6689,-311000,0,-10000,-321000
2022-12-06,6689,-321174,0,-3000,-324174
2022-12-07,6689,-81000,0,-11000,-92000
2022-12-08,6689,-66000,0,-11000,-77000
2022-12-09,6689,15000,0,-11000,4000
2022-12-12,6689,25000,0,-4000,21000
2022-12-13,6689,-75000,0,0,-75000
2022-12-14,6689,123000,0,-5000,118000
2022-12-15,6689,32000,0,-5000,27000
2022-12-16,6689,-9000,0,-5000,-14000
2022-12-19,6689,-56000,0,-5000,-61000
2022-12-20,6689,-99000,0,-5000,-104000
