date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2018-10-22,00754B,0,0,0,0,0,0
2018-10-23,00754B,0,0,0,0,0,0
2018-10-24,00754B,0,0,0,0,0,0
2018-10-25,00754B,0,0,0,0,0,0
2018-10-26,00754B,0,0,0,0,0,0
2018-10-29,00754B,0,0,0,0,0,0
2018-10-30,00754B,0,0,0,0,0,0
2018-10-31,00754B,0,0,0,0,0,0
2018-11-01,00754B,0,0,-1000,-1000,0,-1000
2018-11-02,00754B,0,0,0,0,0,0
2018-11-05,00754B,0,0,0,0,0,0
2018-11-06,00754B,0,0,0,0,0,0
2018-11-07,00754B,0,0,0,0,0,0
2018-11-08,00754B,0,0,0,0,0,0
2018-11-09,00754B,0,0,0,0,0,0
2018-11-12,00754B,0,0,1000,1000,0,1000
2018-11-13,00754B,0,0,0,0,0,0
2018-11-14,00754B,0,0,0,0,0,0
2018-11-15,00754B,0,0,-1000,-1000,0,-1000
2018-11-16,00754B,0,0,0,0,0,0
2018-11-19,00754B,0,0,0,0,0,0
2018-11-20,00754B,0,0,0,0,0,0
2018-11-21,00754B,0,0,0,0,0,0
2018-11-22,00754B,0,0,0,0,0,0
2018-11-23,00754B,0,0,0,0,0,0
2018-11-26,00754B,0,0,0,0,0,0
2018-11-27,00754B,0,0,0,0,0,0
2018-11-28,00754B,0,0,0,0,0,0
2018-11-29,00754B,0,0,-6000,-6000,0,-6000
2018-11-30,00754B,0,0,0,0,0,0
2018-12-03,00754B,0,0,0,0,0,0
2018-12-04,00754B,0,0,0,0,0,0
2018-12-05,00754B,0,0,0,0,0,0
2018-12-06,00754B,0,0,0,0,0,0
2018-12-07,00754B,0,0,0,0,0,0
2018-12-10,00754B,0,0,0,0,0,0
2018-12-11,00754B,0,0,0,0,0,0
2018-12-12,00754B,0,0,0,0,0,0
2018-12-13,00754B,0,0,0,0,0,0
2018-12-14,00754B,0,0,1000,1000,0,1000
2018-12-17,00754B,0,0,0,0,0,0
2018-12-18,00754B,0,0,0,0,0,0
2018-12-19,00754B,0,0,0,0,0,0
2018-12-20,00754B,0,0,-10000,-10000,0,-10000
2018-12-21,00754B,0,0,0,0,0,0
2018-12-22,00754B,0,0,0,0,0,0
2018-12-24,00754B,0,0,0,0,0,0
2018-12-25,00754B,0,0,0,0,0,0
2018-12-26,00754B,0,0,0,0,0,0
2018-12-27,00754B,0,0,-1000,-1000,0,-1000
2018-12-28,00754B,0,0,-1000,-1000,0,-1000
2019-01-02,00754B,0,0,0,0,0,0
2019-01-03,00754B,0,0,1000,1000,0,1000
2019-01-04,00754B,0,0,2000,2000,0,2000
2019-01-07,00754B,0,0,0,0,0,0
2019-01-08,00754B,0,0,0,0,0,0
2019-01-09,00754B,0,0,0,0,0,0
2019-01-10,00754B,0,0,-24000000,-24000000,0,-24000000
2019-01-11,00754B,0,0,0,0,0,0
2019-01-14,00754B,0,0,-24000000,-24000000,0,-24000000
2019-01-15,00754B,0,0,0,0,0,0
2019-01-16,00754B,0,0,-24012000,-24012000,0,-24012000
2019-01-17,00754B,0,0,0,0,0,0
2019-01-18,00754B,0,0,0,0,0,0
2019-01-21,00754B,0,0,0,0,0,0
2019-01-22,00754B,0,0,-120000,-120000,0,-120000
2019-01-23,00754B,0,0,-25000000,-25000000,0,-25000000
2019-01-24,00754B,0,0,0,0,0,0
2019-01-25,00754B,0,0,-6000,-6000,0,-6000
2019-01-28,00754B,0,0,-50000,-50000,0,-50000
2019-01-29,00754B,-40000,0,40000,0,0,40000
2019-01-30,00754B,0,0,0,0,0,0
2019-02-11,00754B,0,0,0,0,0,0
2019-02-12,00754B,25000000,0,-13000,24987000,0,-13000
2019-02-13,00754B,25000000,0,-3000,24997000,0,-3000
2019-02-14,00754B,0,0,5000,5000,0,5000
2019-02-15,00754B,0,0,-36000,-36000,0,-36000
2019-02-18,00754B,0,0,0,0,0,0
2019-02-19,00754B,0,0,-2000,-2000,0,-2000
2019-02-20,00754B,0,0,0,0,0,0
2019-02-21,00754B,46970000,0,-17000,46953000,0,-17000
2019-02-22,00754B,-25000,0,-1000,-26000,0,-1000
2019-02-25,00754B,0,0,0,0,0,0
2019-02-26,00754B,0,0,-2000,-2000,0,-2000
2019-02-27,00754B,0,0,0,0,0,0
2019-03-04,00754B,-5000,0,5000,0,0,5000
2019-03-05,00754B,0,0,-2000,-2000,0,-2000
2019-03-06,00754B,0,0,0,0,0,0
2019-03-07,00754B,0,0,-1000,-1000,0,-1000
2019-03-08,00754B,0,0,0,0,0,0
2019-03-11,00754B,0,0,2000,2000,0,2000
2019-03-12,00754B,0,0,0,0,0,0
2019-03-13,00754B,0,0,0,0,0,0
2019-03-14,00754B,0,0,0,0,0,0
2019-03-15,00754B,0,0,0,0,0,0
2019-03-18,00754B,0,0,-2000,-2000,0,-2000
2019-03-19,00754B,0,0,0,0,0,0
2019-03-20,00754B,0,0,-5000,-5000,0,-5000
2019-03-21,00754B,0,0,0,0,0,0
2019-03-22,00754B,0,0,0,0,0,0
2019-03-25,00754B,0,0,-2000,-2000,0,-2000
2019-03-26,00754B,0,0,0,0,0,0
2019-03-27,00754B,0,0,1000,1000,0,1000
2019-03-28,00754B,0,0,3000,3000,0,3000
2019-03-29,00754B,0,0,-1000,-1000,0,-1000
2019-04-01,00754B,0,0,0,0,0,0
2019-04-02,00754B,0,0,0,0,0,0
2019-04-03,00754B,0,0,-1000,-1000,0,-1000
2019-04-08,00754B,0,0,-18000,-18000,0,-18000
2019-04-09,00754B,0,0,-1000,-1000,0,-1000
2019-04-10,00754B,0,0,0,0,0,0
2019-04-11,00754B,0,0,0,0,0,0
2019-04-12,00754B,0,0,0,0,0,0
2019-04-15,00754B,0,0,0,0,0,0
2019-04-16,00754B,0,0,2000,2000,0,2000
2019-04-17,00754B,0,0,-17000,-17000,0,-17000
2019-04-18,00754B,0,0,-5000,-5000,0,-5000
2019-04-19,00754B,0,0,0,0,0,0
2019-04-22,00754B,0,0,0,0,0,0
2019-04-23,00754B,0,0,-4000,-4000,0,-4000
2019-04-24,00754B,0,0,0,0,0,0
2019-04-25,00754B,0,0,-2000,-2000,0,-2000
2019-04-26,00754B,0,0,-6000,-6000,0,-6000
2019-04-29,00754B,128000,0,-124000,4000,0,-124000
2019-04-30,00754B,0,0,-20000,-20000,0,-20000
2019-05-02,00754B,0,0,0,0,0,0
2019-05-03,00754B,0,0,-2000,-2000,0,-2000
2019-05-06,00754B,0,0,-1000,-1000,0,-1000
2019-05-07,00754B,0,0,-8000,-8000,0,-8000
2019-05-08,00754B,0,0,-1000,-1000,0,-1000
2019-05-09,00754B,0,0,-10000,-10000,0,-10000
2019-05-10,00754B,0,0,-7000,-7000,0,-7000
2019-05-13,00754B,0,0,0,0,0,0
2019-05-14,00754B,0,0,-5000,-5000,0,-5000
2019-05-15,00754B,0,0,-2000,-2000,0,-2000
2019-05-16,00754B,0,0,-5000,-5000,0,-5000
2019-05-17,00754B,0,0,-4000,-4000,0,-4000
2019-05-20,00754B,0,0,0,0,0,0
2019-05-21,00754B,0,0,-12000,-12000,0,-12000
2019-05-22,00754B,0,0,-1000,-1000,0,-1000
2019-05-23,00754B,0,0,1000,1000,0,1000
2019-05-24,00754B,0,0,-100000,-100000,0,-100000
2019-05-27,00754B,0,0,-3000,-3000,0,-3000
