date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-03-25,00988B,0,0,1595460,1595460,0,1595460
2026-03-26,00988B,0,0,362277,362277,-1573000,1935277
2026-03-27,00988B,0,0,200725,200725,-678000,878725
2026-03-30,00988B,446000,0,-211762,234238,-249000,37238
2026-03-31,00988B,0,0,464000,464000,0,464000
2026-04-01,00988B,77000,0,209866,286866,0,209866
2026-04-02,00988B,0,0,371880,371880,0,371880
2026-04-07,00988B,0,0,356664,356664,0,356664
2026-04-08,00988B,0,0,169721,169721,0,169721
2026-04-09,00988B,0,0,673685,673685,0,673685
2026-04-10,00988B,0,0,1469794,1469794,0,1469794
2026-04-13,00988B,0,0,60390,60390,0,60390
2026-04-14,00988B,0,0,163204,163204,0,163204
2026-04-15,00988B,2000,0,536000,538000,0,536000
2026-04-16,00988B,1000,0,365050,366050,0,365050
2026-04-17,00988B,0,0,527039,527039,0,527039
2026-04-20,00988B,0,0,402758,402758,0,402758
2026-04-21,00988B,0,0,417803,417803,0,417803
2026-04-22,00988B,0,0,10684,10684,0,10684
2026-04-23,00988B,0,0,499030,499030,0,499030
2026-04-24,00988B,1000,0,112292,113292,0,112292
2026-04-27,00988B,0,0,72750,72750,0,72750
2026-04-28,00988B,0,0,332135,332135,0,332135
2026-04-29,00988B,0,0,33601,33601,0,33601
2026-04-30,00988B,0,0,108667,108667,0,108667
2026-05-04,00988B,0,0,122830,122830,0,122830
2026-05-05,00988B,-4000,0,-716720,-720720,0,-716720
2026-05-06,00988B,-46000,0,-1893734,-1939734,0,-1893734
2026-05-07,00988B,-309000,0,-2020287,-2329287,0,-2020287
2026-05-08,00988B,-264000,0,-4836360,-5100360,0,-4836360
2026-05-11,00988B,2000,0,-3028626,-3026626,0,-3028626
2026-05-12,00988B,0,0,-2036082,-2036082,0,-2036082
2026-05-13,00988B,-752000,0,-2422571,-3174571,0,-2422571
2026-05-14,00988B,-216000,0,-1722163,-1938163,0,-1722163
2026-05-15,00988B,-38000,0,-3189730,-3227730,0,-3189730
2026-05-18,00988B,0,0,-535260,-535260,0,-535260
2026-05-19,00988B,0,0,-215844,-215844,0,-215844
2026-05-20,00988B,0,0,-131920,-131920,0,-131920
2026-05-21,00988B,0,0,-291722,-291722,0,-291722
2026-05-22,00988B,0,0,-1300214,-1300214,0,-1300214
2026-05-25,00988B,0,0,800486,800486,0,800486
2026-05-26,00988B,0,0,36857,36857,0,36857
2026-05-27,00988B,0,0,-218092,-218092,0,-218092
2026-05-28,00988B,0,0,289902,289902,0,289902
2026-05-29,00988B,0,0,220747,220747,0,220747
2026-06-01,00988B,0,0,445567,445567,0,445567
2026-06-02,00988B,0,0,200725,200725,0,200725
2026-06-03,00988B,-1000,0,-995446,-996446,0,-995446
2026-06-04,00988B,-7000,0,-507117,-514117,0,-507117
2026-06-05,00988B,-7000,0,-678571,-685571,0,-678571
2026-06-08,00988B,-8000,0,-13862,-21862,0,-13862
2026-06-09,00988B,-86000,0,57562,-28438,0,57562
2026-06-10,00988B,0,0,-347509,-347509,0,-347509
2026-06-11,00988B,-15000,0,-163212,-178212,0,-163212
2026-06-12,00988B,-33000,0,-793917,-826917,0,-793917
2026-06-15,00988B,-122000,0,-562287,-684287,0,-562287
2026-06-16,00988B,-4000,0,-307807,-311807,0,-307807
2026-06-17,00988B,0,0,-444222,-444222,0,-444222
2026-06-18,00988B,-217000,0,-370514,-587514,0,-370514
2026-06-22,00988B,0,0,284700,284700,0,284700
2026-06-23,00988B,0,0,-252362,-252362,0,-252362
2026-06-24,00988B,-110000,0,192091,82091,0,192091
2026-06-25,00988B,-156000,0,-21049,-177049,0,-21049
2026-06-26,00988B,0,0,300513,300513,0,300513
2026-06-29,00988B,-1000,0,230366,229366,0,230366
2026-06-30,00988B,-54000,0,-453827,-507827,0,-453827
2026-07-01,00988B,-179000,0,-274482,-453482,0,-274482
2026-07-02,00988B,0,0,-2307775,-2307775,0,-2307775
2026-07-03,00988B,5000,0,-1472915,-1467915,0,-1472915
2026-07-06,00988B,154000,0,-2902817,-2748817,0,-2902817
2026-07-07,00988B,-13000,0,-532915,-545915,0,-532915
2026-07-08,00988B,-3000,0,-645150,-648150,0,-645150
2026-07-09,00988B,-12000,0,-1194077,-1206077,0,-1194077
2026-07-13,00988B,-35000,0,-3249798,-3284798,0,-3249798
2026-07-14,00988B,-46000,0,-6093680,-6139680,0,-6093680
2026-07-15,00988B,-160000,0,-9054088,-9214088,0,-9054088
2026-07-16,00988B,-560000,0,-6912175,-7472175,0,-6912175
2026-07-17,00988B,0,0,-783860,-783860,0,-783860
2026-07-20,00988B,0,0,-456158,-456158,0,-456158
2026-07-21,00988B,95000,0,-796132,-701132,0,-796132
2026-07-22,00988B,-306000,0,-411433,-717433,0,-411433
2026-07-23,00988B,-364000,0,-1405723,-1769723,0,-1405723
2026-07-24,00988B,0,0,2837859,2837859,0,2837859
2026-07-27,00988B,45000,0,2440387,2485387,0,2440387
2026-07-28,00988B,111000,0,4142924,4253924,0,4142924
2026-07-29,00988B,124000,0,3427653,3551653,0,3427653
2026-07-30,00988B,4000,0,165851,169851,0,165851
2026-07-31,00988B,20000,0,-198100,-178100,0,-198100
2026-08-03,00988B,12000,0,-845268,-833268,0,-845268
2026-08-04,00988B,267000,0,388212,655212,0,388212
2026-08-05,00988B,77000,0,-554695,-477695,0,-554695
2026-08-06,00988B,-451000,0,-1068477,-1519477,0,-1068477
2026-08-07,00988B,-359000,0,-906540,-1265540,0,-906540
2026-08-10,00988B,10000,0,-1894405,-1884405,0,-1894405
2026-08-11,00988B,-260000,0,-1343696,-1603696,0,-1343696
2026-08-12,00988B,-850000,0,-3257173,-4107173,0,-3257173
2026-08-13,00988B,-9970,0,-3466702,-3476672,0,-3466702
2026-08-14,00988B,-21000,0,-5934681,-5955681,0,-5934681
2026-08-17,00988B,500,0,-6490723,-6490223,0,-6490723
2026-08-18,00988B,-174000,0,-3144698,-3318698,0,-3144698
2026-08-19,00988B,36500,0,-1851819,-1815319,0,-1851819
2026-08-20,00988B,-14000,0,-804495,-818495,0,-804495
2026-08-21,00988B,0,0,-901977,-901977,0,-901977
2026-08-24,00988B,53000,0,-973354,-920354,0,-973354
2026-08-25,00988B,203000,0,-288881,-85881,0,-288881
2026-08-26,00988B,266000,0,-1006869,-740869,0,-1006869
2026-08-27,00988B,-17000,0,-2224941,-2241941,0,-2224941
2026-08-28,00988B,-24000,0,-1641504,-1665504,0,-1641504
2026-08-31,00988B,210000,0,-496377,-286377,0,-496377
2026-09-01,00988B,1000,0,-803225,-802225,0,-803225
2026-09-02,00988B,128000,0,-153436,-25436,0,-153436
2026-09-03,00988B,-145000,0,-76654,-221654,0,-76654
2026-09-04,00988B,-62000,0,117803,55803,0,117803
2026-09-07,00988B,59000,0,-354183,-295183,0,-354183
2026-09-08,00988B,-434000,0,538295,104295,0,538295
2026-09-09,00988B,0,0,-670355,-670355,0,-670355
2026-09-10,00988B,17000,0,-125763,-108763,0,-125763
2026-09-11,00988B,1000,0,156278,157278,0,156278
2026-09-14,00988B,-315000,0,-490199,-805199,0,-490199
2026-09-15,00988B,339000,0,350193,689193,0,350193
2026-09-16,00988B,566000,0,-218092,347908,0,-218092
2026-09-17,00988B,-125000,0,-133696,-258696,0,-133696
2026-09-18,00988B,120000,0,-149219,-29219,0,-149219
2026-09-21,00988B,120000,0,121260,241260,0,121260
