date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2838,-148000,0,0,-148000,0,0
2015-01-06,2838,-264000,0,-9000,-273000,-9000,0
2015-01-07,2838,146000,-2000,0,144000,0,0
2015-01-08,2838,-25000,0,-604000,-629000,-604000,0
2015-01-09,2838,102126,0,49000,151126,49000,0
2015-01-12,2838,-51000,0,-2000,-53000,-2000,0
2015-01-13,2838,232000,0,38000,270000,38000,0
2015-01-14,2838,-38000,0,-4000,-42000,-4000,0
2015-01-15,2838,-6000,0,-2000,-8000,-2000,0
2015-01-16,2838,-257532,0,-85234,-342766,-80000,-5234
2015-01-19,2838,-147000,-1000,0,-148000,0,0
2015-01-20,2838,380000,0,57000,437000,57000,0
2015-01-21,2838,153000,0,-140,152860,0,-140
2015-01-22,2838,426000,61000,83000,570000,83000,0
2015-01-23,2838,476000,0,44000,520000,44000,0
2015-01-26,2838,-315000,0,0,-315000,0,0
2015-01-27,2838,0,0,4000,4000,4000,0
2015-01-28,2838,186000,0,16000,202000,16000,0
2015-01-29,2838,28000,0,17000,45000,17000,0
2015-01-30,2838,65000,-4000,31000,92000,31000,0
2015-02-02,2838,228000,0,120000,348000,120000,0
2015-02-03,2838,193000,0,2000,195000,2000,0
2015-02-04,2838,-20000,0,11859,-8141,12000,-141
2015-02-05,2838,-3000,0,-141,-3141,0,-141
2015-02-06,2838,80000,0,-7000,73000,2000,-9000
2015-02-09,2838,-145000,0,0,-145000,0,0
2015-02-10,2838,270000,0,69000,339000,69000,0
2015-02-11,2838,196000,0,-4000,192000,-4000,0
2015-02-12,2838,0,0,-8000,-8000,-8000,0
2015-02-13,2838,-10000,-21000,-26000,-57000,-26000,0
2015-02-24,2838,-762000,0,0,-762000,0,0
2015-02-25,2838,-300000,0,-5094,-305094,-5000,-94
2015-02-26,2838,174000,-2000,0,172000,-475000,475000
2015-03-02,2838,7000,0,18000,25000,6000,12000
2015-03-03,2838,20000,-1000,0,19000,0,0
2015-03-04,2838,183000,-7000,2000,178000,2000,0
2015-03-05,2838,397000,-1000,-16093,379907,-16000,-93
2015-03-06,2838,108000,0,-9000,99000,-9000,0
2015-03-09,2838,30000,-2000,0,28000,0,0
2015-03-10,2838,-10000,0,-11000,-21000,-11000,0
2015-03-11,2838,-272000,0,-33000,-305000,-1000,-32000
2015-03-12,2838,22000,-2622,-31000,-11622,1000,-32000
2015-03-13,2838,14000,0,-36000,-22000,0,-36000
2015-03-16,2838,-3000,-48000,68000,17000,43000,25000
2015-03-17,2838,-179000,0,-12094,-191094,0,-12094
2015-03-18,2838,-34189,0,0,-34189,0,0
2015-03-19,2838,78000,-1000,15000,92000,16000,-1000
2015-03-20,2838,-122000,-307536,1000,-428536,1000,0
2015-03-23,2838,50000,-1000,536,49536,1000,-464
2015-03-24,2838,61000,-1000,0,60000,0,0
2015-03-25,2838,-38000,0,44000,6000,36000,8000
2015-03-26,2838,229000,0,26000,255000,34000,-8000
2015-03-27,2838,784000,-99000,1000,686000,1000,0
2015-03-30,2838,195000,0,26000,221000,26000,0
2015-03-31,2838,167000,0,2000,169000,10000,-8000
2015-04-01,2838,-19000,-99000,-4000,-122000,-4000,0
2015-04-02,2838,-8000,0,0,-8000,0,0
2015-04-07,2838,72000,0,-4000,68000,0,-4000
2015-04-08,2838,85000,0,-2000,83000,-2000,0
2015-04-09,2838,207000,0,-3000,204000,0,-3000
2015-04-10,2838,187000,0,0,187000,0,0
2015-04-13,2838,163000,0,-8000,155000,0,-8000
2015-04-14,2838,-150000,0,-47000,-197000,-3000,-44000
2015-04-15,2838,-478000,6000,20000,-452000,0,20000
2015-04-16,2838,-78000,0,-185000,-263000,-161000,-24000
2015-04-17,2838,77000,0,0,77000,0,0
2015-04-20,2838,350000,0,12000,362000,12000,0
2015-04-21,2838,5000,0,9000,14000,9000,0
2015-04-22,2838,-188000,0,0,-188000,0,0
2015-04-23,2838,1629687,0,315000,1944687,-10000,325000
2015-04-24,2838,721000,0,23000,744000,20000,3000
2015-04-27,2838,607000,0,17000,624000,16000,1000
2015-04-28,2838,1353000,-1000,46000,1398000,23000,23000
2015-04-29,2838,531000,0,16000,547000,16000,0
2015-04-30,2838,414000,0,16000,430000,0,16000
2015-05-04,2838,324000,0,89000,413000,0,89000
2015-05-05,2838,152000,0,-124000,28000,-3000,-121000
2015-05-06,2838,26000,0,-12000,14000,0,-12000
2015-05-07,2838,475000,0,8000,483000,0,8000
2015-05-08,2838,205000,0,0,205000,0,0
2015-05-11,2838,408000,1000,28000,437000,0,28000
2015-05-12,2838,20439,0,8000,28439,0,8000
2015-05-13,2838,-69000,0,13000,-56000,-3000,16000
2015-05-14,2838,-125000,1000,-202000,-326000,-2000,-200000
2015-05-15,2838,-100000,0,-100000,-200000,0,-100000
2015-05-18,2838,-230000,0,-124000,-354000,0,-124000
2015-05-19,2838,-285000,0,-23000,-308000,-19000,-4000
2015-05-20,2838,-928000,0,2000,-926000,-6000,8000
2015-05-21,2838,-524000,0,-262000,-786000,-38000,-224000
2015-05-22,2838,-442000,0,-42000,-484000,-18000,-24000
2015-05-25,2838,-359000,0,-44000,-403000,0,-44000
2015-05-26,2838,-130000,0,11000,-119000,0,11000
2015-05-27,2838,-82000,0,-11000,-93000,0,-11000
2015-05-28,2838,331000,-2000,0,329000,0,0
2015-05-29,2838,40000,0,6000,46000,0,6000
2015-06-01,2838,66000,0,34000,100000,0,34000
2015-06-02,2838,-118000,0,0,-118000,0,0
2015-06-03,2838,-222000,0,-40000,-262000,0,-40000
2015-06-04,2838,-777000,1104,0,-775896,0,0
2015-06-05,2838,-578000,-3000,0,-581000,0,0
2015-06-08,2838,-352000,0,0,-352000,0,0
2015-06-09,2838,-220000,0,0,-220000,0,0
2015-06-10,2838,-157000,0,1000,-156000,0,1000
2015-06-11,2838,-655000,0,-1000,-656000,0,-1000
2015-06-12,2838,-176000,0,0,-176000,0,0
2015-06-15,2838,-87000,0,0,-87000,0,0
2015-06-16,2838,-373000,0,0,-373000,0,0
2015-06-17,2838,-1001000,0,0,-1001000,0,0
2015-06-18,2838,-349000,0,0,-349000,0,0
