date,stock_id,foreign,trust,dealer,total
2015-07-28,3413,-54000,0,-321,-54321
2015-07-29,3413,-50000,0,0,-50000
2015-07-30,3413,1000,0,0,1000
2015-07-31,3413,-1000,0,0,-1000
2015-08-03,3413,0,0,22000,22000
2015-08-04,3413,55000,0,100000,155000
2015-08-05,3413,72000,30000,0,102000
2015-08-06,3413,-23000,90000,5043,72043
2015-08-07,3413,-12000,0,0,-12000
2015-08-10,3413,-23000,0,0,-23000
2015-08-11,3413,-41000,0,0,-41000
2015-08-12,3413,-25000,0,0,-25000
2015-08-13,3413,-1000,0,0,-1000
2015-08-18,3413,1000,0,0,1000
2015-08-19,3413,-1000,0,0,-1000
2015-08-21,3413,0,-44000,0,-44000
2015-08-24,3413,2000,-96000,0,-94000
2015-08-25,3413,6000,0,0,6000
2015-08-26,3413,10000,0,0,10000
2015-08-27,3413,6000,0,0,6000
2015-08-28,3413,21000,0,0,21000
2015-08-31,3413,-5000,0,0,-5000
2015-09-01,3413,4000,0,0,4000
2015-09-02,3413,11000,0,0,11000
2015-09-03,3413,1000,0,0,1000
2015-09-04,3413,-12000,0,0,-12000
2015-09-07,3413,-1000,0,0,-1000
2015-09-08,3413,-1000,0,0,-1000
2015-09-09,3413,6000,0,0,6000
2015-09-10,3413,-18000,0,0,-18000
2015-09-11,3413,-13000,0,0,-13000
2015-09-14,3413,9000,0,-35000,-26000
2015-09-15,3413,-2000,0,0,-2000
2015-09-16,3413,1000,0,0,1000
2015-09-17,3413,11000,0,0,11000
2015-09-18,3413,-2000,0,0,-2000
2015-09-21,3413,22000,0,0,22000
2015-09-22,3413,23000,0,0,23000
2015-09-23,3413,9000,0,0,9000
2015-09-24,3413,5000,0,0,5000
2015-09-25,3413,75000,0,0,75000
2015-09-30,3413,2000,0,0,2000
2015-10-01,3413,11000,0,3000,14000
2015-10-02,3413,20000,0,0,20000
2015-10-05,3413,16000,0,3000,19000
2015-10-06,3413,95000,0,0,95000
2015-10-07,3413,29000,0,0,29000
2015-10-08,3413,-17000,0,0,-17000
2015-10-12,3413,39000,0,0,39000
2015-10-13,3413,-7000,0,0,-7000
2015-10-14,3413,-17000,0,0,-17000
2015-10-15,3413,-22000,0,0,-22000
2015-10-16,3413,-8000,0,0,-8000
2015-10-19,3413,42000,0,0,42000
2015-10-20,3413,21000,0,0,21000
2015-10-21,3413,-12000,0,0,-12000
2015-10-22,3413,-14000,0,0,-14000
2015-10-23,3413,-76000,0,-218000,-294000
2015-10-26,3413,-69000,0,-4000,-73000
2015-10-27,3413,-22000,0,10000,-12000
2015-10-28,3413,-48000,0,-15000,-63000
2015-10-29,3413,-64000,0,37000,-27000
2015-10-30,3413,-16000,0,0,-16000
2015-11-02,3413,4000,0,64000,68000
2015-11-03,3413,-99000,97000,-16000,-18000
2015-11-04,3413,-46000,0,-29000,-75000
2015-11-05,3413,-6000,151000,-93000,52000
2015-11-06,3413,-3000,0,20000,17000
2015-11-09,3413,72000,0,-12000,60000
2015-11-10,3413,2000,0,-17000,-15000
2015-11-11,3413,-12000,0,-5000,-17000
2015-11-12,3413,-22000,0,13000,-9000
2015-11-13,3413,76000,0,-7000,69000
2015-11-16,3413,13000,0,11000,24000
2015-11-17,3413,2000,0,-120000,-118000
2015-11-18,3413,93416,0,-43000,50416
2015-11-19,3413,4000,0,-3000,1000
2015-11-20,3413,75000,0,-39000,36000
2015-11-23,3413,15000,0,-7000,8000
2015-11-24,3413,138000,0,-5000,133000
2015-11-25,3413,85000,0,10000,95000
2015-11-26,3413,148000,0,10000,158000
2015-11-27,3413,52000,0,-14000,38000
2015-11-30,3413,36000,0,5000,41000
2015-12-01,3413,123000,0,93000,216000
2015-12-02,3413,-46000,0,79000,33000
2015-12-03,3413,-2000,0,4000,2000
2015-12-04,3413,2000,0,-10000,-8000
2015-12-07,3413,123000,0,-25000,98000
2015-12-08,3413,-247000,0,76000,-171000
2015-12-09,3413,-23000,166000,57000,200000
2015-12-10,3413,46000,0,-3000,43000
2015-12-11,3413,-77000,0,1000,-76000
2015-12-14,3413,20000,0,-28000,-8000
2015-12-15,3413,11000,0,0,11000
