date,stock_id,foreign,trust,dealer,total
2019-03-27,00783,0,0,1301000,1301000
2019-03-28,00783,0,0,-729000,-729000
2019-03-29,00783,0,0,3613000,3613000
2019-04-01,00783,0,0,13529000,13529000
2019-04-02,00783,-10000,0,3168000,3158000
2019-04-03,00783,0,0,634000,634000
2019-04-08,00783,0,0,805000,805000
2019-04-09,00783,0,0,1513000,1513000
2019-04-10,00783,0,0,797000,797000
2019-04-11,00783,0,0,-32000,-32000
2019-04-12,00783,0,0,60000,60000
2019-04-15,00783,0,0,-296000,-296000
2019-04-16,00783,0,0,-417000,-417000
2019-04-17,00783,0,0,775000,775000
2019-04-18,00783,0,0,371000,371000
2019-04-19,00783,0,0,-89000,-89000
2019-04-22,00783,0,0,-143000,-143000
2019-04-23,00783,0,0,-147000,-147000
2019-04-24,00783,0,0,-172000,-172000
2019-04-25,00783,0,0,-189000,-189000
2019-04-26,00783,0,0,-1105000,-1105000
2019-04-29,00783,0,0,-1271000,-1271000
2019-04-30,00783,0,0,-2437000,-2437000
2019-05-02,00783,0,0,-524000,-524000
2019-05-03,00783,0,0,-535000,-535000
2019-05-06,00783,0,0,-1553000,-1553000
2019-05-07,00783,0,0,-1571000,-1571000
2019-05-08,00783,0,0,-390000,-390000
2019-05-09,00783,0,0,-801000,-801000
2019-05-10,00783,0,0,-236000,-236000
2019-05-13,00783,0,0,196000,196000
2019-05-14,00783,0,0,-72000,-72000
2019-05-15,00783,0,0,77000,77000
2019-05-16,00783,0,0,308000,308000
2019-05-17,00783,0,0,358000,358000
2019-05-20,00783,0,0,-580000,-580000
2019-05-21,00783,0,0,475000,475000
2019-05-22,00783,0,0,-23000,-23000
2019-05-23,00783,0,0,89000,89000
2019-05-24,00783,0,0,-104000,-104000
2019-05-27,00783,0,0,-91000,-91000
2019-05-28,00783,0,0,498000,498000
2019-05-29,00783,0,0,-12000,-12000
2019-05-30,00783,0,0,-27000,-27000
2019-05-31,00783,0,0,-2000,-2000
2019-06-03,00783,0,0,-86000,-86000
2019-06-04,00783,0,0,-430000,-430000
2019-06-05,00783,0,0,-143000,-143000
2019-06-06,00783,0,0,-64000,-64000
2019-06-10,00783,0,0,-79000,-79000
2019-06-11,00783,0,0,74000,74000
2019-06-12,00783,0,500000,-199000,301000
2019-06-13,00783,0,0,127000,127000
2019-06-14,00783,0,0,126000,126000
2019-06-17,00783,-324000,0,25000,-299000
2019-06-18,00783,-487000,0,433000,-54000
2019-06-19,00783,0,0,-7000,-7000
2019-06-20,00783,-174000,0,292000,118000
2019-06-21,00783,950000,0,-491000,459000
2019-06-24,00783,0,0,81000,81000
2019-06-25,00783,0,0,-333000,-333000
2019-06-26,00783,0,0,118000,118000
2019-06-27,00783,0,0,242000,242000
2019-06-28,00783,0,0,-81000,-81000
2019-07-01,00783,35000,0,146000,181000
2019-07-02,00783,0,0,-284000,-284000
2019-07-03,00783,0,0,55000,55000
2019-07-04,00783,0,0,-71000,-71000
2019-07-05,00783,178000,0,-87000,91000
2019-07-08,00783,-839000,0,433000,-406000
2019-07-09,00783,322000,0,-241000,81000
2019-07-10,00783,-40000,0,-138000,-178000
2019-07-11,00783,16000,0,-213000,-197000
2019-07-12,00783,-122000,0,-13000,-135000
2019-07-15,00783,233000,0,-137000,96000
2019-07-16,00783,-7000,0,-38000,-45000
2019-07-17,00783,40000,0,1000,41000
2019-07-18,00783,-137000,0,23000,-114000
2019-07-19,00783,0,0,-120000,-120000
2019-07-22,00783,-198000,0,-108000,-306000
2019-07-23,00783,0,0,-281000,-281000
2019-07-24,00783,212000,0,79000,291000
2019-07-25,00783,0,0,30000,30000
2019-07-26,00783,32000,0,-182000,-150000
2019-07-29,00783,25000,0,0,25000
2019-07-30,00783,354000,-500000,383000,237000
2019-07-31,00783,-1000,0,95000,94000
2019-08-01,00783,-91000,0,-114000,-205000
2019-08-02,00783,-458000,0,107000,-351000
2019-08-05,00783,14000,0,-284000,-270000
2019-08-06,00783,-432000,0,-331000,-763000
2019-08-07,00783,517000,0,-599000,-82000
2019-08-08,00783,-133000,0,1000,-132000
2019-08-12,00783,-79000,0,-42000,-121000
2019-08-13,00783,255000,0,-174000,81000
2019-08-14,00783,0,0,14000,14000
2019-08-15,00783,56000,0,-98000,-42000
2019-08-16,00783,145000,0,615000,760000
2019-08-19,00783,833000,0,34000,867000
2019-08-20,00783,8000,0,404000,412000
2019-08-21,00783,-25000,0,86000,61000
2019-08-22,00783,-432000,0,277000,-155000
2019-08-23,00783,0,0,-18000,-18000
2019-08-26,00783,304000,0,554000,858000
2019-08-27,00783,0,0,-195000,-195000
2019-08-28,00783,-25000,0,-78000,-103000
2019-08-29,00783,0,0,504000,504000
2019-08-30,00783,-37000,0,39000,2000
2019-09-02,00783,46000,0,249000,295000
2019-09-03,00783,-18000,0,352000,334000
2019-09-04,00783,-22000,0,22000,0
2019-09-05,00783,237000,0,508000,745000
2019-09-06,00783,-368000,0,151000,-217000
2019-09-09,00783,219000,0,178000,397000
2019-09-10,00783,217000,0,569000,786000
2019-09-11,00783,0,0,313000,313000
2019-09-12,00783,-39000,0,212000,173000
2019-09-16,00783,226000,0,-30000,196000
