date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-07-14,6442,-30000,0,-310,-30310,-310,0
2015-07-15,6442,-19000,0,0,-19000,0,0
2015-07-16,6442,3000,0,0,3000,0,0
2015-07-17,6442,29000,0,0,29000,0,0
2015-07-20,6442,7000,0,0,7000,0,0
2015-07-21,6442,38000,0,0,38000,0,0
2015-07-22,6442,0,0,0,0,0,0
2015-07-23,6442,83000,0,0,83000,0,0
2015-07-24,6442,123000,0,0,123000,0,0
2015-07-27,6442,-10000,0,0,-10000,0,0
2015-07-28,6442,64000,0,5000,69000,5000,0
2015-07-29,6442,148000,0,-787,147213,-787,0
2015-07-30,6442,84000,0,23000,107000,23000,0
2015-07-31,6442,7000,0,0,7000,0,0
2015-08-03,6442,-5000,0,-23000,-28000,-23000,0
2015-08-04,6442,48000,0,0,48000,0,0
2015-08-05,6442,137000,0,0,137000,0,0
2015-08-06,6442,-6000,0,0,-6000,0,0
2015-08-07,6442,12000,0,-4000,8000,-4000,0
2015-08-10,6442,-4000,0,0,-4000,0,0
2015-08-11,6442,-2000,0,-624,-2624,-624,0
2015-08-12,6442,12000,0,3000,15000,3000,0
2015-08-13,6442,12000,0,7000,19000,7000,0
2015-08-14,6442,13000,0,0,13000,0,0
2015-08-17,6442,25000,0,-5000,20000,-5000,0
2015-08-18,6442,37000,0,0,37000,0,0
2015-08-19,6442,45000,0,-10000,35000,-10000,0
2015-08-20,6442,1000,0,0,1000,0,0
2015-08-21,6442,-610000,0,0,-610000,0,0
2015-08-24,6442,31000,0,0,31000,0,0
2015-08-25,6442,81000,0,0,81000,0,0
2015-08-26,6442,11000,0,0,11000,0,0
2015-08-27,6442,-7000,0,0,-7000,0,0
2015-08-28,6442,23000,0,0,23000,0,0
2015-08-31,6442,30000,0,0,30000,0,0
2015-09-01,6442,44000,0,-51000,-7000,-51000,0
2015-09-02,6442,-59000,0,-36000,-95000,-36000,0
