date,stock_id,foreign,trust,dealer,total
2019-02-15,00775B,0,0,0,0
2019-02-18,00775B,0,0,0,0
2019-02-19,00775B,0,0,-2000,-2000
2019-02-20,00775B,0,0,-1000,-1000
2019-02-21,00775B,0,0,-7000,-7000
2019-02-22,00775B,0,0,-2000,-2000
2019-02-25,00775B,0,0,0,0
2019-02-26,00775B,0,0,0,0
2019-02-27,00775B,0,0,0,0
2019-03-04,00775B,0,0,-1000,-1000
2019-03-05,00775B,0,0,0,0
2019-03-06,00775B,0,0,0,0
2019-03-07,00775B,0,0,-1000,-1000
2019-03-08,00775B,0,0,-1000,-1000
2019-03-11,00775B,0,0,0,0
2019-03-12,00775B,0,0,-1000,-1000
2019-03-13,00775B,0,0,1000,1000
2019-03-14,00775B,0,0,0,0
2019-03-15,00775B,0,0,0,0
2019-03-18,00775B,0,0,2000,2000
2019-03-19,00775B,0,0,0,0
2019-03-20,00775B,0,0,0,0
2019-03-21,00775B,0,0,0,0
2019-03-22,00775B,0,0,0,0
2019-03-25,00775B,0,0,2000,2000
2019-03-26,00775B,0,0,0,0
2019-03-27,00775B,0,0,0,0
2019-03-28,00775B,0,0,2000,2000
2019-03-29,00775B,0,0,0,0
2019-04-01,00775B,0,0,-1000,-1000
2019-04-02,00775B,0,0,-1000,-1000
2019-04-03,00775B,0,0,0,0
2019-04-08,00775B,0,0,0,0
2019-04-09,00775B,0,0,0,0
2019-04-10,00775B,0,0,0,0
2019-04-11,00775B,0,0,0,0
2019-04-12,00775B,0,0,0,0
2019-04-15,00775B,0,0,0,0
2019-04-16,00775B,0,0,0,0
2019-04-17,00775B,0,0,0,0
2019-04-18,00775B,0,0,0,0
2019-04-19,00775B,0,0,0,0
2019-04-22,00775B,0,0,0,0
2019-04-23,00775B,0,0,0,0
2019-04-24,00775B,0,0,0,0
2019-04-25,00775B,0,0,0,0
2019-04-26,00775B,0,0,0,0
2019-04-29,00775B,0,0,0,0
2019-04-30,00775B,0,0,0,0
2019-05-02,00775B,0,0,1000,1000
2019-05-03,00775B,0,0,0,0
2019-05-06,00775B,0,0,1000,1000
2019-05-08,00775B,0,0,0,0
2019-05-09,00775B,0,0,0,0
2019-05-10,00775B,0,0,0,0
2019-05-13,00775B,0,0,0,0
2019-05-14,00775B,0,0,0,0
2019-05-15,00775B,0,0,0,0
2019-05-16,00775B,0,0,0,0
2019-05-17,00775B,0,0,0,0
2019-05-20,00775B,0,0,0,0
2019-05-21,00775B,0,0,-1000,-1000
2019-05-22,00775B,0,0,0,0
2019-05-23,00775B,0,0,0,0
2019-05-24,00775B,0,0,-1000,-1000
2019-05-27,00775B,0,0,0,0
2019-05-28,00775B,0,0,0,0
2019-05-29,00775B,0,0,0,0
2019-05-30,00775B,0,0,0,0
2019-05-31,00775B,0,0,-2000,-2000
2019-06-03,00775B,0,0,0,0
2019-06-04,00775B,0,0,0,0
2019-06-05,00775B,0,0,0,0
2019-06-06,00775B,0,0,0,0
2019-06-10,00775B,0,0,0,0
2019-06-11,00775B,0,0,0,0
2019-06-12,00775B,0,0,0,0
2019-06-13,00775B,0,0,1000,1000
2019-06-14,00775B,0,0,0,0
2019-06-17,00775B,0,0,0,0
2019-06-18,00775B,0,0,0,0
2019-06-19,00775B,0,0,-1000,-1000
2019-06-20,00775B,0,0,0,0
2019-06-21,00775B,0,0,0,0
2019-06-24,00775B,0,0,0,0
2019-06-25,00775B,0,0,1000,1000
2019-06-26,00775B,0,0,0,0
2019-06-27,00775B,0,0,0,0
2019-06-28,00775B,0,0,0,0
2019-07-01,00775B,0,0,0,0
2019-07-02,00775B,0,0,-1000,-1000
2019-07-03,00775B,0,0,1000,1000
2019-07-04,00775B,0,0,0,0
2019-07-05,00775B,0,0,0,0
2019-07-08,00775B,0,0,0,0
2019-07-09,00775B,0,0,0,0
2019-07-10,00775B,0,0,0,0
2019-07-11,00775B,0,0,0,0
2019-07-12,00775B,0,0,0,0
2019-07-15,00775B,0,0,0,0
2019-07-16,00775B,-12000000,0,-1000,-12001000
2019-07-17,00775B,0,0,0,0
2019-07-18,00775B,0,0,0,0
2019-07-19,00775B,0,0,0,0
2019-07-22,00775B,0,0,0,0
2019-07-23,00775B,0,0,0,0
2019-07-24,00775B,0,0,0,0
2019-07-25,00775B,0,0,0,0
2019-07-26,00775B,0,0,0,0
2019-07-29,00775B,0,0,0,0
2019-07-31,00775B,0,0,0,0
2019-08-01,00775B,0,0,0,0
2019-08-02,00775B,0,0,0,0
2019-08-05,00775B,0,0,1000,1000
2019-08-06,00775B,0,0,0,0
2019-08-07,00775B,0,0,-1000,-1000
2019-08-08,00775B,0,0,0,0
2019-08-12,00775B,0,0,0,0
2019-08-13,00775B,0,0,0,0
2019-08-14,00775B,0,0,0,0
2019-08-15,00775B,0,0,0,0
2019-08-16,00775B,0,0,0,0
2019-08-19,00775B,0,0,0,0
2019-08-20,00775B,0,0,0,0
2019-08-21,00775B,0,0,0,0
2019-08-22,00775B,0,0,-1000,-1000
2019-08-23,00775B,0,0,-1000,-1000
2019-08-26,00775B,0,0,0,0
2019-08-27,00775B,0,0,0,0
2019-08-28,00775B,0,0,0,0
2019-08-29,00775B,0,0,0,0
2019-08-30,00775B,0,0,0,0
2019-09-02,00775B,0,0,-8000,-8000
2019-09-03,00775B,0,0,0,0
2019-09-04,00775B,0,0,-4000,-4000
2019-09-05,00775B,0,0,0,0
2019-09-06,00775B,0,0,0,0
2019-09-09,00775B,0,0,0,0
2019-09-10,00775B,0,0,0,0
2019-09-11,00775B,0,0,8000,8000
2019-09-12,00775B,0,0,0,0
2019-09-16,00775B,0,0,0,0
2019-09-17,00775B,0,0,0,0
2019-09-18,00775B,0,0,0,0
2019-09-19,00775B,0,0,0,0
2019-09-20,00775B,0,0,-1000,-1000
2019-09-23,00775B,0,0,0,0
2019-09-24,00775B,0,0,0,0
2019-09-25,00775B,0,0,0,0
2019-09-26,00775B,0,0,0,0
2019-09-27,00775B,0,0,0,0
2019-10-01,00775B,0,0,0,0
2019-10-02,00775B,0,0,0,0
2019-10-03,00775B,0,0,0,0
2019-10-04,00775B,0,0,1000,1000
2019-10-07,00775B,0,0,0,0
2019-10-08,00775B,0,0,0,0
2019-10-09,00775B,0,0,0,0
2019-10-14,00775B,0,0,0,0
2019-10-15,00775B,0,0,0,0
2019-10-16,00775B,0,0,0,0
2019-10-17,00775B,0,0,0,0
2019-10-18,00775B,0,0,0,0
2019-10-21,00775B,0,0,0,0
2019-10-22,00775B,0,0,0,0
2019-10-23,00775B,0,0,0,0
2019-10-24,00775B,0,0,0,0
2019-10-25,00775B,0,0,0,0
2019-10-28,00775B,0,0,0,0
2019-10-29,00775B,0,0,0,0
2019-10-30,00775B,0,0,0,0
2019-10-31,00775B,0,0,0,0
2019-11-01,00775B,0,0,0,0
2019-11-04,00775B,0,0,0,0
2019-11-05,00775B,0,0,0,0
2019-11-06,00775B,0,0,0,0
2019-11-07,00775B,0,0,0,0
2019-11-08,00775B,0,0,0,0
2019-11-11,00775B,0,0,-22500000,-22500000
2019-11-12,00775B,0,0,0,0
2019-11-13,00775B,0,0,0,0
2019-11-14,00775B,0,0,0,0
2019-11-15,00775B,0,0,0,0
2019-11-18,00775B,0,0,0,0
2019-11-19,00775B,0,0,0,0
2019-11-20,00775B,1000,0,-1000,0
2019-11-21,00775B,0,0,0,0
2019-11-22,00775B,0,0,0,0
2019-11-25,00775B,0,0,0,0
2019-11-26,00775B,0,0,0,0
2019-11-27,00775B,0,0,0,0
2019-11-28,00775B,0,0,0,0
2019-11-29,00775B,0,0,0,0
2019-12-02,00775B,0,0,0,0
2019-12-03,00775B,0,0,0,0
2019-12-04,00775B,24000000,0,0,24000000
2019-12-05,00775B,0,0,0,0
2019-12-06,00775B,0,0,0,0
2019-12-09,00775B,0,0,0,0
2019-12-10,00775B,0,0,0,0
2019-12-11,00775B,0,0,1000,1000
2019-12-12,00775B,0,0,0,0
2019-12-13,00775B,0,0,0,0
2019-12-16,00775B,0,0,0,0
2019-12-17,00775B,0,0,0,0
2019-12-18,00775B,0,0,0,0
2019-12-19,00775B,0,0,0,0
2019-12-20,00775B,0,0,0,0
2019-12-23,00775B,0,0,0,0
2019-12-24,00775B,0,0,0,0
2019-12-25,00775B,0,0,0,0
2019-12-26,00775B,0,0,0,0
2019-12-27,00775B,0,0,0,0
2019-12-30,00775B,0,0,0,0
2019-12-31,00775B,0,0,0,0
2024-01-02,00775B,2000,0,-2000,0
2024-01-03,00775B,7000,0,0,7000
2024-01-04,00775B,0,0,0,0
2024-01-05,00775B,-1000,0,0,-1000
2024-01-08,00775B,-1000,0,0,-1000
2024-01-09,00775B,10000,0,-9000,1000
2024-01-10,00775B,2000,0,0,2000
2024-01-11,00775B,0,0,0,0
2024-01-12,00775B,7000,0,-5000,2000
2024-01-15,00775B,3000,0,-1000,2000
2024-01-16,00775B,0,0,5000,5000
2024-01-17,00775B,0,0,0,0
2024-01-18,00775B,0,0,0,0
2024-01-19,00775B,-1000,0,0,-1000
2024-01-22,00775B,0,0,0,0
2024-01-23,00775B,0,0,0,0
2024-01-24,00775B,0,0,0,0
2024-01-25,00775B,1000,0,0,1000
2024-01-26,00775B,0,0,0,0
2024-01-29,00775B,-1000,0,0,-1000
2024-01-30,00775B,-1000,0,1000,0
2024-01-31,00775B,0,0,3000,3000
2024-02-01,00775B,-46000,0,60000,14000
2024-02-02,00775B,37000,0,6000,43000
2024-02-05,00775B,1000,0,-2000,-1000
2024-02-15,00775B,1000,0,0,1000
2024-02-16,00775B,2000,0,0,2000
2024-02-19,00775B,0,0,0,0
2024-02-20,00775B,0,0,0,0
2024-02-21,00775B,0,0,-1000,-1000
2024-02-22,00775B,0,0,0,0
2024-02-23,00775B,0,0,0,0
2024-02-26,00775B,1000,0,1000,2000
2024-02-27,00775B,0,0,0,0
2024-02-29,00775B,-20000,0,0,-20000
2024-03-01,00775B,0,0,-7000,-7000
2024-03-04,00775B,0,0,0,0
2024-03-05,00775B,1000,0,-1000,0
2024-03-06,00775B,0,0,3000,3000
2024-03-07,00775B,0,0,0,0
2024-03-08,00775B,2000,0,5000,7000
2024-03-11,00775B,0,0,1000,1000
2024-03-12,00775B,1000,0,0,1000
2024-03-13,00775B,0,0,0,0
2024-03-14,00775B,0,0,0,0
2024-03-15,00775B,0,0,0,0
2024-03-18,00775B,0,0,-1000,-1000
2024-03-19,00775B,0,0,-1000,-1000
2024-03-20,00775B,0,0,0,0
2024-03-21,00775B,0,0,0,0
2024-03-22,00775B,9000,0,11000,20000
2024-03-25,00775B,-1000,0,0,-1000
2024-03-26,00775B,0,0,0,0
2024-03-27,00775B,0,0,0,0
2024-03-28,00775B,0,0,0,0
2024-03-29,00775B,0,0,0,0
2024-04-01,00775B,0,0,0,0
2024-04-02,00775B,0,0,0,0
2024-04-03,00775B,-1000,0,-1000,-2000
2024-04-08,00775B,-1000,0,0,-1000
2024-04-09,00775B,1000,0,0,1000
2024-04-10,00775B,1000,0,0,1000
2024-04-11,00775B,0,0,-1000,-1000
2024-04-12,00775B,-1000,0,-1000,-2000
2024-04-15,00775B,-1000,0,1000,0
2024-04-16,00775B,3000,0,24000,27000
2024-04-17,00775B,1000,0,-2000,-1000
2024-04-18,00775B,6000,0,0,6000
2024-04-19,00775B,0,0,0,0
2024-04-22,00775B,1000,0,0,1000
2024-04-23,00775B,1000,0,-1000,0
2024-04-24,00775B,0,0,0,0
2024-04-25,00775B,0,0,0,0
2024-04-26,00775B,0,0,-1000,-1000
2024-04-29,00775B,0,0,0,0
2024-04-30,00775B,0,0,0,0
2024-05-02,00775B,0,0,-1000,-1000
2024-05-03,00775B,-1000,0,0,-1000
2024-05-06,00775B,0,0,0,0
2024-05-07,00775B,1000,0,0,1000
2024-05-08,00775B,0,0,1000,1000
2024-05-09,00775B,-1000,0,0,-1000
2024-05-10,00775B,0,0,0,0
2024-05-13,00775B,-999,0,-1000,-1999
2024-05-14,00775B,0,0,0,0
2024-05-15,00775B,0,0,0,0
2024-05-16,00775B,3000,0,1000,4000
2024-05-17,00775B,0,0,-1000,-1000
2024-05-20,00775B,0,0,0,0
2024-05-21,00775B,-247000,0,248000,1000
2024-05-22,00775B,-1,0,0,-1
2024-05-23,00775B,1000,0,0,1000
2024-05-24,00775B,0,0,0,0
2024-05-27,00775B,0,0,0,0
2024-05-28,00775B,2000,0,0,2000
2024-05-29,00775B,-1000,0,0,-1000
2024-05-30,00775B,129000,0,-132000,-3000
2024-05-31,00775B,0,0,0,0
2024-06-03,00775B,0,0,3000,3000
2024-06-04,00775B,-17000,0,20000,3000
2024-06-05,00775B,-195000,0,229000,34000
2024-06-06,00775B,86000,0,-86000,0
2024-06-07,00775B,-36000,0,37000,1000
2024-06-11,00775B,8000,0,-10000,-2000
2024-06-12,00775B,-38000,0,39000,1000
2024-06-13,00775B,34000,0,-34000,0
2024-06-14,00775B,-73000,0,72000,-1000
2024-06-17,00775B,0,0,-2000,-2000
2024-06-18,00775B,0,0,0,0
2024-06-19,00775B,-1000,0,0,-1000
2024-06-20,00775B,0,0,0,0
2024-06-21,00775B,1000,0,-1000,0
2024-06-24,00775B,1000,0,-1000,0
2024-06-25,00775B,-1000,0,3000,2000
2024-06-26,00775B,0,0,-1000,-1000
2024-06-27,00775B,0,0,-2000,-2000
2024-06-28,00775B,-117000,0,118000,1000
2024-07-01,00775B,50000,0,-55000,-5000
2024-07-02,00775B,10000,0,-9000,1000
2024-07-03,00775B,190000,0,-187000,3000
2024-07-04,00775B,0,0,-2000,-2000
2024-07-05,00775B,0,0,0,0
2024-07-08,00775B,43000,0,-43000,0
2024-07-09,00775B,1000,0,0,1000
2024-07-10,00775B,-152000,0,153000,1000
