date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2382,1102000,-614000,6000,494000,-56000,62000
2015-01-06,2382,709730,-145000,-262000,302730,-112000,-150000
2015-01-07,2382,-1465000,-194000,11000,-1648000,0,11000
2015-01-08,2382,1579664,0,-7000,1572664,-13000,6000
2015-01-09,2382,1952379,-165000,242000,2029379,150000,92000
2015-01-12,2382,-196000,380000,53000,237000,21000,32000
2015-01-13,2382,1529700,8000,-34000,1503700,-5000,-29000
2015-01-14,2382,-2367705,0,-183000,-2550705,71000,-254000
2015-01-15,2382,-617000,89000,36000,-492000,-20000,56000
2015-01-16,2382,-1138107,-70000,15881,-1192226,37000,-21119
2015-01-19,2382,2495000,-1000,-88000,2406000,-160000,72000
2015-01-20,2382,-239000,0,-72000,-311000,6000,-78000
2015-01-21,2382,585194,-90000,-40000,455194,37000,-77000
2015-01-22,2382,1760000,-38000,-49000,1673000,1000,-50000
2015-01-23,2382,3420128,772000,185000,4377128,130000,55000
2015-01-26,2382,-548257,0,-18000,-566257,-22000,4000
2015-01-27,2382,-1428800,300000,-46000,-1174800,-51000,5000
2015-01-28,2382,665000,215000,-203000,677000,-188000,-15000
2015-01-29,2382,-1905000,-279000,-35000,-2219000,-2000,-33000
2015-01-30,2382,-3383000,-504000,-16000,-3903000,0,-16000
2015-02-02,2382,851160,-6000,-23000,822160,-26000,3000
2015-02-03,2382,982958,0,140000,1122958,-42000,182000
2015-02-04,2382,3354642,-92000,365000,3627642,19000,346000
2015-02-05,2382,-8121000,-45000,-317119,-8483119,20000,-337119
2015-02-06,2382,-3674000,0,-29000,-3703000,-22000,-7000
2015-02-09,2382,-1462442,433000,-9000,-1038442,1000,-10000
2015-02-10,2382,-1282000,0,-6000,-1288000,17000,-23000
2015-02-11,2382,-1429000,0,17000,-1412000,14000,3000
2015-02-12,2382,-83000,31000,20000,-32000,7000,13000
2015-02-13,2382,-811770,767000,-37000,-81770,47000,-84000
2015-02-24,2382,-1414345,140000,-17000,-1291345,64000,-81000
2015-02-25,2382,20000,-390000,-1000,-371000,3000,-4000
2015-02-26,2382,-334761,-392000,74000,-652761,1000,73000
2015-03-02,2382,-1125105,-67000,42000,-1150105,0,42000
2015-03-03,2382,-338598,-30000,73000,-295598,0,73000
2015-03-04,2382,-497000,-441000,32000,-906000,0,32000
2015-03-05,2382,-3746000,55000,-78842,-3769842,-10000,-68842
2015-03-06,2382,-489225,-1367000,51000,-1805225,-19000,70000
2015-03-09,2382,-772400,-2000,50929,-723471,0,50929
2015-03-10,2382,-776229,-84000,182000,-678229,22000,160000
2015-03-11,2382,-2843670,-67000,-89000,-2999670,-33000,-56000
2015-03-12,2382,-237200,-2180784,-62000,-2479984,1000,-63000
2015-03-13,2382,-3116800,-751000,-18000,-3885800,0,-18000
2015-03-16,2382,-107902,-96000,57000,-146902,23000,34000
2015-03-17,2382,96000,-6000,-27119,62881,0,-27119
2015-03-18,2382,-1442196,0,-94000,-1536196,-2000,-92000
2015-03-19,2382,1960000,-911000,44000,1093000,0,44000
2015-03-20,2382,281000,-120000,-44000,117000,-29000,-15000
2015-03-23,2382,-1824000,-74000,-43000,-1941000,0,-43000
2015-03-24,2382,-2977349,-2000,79000,-2900349,0,79000
2015-03-25,2382,-2043000,-61000,-247000,-2351000,0,-247000
2015-03-26,2382,1903000,0,77000,1980000,6000,71000
2015-03-27,2382,-1148596,-59000,23000,-1184596,1000,22000
2015-03-30,2382,4292605,0,-106000,4186605,2000,-108000
2015-03-31,2382,1747000,-172000,-13000,1562000,-5000,-8000
2015-04-01,2382,-3709829,0,12000,-3697829,-4000,16000
2015-04-02,2382,-179709,119000,-32000,-92709,2000,-34000
2015-04-07,2382,-724000,-215000,-5000,-944000,1000,-6000
2015-04-08,2382,-3467346,-88000,-47000,-3602346,-5000,-42000
2015-04-09,2382,516969,-8000,58000,566969,0,58000
2015-04-10,2382,-3410848,-7000,66000,-3351848,1000,65000
2015-04-13,2382,-25300,320000,-19000,275700,0,-19000
2015-04-14,2382,-123000,-8000,19000,-112000,0,19000
2015-04-15,2382,-1674000,257000,137000,-1280000,-2000,139000
2015-04-16,2382,-765129,-13000,30000,-748129,-29000,59000
2015-04-17,2382,-1975634,-11000,-89000,-2075634,4000,-93000
2015-04-20,2382,4157262,77000,452000,4686262,2000,450000
2015-04-21,2382,1735000,-15000,-307000,1413000,0,-307000
2015-04-22,2382,-407884,-101000,-239000,-747884,2000,-241000
2015-04-23,2382,3464035,0,179000,3643035,-2000,181000
2015-04-24,2382,7293969,-1000,-80000,7212969,166000,-246000
2015-04-27,2382,3807790,520000,288000,4615790,156000,132000
2015-04-28,2382,1331000,-1000,-90000,1240000,54000,-144000
2015-04-29,2382,2694073,-4000,161000,2851073,148000,13000
2015-04-30,2382,-499749,19000,-145000,-625749,-141000,-4000
2015-05-04,2382,2247239,1115000,67000,3429239,-37000,104000
2015-05-05,2382,1347281,258000,-245000,1360281,-58000,-187000
2015-05-06,2382,1253791,0,-90000,1163791,-52000,-38000
2015-05-07,2382,437000,0,-37000,400000,-10000,-27000
2015-05-08,2382,-1190932,0,72000,-1118932,7000,65000
2015-05-11,2382,-310000,1000,58000,-251000,21000,37000
2015-05-12,2382,-1429000,0,-42000,-1471000,27000,-69000
2015-05-13,2382,620000,0,-36000,584000,2000,-38000
2015-05-14,2382,1475751,-1120000,-137000,218751,-6000,-131000
2015-05-15,2382,1934349,267000,-53000,2148349,-61000,8000
2015-05-18,2382,-609000,95000,-31000,-545000,-13000,-18000
2015-05-19,2382,776579,5000,-13000,768579,-4000,-9000
2015-05-20,2382,-459000,100000,-241000,-600000,-85000,-156000
2015-05-21,2382,-585029,36000,-56000,-605029,-64000,8000
2015-05-22,2382,-1473893,-75000,56000,-1492893,-19000,75000
2015-05-25,2382,924000,0,127000,1051000,1000,126000
