date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1795,79000,-360000,0,-281000,0,0
2015-01-06,1795,43000,-356000,0,-313000,0,0
2015-01-07,1795,1000,-83000,0,-82000,0,0
2015-01-08,1795,-36000,-986000,50000,-972000,50000,0
2015-01-09,1795,-41000,0,-9000,-50000,-9000,0
2015-01-12,1795,-1000,-184000,0,-185000,0,0
2015-01-13,1795,-2000,0,0,-2000,0,0
2015-01-14,1795,15000,-100000,0,-85000,0,0
2015-01-15,1795,-52000,0,0,-52000,0,0
2015-01-16,1795,-212000,0,-20000,-232000,-20000,0
2015-01-19,1795,109000,0,-70000,39000,-70000,0
2015-01-20,1795,171000,0,0,171000,0,0
2015-01-21,1795,-153000,0,-150000,-303000,-150000,0
2015-01-22,1795,-23000,-500000,0,-523000,0,0
2015-01-23,1795,-20000,-400000,125000,-295000,125000,0
2015-01-26,1795,-38000,0,0,-38000,0,0
2015-01-27,1795,-72000,0,-50000,-122000,-50000,0
2015-01-28,1795,34000,0,0,34000,0,0
2015-01-29,1795,-51000,-94000,-83000,-228000,-83000,0
2015-01-30,1795,-30000,0,0,-30000,0,0
2015-02-02,1795,24000,0,15000,39000,15000,0
2015-02-03,1795,69000,0,87000,156000,87000,0
2015-02-04,1795,-3000,0,1000,-2000,1000,0
2015-02-05,1795,-21000,0,21000,0,21000,0
2015-02-06,1795,-33000,0,10000,-23000,10000,0
2015-02-09,1795,-8000,0,-1000,-9000,-1000,0
2015-02-10,1795,-12000,0,0,-12000,0,0
2015-02-11,1795,-126999,0,0,-126999,0,0
2015-02-12,1795,-196000,0,0,-196000,0,0
2015-02-13,1795,90000,682000,15000,787000,15000,0
2015-02-24,1795,140000,0,-35000,105000,-35000,0
2015-02-25,1795,175000,0,27000,202000,27000,0
2015-02-26,1795,-5000,0,25000,20000,25000,0
2015-03-02,1795,-12000,0,20000,8000,20000,0
2015-03-03,1795,-89000,0,53000,-36000,53000,0
2015-03-04,1795,-18000,0,0,-18000,0,0
2015-03-05,1795,3000,0,30000,33000,30000,0
2015-03-06,1795,26000,0,20000,46000,20000,0
2015-03-09,1795,76000,0,0,76000,0,0
2015-03-10,1795,59000,0,-60000,-1000,-60000,0
2015-03-11,1795,86000,0,1000,87000,1000,0
2015-03-12,1795,146000,0,-95000,51000,-95000,0
2015-03-13,1795,-70000,0,0,-70000,0,0
2015-03-16,1795,-11000,0,0,-11000,0,0
2015-03-17,1795,1000,0,0,1000,0,0
2015-03-18,1795,87000,0,0,87000,0,0
2015-03-19,1795,-15000,-239000,0,-254000,0,0
2015-03-20,1795,-55000,-443000,50000,-448000,50000,0
2015-03-23,1795,28000,0,0,28000,0,0
2015-03-24,1795,6000,0,0,6000,0,0
2015-03-25,1795,0,0,-50000,-50000,-50000,0
2015-03-26,1795,25000,0,90000,115000,90000,0
2015-03-27,1795,-113000,-1000,-1000,-115000,-1000,0
2015-03-30,1795,79000,0,-90000,-11000,-90000,0
2015-03-31,1795,-103000,0,0,-103000,0,0
2015-04-01,1795,342000,0,40000,382000,40000,0
2015-04-02,1795,0,0,0,0,0,0
2015-04-07,1795,435000,0,70000,505000,70000,0
2015-04-08,1795,432000,0,11000,443000,11000,0
2015-04-09,1795,194000,0,0,194000,0,0
2015-04-10,1795,196000,0,0,196000,0,0
2015-04-13,1795,1067000,0,0,1067000,0,0
