date,stock_id,foreign,trust,dealer,total
2015-01-05,6404,-3000,0,-10000,-13000
2015-01-06,6404,-8000,0,-9000,-17000
2015-01-07,6404,6000,0,-1000,5000
2015-01-08,6404,1000,0,-7000,-6000
2015-01-09,6404,3000,0,69000,72000
2015-01-12,6404,-15133,0,-40000,-55133
2015-01-13,6404,-3000,0,3000,0
2015-01-14,6404,0,0,29000,29000
2015-01-15,6404,0,0,43000,43000
2015-01-16,6404,-10000,0,-57000,-67000
2015-01-19,6404,0,0,-33000,-33000
2015-01-20,6404,17000,0,9000,26000
2015-01-21,6404,-2000,0,-17000,-19000
2015-01-22,6404,1000,0,188000,189000
2015-01-23,6404,7000,0,-104000,-97000
2015-01-26,6404,2000,0,-13000,-11000
2015-01-27,6404,3000,0,-28000,-25000
2015-01-28,6404,-1000,0,-27000,-28000
2015-01-29,6404,-15000,0,-13000,-28000
2015-01-30,6404,25000,0,-36000,-11000
2015-02-02,6404,20000,0,3000,23000
2015-02-03,6404,0,0,-3000,-3000
2015-02-04,6404,13000,0,-11000,2000
2015-02-05,6404,30000,0,-9000,21000
2015-02-06,6404,29000,0,-16000,13000
2015-02-09,6404,-1000,0,-6000,-7000
2015-02-10,6404,0,0,-20000,-20000
2015-02-11,6404,-30000,0,-16000,-46000
2015-02-12,6404,3000,0,-14000,-11000
2015-02-13,6404,6000,0,-54000,-48000
2015-02-24,6404,-1000,0,-4000,-5000
2015-02-25,6404,-4000,0,-8000,-12000
2015-02-26,6404,3000,0,24000,27000
2015-03-02,6404,-46000,0,0,-46000
2015-03-03,6404,2000,0,-3000,-1000
2015-03-04,6404,-106000,0,37000,-69000
2015-03-05,6404,2000,0,13000,15000
2015-03-06,6404,-11000,0,5000,-6000
2015-03-09,6404,1000,0,-10000,-9000
2015-03-10,6404,-3000,0,5000,2000
2015-03-11,6404,4000,0,-5000,-1000
2015-03-12,6404,-123000,0,171000,48000
2015-03-13,6404,-1000,0,-170000,-171000
2015-03-16,6404,0,0,-13000,-13000
2015-03-17,6404,2000,0,-9000,-7000
2015-03-18,6404,3000,0,-7000,-4000
2015-03-19,6404,1000,0,16000,17000
2015-03-20,6404,2000,0,-6000,-4000
2015-03-23,6404,4000,0,29000,33000
2015-03-24,6404,1000,0,6000,7000
2015-03-25,6404,-9000,0,-19000,-28000
2015-03-26,6404,-3000,0,-11000,-14000
2015-03-27,6404,-4000,0,-19000,-23000
2015-03-30,6404,-4000,0,-21000,-25000
2015-03-31,6404,-1000,0,-46000,-47000
2015-04-01,6404,0,0,-5000,-5000
2015-04-02,6404,4000,0,-11000,-7000
2015-04-07,6404,1,0,-4000,-3999
2015-04-08,6404,-26000,0,-9000,-35000
