date,stock_id,foreign,trust,dealer,total
2015-01-05,1541,-5000,0,0,-5000
2015-01-06,1541,1000,0,0,1000
2015-01-07,1541,-1000,0,0,-1000
2015-01-08,1541,-2000,0,0,-2000
2015-01-09,1541,-5000,0,0,-5000
2015-01-12,1541,13000,0,0,13000
2015-01-13,1541,-8000,0,0,-8000
2015-01-14,1541,-12000,0,1000,-11000
2015-01-15,1541,-2000,0,-1000,-3000
2015-01-16,1541,-5000,0,0,-5000
2015-01-20,1541,4000,0,0,4000
2015-01-21,1541,5000,0,0,5000
2015-01-22,1541,1000,0,0,1000
2015-01-23,1541,2000,0,0,2000
2015-01-26,1541,-4000,0,0,-4000
2015-02-02,1541,6000,0,1000,7000
2015-02-03,1541,-7000,0,0,-7000
2015-02-04,1541,-1000,0,-1000,-2000
2015-02-05,1541,0,0,1000,1000
2015-02-10,1541,8000,0,2000,10000
2015-02-11,1541,2000,0,0,2000
2015-02-12,1541,1000,0,0,1000
2015-03-02,1541,-1000,0,0,-1000
2015-03-05,1541,-1000,0,0,-1000
2015-03-06,1541,0,0,-2000,-2000
2015-03-10,1541,1000,0,1000,2000
2015-03-11,1541,-8000,0,-2000,-10000
2015-03-12,1541,0,0,1000,1000
2015-03-16,1541,0,0,4000,4000
2015-03-17,1541,0,0,4000,4000
2015-03-18,1541,-1109,0,-1000,-2109
2015-03-19,1541,5000,0,1000,6000
2015-03-25,1541,45000,0,0,45000
2015-03-26,1541,-25000,0,1000,-24000
2015-03-27,1541,12000,0,-1000,11000
2015-03-30,1541,0,0,-4000,-4000
2015-03-31,1541,-1000,0,0,-1000
2015-04-01,1541,119000,0,1000,120000
2015-04-02,1541,-85000,0,0,-85000
2015-04-07,1541,-43000,0,3000,-40000
2015-04-08,1541,2000,0,-3000,-1000
2015-04-09,1541,-1000,0,5000,4000
2015-04-10,1541,-2000,0,-5000,-7000
2015-04-13,1541,8000,0,2000,10000
2015-04-14,1541,-2000,0,-2000,-4000
2015-04-15,1541,-7000,0,0,-7000
2015-04-16,1541,-1000,0,-6000,-7000
2015-04-17,1541,-9000,0,0,-9000
2015-04-20,1541,-5000,0,0,-5000
2015-04-21,1541,7000,0,1000,8000
2015-04-22,1541,4000,0,0,4000
2015-04-23,1541,-10000,0,1000,-9000
2015-04-24,1541,77000,0,9000,86000
2015-04-27,1541,22000,0,-2000,20000
2015-04-28,1541,32000,0,-1000,31000
2015-04-29,1541,24000,0,4000,28000
2015-04-30,1541,12000,0,-2000,10000
2015-05-04,1541,-9000,0,2000,-7000
2015-05-05,1541,44000,0,0,44000
2015-05-06,1541,-54000,0,0,-54000
2015-05-07,1541,50000,0,1000,51000
2015-05-08,1541,-7000,0,0,-7000
2015-05-11,1541,-25000,0,0,-25000
2015-05-12,1541,-53000,0,1000,-52000
2015-05-13,1541,20000,0,-1000,19000
2015-05-14,1541,-24000,0,-4000,-28000
2015-05-15,1541,-34000,0,-3000,-37000
2015-05-18,1541,-2000,0,0,-2000
2015-05-19,1541,-3000,0,0,-3000
2015-05-20,1541,-2000,0,-1000,-3000
2015-05-21,1541,-11000,0,-3000,-14000
2015-05-22,1541,-6000,0,3000,-3000
2015-05-25,1541,-13000,0,0,-13000
2015-05-26,1541,-1000,0,0,-1000
2015-05-27,1541,3000,0,-3000,0
2015-05-28,1541,-6000,0,0,-6000
2015-05-29,1541,5000,0,2000,7000
2015-06-01,1541,0,0,-2000,-2000
2015-06-02,1541,7000,0,0,7000
2015-06-03,1541,40000,0,0,40000
2015-06-04,1541,-19000,0,-1000,-20000
2015-06-05,1541,-39000,0,0,-39000
2015-06-08,1541,-17000,0,0,-17000
2015-06-09,1541,4000,0,1000,5000
2015-06-10,1541,19000,0,0,19000
2015-06-11,1541,-19000,100000,-1000,80000
2015-06-12,1541,3000,0,0,3000
2015-06-15,1541,-4000,0,0,-4000
2015-06-16,1541,-36000,0,0,-36000
2015-06-17,1541,-25000,0,2000,-23000
2015-06-18,1541,1000,0,-3000,-2000
2015-06-22,1541,1000,0,3000,4000
2015-06-23,1541,-8000,0,4000,-4000
2015-06-24,1541,-5000,0,-2000,-7000
2015-06-25,1541,5000,0,0,5000
2015-06-26,1541,0,0,0,0
2015-06-29,1541,-4000,0,0,-4000
2015-06-30,1541,12000,0,1000,13000
2015-07-01,1541,-1000,0,-1000,-2000
2015-07-02,1541,0,0,0,0
2015-07-03,1541,-2000,0,0,-2000
2015-07-06,1541,-6000,0,0,-6000
2015-07-07,1541,0,0,0,0
2015-07-08,1541,3000,0,2000,5000
2015-07-09,1541,2000,0,1000,3000
2015-07-13,1541,3000,0,-1000,2000
2015-07-14,1541,-8000,0,-2000,-10000
2015-07-15,1541,-3000,0,0,-3000
2015-07-16,1541,-6000,0,1000,-5000
2015-07-17,1541,-6000,0,1000,-5000
2015-07-20,1541,0,0,0,0
2015-07-21,1541,-4000,0,0,-4000
2015-07-22,1541,0,0,1000,1000
2015-07-23,1541,-10000,0,1000,-9000
2015-07-24,1541,-2000,0,0,-2000
2015-07-27,1541,-5000,0,5000,0
2015-07-28,1541,3000,0,3000,6000
2015-07-29,1541,2000,0,0,2000
2015-07-30,1541,1000,0,-1000,0
2015-07-31,1541,1000,0,-2000,-1000
2015-08-04,1541,-1000,0,1000,0
2015-08-05,1541,2000,0,2000,4000
2015-08-07,1541,2000,0,0,2000
2015-08-10,1541,-1000,36000,-1000,34000
2015-08-11,1541,-4000,15000,-4000,7000
2015-08-12,1541,0,0,3000,3000
2015-08-13,1541,1000,0,0,1000
2015-08-14,1541,0,0,0,0
2015-08-17,1541,21000,30000,-6000,45000
2015-08-18,1541,-35000,130000,-1000,94000
2015-08-19,1541,3000,18000,-2000,19000
2015-08-20,1541,22000,0,0,22000
2015-08-21,1541,5000,0,0,5000
2015-08-24,1541,5000,80000,0,85000
2015-08-25,1541,3000,0,1000,4000
2015-08-26,1541,9000,0,-1000,8000
2015-08-27,1541,17000,0,0,17000
2015-08-28,1541,408000,0,7000,415000
2015-08-31,1541,165000,0,4000,169000
2015-09-01,1541,2000,0,1000,3000
2015-09-02,1541,24000,0,0,24000
2015-09-03,1541,92000,0,0,92000
2015-09-04,1541,50000,0,3000,53000
2015-09-07,1541,90000,0,0,90000
2015-09-08,1541,188000,0,0,188000
2015-09-09,1541,182000,55000,0,237000
2015-09-10,1541,150000,-80000,12000,82000
2015-09-11,1541,134000,0,-4000,130000
2015-09-14,1541,-20000,-40000,-22000,-82000
2015-09-15,1541,-63000,0,-7000,-70000
2015-09-16,1541,421000,0,0,421000
2015-09-17,1541,-55000,0,0,-55000
2015-09-18,1541,8000,0,0,8000
2015-09-21,1541,41000,-50000,0,-9000
2015-09-22,1541,26000,0,0,26000
2015-09-23,1541,31000,0,0,31000
2015-09-24,1541,97000,0,0,97000
2015-09-25,1541,37000,0,0,37000
2015-09-30,1541,7000,0,0,7000
2015-10-01,1541,52000,-130000,0,-78000
2015-10-02,1541,122000,0,0,122000
2015-10-05,1541,-12000,-56000,0,-68000
2015-10-06,1541,147000,-68000,0,79000
2015-10-07,1541,148000,0,0,148000
2015-10-08,1541,66000,0,0,66000
2015-10-12,1541,187000,0,0,187000
2015-10-13,1541,42000,0,0,42000
2015-10-14,1541,-3000,0,0,-3000
2015-10-15,1541,113000,0,0,113000
2015-10-16,1541,70000,0,0,70000
2015-10-19,1541,225000,0,0,225000
2015-10-20,1541,-43000,0,0,-43000
2015-10-21,1541,139000,0,0,139000
2015-10-22,1541,-380000,0,0,-380000
2015-10-23,1541,-235000,0,0,-235000
2015-10-26,1541,8000,0,0,8000
2015-10-27,1541,2000,0,1000,3000
2015-10-28,1541,9000,0,0,9000
2015-10-29,1541,190000,0,-1000,189000
2015-10-30,1541,533000,0,0,533000
2015-11-02,1541,198000,0,0,198000
2015-11-03,1541,-43000,0,0,-43000
2015-11-04,1541,6000,0,0,6000
2015-11-05,1541,-162000,0,0,-162000
2015-11-06,1541,93000,0,1000,94000
2015-11-09,1541,8000,0,0,8000
2015-11-10,1541,3000,0,0,3000
2015-11-11,1541,102000,0,0,102000
2015-11-12,1541,171000,0,-1000,170000
2015-11-13,1541,42000,0,1000,43000
2015-11-16,1541,278000,0,-1000,277000
2015-11-17,1541,-112000,0,0,-112000
2015-11-18,1541,-21000,0,1000,-20000
2015-11-19,1541,34000,-25000,0,9000
2015-11-20,1541,50000,-30000,0,20000
2015-11-23,1541,13000,0,5000,18000
2015-11-24,1541,26000,0,0,26000
2015-11-25,1541,72000,0,0,72000
2015-11-26,1541,87000,0,0,87000
2015-11-27,1541,26000,0,0,26000
2015-11-30,1541,133000,0,4000,137000
2015-12-01,1541,-107000,0,1000,-106000
2015-12-02,1541,-12000,0,0,-12000
2015-12-03,1541,5000,0,0,5000
2015-12-04,1541,-5000,0,0,-5000
